response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.6320,0.0442,0.0000,0.0001,0.5875,0.0002,200,0.1026
0.8290,0.0448,0.0000,0.0002,0.7838,0.0001,200,0.1024
1.0695,0.0449,0.0000,0.0001,1.0243,0.0001,200,0.1017
1.2300,0.0411,0.0000,0.0002,1.1886,0.0001,200,0.1015
1.4809,0.0419,0.0000,0.0004,1.4384,0.0001,200,0.1009
1.6431,0.0409,0.0000,0.0001,1.6019,0.0001,200,0.1020
1.8358,0.0396,0.0000,0.0002,1.7956,0.0001,200,0.1006
2.0941,0.0390,0.0000,0.0002,2.0546,0.0001,200,0.1014
2.2977,0.0403,0.0000,0.0001,2.2571,0.0001,200,0.1023
2.4295,0.0403,0.0000,0.0001,2.3889,0.0001,200,0.1022
2.7094,0.0406,0.0000,0.0002,2.6684,0.0001,200,0.1020
2.8310,0.0411,0.0000,0.0001,2.7892,0.0002,200,0.1012
3.1520,0.0410,0.0000,0.0003,3.1106,0.0001,200,0.1017
3.2289,0.0403,0.0000,0.0001,3.1877,0.0007,200,0.1025
3.5298,0.0458,0.0000,0.0001,3.4837,0.0001,200,0.1007
3.6327,0.0411,0.0000,0.0002,3.5911,0.0001,200,0.1018
3.9375,0.0446,0.0000,0.0001,3.8927,0.0001,200,0.1025
4.0298,0.0405,0.0000,0.0003,3.9889,0.0001,200,0.1023
4.2457,0.0414,0.0000,0.0002,4.2039,0.0001,200,0.1016
4.4504,0.0411,0.0000,0.0002,4.4089,0.0001,200,0.1017
4.6545,0.0407,0.0000,0.0002,4.6135,0.0001,200,0.1022
4.8596,0.0410,0.0000,0.0002,4.8183,0.0001,200,0.1018
5.0657,0.0455,0.0000,0.0001,5.0196,0.0001,200,0.1008
5.2690,0.0404,0.0000,0.0006,5.2278,0.0001,200,0.1020
5.4733,0.0446,0.0000,0.0001,5.4285,0.0001,200,0.1027
5.6803,0.0409,0.0000,0.0002,5.6390,0.0001,200,0.1020
5.8327,0.0406,0.0000,0.0002,5.7917,0.0001,200,0.1019
6.0876,0.0461,0.0000,0.0001,6.0412,0.0001,200,0.1028
6.2926,0.0465,0.0000,0.0002,6.2459,0.0001,200,0.1025
6.4306,0.0478,0.0000,0.0001,6.3825,0.0001,200,0.1014
6.7031,0.0473,0.0000,0.0001,6.6556,0.0001,200,0.1019
6.8289,0.0467,0.0000,0.0004,6.7816,0.0001,200,0.1023
7.1123,0.0474,0.0000,0.0002,7.0645,0.0002,200,0.1025
7.2281,0.0465,0.0000,0.0001,7.1814,0.0001,200,0.1026
7.5251,0.0464,0.0000,0.0004,7.4781,0.0002,200,0.1031
7.6280,0.0469,0.0000,0.0002,7.5808,0.0001,200,0.1028
7.9308,0.0468,0.0000,0.0002,7.8836,0.0001,200,0.1029
8.0335,0.0467,0.0000,0.0003,7.9863,0.0001,200,0.1031
8.2378,0.0467,0.0000,0.0002,8.1907,0.0001,200,0.1028
8.4422,0.0463,0.0000,0.0002,8.3957,0.0001,200,0.1032
8.6790,0.0496,0.0000,0.0003,8.6290,0.0001,200,0.1033
8.8549,0.0420,0.0000,0.0002,8.8123,0.0001,200,0.1006
9.0568,0.0461,0.0000,0.0003,9.0102,0.0001,200,0.1032
9.2614,0.0494,0.0000,0.0001,9.2117,0.0002,200,0.1033
9.4283,0.0490,0.0000,0.0002,9.3789,0.0001,200,0.1037
9.6267,0.0465,0.0000,0.0003,9.5798,0.0001,200,0.1027
9.8765,0.0461,0.0000,0.0002,9.8300,0.0001,200,0.1030
10.0836,0.0483,0.0000,0.0001,10.0349,0.0001,200,0.1009
10.2868,0.0470,0.0000,0.0001,10.2396,0.0001,200,0.1020
10.4903,0.0491,0.0000,0.0002,10.4407,0.0002,200,0.1038
10.6290,0.0464,0.0000,0.0001,10.5824,0.0001,200,0.1028
10.8317,0.0467,0.0000,0.0003,10.7846,0.0001,200,0.1030
