namespace,value,timestamp
openfaas-fn,531120128,2021-03-31T14:50:06+02:00
openfaas-fn,531120128,2021-03-31T14:50:07+02:00
openfaas-fn,531120128,2021-03-31T14:50:08+02:00
openfaas-fn,531120128,2021-03-31T14:50:09+02:00
openfaas-fn,531120128,2021-03-31T14:50:10+02:00
openfaas-fn,531120128,2021-03-31T14:50:11+02:00
openfaas-fn,531120128,2021-03-31T14:50:12+02:00
openfaas-fn,531120128,2021-03-31T14:50:13+02:00
openfaas-fn,531120128,2021-03-31T14:50:14+02:00
openfaas-fn,531120128,2021-03-31T14:50:15+02:00
openfaas-fn,531120128,2021-03-31T14:50:16+02:00
openfaas-fn,531120128,2021-03-31T14:50:17+02:00
openfaas-fn,531120128,2021-03-31T14:50:18+02:00
openfaas-fn,531120128,2021-03-31T14:50:19+02:00
openfaas-fn,531120128,2021-03-31T14:50:20+02:00
openfaas-fn,531120128,2021-03-31T14:50:21+02:00
openfaas-fn,531120128,2021-03-31T14:50:22+02:00
openfaas-fn,531120128,2021-03-31T14:50:23+02:00
openfaas-fn,531120128,2021-03-31T14:50:24+02:00
openfaas-fn,531120128,2021-03-31T14:50:25+02:00
openfaas-fn,531120128,2021-03-31T14:50:26+02:00
openfaas-fn,531120128,2021-03-31T14:50:27+02:00
openfaas-fn,518856704,2021-03-31T14:50:28+02:00
openfaas-fn,519397376,2021-03-31T14:50:29+02:00
openfaas-fn,519397376,2021-03-31T14:50:30+02:00
openfaas-fn,514228224,2021-03-31T14:50:31+02:00
openfaas-fn,514232320,2021-03-31T14:50:32+02:00
openfaas-fn,514232320,2021-03-31T14:50:33+02:00
openfaas-fn,514838528,2021-03-31T14:50:34+02:00
openfaas-fn,520253440,2021-03-31T14:50:35+02:00
openfaas-fn,520253440,2021-03-31T14:50:36+02:00
openfaas-fn,522412032,2021-03-31T14:50:37+02:00
openfaas-fn,522412032,2021-03-31T14:50:38+02:00
openfaas-fn,565501952,2021-03-31T14:50:39+02:00
openfaas-fn,575045632,2021-03-31T14:50:40+02:00
openfaas-fn,583651328,2021-03-31T14:50:41+02:00
openfaas-fn,583651328,2021-03-31T14:50:42+02:00
openfaas-fn,583651328,2021-03-31T14:50:43+02:00
openfaas-fn,583651328,2021-03-31T14:50:44+02:00
openfaas-fn,573726720,2021-03-31T14:50:45+02:00
openfaas-fn,573726720,2021-03-31T14:50:46+02:00
openfaas-fn,573726720,2021-03-31T14:50:47+02:00
openfaas-fn,583245824,2021-03-31T14:50:48+02:00
openfaas-fn,583245824,2021-03-31T14:50:49+02:00
openfaas-fn,587415552,2021-03-31T14:50:50+02:00
openfaas-fn,612163584,2021-03-31T14:50:51+02:00
openfaas-fn,602796032,2021-03-31T14:50:52+02:00
openfaas-fn,599662592,2021-03-31T14:50:53+02:00
openfaas-fn,599662592,2021-03-31T14:50:54+02:00
openfaas-fn,599662592,2021-03-31T14:50:55+02:00
openfaas-fn,607318016,2021-03-31T14:50:56+02:00
openfaas-fn,610406400,2021-03-31T14:50:57+02:00
openfaas-fn,610402304,2021-03-31T14:50:58+02:00
openfaas-fn,610402304,2021-03-31T14:50:59+02:00
openfaas-fn,610406400,2021-03-31T14:51:00+02:00
openfaas-fn,610406400,2021-03-31T14:51:01+02:00
openfaas-fn,610406400,2021-03-31T14:51:02+02:00
openfaas-fn,610406400,2021-03-31T14:51:03+02:00
openfaas-fn,610406400,2021-03-31T14:51:04+02:00
openfaas-fn,610410496,2021-03-31T14:51:05+02:00
openfaas-fn,596668416,2021-03-31T14:51:06+02:00
openfaas-fn,596668416,2021-03-31T14:51:07+02:00
openfaas-fn,596668416,2021-03-31T14:51:08+02:00
openfaas-fn,596668416,2021-03-31T14:51:09+02:00
openfaas-fn,596668416,2021-03-31T14:51:10+02:00
openfaas-fn,596668416,2021-03-31T14:51:11+02:00
openfaas-fn,596668416,2021-03-31T14:51:12+02:00
openfaas-fn,596668416,2021-03-31T14:51:13+02:00
openfaas-fn,596668416,2021-03-31T14:51:14+02:00
openfaas-fn,596668416,2021-03-31T14:51:15+02:00
openfaas-fn,596668416,2021-03-31T14:51:16+02:00
openfaas-fn,596668416,2021-03-31T14:51:17+02:00
openfaas-fn,596668416,2021-03-31T14:51:18+02:00
openfaas-fn,596668416,2021-03-31T14:51:19+02:00
openfaas-fn,596701184,2021-03-31T14:51:20+02:00
openfaas-fn,596701184,2021-03-31T14:51:21+02:00
openfaas-fn,596701184,2021-03-31T14:51:22+02:00
openfaas-fn,596701184,2021-03-31T14:51:23+02:00
openfaas-fn,596701184,2021-03-31T14:51:24+02:00
openfaas-fn,596701184,2021-03-31T14:51:25+02:00
openfaas-fn,596701184,2021-03-31T14:51:26+02:00
openfaas-fn,596701184,2021-03-31T14:51:27+02:00
openfaas-fn,596701184,2021-03-31T14:51:28+02:00
openfaas-fn,596701184,2021-03-31T14:51:29+02:00
openfaas-fn,596701184,2021-03-31T14:51:30+02:00
openfaas-fn,596701184,2021-03-31T14:51:31+02:00
openfaas-fn,596701184,2021-03-31T14:51:32+02:00
openfaas-fn,596701184,2021-03-31T14:51:33+02:00
openfaas-fn,596701184,2021-03-31T14:51:34+02:00
openfaas-fn,596701184,2021-03-31T14:51:35+02:00
openfaas-fn,596701184,2021-03-31T14:51:36+02:00
openfaas-fn,596701184,2021-03-31T14:51:37+02:00
openfaas-fn,596701184,2021-03-31T14:51:38+02:00
openfaas-fn,596922368,2021-03-31T14:51:39+02:00
openfaas-fn,596922368,2021-03-31T14:51:40+02:00
openfaas-fn,596922368,2021-03-31T14:51:41+02:00
openfaas-fn,596922368,2021-03-31T14:51:42+02:00
openfaas-fn,596922368,2021-03-31T14:51:43+02:00
openfaas-fn,596922368,2021-03-31T14:51:44+02:00
openfaas-fn,596922368,2021-03-31T14:51:45+02:00
openfaas-fn,596922368,2021-03-31T14:51:46+02:00
openfaas-fn,596922368,2021-03-31T14:51:47+02:00
openfaas-fn,596922368,2021-03-31T14:51:48+02:00
openfaas-fn,596922368,2021-03-31T14:51:49+02:00
openfaas-fn,596922368,2021-03-31T14:51:50+02:00
