response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1293,0.0774,0.0275,0.0010,0.0507,0.0001,200,0.1067
0.1293,0.0772,0.0278,0.0007,0.0512,0.0002,200,0.1067
0.1320,0.0747,0.0262,0.0008,0.0562,0.0001,200,0.1093
0.1335,0.0762,0.0279,0.0008,0.0563,0.0001,200,0.1077
0.1349,0.0777,0.0287,0.0009,0.0562,0.0001,200,0.1063
0.1321,0.0749,0.0258,0.0010,0.0560,0.0001,200,0.1092
0.1339,0.0764,0.0277,0.0009,0.0561,0.0004,200,0.1077
0.1431,0.0776,0.0289,0.0009,0.0644,0.0001,200,0.1064
0.1434,0.0768,0.0256,0.0010,0.0655,0.0001,200,0.1074
0.1471,0.0738,0.0047,0.0002,0.0729,0.0002,200,0.1302
0.1713,0.0776,0.0275,0.0201,0.0734,0.0001,200,0.1069
0.1490,0.0540,0.0051,0.0189,0.0760,0.0001,200,0.1303
0.1752,0.0767,0.0275,0.0193,0.0790,0.0001,200,0.1075
0.1765,0.0778,0.0278,0.0199,0.0787,0.0001,200,0.1066
0.1536,0.0540,0.0049,0.0187,0.0808,0.0001,200,0.1302
0.1786,0.0978,0.0285,0.0023,0.0780,0.0001,200,0.1055
0.1819,0.0983,0.0277,0.0013,0.0822,0.0001,200,0.1066
0.1824,0.0779,0.0288,0.0190,0.0854,0.0001,200,0.1064
0.1826,0.0779,0.0279,0.0185,0.0861,0.0001,200,0.1062
0.2524,0.0767,0.0277,0.0194,0.1560,0.0001,200,0.1076
0.2566,0.1204,0.0481,0.0018,0.1342,0.0001,200,0.1083
0.2596,0.0790,0.0283,0.0202,0.1601,0.0001,200,0.1054
0.2582,0.1181,0.0433,0.0031,0.1369,0.0001,200,0.1095
0.2618,0.0994,0.0286,0.0013,0.1610,0.0001,200,0.1064
0.2613,0.1210,0.0278,0.0023,0.1378,0.0001,200,0.1071
0.2384,0.0980,0.0440,0.0013,0.1389,0.0001,200,0.1306
0.2388,0.0988,0.0445,0.0025,0.1374,0.0001,200,0.1306
0.2640,0.0786,0.0285,0.0200,0.1652,0.0001,200,0.1058
0.2478,0.1061,0.0340,0.0017,0.1398,0.0001,200,0.1226
0.2650,0.0990,0.0284,0.0012,0.1644,0.0001,200,0.1055
0.2512,0.1078,0.0354,0.0026,0.1407,0.0001,200,0.1196
