response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1466,0.0628,0.0000,0.0033,0.0804,0.0001,200,0.2469
0.1466,0.0534,0.0000,0.0015,0.0917,0.0001,200,0.2472
0.3825,0.0811,0.0000,0.0001,0.3011,0.0001,200,0.2477
0.4140,0.0797,0.0000,0.0001,0.3331,0.0001,200,0.2482
0.4157,0.0537,0.0000,0.0015,0.3603,0.0002,200,0.2474
0.4122,0.0775,0.0000,0.0002,0.3342,0.0001,200,0.2511
0.4162,0.0584,0.0000,0.0019,0.3558,0.0001,200,0.2474
0.3934,0.0898,0.0000,0.0020,0.2985,0.0002,200,0.2708
0.4180,0.0592,0.0000,0.0050,0.3536,0.0001,200,0.2466
0.4175,0.0633,0.0000,0.0036,0.3504,0.0001,200,0.2471
0.4060,0.1035,0.0000,0.0027,0.2993,0.0001,200,0.2588
0.4192,0.0547,0.0000,0.0014,0.3630,0.0001,200,0.2469
0.4193,0.0597,0.0000,0.0042,0.3552,0.0001,200,0.2470
0.4166,0.0776,0.0000,0.0001,0.3379,0.0002,200,0.2501
0.4197,0.0624,0.0000,0.0033,0.3538,0.0001,200,0.2475
0.4224,0.0570,0.0000,0.0002,0.3649,0.0002,200,0.2467
0.4234,0.0574,0.0000,0.0010,0.3648,0.0001,200,0.2466
0.3999,0.0921,0.0000,0.0016,0.3027,0.0001,200,0.2704
0.4002,0.0690,0.0000,0.0017,0.3032,0.0001,200,0.2707
0.4235,0.0811,0.0000,0.0002,0.3420,0.0001,200,0.2476
0.4003,0.0886,0.0000,0.0018,0.3071,0.0001,200,0.2709
0.4249,0.0568,0.0000,0.0015,0.3666,0.0001,200,0.2467
0.4019,0.0884,0.0000,0.0018,0.3083,0.0001,200,0.2703
0.4257,0.0544,0.0000,0.0019,0.3692,0.0001,200,0.2466
0.4269,0.0554,0.0000,0.0018,0.3694,0.0001,200,0.2463
0.4119,0.0952,0.0000,0.0023,0.3096,0.0001,200,0.2619
0.4036,0.0889,0.0000,0.0016,0.3102,0.0001,200,0.2708
0.4132,0.1005,0.0000,0.0020,0.3104,0.0001,200,0.2612
0.4044,0.0699,0.0000,0.0010,0.3072,0.0001,200,0.2707
0.4299,0.0592,0.0000,0.0033,0.3672,0.0001,200,0.2462
0.4299,0.0587,0.0000,0.0013,0.3699,0.0001,200,0.2467
