response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1006,0.0461,0.0084,0.0002,0.0540,0.0002,200,0.1040
0.1070,0.0444,0.0069,0.0003,0.0621,0.0001,200,0.1054
0.1260,0.0488,0.0108,0.0001,0.0761,0.0001,200,0.1027
0.1274,0.0487,0.0089,0.0001,0.0785,0.0001,200,0.1037
0.1317,0.0462,0.0088,0.0002,0.0851,0.0001,200,0.1039
0.1424,0.0571,0.0089,0.0002,0.0850,0.0001,200,0.1042
0.1426,0.0615,0.0088,0.0023,0.0787,0.0001,200,0.1042
0.1428,0.0659,0.0085,0.0001,0.0766,0.0001,200,0.1050
0.1472,0.0636,0.0124,0.0015,0.0820,0.0001,200,0.1028
0.1513,0.0588,0.0125,0.0062,0.0862,0.0001,200,0.1029
0.1531,0.0626,0.0087,0.0015,0.0889,0.0001,200,0.1041
0.1527,0.0671,0.0291,0.0001,0.0852,0.0001,200,0.1046
0.1582,0.0581,0.0121,0.0011,0.0989,0.0001,200,0.1033
0.1676,0.0493,0.0086,0.0001,0.1180,0.0001,200,0.1039
0.1711,0.0691,0.0126,0.0001,0.1017,0.0000,200,0.1030
0.1719,0.0577,0.0095,0.0002,0.1139,0.0000,200,0.1037
0.1741,0.0687,0.0325,0.0001,0.1052,0.0000,200,0.1033
0.1732,0.0718,0.0294,0.0001,0.1013,0.0000,200,0.1042
0.1768,0.0628,0.0101,0.0020,0.1120,0.0000,200,0.1036
0.1782,0.0645,0.0116,0.0002,0.1134,0.0000,200,0.1032
0.1773,0.0571,0.0088,0.0011,0.1190,0.0000,200,0.1042
0.1916,0.0639,0.0124,0.0020,0.1252,0.0001,200,0.1022
0.1897,0.0623,0.0091,0.0014,0.1257,0.0001,200,0.1041
0.1886,0.0613,0.0081,0.0016,0.1257,0.0000,200,0.1052
0.1916,0.0627,0.0085,0.0013,0.1275,0.0001,200,0.1041
0.1948,0.0678,0.0325,0.0001,0.1268,0.0000,200,0.1031
0.0648,0.0000,0.0000,0.0000,0.0647,0.0001,200,0.2356
0.2012,0.0697,0.0326,0.0001,0.1313,0.0001,200,0.1035
0.2006,0.0572,0.0085,0.0002,0.1431,0.0001,200,0.1041
0.2087,0.0615,0.0092,0.0027,0.1444,0.0001,200,0.1038
0.2093,0.0717,0.0327,0.0001,0.1374,0.0000,200,0.1035
0.2116,0.0742,0.0299,0.0001,0.1369,0.0000,200,0.1024
0.2107,0.0674,0.0287,0.0007,0.1426,0.0000,200,0.1052
0.2176,0.0673,0.0082,0.0005,0.1498,0.0000,200,0.1053
0.2185,0.0709,0.0299,0.0001,0.1474,0.0000,200,0.1043
0.2176,0.0716,0.0290,0.0001,0.1458,0.0000,200,0.1053
0.2211,0.0503,0.0110,0.0001,0.1707,0.0000,200,0.1035
0.2203,0.0677,0.0295,0.0006,0.1518,0.0000,200,0.1044
0.0996,0.0000,0.0000,0.0000,0.0995,0.0000,200,0.2312
0.2271,0.0619,0.0088,0.0020,0.1632,0.0000,200,0.1045
0.0848,0.0000,0.0000,0.0000,0.0847,0.0001,200,0.2478
0.2288,0.0698,0.0289,0.0001,0.1588,0.0001,200,0.1053
0.2307,0.0707,0.0297,0.0001,0.1597,0.0000,200,0.1044
0.2315,0.0462,0.0088,0.0002,0.1850,0.0001,200,0.1039
0.2363,0.0693,0.0325,0.0001,0.1667,0.0001,200,0.1032
0.2382,0.0499,0.0087,0.0001,0.1880,0.0001,200,0.1039
0.2397,0.0681,0.0293,0.0001,0.1713,0.0001,200,0.1049
0.2465,0.0550,0.0117,0.0001,0.1912,0.0001,200,0.1031
0.2465,0.0615,0.0081,0.0016,0.1832,0.0001,200,0.1052
0.2479,0.0674,0.0101,0.0001,0.1804,0.0001,200,0.1037
0.1732,0.0000,0.0000,0.0000,0.1730,0.0001,200,0.2045
