response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3136,0.1137,0.0000,0.0172,0.1785,0.0041,200,0.2008
0.3588,0.1186,0.0000,0.0205,0.2195,0.0001,200,0.2039
0.3633,0.1238,0.0000,0.0272,0.2121,0.0001,200,0.2015
0.3840,0.1208,0.0000,0.0254,0.2376,0.0001,200,0.2019
0.3920,0.1269,0.0000,0.0233,0.2416,0.0001,200,0.2022
0.4897,0.1598,0.0000,0.0729,0.2568,0.0001,200,0.1045
0.3902,0.1162,0.0000,0.0162,0.2576,0.0001,200,0.2040
0.3540,0.1072,0.0000,0.0008,0.2454,0.0002,200,0.2451
0.4701,0.1220,0.0000,0.0284,0.3193,0.0002,200,0.2012
0.4704,0.1236,0.0000,0.0279,0.3188,0.0001,200,0.2009
0.4706,0.1254,0.0000,0.0266,0.3185,0.0001,200,0.2007
0.4690,0.1141,0.0000,0.0168,0.3380,0.0001,200,0.2028
0.4744,0.1176,0.0000,0.0173,0.3394,0.0001,200,0.1991
0.4746,0.1166,0.0000,0.0178,0.3400,0.0001,200,0.1994
0.4746,0.1151,0.0000,0.0188,0.3406,0.0001,200,0.1997
0.5103,0.0919,0.0000,0.0879,0.3303,0.0001,200,0.1725
0.4858,0.0673,0.0000,0.0880,0.3303,0.0001,200,0.1971
0.4886,0.1204,0.0000,0.0275,0.3405,0.0001,200,0.2034
0.4519,0.1132,0.0000,0.0014,0.3372,0.0001,200,0.2402
0.5961,0.1199,0.0000,0.0225,0.4535,0.0002,200,0.2032
0.5593,0.1164,0.0000,0.0004,0.4422,0.0001,200,0.2405
0.5991,0.1326,0.0000,0.0192,0.4472,0.0001,200,0.2012
0.6008,0.1545,0.0000,0.0004,0.4457,0.0002,200,0.2019
0.6024,0.1551,0.0000,0.0004,0.4467,0.0002,200,0.2013
0.6992,0.1579,0.0000,0.0882,0.4529,0.0001,200,0.1065
0.6030,0.1156,0.0000,0.0161,0.4712,0.0001,200,0.2028
0.6080,0.1350,0.0000,0.0213,0.4515,0.0001,200,0.1983
0.6041,0.1160,0.0000,0.0161,0.4718,0.0001,200,0.2031
0.6100,0.1355,0.0000,0.0187,0.4556,0.0001,200,0.1980
0.6122,0.1386,0.0000,0.0142,0.4593,0.0001,200,0.2001
0.7039,0.2416,0.0000,0.0043,0.4578,0.0001,200,0.1088
0.6323,0.1489,0.0000,0.0055,0.4778,0.0001,200,0.1991
0.6286,0.1323,0.0000,0.0181,0.4781,0.0001,200,0.2028
0.5816,0.1061,0.0000,0.0005,0.4746,0.0001,200,0.2502
0.6582,0.1829,0.0000,0.0005,0.4746,0.0001,200,0.1736
0.6288,0.1318,0.0000,0.0183,0.4785,0.0001,200,0.2030
0.7275,0.2505,0.0000,0.0023,0.4746,0.0001,200,0.1043
0.5804,0.1007,0.0000,0.0005,0.4787,0.0002,200,0.2514
0.6435,0.1217,0.0000,0.0284,0.4933,0.0001,200,0.2022
0.6498,0.0695,0.0000,0.0962,0.4839,0.0001,200,0.1959
0.6481,0.1273,0.0000,0.0254,0.4952,0.0001,200,0.2002
0.6473,0.1436,0.0000,0.0098,0.4936,0.0002,200,0.2011
0.6102,0.1156,0.0000,0.0009,0.4936,0.0001,200,0.2382
