response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2441,0.1156,0.0000,0.0015,0.1081,0.0188,200,0.1553
0.3053,0.1636,0.0000,0.0014,0.1402,0.0001,200,0.1072
0.2586,0.1157,0.0000,0.0015,0.1413,0.0001,200,0.1552
0.4192,0.2525,0.0000,0.0083,0.1583,0.0001,200,0.1326
0.3263,0.1572,0.0000,0.0051,0.1638,0.0002,200,0.2264
0.3800,0.1611,0.0000,0.0473,0.1714,0.0001,200,0.1765
0.3520,0.1768,0.0000,0.0059,0.1691,0.0002,200,0.2059
0.3368,0.1628,0.0000,0.0101,0.1638,0.0001,200,0.2254
0.3573,0.1789,0.0000,0.0118,0.1665,0.0001,200,0.2066
0.3504,0.1703,0.0000,0.0095,0.1700,0.0001,200,0.2139
0.3407,0.1605,0.0000,0.0073,0.1728,0.0001,200,0.2236
0.3428,0.1572,0.0000,0.0067,0.1714,0.0001,200,0.2225
0.3402,0.1586,0.0000,0.0061,0.1755,0.0001,200,0.2252
0.3388,0.1547,0.0000,0.0047,0.1794,0.0001,200,0.2272
0.2861,0.1373,0.0000,0.0053,0.1434,0.0001,200,0.2803
0.3397,0.1600,0.0000,0.0049,0.1748,0.0001,200,0.2267
0.3421,0.1589,0.0000,0.0061,0.1770,0.0001,200,0.2250
0.3452,0.1152,0.0000,0.0076,0.1752,0.0001,200,0.2225
0.4489,0.2504,0.0000,0.0060,0.1924,0.0001,200,0.1332
0.4108,0.1608,0.0000,0.0494,0.2004,0.0001,200,0.1768
0.4103,0.2285,0.0000,0.0159,0.1658,0.0001,200,0.1807
0.3429,0.1170,0.0000,0.0078,0.2180,0.0001,200,0.2653
0.4307,0.2596,0.0000,0.0000,0.1710,0.0000,200,0.1796
0.4328,0.2087,0.0000,0.0172,0.2068,0.0001,200,0.1776
0.3870,0.1538,0.0000,0.0066,0.2265,0.0001,200,0.2291
0.3521,0.1217,0.0000,0.0171,0.2132,0.0000,200,0.2645
0.4041,0.1582,0.0000,0.0047,0.2411,0.0001,200,0.2254
0.4003,0.1549,0.0000,0.0074,0.2378,0.0000,200,0.2293
0.4148,0.1559,0.0000,0.0046,0.2543,0.0001,200,0.2269
0.6023,0.2696,0.0000,0.0000,0.3326,0.0001,200,0.1770
0.6025,0.2701,0.0000,0.0001,0.3322,0.0001,200,0.1770
0.6760,0.2816,0.0000,0.0141,0.3796,0.0006,200,0.1041
0.5570,0.1621,0.0000,0.0108,0.3834,0.0007,200,0.2231
0.5578,0.1762,0.0000,0.0001,0.3397,0.0001,200,0.2225
0.5761,0.1797,0.0000,0.0084,0.3879,0.0001,200,0.2041
0.6004,0.2054,0.0000,0.0087,0.3863,0.0001,200,0.1798
0.5031,0.1333,0.0000,0.0012,0.3685,0.0001,200,0.2773
0.5982,0.2024,0.0000,0.0145,0.3813,0.0001,200,0.1822
0.5541,0.1602,0.0000,0.0053,0.3884,0.0001,200,0.2265
0.5157,0.1174,0.0000,0.0043,0.3939,0.0001,200,0.2653
0.6505,0.3053,0.0000,0.0001,0.3450,0.0001,200,0.1334
0.6096,0.1611,0.0000,0.0537,0.3946,0.0001,200,0.1767
0.5577,0.1570,0.0000,0.0198,0.3809,0.0001,200,0.2301
0.5218,0.1175,0.0000,0.0135,0.3907,0.0001,200,0.2659
0.5756,0.1199,0.0000,0.0114,0.4014,0.0001,200,0.2225
0.5739,0.1598,0.0000,0.0072,0.4069,0.0001,200,0.2243
0.5272,0.1260,0.0000,0.0195,0.3816,0.0001,200,0.2711
0.6929,0.2783,0.0000,0.0059,0.4086,0.0001,200,0.1055
0.5328,0.1242,0.0000,0.0085,0.4000,0.0001,200,0.2662
0.6473,0.1536,0.0000,0.0111,0.4824,0.0001,200,0.2292
0.7230,0.2854,0.0000,0.0000,0.4374,0.0001,200,0.1534
0.7718,0.2807,0.0000,0.0163,0.4746,0.0001,200,0.1046
0.6111,0.1207,0.0000,0.0165,0.4737,0.0001,200,0.2658
0.6639,0.1621,0.0000,0.0094,0.4923,0.0001,200,0.2258
0.7853,0.3364,0.0000,0.0001,0.4487,0.0001,200,0.1044
0.6133,0.1348,0.0000,0.0010,0.4774,0.0001,200,0.2767
0.7105,0.2056,0.0000,0.0160,0.4887,0.0001,200,0.1795
0.6243,0.1180,0.0000,0.0147,0.4915,0.0001,200,0.2658
0.6782,0.1704,0.0000,0.0027,0.5047,0.0001,200,0.2120
0.6838,0.1771,0.0000,0.0031,0.5035,0.0001,200,0.2066
0.6608,0.1530,0.0000,0.0027,0.5050,0.0001,200,0.2297
0.6680,0.1379,0.0000,0.0001,0.4760,0.0001,200,0.2225
0.7138,0.2097,0.0000,0.0190,0.4850,0.0001,200,0.1769
0.6836,0.1311,0.0000,0.0058,0.4812,0.0001,200,0.2072
0.6164,0.1210,0.0000,0.0196,0.4757,0.0001,200,0.2745
0.6857,0.1777,0.0000,0.0049,0.5030,0.0001,200,0.2052
0.6701,0.1196,0.0000,0.0078,0.4976,0.0001,200,0.2225
0.6683,0.1589,0.0000,0.0074,0.5019,0.0001,200,0.2259
0.7407,0.2828,0.0000,0.0000,0.4577,0.0001,200,0.1536
0.6662,0.1565,0.0000,0.0146,0.4950,0.0001,200,0.2281
0.6246,0.1335,0.0000,0.0048,0.4862,0.0001,200,0.2698
0.6107,0.1485,0.0000,0.0001,0.4620,0.0001,200,0.2862
0.6377,0.1241,0.0000,0.0095,0.5039,0.0001,200,0.2637
0.6454,0.1142,0.0000,0.0028,0.5284,0.0000,200,0.2686
0.8321,0.2791,0.0000,0.0043,0.5485,0.0001,200,0.1048
0.8319,0.2810,0.0000,0.0159,0.5348,0.0001,200,0.1052
0.6604,0.1325,0.0000,0.0010,0.5269,0.0001,200,0.2767
0.6628,0.1232,0.0000,0.0224,0.5172,0.0001,200,0.2749
0.6861,0.1179,0.0000,0.0143,0.5538,0.0001,200,0.2658
0.6785,0.1234,0.0000,0.0229,0.5321,0.0001,200,0.2749
0.7297,0.1730,0.0000,0.0196,0.5369,0.0001,200,0.2238
0.6847,0.1137,0.0000,0.0028,0.5680,0.0001,200,0.2692
0.7347,0.1581,0.0000,0.0060,0.5705,0.0001,200,0.2260
0.6922,0.1152,0.0000,0.0040,0.5729,0.0001,200,0.2687
0.6886,0.1327,0.0000,0.0017,0.5542,0.0001,200,0.2755
0.7610,0.1703,0.0000,0.0194,0.5712,0.0001,200,0.2255
0.7585,0.1557,0.0000,0.0030,0.5996,0.0001,200,0.2280
0.7143,0.1316,0.0000,0.0073,0.5752,0.0001,200,0.2725
0.7643,0.1264,0.0000,0.0012,0.5854,0.0001,200,0.2225
0.7184,0.1331,0.0000,0.0046,0.5806,0.0001,200,0.2703
0.7733,0.1180,0.0000,0.0058,0.6057,0.0001,200,0.2225
0.7732,0.2344,0.0000,0.0003,0.5384,0.0000,200,0.2235
0.8165,0.2067,0.0000,0.0200,0.5897,0.0000,200,0.1805
0.7305,0.1324,0.0000,0.0026,0.5954,0.0000,200,0.2705
0.7336,0.1282,0.0000,0.0191,0.5863,0.0000,200,0.2674
0.7366,0.1223,0.0000,0.0058,0.6085,0.0000,200,0.2645
0.8993,0.2788,0.0000,0.0069,0.6136,0.0000,200,0.1058
0.7259,0.1242,0.0000,0.0066,0.5950,0.0000,200,0.2796
0.8269,0.2627,0.0000,0.0000,0.5640,0.0000,200,0.1825
0.7479,0.1229,0.0000,0.0005,0.6244,0.0000,200,0.2701
0.8018,0.1682,0.0000,0.0088,0.6246,0.0000,200,0.2162
0.9220,0.2828,0.0000,0.0086,0.6304,0.0000,200,0.1049
0.8230,0.1182,0.0000,0.0059,0.6563,0.0001,200,0.2225
0.9489,0.2781,0.0000,0.0033,0.6675,0.0001,200,0.1057
0.8493,0.1558,0.0000,0.0078,0.6856,0.0001,200,0.2273
0.9227,0.2240,0.0000,0.0273,0.6712,0.0001,200,0.1540
0.8521,0.1623,0.0000,0.0064,0.6833,0.0001,200,0.2246
0.8080,0.1218,0.0000,0.0174,0.6687,0.0001,200,0.2733
0.9031,0.2251,0.0000,0.0205,0.6573,0.0001,200,0.1800
0.8606,0.1304,0.0000,0.0011,0.6771,0.0001,200,0.2225
0.8808,0.1581,0.0000,0.0062,0.7164,0.0001,200,0.2261
0.8883,0.1632,0.0000,0.0073,0.7176,0.0001,200,0.2239
0.9307,0.2049,0.0000,0.0309,0.6948,0.0001,200,0.1814
0.8892,0.1585,0.0000,0.0048,0.7258,0.0000,200,0.2280
0.8484,0.1153,0.0000,0.0054,0.7277,0.0000,200,0.2688
0.8515,0.1160,0.0000,0.0050,0.7305,0.0000,200,0.2657
0.8504,0.1206,0.0000,0.0081,0.7216,0.0000,200,0.2669
0.9039,0.1730,0.0000,0.0104,0.7202,0.0000,200,0.2149
0.9031,0.1201,0.0000,0.0102,0.7272,0.0001,200,0.2225
0.9090,0.1265,0.0000,0.0010,0.7299,0.0001,200,0.2225
0.8670,0.1191,0.0000,0.0072,0.7405,0.0001,200,0.2652
0.9518,0.2040,0.0000,0.0314,0.7164,0.0001,200,0.1815
0.9037,0.1543,0.0000,0.0065,0.7427,0.0001,200,0.2296
0.9132,0.1241,0.0000,0.0194,0.7204,0.0001,200,0.2225
0.8661,0.1332,0.0000,0.0051,0.7278,0.0001,200,0.2703
1.0001,0.2325,0.0000,0.0076,0.7599,0.0001,200,0.1525
0.9484,0.1777,0.0000,0.0054,0.7652,0.0001,200,0.2042
1.0488,0.3241,0.0000,0.0000,0.7245,0.0001,200,0.1064
0.8833,0.1243,0.0000,0.0198,0.7391,0.0001,200,0.2719
0.8839,0.1314,0.0000,0.0067,0.7456,0.0001,200,0.2726
0.8873,0.1347,0.0000,0.0069,0.7456,0.0001,200,0.2694
0.9840,0.2294,0.0000,0.0020,0.7525,0.0001,200,0.1788
0.9084,0.1324,0.0000,0.0024,0.7735,0.0001,200,0.2701
0.9144,0.1224,0.0000,0.0047,0.7872,0.0001,200,0.2641
1.0730,0.3356,0.0000,0.0001,0.7372,0.0001,200,0.1055
0.9561,0.1183,0.0000,0.0087,0.7858,0.0001,200,0.2225
0.9114,0.1199,0.0000,0.0076,0.7838,0.0001,200,0.2672
0.9789,0.1062,0.0000,0.0177,0.8549,0.0001,200,0.2890
1.2593,0.1566,0.0000,0.0036,1.0990,0.0001,200,0.2273
1.3066,0.2045,0.0000,0.0143,1.0876,0.0001,200,0.1813
1.2166,0.1258,0.0000,0.0210,1.0697,0.0001,200,0.2713
1.2679,0.1166,0.0000,0.0211,1.0818,0.0001,200,0.2225
1.3876,0.0000,0.0000,0.0000,1.0858,0.0001,200,0.1029
1.2171,0.1380,0.0000,0.0006,1.0784,0.0001,200,0.2756
1.3357,0.1789,0.0000,0.0058,1.1509,0.0001,200,0.2041
1.2649,0.1064,0.0000,0.0302,1.1281,0.0001,200,0.2752
1.2636,0.1601,0.0000,0.0001,1.1033,0.0001,200,0.2811
1.3189,0.1572,0.0000,0.0068,1.1549,0.0001,200,0.2263
1.3014,0.1172,0.0000,0.0196,1.1644,0.0001,200,0.2787
1.3640,0.1187,0.0000,0.0069,1.2383,0.0001,200,0.2655
1.3532,0.1311,0.0000,0.0016,1.2202,0.0001,200,0.2781
1.4157,0.1325,0.0000,0.0030,1.2321,0.0001,200,0.2225
1.3497,0.1541,0.0000,0.0001,1.1954,0.0001,200,0.2885
1.3736,0.1383,0.0000,0.0025,1.2327,0.0002,200,0.2700
1.4642,0.2076,0.0000,0.0202,1.2363,0.0001,200,0.1796
1.3082,0.2253,0.0000,0.0108,1.0719,0.0001,200,0.3360
1.4819,0.2082,0.0000,0.0100,1.2635,0.0001,200,0.1762
1.4532,0.1778,0.0000,0.0047,1.2704,0.0001,200,0.2050
1.3941,0.1337,0.0000,0.0052,1.2551,0.0001,200,0.2698
1.4111,0.1244,0.0000,0.0198,1.2668,0.0001,200,0.2720
1.4791,0.1586,0.0000,0.0046,1.3158,0.0001,200,0.2254
1.6135,0.2801,0.0000,0.0076,1.3257,0.0001,200,0.1043
1.4905,0.1567,0.0000,0.0048,1.3289,0.0001,200,0.2273
1.4469,0.1253,0.0000,0.0201,1.3013,0.0001,200,0.2710
1.5641,0.2608,0.0000,0.0004,1.3029,0.0001,200,0.1538
1.4484,0.1341,0.0000,0.0060,1.3082,0.0001,200,0.2695
1.4900,0.1577,0.0000,0.0162,1.3160,0.0001,200,0.2279
1.5397,0.2694,0.0000,0.0000,1.2702,0.0001,200,0.1783
1.4468,0.1246,0.0000,0.0195,1.3025,0.0001,200,0.2712
1.5369,0.2260,0.0000,0.0032,1.3075,0.0001,200,0.1811
1.4917,0.1570,0.0000,0.0064,1.3280,0.0002,200,0.2263
1.5416,0.1605,0.0000,0.0639,1.3171,0.0001,200,0.1765
1.4629,0.1160,0.0000,0.0074,1.3394,0.0001,200,0.2684
1.6269,0.3032,0.0000,0.0045,1.3192,0.0001,200,0.1045
1.5989,0.2493,0.0000,0.0058,1.3436,0.0001,200,0.1326
1.5049,0.1525,0.0000,0.0026,1.3497,0.0001,200,0.2301
1.4632,0.1242,0.0000,0.0197,1.3192,0.0001,200,0.2718
1.4655,0.1376,0.0000,0.0021,1.3257,0.0001,200,0.2791
1.4741,0.1325,0.0000,0.0028,1.3388,0.0001,200,0.2705
1.4634,0.1357,0.0000,0.0012,1.3264,0.0001,200,0.2813
1.5222,0.1308,0.0000,0.0026,1.3252,0.0001,200,0.2226
1.4804,0.1212,0.0000,0.0090,1.3500,0.0001,200,0.2665
1.5213,0.1735,0.0000,0.0254,1.3223,0.0001,200,0.2256
1.4827,0.1242,0.0000,0.0095,1.3489,0.0001,200,0.2707
1.4936,0.1212,0.0000,0.0111,1.3612,0.0001,200,0.2671
1.4935,0.1207,0.0000,0.0106,1.3620,0.0001,200,0.2674
1.4865,0.1260,0.0000,0.0045,1.3559,0.0001,200,0.2744
1.5353,0.1781,0.0000,0.0064,1.3508,0.0001,200,0.2257
1.5351,0.1578,0.0000,0.0034,1.3737,0.0001,200,0.2260
1.5005,0.1321,0.0000,0.0025,1.3657,0.0001,200,0.2705
1.4981,0.1227,0.0000,0.0182,1.3571,0.0001,200,0.2729
1.5018,0.1147,0.0000,0.0042,1.3828,0.0001,200,0.2692
1.5486,0.1244,0.0000,0.0108,1.3720,0.0001,200,0.2225
1.9739,0.1388,0.0000,0.0049,1.8301,0.0001,200,0.2787
1.9608,0.2211,0.0000,0.0019,1.7377,0.0002,200,0.3359
2.1913,0.3114,0.0000,0.0032,1.8766,0.0001,200,0.1056
2.1356,0.2091,0.0000,0.0112,1.9151,0.0001,200,0.1759
1.9797,0.2208,0.0000,0.0005,1.7583,0.0001,200,0.3354
2.0424,0.1380,0.0000,0.0017,1.9026,0.0001,200,0.2786
1.9936,0.2240,0.0000,0.0013,1.7682,0.0001,200,0.3357
2.1067,0.2208,0.0000,0.0013,1.7713,0.0001,200,0.2226
2.0596,0.2214,0.0000,0.0081,1.8300,0.0001,200,0.3360
2.1149,0.1364,0.0000,0.0018,1.9766,0.0001,200,0.2807
2.0600,0.2210,0.0000,0.0019,1.8369,0.0001,200,0.3358
2.3209,0.3085,0.0000,0.0004,2.0119,0.0001,200,0.1050
2.0907,0.2246,0.0000,0.0016,1.8644,0.0001,200,0.3352
2.0907,0.2266,0.0000,0.0107,1.8533,0.0001,200,0.3352
2.2033,0.2214,0.0000,0.0008,1.8687,0.0001,200,0.2226
2.2462,0.1809,0.0000,0.0148,2.0503,0.0001,200,0.2037
2.2961,0.2305,0.0000,0.0318,2.0336,0.0001,200,0.1538
2.2340,0.1590,0.0000,0.0051,2.0697,0.0001,200,0.2278
2.1762,0.1485,0.0000,0.0001,2.0274,0.0001,200,0.2856
2.3588,0.2836,0.0000,0.0194,2.0553,0.0001,200,0.1030
2.1934,0.2151,0.0000,0.0003,1.9778,0.0001,200,0.2684
