response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3498,0.2151,0.0000,0.0047,0.1299,0.0001,200,0.1054
0.3574,0.2164,0.0000,0.0031,0.1377,0.0001,200,0.1056
0.2887,0.1481,0.0000,0.0128,0.1277,0.0001,200,0.1751
0.2544,0.1138,0.0000,0.0301,0.1104,0.0001,200,0.2143
0.2530,0.1104,0.0000,0.0103,0.1312,0.0011,200,0.2163
0.2984,0.1539,0.0000,0.0318,0.1126,0.0001,200,0.1731
0.2221,0.1126,0.0000,0.0007,0.1088,0.0001,200,0.2504
0.2994,0.1479,0.0000,0.0121,0.1394,0.0001,200,0.1753
0.3392,0.1873,0.0000,0.0135,0.1382,0.0001,200,0.1381
0.3402,0.1880,0.0000,0.0143,0.1378,0.0001,200,0.1375
0.2687,0.1467,0.0000,0.0032,0.1187,0.0001,200,0.2101
0.3422,0.1858,0.0000,0.0165,0.1398,0.0001,200,0.1376
0.4650,0.2172,0.0000,0.0032,0.2444,0.0002,200,0.1049
0.3596,0.1462,0.0000,0.0030,0.2102,0.0001,200,0.2113
0.3581,0.1429,0.0000,0.0056,0.2094,0.0001,200,0.2144
0.3168,0.1074,0.0000,0.0012,0.2078,0.0001,200,0.2579
0.4930,0.2192,0.0000,0.0357,0.2380,0.0001,200,0.1053
0.3812,0.1505,0.0000,0.0004,0.2302,0.0001,200,0.2173
0.3892,0.1467,0.0000,0.0023,0.2400,0.0001,200,0.2094
0.3868,0.1444,0.0000,0.0038,0.2385,0.0001,200,0.2119
0.3887,0.1501,0.0000,0.0063,0.2321,0.0001,200,0.2102
0.4607,0.1860,0.0000,0.0247,0.2499,0.0001,200,0.1384
0.3839,0.1418,0.0000,0.0052,0.2368,0.0001,200,0.2152
0.3862,0.1566,0.0000,0.0000,0.2293,0.0001,200,0.2132
0.3954,0.1590,0.0000,0.0002,0.2361,0.0001,200,0.2100
0.4688,0.1474,0.0000,0.0037,0.3175,0.0001,200,0.2095
0.4699,0.1176,0.0000,0.0426,0.3096,0.0001,200,0.2091
0.4655,0.1157,0.0000,0.0297,0.3199,0.0001,200,0.2140
0.4692,0.1108,0.0000,0.0059,0.3523,0.0001,200,0.2156
0.4325,0.1121,0.0000,0.0024,0.3179,0.0001,200,0.2523
0.4723,0.1183,0.0000,0.0289,0.3250,0.0001,200,0.2126
0.4338,0.1088,0.0000,0.0065,0.3184,0.0001,200,0.2511
0.4321,0.1114,0.0000,0.0021,0.3184,0.0001,200,0.2529
0.5792,0.2147,0.0000,0.0048,0.3596,0.0001,200,0.1058
0.4394,0.1136,0.0000,0.0022,0.3234,0.0001,200,0.2508
0.4426,0.1134,0.0000,0.0029,0.3261,0.0001,200,0.2514
0.5894,0.2182,0.0000,0.0041,0.3670,0.0001,200,0.1046
0.4409,0.1105,0.0000,0.0016,0.3286,0.0001,200,0.2532
0.4405,0.1054,0.0000,0.0068,0.3282,0.0001,200,0.2537
0.4483,0.1125,0.0000,0.0025,0.3332,0.0001,200,0.2522
0.5256,0.1473,0.0000,0.0046,0.3735,0.0001,200,0.1750
0.4478,0.1071,0.0000,0.0036,0.3370,0.0001,200,0.2527
0.5945,0.2142,0.0000,0.0047,0.3754,0.0001,200,0.1061
0.4850,0.1523,0.0000,0.0009,0.3316,0.0002,200,0.2158
0.4484,0.1079,0.0000,0.0046,0.3357,0.0001,200,0.2523
0.5280,0.1474,0.0000,0.0047,0.3759,0.0001,200,0.1749
0.5993,0.2187,0.0000,0.0037,0.3767,0.0001,200,0.1037
0.5980,0.2523,0.0000,0.0058,0.3398,0.0001,200,0.1051
0.6017,0.2181,0.0000,0.0041,0.3794,0.0001,200,0.1046
0.4533,0.1111,0.0000,0.0021,0.3400,0.0001,200,0.2530
0.4955,0.1460,0.0000,0.0073,0.3420,0.0001,200,0.2108
0.4549,0.1126,0.0000,0.0021,0.3402,0.0001,200,0.2515
0.4557,0.1139,0.0000,0.0023,0.3394,0.0001,200,0.2507
0.6026,0.2170,0.0000,0.0050,0.3804,0.0001,200,0.1039
0.4569,0.1151,0.0000,0.0031,0.3385,0.0001,200,0.2498
0.4572,0.1345,0.0000,0.0001,0.3223,0.0001,200,0.2497
0.4378,0.0958,0.0000,0.0020,0.3399,0.0000,200,0.2700
0.5322,0.1483,0.0000,0.0028,0.3810,0.0000,200,0.1757
0.4584,0.1084,0.0000,0.0049,0.3451,0.0000,200,0.2519
