response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2315,0.0541,0.0000,0.0008,0.1494,0.0271,200,0.1887
0.2513,0.1066,0.0000,0.0117,0.1328,0.0001,200,0.1692
0.2312,0.0539,0.0000,0.0011,0.1490,0.0271,200,0.1893
0.2325,0.0542,0.0000,0.0008,0.1774,0.0001,200,0.1889
0.2322,0.0535,0.0000,0.0007,0.1537,0.0243,200,0.1895
0.2907,0.1359,0.0000,0.0192,0.1355,0.0000,200,0.1314
0.2325,0.0534,0.0000,0.0011,0.1534,0.0247,200,0.1897
0.2333,0.0539,0.0000,0.0008,0.1407,0.0377,200,0.1892
0.2341,0.0546,0.0000,0.0011,0.1532,0.0252,200,0.1887
0.2325,0.0526,0.0000,0.0009,0.1789,0.0000,200,0.1904
0.2332,0.0537,0.0000,0.0010,0.1392,0.0393,200,0.1898
0.2342,0.0541,0.0000,0.0010,0.1407,0.0383,200,0.1891
0.2340,0.0528,0.0000,0.0010,0.1422,0.0379,200,0.1902
0.2566,0.0750,0.0000,0.0528,0.1286,0.0001,200,0.1684
0.2366,0.0545,0.0000,0.0010,0.1422,0.0389,200,0.1888
0.2370,0.0543,0.0000,0.0008,0.1429,0.0391,200,0.1888
0.2377,0.0539,0.0000,0.0007,0.1433,0.0398,200,0.1890
0.2374,0.0531,0.0000,0.0010,0.1435,0.0397,200,0.1898
0.2384,0.0534,0.0000,0.0007,0.1445,0.0397,200,0.1893
0.2381,0.0532,0.0000,0.0011,0.1437,0.0401,200,0.1900
0.2394,0.0536,0.0000,0.0008,0.1445,0.0404,200,0.1891
0.2389,0.0527,0.0000,0.0011,0.1607,0.0244,200,0.1905
0.2613,0.1081,0.0000,0.0105,0.1174,0.0253,200,0.1690
0.2425,0.0531,0.0000,0.0008,0.1624,0.0263,200,0.1896
0.2795,0.1375,0.0000,0.0135,0.1283,0.0001,200,0.1884
0.3007,0.1544,0.0000,0.0091,0.1371,0.0001,200,0.1677
0.3406,0.1945,0.0000,0.0125,0.1335,0.0001,200,0.1302
0.3044,0.1567,0.0000,0.0146,0.1329,0.0001,200,0.1666
0.2814,0.0524,0.0000,0.0009,0.2279,0.0001,200,0.1904
0.2850,0.0545,0.0000,0.0009,0.2296,0.0001,200,0.1887
0.2857,0.1123,0.0000,0.0298,0.1435,0.0001,200,0.1884
0.3472,0.1946,0.0000,0.0123,0.1401,0.0001,200,0.1300
0.3381,0.1153,0.0000,0.0044,0.2182,0.0001,200,0.1689
0.3394,0.0969,0.0000,0.0210,0.2214,0.0001,200,0.1684
0.3991,0.1893,0.0000,0.0329,0.1768,0.0001,200,0.1091
0.3776,0.1581,0.0000,0.0441,0.1752,0.0001,200,0.1312
0.3406,0.1144,0.0000,0.0055,0.2207,0.0001,200,0.1684
0.3411,0.1053,0.0000,0.0132,0.2223,0.0001,200,0.1688
0.3342,0.1405,0.0000,0.0157,0.1778,0.0001,200,0.1864
0.3516,0.1126,0.0000,0.0065,0.2323,0.0001,200,0.1690
0.3671,0.1350,0.0000,0.0329,0.1991,0.0001,200,0.1672
0.3847,0.1287,0.0000,0.0338,0.2220,0.0001,200,0.1676
0.3845,0.0983,0.0000,0.0198,0.2663,0.0001,200,0.1682
0.4451,0.1876,0.0000,0.0412,0.2162,0.0001,200,0.1089
0.4239,0.2010,0.0000,0.0101,0.2126,0.0001,200,0.1316
0.4205,0.1635,0.0000,0.0144,0.2420,0.0006,200,0.1660
0.3962,0.1961,0.0000,0.0003,0.1911,0.0087,200,0.2209
0.5199,0.1833,0.0000,0.0442,0.2924,0.0001,200,0.1092
0.4609,0.1161,0.0000,0.0038,0.3409,0.0001,200,0.1688
0.4606,0.0991,0.0000,0.0187,0.3427,0.0001,200,0.1691
0.4447,0.1032,0.0000,0.0120,0.3293,0.0001,200,0.1859
0.4005,0.1809,0.0000,0.0002,0.2191,0.0001,200,0.2320
0.4659,0.0768,0.0000,0.0517,0.3373,0.0001,200,0.1679
0.5364,0.2221,0.0000,0.0115,0.3027,0.0001,200,0.1086
0.4654,0.1119,0.0000,0.0327,0.3205,0.0001,200,0.1882
0.4669,0.1125,0.0000,0.0335,0.3208,0.0001,200,0.1880
0.5469,0.2173,0.0000,0.0158,0.3137,0.0001,200,0.1094
0.4969,0.1103,0.0000,0.0087,0.3779,0.0001,200,0.1690
0.6410,0.1086,0.0000,0.0159,0.5163,0.0001,200,0.1687
0.6403,0.1021,0.0000,0.0157,0.5223,0.0001,200,0.1694
0.6787,0.1684,0.0000,0.0326,0.4775,0.0001,200,0.1311
0.6414,0.0956,0.0000,0.0278,0.5179,0.0001,200,0.1687
0.6198,0.1080,0.0000,0.0294,0.4823,0.0001,200,0.1903
0.7006,0.1834,0.0000,0.0431,0.4739,0.0001,200,0.1097
0.6459,0.1098,0.0000,0.0334,0.5026,0.0000,200,0.1864
0.6019,0.1832,0.0000,0.0001,0.4184,0.0000,200,0.2304
0.7017,0.1597,0.0000,0.0440,0.4980,0.0001,200,0.1306
0.6455,0.1344,0.0000,0.0114,0.4995,0.0001,200,0.1895
0.6059,0.1853,0.0000,0.0001,0.4202,0.0001,200,0.2291
