response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2688,0.1567,0.0074,0.0037,0.1028,0.0001,200,0.1440
0.3173,0.1980,0.0481,0.0039,0.1152,0.0001,200,0.1084
0.2918,0.1615,0.0070,0.0002,0.1248,0.0002,200,0.1444
0.3617,0.2002,0.0453,0.0027,0.1586,0.0001,200,0.1113
0.3654,0.1966,0.0481,0.0024,0.1661,0.0002,200,0.1084
0.3302,0.1555,0.0073,0.0028,0.1661,0.0006,200,0.1446
0.3637,0.1941,0.0458,0.0029,0.1665,0.0001,200,0.1115
0.3666,0.2032,0.0791,0.0026,0.1607,0.0001,200,0.1090
0.3707,0.1942,0.0455,0.0029,0.1735,0.0001,200,0.1113
0.3695,0.1935,0.0685,0.0029,0.1729,0.0001,200,0.1193
0.3873,0.1968,0.0477,0.0026,0.1877,0.0001,200,0.1084
0.3816,0.1986,0.0739,0.0029,0.1800,0.0001,200,0.1140
0.3761,0.1924,0.0687,0.0025,0.1810,0.0001,200,0.1196
0.3847,0.1937,0.0455,0.0024,0.1884,0.0001,200,0.1113
0.3871,0.2039,0.0789,0.0029,0.1801,0.0001,200,0.1089
0.3874,0.2045,0.0787,0.0031,0.1796,0.0001,200,0.1088
0.3520,0.1564,0.0063,0.0003,0.1903,0.0001,200,0.1444
0.3943,0.1948,0.0456,0.0035,0.1959,0.0001,200,0.1114
0.3947,0.1937,0.0457,0.0029,0.1979,0.0001,200,0.1116
0.3657,0.1570,0.0064,0.0037,0.1999,0.0001,200,0.1443
0.4080,0.2190,0.1375,0.0117,0.1772,0.0001,200,0.1061
0.4055,0.1973,0.0485,0.0035,0.2045,0.0001,200,0.1087
0.3809,0.1566,0.0066,0.0031,0.2161,0.0001,200,0.1442
0.3808,0.1564,0.0067,0.0032,0.2159,0.0001,200,0.1443
0.3839,0.1579,0.0076,0.0035,0.2168,0.0001,200,0.1442
0.3838,0.1568,0.0062,0.0033,0.2187,0.0001,200,0.1443
0.3843,0.1574,0.0063,0.0041,0.2179,0.0001,200,0.1444
