response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3057,0.1485,0.0278,0.0022,0.1549,0.0002,200,0.1215
0.3195,0.1859,0.0286,0.0002,0.1333,0.0001,200,0.1218
0.3208,0.1514,0.0274,0.0032,0.1660,0.0001,200,0.1213
0.3311,0.1528,0.0273,0.0038,0.1741,0.0001,200,0.1235
0.3496,0.2002,0.0767,0.0002,0.1491,0.0001,200,0.1077
0.3363,0.1866,0.0291,0.0001,0.1495,0.0001,200,0.1219
0.3543,0.2050,0.0794,0.0002,0.1489,0.0001,200,0.1040
0.3410,0.1625,0.0274,0.0006,0.1778,0.0001,200,0.1213
0.3413,0.1642,0.0290,0.0120,0.1650,0.0001,200,0.1219
0.3380,0.1825,0.0422,0.0001,0.1548,0.0000,200,0.1255
0.3467,0.1571,0.0280,0.0038,0.1857,0.0001,200,0.1216
0.3477,0.1628,0.0272,0.0018,0.1831,0.0001,200,0.1213
0.3496,0.1598,0.0272,0.0025,0.1872,0.0001,200,0.1213
0.3591,0.1534,0.0272,0.0033,0.1915,0.0109,200,0.1213
0.3707,0.1700,0.0270,0.0139,0.1867,0.0001,200,0.1212
0.3853,0.2013,0.0617,0.0002,0.1837,0.0000,200,0.1067
0.3874,0.1634,0.0273,0.0043,0.2195,0.0001,200,0.1213
0.4094,0.2098,0.0284,0.0019,0.1972,0.0005,200,0.1217
0.4353,0.1987,0.0753,0.0001,0.2271,0.0093,200,0.1095
0.4412,0.1990,0.0767,0.0003,0.2409,0.0010,200,0.1083
0.4323,0.1856,0.0282,0.0001,0.2457,0.0008,200,0.1217
0.4597,0.1779,0.0545,0.0001,0.2740,0.0064,200,0.1286
0.4681,0.1874,0.0291,0.0000,0.2719,0.0087,200,0.1219
0.4860,0.2311,0.0643,0.0003,0.2487,0.0059,200,0.1045
0.4654,0.1830,0.0423,0.0002,0.2742,0.0076,200,0.1254
0.4845,0.2269,0.0767,0.0004,0.2479,0.0093,200,0.1080
0.4712,0.1863,0.0283,0.0001,0.2738,0.0109,200,0.1220
0.4917,0.2306,0.0797,0.0003,0.2493,0.0114,200,0.1047
0.4787,0.2848,0.1387,0.0005,0.1808,0.0125,200,0.1197
0.4939,0.2301,0.0799,0.0003,0.2504,0.0130,200,0.1051
0.4941,0.2270,0.0800,0.0003,0.2533,0.0134,200,0.1053
0.4568,0.1795,0.0546,0.0001,0.2148,0.0620,200,0.1286
0.4981,0.2214,0.0770,0.0003,0.2539,0.0223,200,0.1076
0.4849,0.1863,0.0290,0.0001,0.2736,0.0249,200,0.1219
0.4869,0.2193,0.0419,0.0003,0.2668,0.0001,200,0.1259
0.5045,0.2873,0.0777,0.0011,0.2160,0.0000,200,0.1090
0.4857,0.2014,0.0558,0.0003,0.2835,0.0000,200,0.1279
0.4832,0.2039,0.0542,0.0003,0.2788,0.0000,200,0.1304
0.5132,0.2269,0.0644,0.0003,0.2860,0.0000,200,0.1043
0.4868,0.1983,0.0542,0.0003,0.2880,0.0000,200,0.1308
0.4885,0.2070,0.0544,0.0003,0.2802,0.0000,200,0.1291
0.5017,0.2822,0.1451,0.0061,0.2134,0.0000,200,0.1160
0.4957,0.2077,0.0282,0.0003,0.2876,0.0000,200,0.1221
0.5100,0.2014,0.0767,0.0195,0.2890,0.0000,200,0.1079
0.5006,0.2876,0.1415,0.0001,0.2128,0.0000,200,0.1175
0.5111,0.2206,0.0767,0.0001,0.2550,0.0353,200,0.1084
0.4935,0.2081,0.0742,0.0158,0.2304,0.0388,200,0.1275
0.5095,0.2193,0.1091,0.0116,0.2785,0.0000,200,0.1148
