response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2203,0.0751,0.0000,0.0136,0.1316,0.0001,200,0.1560
0.2735,0.1279,0.0000,0.0127,0.1328,0.0001,200,0.1028
0.2737,0.1282,0.0000,0.0127,0.1327,0.0001,200,0.1027
0.2007,0.0550,0.0000,0.0127,0.1329,0.0000,200,0.1759
0.3061,0.0683,0.0000,0.0002,0.2376,0.0000,200,0.1773
0.3814,0.1283,0.0000,0.0141,0.2380,0.0000,200,0.1021
0.3067,0.0666,0.0000,0.0002,0.2398,0.0001,200,0.1769
0.3277,0.0900,0.0000,0.0000,0.2376,0.0000,200,0.1560
0.3267,0.0738,0.0000,0.0129,0.2398,0.0001,200,0.1570
0.3806,0.1282,0.0000,0.0144,0.2380,0.0000,200,0.1031
0.3477,0.0945,0.0000,0.0131,0.2400,0.0001,200,0.1361
0.3085,0.0554,0.0000,0.0129,0.2402,0.0000,200,0.1753
0.3278,0.0746,0.0000,0.0129,0.2402,0.0000,200,0.1561
0.3072,0.0690,0.0000,0.0000,0.2382,0.0000,200,0.1767
0.3272,0.0744,0.0000,0.0138,0.2390,0.0001,200,0.1568
0.3068,0.0677,0.0000,0.0000,0.2389,0.0000,200,0.1773
0.3076,0.0695,0.0000,0.0000,0.2376,0.0004,200,0.1766
0.3273,0.0738,0.0000,0.0127,0.2402,0.0006,200,0.1570
0.4314,0.0950,0.0000,0.0132,0.3231,0.0001,200,0.1360
0.4110,0.0735,0.0000,0.0133,0.3243,0.0000,200,0.1572
0.4664,0.1280,0.0000,0.0129,0.3253,0.0001,200,0.1028
0.4665,0.1279,0.0000,0.0135,0.3251,0.0000,200,0.1028
0.4334,0.0946,0.0000,0.0132,0.3255,0.0000,200,0.1360
0.3936,0.0552,0.0000,0.0129,0.3255,0.0001,200,0.1758
0.4672,0.1283,0.0000,0.0134,0.3255,0.0000,200,0.1023
0.4666,0.1276,0.0000,0.0130,0.3260,0.0000,200,0.1033
0.3953,0.0673,0.0000,0.0002,0.3278,0.0000,200,0.1768
0.4700,0.1282,0.0000,0.0135,0.3283,0.0000,200,0.1028
0.3974,0.0671,0.0000,0.0001,0.3301,0.0000,200,0.1757
0.4168,0.0744,0.0000,0.0135,0.3288,0.0000,200,0.1566
0.4715,0.1285,0.0000,0.0127,0.3301,0.0001,200,0.1023
0.4706,0.1275,0.0000,0.0131,0.3300,0.0000,200,0.1034
0.4392,0.0951,0.0000,0.0135,0.3305,0.0000,200,0.1358
0.3986,0.0674,0.0000,0.0001,0.3293,0.0018,200,0.1767
0.4215,0.0745,0.0000,0.0132,0.3338,0.0000,200,0.1564
0.4751,0.1280,0.0000,0.0136,0.3335,0.0000,200,0.1031
0.4436,0.0954,0.0000,0.0135,0.3346,0.0000,200,0.1353
0.4231,0.0750,0.0000,0.0137,0.3343,0.0000,200,0.1561
0.4770,0.1281,0.0000,0.0133,0.3355,0.0000,200,0.1026
0.4035,0.0678,0.0000,0.0000,0.3356,0.0000,200,0.1770
0.4248,0.0746,0.0000,0.0137,0.3365,0.0000,200,0.1566
0.4270,0.0749,0.0000,0.0135,0.3385,0.0001,200,0.1561
0.4279,0.0753,0.0000,0.0136,0.3389,0.0000,200,0.1558
0.4091,0.0550,0.0000,0.0134,0.3406,0.0001,200,0.1759
0.4524,0.0554,0.0000,0.0132,0.3837,0.0001,200,0.1753
0.4526,0.0558,0.0000,0.0136,0.3831,0.0001,200,0.1753
0.4537,0.0550,0.0000,0.0130,0.3855,0.0000,200,0.1758
0.4733,0.0750,0.0000,0.0140,0.3842,0.0000,200,0.1562
0.4528,0.0693,0.0000,0.0000,0.3835,0.0000,200,0.1767
0.5272,0.1285,0.0000,0.0134,0.3853,0.0001,200,0.1023
0.4739,0.0755,0.0000,0.0141,0.3842,0.0001,200,0.1558
0.4736,0.0748,0.0000,0.0131,0.3856,0.0000,200,0.1561
0.4760,0.0747,0.0000,0.0137,0.3876,0.0001,200,0.1565
0.4623,0.0555,0.0000,0.0561,0.3506,0.0001,200,0.1760
0.4816,0.0743,0.0000,0.0134,0.3939,0.0001,200,0.1567
0.4639,0.0684,0.0000,0.0000,0.3955,0.0000,200,0.1767
0.4636,0.0687,0.0000,0.0000,0.3949,0.0000,200,0.1771
0.4666,0.0552,0.0000,0.0131,0.3982,0.0000,200,0.1756
0.4749,0.0555,0.0000,0.0138,0.4055,0.0001,200,0.1757
0.4950,0.0822,0.0000,0.0827,0.3300,0.0001,200,0.1570
0.4747,0.0685,0.0000,0.0000,0.4061,0.0000,200,0.1773
0.5508,0.1288,0.0000,0.0567,0.3653,0.0000,200,0.1030
0.4385,0.1426,0.0000,0.0001,0.2958,0.0000,200,0.2156
0.5185,0.0965,0.0000,0.0572,0.3648,0.0000,200,0.1357
0.4770,0.0682,0.0000,0.0000,0.4087,0.0000,200,0.1772
0.5185,0.0960,0.0000,0.0562,0.3662,0.0001,200,0.1357
0.5509,0.1281,0.0000,0.0568,0.3660,0.0000,200,0.1038
0.4988,0.0762,0.0000,0.0571,0.3654,0.0000,200,0.1559
0.5187,0.0977,0.0000,0.0619,0.3591,0.0000,200,0.1360
0.4985,0.0750,0.0000,0.0142,0.4094,0.0000,200,0.1563
0.4372,0.1410,0.0000,0.0015,0.2946,0.0000,200,0.2178
0.4991,0.0754,0.0000,0.0563,0.3673,0.0000,200,0.1562
0.4406,0.1430,0.0000,0.0018,0.2957,0.0000,200,0.2161
0.4818,0.0694,0.0000,0.0001,0.4122,0.0000,200,0.1762
0.5225,0.0967,0.0000,0.0578,0.3679,0.0000,200,0.1356
0.4956,0.0557,0.0000,0.0601,0.3797,0.0001,200,0.1775
0.5378,0.0967,0.0000,0.0570,0.3841,0.0000,200,0.1354
0.4965,0.0562,0.0000,0.0594,0.3808,0.0001,200,0.1767
0.5701,0.1341,0.0000,0.0822,0.3538,0.0001,200,0.1031
0.4967,0.0566,0.0000,0.0599,0.3802,0.0001,200,0.1765
0.5409,0.0963,0.0000,0.0568,0.3877,0.0000,200,0.1355
0.4977,0.1761,0.0000,0.0008,0.3208,0.0001,200,0.1795
0.5211,0.0806,0.0000,0.0821,0.3583,0.0000,200,0.1563
0.5014,0.0633,0.0000,0.0827,0.3552,0.0001,200,0.1760
0.5220,0.0777,0.0000,0.0595,0.3847,0.0001,200,0.1553
0.5215,0.0764,0.0000,0.0582,0.3868,0.0000,200,0.1561
0.5750,0.1301,0.0000,0.0587,0.3862,0.0000,200,0.1026
0.5414,0.0963,0.0000,0.0585,0.3865,0.0000,200,0.1363
0.5004,0.0558,0.0000,0.0602,0.3843,0.0000,200,0.1774
0.5020,0.0560,0.0000,0.0607,0.3853,0.0000,200,0.1774
0.5038,0.0657,0.0000,0.0831,0.3549,0.0000,200,0.1756
0.5543,0.0966,0.0000,0.0587,0.3989,0.0001,200,0.1361
0.5890,0.1294,0.0000,0.0583,0.4013,0.0000,200,0.1032
0.5901,0.1275,0.0000,0.0131,0.4495,0.0000,200,0.1035
0.5369,0.0779,0.0000,0.0687,0.3902,0.0000,200,0.1566
0.5143,0.1767,0.0000,0.0008,0.3367,0.0000,200,0.1793
0.5366,0.0771,0.0000,0.0624,0.3971,0.0000,200,0.1570
0.5177,0.0633,0.0000,0.0827,0.3716,0.0000,200,0.1759
0.5212,0.0566,0.0000,0.0576,0.4070,0.0001,200,0.1757
0.5446,0.0787,0.0000,0.0797,0.3861,0.0000,200,0.1570
0.5989,0.1295,0.0000,0.0574,0.4120,0.0001,200,0.1028
0.5994,0.1361,0.0000,0.0826,0.3806,0.0000,200,0.1028
0.6012,0.1349,0.0000,0.0822,0.3840,0.0000,200,0.1025
0.5677,0.0981,0.0000,0.0628,0.4067,0.0000,200,0.1361
0.5471,0.0778,0.0000,0.0701,0.3991,0.0000,200,0.1567
0.5275,0.0564,0.0000,0.0593,0.4118,0.0000,200,0.1766
0.5683,0.0974,0.0000,0.0604,0.4104,0.0001,200,0.1359
0.6018,0.1301,0.0000,0.0584,0.4132,0.0000,200,0.1025
0.5681,0.0956,0.0000,0.0567,0.4157,0.0000,200,0.1362
