response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3729,0.2045,0.1393,0.0014,0.1658,0.0012,200,0.1301
0.3603,0.1736,0.1092,0.0018,0.1809,0.0039,200,0.1612
0.4085,0.2144,0.1503,0.0011,0.1873,0.0056,200,0.1200
0.3807,0.1633,0.0058,0.0041,0.2066,0.0001,200,0.1534
0.4193,0.2084,0.0660,0.0004,0.2104,0.0001,200,0.1154
0.4165,0.2051,0.0472,0.0048,0.2063,0.0001,200,0.1185
0.4097,0.2094,0.1196,0.0009,0.1992,0.0001,200,0.1255
0.4155,0.2145,0.1502,0.0012,0.1996,0.0001,200,0.1200
0.4178,0.2298,0.1562,0.0001,0.1878,0.0001,200,0.1179
0.4190,0.2177,0.1525,0.0015,0.1997,0.0001,200,0.1169
0.4099,0.2093,0.1461,0.0009,0.1996,0.0001,200,0.1261
0.4043,0.2596,0.1441,0.0006,0.1440,0.0001,200,0.1319
0.4096,0.2648,0.1493,0.0002,0.1445,0.0000,200,0.1266
0.4171,0.2063,0.1230,0.0022,0.2085,0.0001,200,0.1193
0.3764,0.1602,0.0061,0.0033,0.2128,0.0001,200,0.1601
0.4152,0.2048,0.0603,0.0063,0.2041,0.0001,200,0.1213
0.3768,0.1656,0.0824,0.0019,0.2091,0.0001,200,0.1599
0.4049,0.2252,0.1439,0.0002,0.1794,0.0000,200,0.1318
0.4096,0.2049,0.0921,0.0022,0.1991,0.0033,200,0.1271
0.4142,0.2043,0.1216,0.0023,0.2075,0.0000,200,0.1226
0.4164,0.2212,0.1524,0.0010,0.1941,0.0001,200,0.1204
0.4112,0.2087,0.1447,0.0010,0.2014,0.0001,200,0.1257
0.4201,0.2178,0.1282,0.0010,0.2013,0.0000,200,0.1168
0.4158,0.2018,0.0447,0.0032,0.2108,0.0001,200,0.1211
0.4051,0.1951,0.1122,0.0028,0.2071,0.0001,200,0.1320
0.4291,0.2282,0.1634,0.0037,0.1971,0.0001,200,0.1079
0.4211,0.2154,0.1256,0.0017,0.2003,0.0036,200,0.1160
0.3772,0.1624,0.0061,0.0023,0.2125,0.0000,200,0.1600
0.4192,0.2045,0.0468,0.0020,0.2126,0.0001,200,0.1181
0.3771,0.2313,0.1480,0.0001,0.1448,0.0009,200,0.1601
0.4186,0.2073,0.0993,0.0034,0.2069,0.0009,200,0.1188
0.4080,0.2023,0.0899,0.0009,0.2039,0.0009,200,0.1294
0.4190,0.2041,0.0476,0.0019,0.2129,0.0000,200,0.1184
0.4072,0.2028,0.1401,0.0009,0.1995,0.0040,200,0.1303
0.4317,0.2194,0.0755,0.0018,0.2101,0.0001,200,0.1059
0.4222,0.2099,0.0665,0.0017,0.2096,0.0009,200,0.1157
0.4144,0.2182,0.1498,0.0011,0.1907,0.0043,200,0.1235
0.4276,0.2130,0.0543,0.0053,0.2091,0.0001,200,0.1107
0.4276,0.2122,0.0545,0.0032,0.2120,0.0001,200,0.1108
0.4200,0.2039,0.0477,0.0017,0.2142,0.0001,200,0.1184
0.4311,0.2186,0.1368,0.0035,0.2088,0.0001,200,0.1073
