namespace,value,timestamp
openfaas-fn,0.04574776448757756,2021-03-31T14:56:45+02:00
openfaas-fn,0.04574776448757756,2021-03-31T14:56:46+02:00
openfaas-fn,0.04574776448757756,2021-03-31T14:56:47+02:00
openfaas-fn,0.04574776448757756,2021-03-31T14:56:48+02:00
openfaas-fn,0.04574776448757756,2021-03-31T14:56:49+02:00
openfaas-fn,0.04574776448757756,2021-03-31T14:56:50+02:00
openfaas-fn,0.04574776448757756,2021-03-31T14:56:51+02:00
openfaas-fn,0.04574776448757756,2021-03-31T14:56:52+02:00
openfaas-fn,0.04574776448757756,2021-03-31T14:56:53+02:00
openfaas-fn,0.04574776448757756,2021-03-31T14:56:54+02:00
openfaas-fn,0.04574776448757756,2021-03-31T14:56:55+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:56:56+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:56:57+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:56:58+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:56:59+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:00+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:01+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:02+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:03+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:04+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:05+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:06+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:07+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:08+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:09+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:10+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:11+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:12+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:13+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:14+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:15+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:16+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:17+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:18+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:19+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:20+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:21+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:22+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:23+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:24+02:00
openfaas-fn,0.04976171536331782,2021-03-31T14:57:25+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:26+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:27+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:28+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:29+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:30+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:31+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:32+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:33+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:34+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:35+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:36+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:37+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:38+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:39+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:40+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:41+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:42+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:43+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:44+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:45+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:46+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:47+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:48+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:49+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:50+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:51+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:52+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:53+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:54+02:00
openfaas-fn,0.2035082163974491,2021-03-31T14:57:55+02:00
openfaas-fn,0.31256278636559864,2021-03-31T14:57:56+02:00
openfaas-fn,0.31256278636559864,2021-03-31T14:57:57+02:00
