response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1537,0.1060,0.0485,0.0008,0.0461,0.0008,200,0.1069
0.3218,0.1245,0.0115,0.0010,0.1962,0.0001,200,0.1075
0.3248,0.1278,0.0136,0.0003,0.1963,0.0001,200,0.1047
0.3211,0.1249,0.0092,0.0010,0.1952,0.0001,200,0.1086
0.3225,0.1239,0.0808,0.0012,0.1972,0.0000,200,0.1074
0.3252,0.1280,0.0137,0.0011,0.1957,0.0000,200,0.1049
0.3256,0.1324,0.0136,0.0004,0.1927,0.0000,200,0.1047
0.3230,0.1357,0.0087,0.0008,0.1863,0.0001,200,0.1092
0.3237,0.1333,0.0090,0.0006,0.1897,0.0001,200,0.1084
0.3237,0.1243,0.0099,0.0008,0.1984,0.0001,200,0.1087
0.3239,0.1277,0.0096,0.0003,0.1959,0.0001,200,0.1087
0.3254,0.1307,0.0114,0.0004,0.1942,0.0000,200,0.1073
0.3248,0.1288,0.0103,0.0005,0.1954,0.0000,200,0.1080
0.3266,0.1273,0.0130,0.0008,0.1983,0.0000,200,0.1065
0.3274,0.1301,0.0083,0.0004,0.1969,0.0000,200,0.1059
0.3262,0.1423,0.0111,0.0004,0.1834,0.0000,200,0.1074
0.3259,0.1167,0.0085,0.0172,0.1920,0.0000,200,0.1080
0.3274,0.1485,0.0484,0.0007,0.1780,0.0000,200,0.1071
0.3297,0.1359,0.0107,0.0007,0.1930,0.0000,200,0.1061
0.3283,0.1404,0.0093,0.0005,0.1873,0.0001,200,0.1085
0.3300,0.1176,0.0095,0.0157,0.1966,0.0001,200,0.1069
0.3300,0.1552,0.0518,0.0002,0.1745,0.0000,200,0.1069
0.3287,0.1401,0.0090,0.0007,0.1879,0.0000,200,0.1085
0.3286,0.1348,0.0102,0.0004,0.1933,0.0001,200,0.1087
0.3307,0.1545,0.0088,0.0000,0.1761,0.0000,200,0.1068
0.3343,0.1516,0.0518,0.0003,0.1822,0.0000,200,0.1053
0.3328,0.1335,0.0113,0.0003,0.1989,0.0001,200,0.1075
0.3358,0.1199,0.0123,0.0218,0.1937,0.0000,200,0.1047
0.3341,0.1184,0.0091,0.0233,0.1923,0.0000,200,0.1065
0.3329,0.1712,0.0499,0.0002,0.1613,0.0000,200,0.1079
0.3317,0.1374,0.0096,0.0007,0.1935,0.0001,200,0.1093
0.3350,0.2020,0.0789,0.0003,0.1327,0.0001,200,0.1062
0.3334,0.1720,0.0499,0.0002,0.1611,0.0000,200,0.1079
0.3359,0.1576,0.0530,0.0001,0.1781,0.0001,200,0.1056
0.3337,0.1703,0.0502,0.0002,0.1631,0.0000,200,0.1080
0.3361,0.1736,0.0490,0.0002,0.1621,0.0001,200,0.1058
