response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3894,0.2407,0.1209,0.0026,0.1453,0.0004,200,0.1055
0.3714,0.2226,0.1271,0.0021,0.1466,0.0001,200,0.1267
0.3936,0.2543,0.1887,0.0002,0.1389,0.0001,200,0.1084
0.4034,0.2398,0.1199,0.0038,0.1597,0.0001,200,0.1077
0.4048,0.2391,0.1200,0.0035,0.1621,0.0001,200,0.1077
0.4149,0.2436,0.1667,0.0026,0.1685,0.0001,200,0.1129
0.4193,0.2336,0.1401,0.0034,0.1821,0.0001,200,0.1140
0.4051,0.2030,0.0841,0.0041,0.1822,0.0001,200,0.1285
0.4482,0.2371,0.1437,0.0032,0.2077,0.0002,200,0.1104
0.4449,0.2334,0.1147,0.0041,0.2072,0.0001,200,0.1139
0.4475,0.2354,0.1169,0.0028,0.2091,0.0001,200,0.1113
0.4493,0.2528,0.1789,0.0002,0.1961,0.0001,200,0.1099
0.4476,0.2384,0.1672,0.0016,0.2073,0.0001,200,0.1118
0.4658,0.2405,0.1851,0.0006,0.2246,0.0001,200,0.1213
0.4780,0.2537,0.1971,0.0004,0.2238,0.0001,200,0.1091
0.4775,0.2377,0.1445,0.0031,0.2366,0.0001,200,0.1096
0.4712,0.2472,0.1903,0.0002,0.2236,0.0002,200,0.1159
0.4762,0.2514,0.1953,0.0008,0.2238,0.0002,200,0.1111
0.4694,0.2433,0.1857,0.0007,0.2253,0.0001,200,0.1202
0.4807,0.2376,0.1183,0.0045,0.2384,0.0002,200,0.1101
0.4775,0.2445,0.1908,0.0025,0.2304,0.0001,200,0.1160
0.4852,0.2374,0.1446,0.0028,0.2450,0.0001,200,0.1097
0.4825,0.2442,0.1889,0.0007,0.2375,0.0001,200,0.1175
0.4929,0.2399,0.1202,0.0033,0.2495,0.0001,200,0.1073
0.4937,0.2427,0.1473,0.0019,0.2490,0.0001,200,0.1065
0.4893,0.2374,0.1415,0.0023,0.2494,0.0001,200,0.1122
0.4979,0.2396,0.1201,0.0035,0.2547,0.0001,200,0.1077
0.4962,0.2386,0.1178,0.0049,0.2525,0.0001,200,0.1095
0.5046,0.2390,0.1199,0.0035,0.2621,0.0001,200,0.1076
0.5052,0.2455,0.1682,0.0012,0.2585,0.0001,200,0.1099
0.5136,0.2535,0.1972,0.0002,0.2596,0.0001,200,0.1091
0.5129,0.2378,0.1423,0.0019,0.2731,0.0001,200,0.1115
0.5153,0.2410,0.1878,0.0023,0.2719,0.0001,200,0.1190
0.5154,0.2439,0.1872,0.0006,0.2708,0.0001,200,0.1190
0.5195,0.2477,0.1901,0.0006,0.2710,0.0001,200,0.1158
0.5313,0.2411,0.1220,0.0034,0.2862,0.0001,200,0.1057
0.5280,0.2372,0.1180,0.0037,0.2869,0.0001,200,0.1101
0.5283,0.2359,0.1426,0.0031,0.2891,0.0001,200,0.1115
0.5325,0.2367,0.1184,0.0037,0.2919,0.0001,200,0.1103
0.5269,0.2470,0.1905,0.0005,0.2793,0.0001,200,0.1159
0.5362,0.2480,0.1935,0.0006,0.2864,0.0012,200,0.1132
0.5360,0.2463,0.1886,0.0004,0.2872,0.0021,200,0.1173
0.5586,0.3096,0.2245,0.0004,0.2483,0.0002,200,0.1056
0.5603,0.2411,0.1215,0.0036,0.3154,0.0001,200,0.1056
0.5485,0.2824,0.2253,0.0007,0.2653,0.0001,200,0.1201
0.5619,0.2404,0.1208,0.0032,0.3182,0.0001,200,0.1067
0.5410,0.2320,0.1785,0.0011,0.3079,0.0001,200,0.1276
0.5668,0.2389,0.1453,0.0035,0.3242,0.0001,200,0.1088
0.5703,0.2410,0.1218,0.0037,0.3252,0.0001,200,0.1055
0.5598,0.2423,0.1879,0.0012,0.3162,0.0001,200,0.1190
0.5658,0.3629,0.2182,0.0001,0.2027,0.0001,200,0.1185
0.5782,0.2409,0.1209,0.0040,0.3332,0.0001,200,0.1067
0.5728,0.2346,0.1417,0.0037,0.3344,0.0001,200,0.1123
0.5700,0.2443,0.1891,0.0008,0.3248,0.0001,200,0.1176
0.5679,0.2215,0.1273,0.0036,0.3426,0.0001,200,0.1264
0.5577,0.3425,0.2155,0.0002,0.2148,0.0001,200,0.1443
0.5893,0.2481,0.1936,0.0015,0.3395,0.0001,200,0.1133
0.5783,0.2338,0.1791,0.0009,0.3425,0.0001,200,0.1267
0.5919,0.2463,0.1932,0.0008,0.3446,0.0001,200,0.1132
0.5817,0.2257,0.1519,0.0035,0.3524,0.0001,200,0.1250
0.6032,0.2377,0.1192,0.0039,0.3616,0.0000,200,0.1094
0.6026,0.2390,0.1671,0.0020,0.3615,0.0001,200,0.1118
0.6086,0.2396,0.1190,0.0060,0.3629,0.0001,200,0.1094
0.6124,0.2396,0.1454,0.0028,0.3698,0.0001,200,0.1075
0.6010,0.2427,0.1876,0.0006,0.3576,0.0000,200,0.1190
0.6159,0.2387,0.1201,0.0033,0.3738,0.0001,200,0.1076
0.6116,0.2353,0.1165,0.0042,0.3720,0.0000,200,0.1121
0.6133,0.2431,0.1907,0.0024,0.3676,0.0001,200,0.1160
0.6296,0.2402,0.1202,0.0030,0.3864,0.0001,200,0.1068
0.6632,0.2341,0.1399,0.0037,0.4251,0.0001,200,0.1139
0.6651,0.2356,0.1417,0.0036,0.4258,0.0001,200,0.1123
0.6699,0.2390,0.1202,0.0034,0.4273,0.0001,200,0.1075
0.6623,0.2434,0.1892,0.0009,0.4178,0.0001,200,0.1176
0.6676,0.2350,0.1416,0.0030,0.4295,0.0001,200,0.1123
0.6652,0.2486,0.1915,0.0002,0.4163,0.0001,200,0.1147
0.6722,0.2388,0.1196,0.0035,0.4298,0.0001,200,0.1078
0.6692,0.2361,0.1172,0.0043,0.4282,0.0002,200,0.1109
0.6531,0.2243,0.1517,0.0030,0.4255,0.0002,200,0.1271
0.1449,0.0000,0.0000,0.0001,0.1446,0.0002,200,0.6353
0.6797,0.2425,0.1455,0.0033,0.4337,0.0002,200,0.1074
