namespace,value,timestamp
openfaas-fn,420347904,2021-03-31T14:47:57+02:00
openfaas-fn,420352000,2021-03-31T14:47:58+02:00
openfaas-fn,420352000,2021-03-31T14:47:59+02:00
openfaas-fn,420352000,2021-03-31T14:48:00+02:00
openfaas-fn,420352000,2021-03-31T14:48:01+02:00
openfaas-fn,420352000,2021-03-31T14:48:02+02:00
openfaas-fn,420352000,2021-03-31T14:48:03+02:00
openfaas-fn,420352000,2021-03-31T14:48:04+02:00
openfaas-fn,420352000,2021-03-31T14:48:05+02:00
openfaas-fn,420352000,2021-03-31T14:48:06+02:00
openfaas-fn,420352000,2021-03-31T14:48:07+02:00
openfaas-fn,420356096,2021-03-31T14:48:08+02:00
openfaas-fn,420356096,2021-03-31T14:48:09+02:00
openfaas-fn,420356096,2021-03-31T14:48:10+02:00
openfaas-fn,395628544,2021-03-31T14:48:11+02:00
openfaas-fn,395628544,2021-03-31T14:48:12+02:00
openfaas-fn,395628544,2021-03-31T14:48:13+02:00
openfaas-fn,395628544,2021-03-31T14:48:14+02:00
openfaas-fn,395628544,2021-03-31T14:48:15+02:00
openfaas-fn,395628544,2021-03-31T14:48:16+02:00
openfaas-fn,395628544,2021-03-31T14:48:17+02:00
openfaas-fn,395628544,2021-03-31T14:48:18+02:00
openfaas-fn,397049856,2021-03-31T14:48:19+02:00
openfaas-fn,377839616,2021-03-31T14:48:20+02:00
openfaas-fn,389210112,2021-03-31T14:48:21+02:00
openfaas-fn,391684096,2021-03-31T14:48:22+02:00
openfaas-fn,391684096,2021-03-31T14:48:23+02:00
openfaas-fn,391684096,2021-03-31T14:48:24+02:00
openfaas-fn,391684096,2021-03-31T14:48:25+02:00
openfaas-fn,391684096,2021-03-31T14:48:26+02:00
openfaas-fn,412037120,2021-03-31T14:48:27+02:00
openfaas-fn,412037120,2021-03-31T14:48:28+02:00
openfaas-fn,412037120,2021-03-31T14:48:29+02:00
openfaas-fn,412037120,2021-03-31T14:48:30+02:00
openfaas-fn,418177024,2021-03-31T14:48:31+02:00
openfaas-fn,434409472,2021-03-31T14:48:32+02:00
openfaas-fn,434409472,2021-03-31T14:48:33+02:00
openfaas-fn,461045760,2021-03-31T14:48:34+02:00
openfaas-fn,512024576,2021-03-31T14:48:35+02:00
openfaas-fn,512024576,2021-03-31T14:48:36+02:00
openfaas-fn,523649024,2021-03-31T14:48:37+02:00
openfaas-fn,532377600,2021-03-31T14:48:38+02:00
openfaas-fn,532377600,2021-03-31T14:48:39+02:00
openfaas-fn,565161984,2021-03-31T14:48:40+02:00
openfaas-fn,565161984,2021-03-31T14:48:41+02:00
openfaas-fn,565161984,2021-03-31T14:48:42+02:00
openfaas-fn,557383680,2021-03-31T14:48:43+02:00
openfaas-fn,557383680,2021-03-31T14:48:44+02:00
openfaas-fn,557383680,2021-03-31T14:48:45+02:00
openfaas-fn,557383680,2021-03-31T14:48:46+02:00
openfaas-fn,542392320,2021-03-31T14:48:47+02:00
openfaas-fn,541990912,2021-03-31T14:48:48+02:00
openfaas-fn,541990912,2021-03-31T14:48:49+02:00
openfaas-fn,541990912,2021-03-31T14:48:50+02:00
openfaas-fn,541990912,2021-03-31T14:48:51+02:00
openfaas-fn,541990912,2021-03-31T14:48:52+02:00
openfaas-fn,541990912,2021-03-31T14:48:53+02:00
openfaas-fn,546021376,2021-03-31T14:48:54+02:00
openfaas-fn,531087360,2021-03-31T14:48:55+02:00
openfaas-fn,531087360,2021-03-31T14:48:56+02:00
openfaas-fn,531087360,2021-03-31T14:48:57+02:00
openfaas-fn,531087360,2021-03-31T14:48:58+02:00
openfaas-fn,531087360,2021-03-31T14:48:59+02:00
openfaas-fn,531087360,2021-03-31T14:49:00+02:00
openfaas-fn,531087360,2021-03-31T14:49:01+02:00
openfaas-fn,531087360,2021-03-31T14:49:02+02:00
openfaas-fn,531087360,2021-03-31T14:49:03+02:00
openfaas-fn,531087360,2021-03-31T14:49:04+02:00
openfaas-fn,531087360,2021-03-31T14:49:05+02:00
openfaas-fn,531087360,2021-03-31T14:49:06+02:00
openfaas-fn,531087360,2021-03-31T14:49:07+02:00
openfaas-fn,531087360,2021-03-31T14:49:08+02:00
openfaas-fn,531087360,2021-03-31T14:49:09+02:00
openfaas-fn,531087360,2021-03-31T14:49:10+02:00
openfaas-fn,531087360,2021-03-31T14:49:11+02:00
openfaas-fn,531087360,2021-03-31T14:49:12+02:00
openfaas-fn,531087360,2021-03-31T14:49:13+02:00
openfaas-fn,531087360,2021-03-31T14:49:14+02:00
openfaas-fn,531095552,2021-03-31T14:49:15+02:00
openfaas-fn,531103744,2021-03-31T14:49:16+02:00
openfaas-fn,531103744,2021-03-31T14:49:17+02:00
openfaas-fn,531103744,2021-03-31T14:49:18+02:00
openfaas-fn,531107840,2021-03-31T14:49:19+02:00
openfaas-fn,531107840,2021-03-31T14:49:20+02:00
openfaas-fn,531107840,2021-03-31T14:49:21+02:00
openfaas-fn,531107840,2021-03-31T14:49:22+02:00
openfaas-fn,531107840,2021-03-31T14:49:23+02:00
openfaas-fn,531107840,2021-03-31T14:49:24+02:00
openfaas-fn,531107840,2021-03-31T14:49:25+02:00
openfaas-fn,531107840,2021-03-31T14:49:26+02:00
openfaas-fn,531107840,2021-03-31T14:49:27+02:00
openfaas-fn,531107840,2021-03-31T14:49:28+02:00
openfaas-fn,531107840,2021-03-31T14:49:29+02:00
openfaas-fn,531107840,2021-03-31T14:49:30+02:00
openfaas-fn,531111936,2021-03-31T14:49:31+02:00
openfaas-fn,531111936,2021-03-31T14:49:32+02:00
openfaas-fn,531111936,2021-03-31T14:49:33+02:00
openfaas-fn,531111936,2021-03-31T14:49:34+02:00
openfaas-fn,531111936,2021-03-31T14:49:35+02:00
openfaas-fn,531111936,2021-03-31T14:49:36+02:00
openfaas-fn,531111936,2021-03-31T14:49:37+02:00
openfaas-fn,531111936,2021-03-31T14:49:38+02:00
openfaas-fn,531111936,2021-03-31T14:49:39+02:00
openfaas-fn,531111936,2021-03-31T14:49:40+02:00
openfaas-fn,531111936,2021-03-31T14:49:41+02:00
openfaas-fn,531111936,2021-03-31T14:49:42+02:00
openfaas-fn,531116032,2021-03-31T14:49:43+02:00
openfaas-fn,531116032,2021-03-31T14:49:44+02:00
openfaas-fn,531116032,2021-03-31T14:49:45+02:00
openfaas-fn,531116032,2021-03-31T14:49:46+02:00
openfaas-fn,531116032,2021-03-31T14:49:47+02:00
openfaas-fn,531116032,2021-03-31T14:49:48+02:00
openfaas-fn,531116032,2021-03-31T14:49:49+02:00
openfaas-fn,531116032,2021-03-31T14:49:50+02:00
openfaas-fn,531116032,2021-03-31T14:49:51+02:00
openfaas-fn,531116032,2021-03-31T14:49:52+02:00
openfaas-fn,531116032,2021-03-31T14:49:53+02:00
openfaas-fn,531116032,2021-03-31T14:49:54+02:00
openfaas-fn,531116032,2021-03-31T14:49:55+02:00
openfaas-fn,531116032,2021-03-31T14:49:56+02:00
openfaas-fn,531116032,2021-03-31T14:49:57+02:00
openfaas-fn,531116032,2021-03-31T14:49:58+02:00
openfaas-fn,531116032,2021-03-31T14:49:59+02:00
openfaas-fn,531116032,2021-03-31T14:50:00+02:00
openfaas-fn,531116032,2021-03-31T14:50:01+02:00
openfaas-fn,531116032,2021-03-31T14:50:02+02:00
openfaas-fn,531116032,2021-03-31T14:50:03+02:00
openfaas-fn,531116032,2021-03-31T14:50:04+02:00
openfaas-fn,531116032,2021-03-31T14:50:05+02:00
openfaas-fn,531120128,2021-03-31T14:50:06+02:00

