response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3100,0.1677,0.0000,0.0084,0.1338,0.0001,200,0.1393
0.3270,0.1831,0.0000,0.0066,0.1373,0.0001,200,0.1224
0.3645,0.1996,0.0000,0.0133,0.1509,0.0007,200,0.1053
0.3087,0.0608,0.0000,0.0706,0.1751,0.0021,200,0.1751
0.3592,0.1660,0.0000,0.0368,0.1417,0.0147,200,0.1407
0.3603,0.1703,0.0000,0.0431,0.1468,0.0001,200,0.1404
0.3947,0.1978,0.0000,0.0062,0.1906,0.0001,200,0.1060
0.3826,0.1640,0.0000,0.0065,0.2119,0.0001,200,0.1406
0.4967,0.2003,0.0000,0.0066,0.2895,0.0001,200,0.1035
0.4759,0.1639,0.0000,0.0067,0.3051,0.0001,200,0.1416
0.5410,0.2003,0.0000,0.0065,0.3340,0.0001,200,0.1040
0.5048,0.1632,0.0000,0.0063,0.3351,0.0001,200,0.1407
0.4126,0.1606,0.0000,0.0054,0.2412,0.0001,200,0.2335
0.5421,0.1998,0.0000,0.0067,0.3355,0.0001,200,0.1042
0.5872,0.1636,0.0000,0.0065,0.4169,0.0001,200,0.1403
0.5784,0.2075,0.0000,0.0140,0.3567,0.0001,200,0.1720
0.5176,0.1563,0.0000,0.0049,0.3471,0.0001,200,0.2333
0.5176,0.1598,0.0000,0.0048,0.3470,0.0001,200,0.2335
0.6572,0.2099,0.0000,0.0599,0.3871,0.0002,200,0.1048
0.6605,0.2769,0.0000,0.0169,0.3666,0.0001,200,0.1043
0.7209,0.1966,0.0000,0.0143,0.5098,0.0001,200,0.1053
0.6866,0.1773,0.0000,0.0011,0.5081,0.0001,200,0.1396
0.6581,0.1386,0.0000,0.0076,0.5118,0.0000,200,0.1681
0.7000,0.1674,0.0000,0.0073,0.5252,0.0001,200,0.1394
0.7410,0.1659,0.0000,0.0087,0.5663,0.0001,200,0.1412
0.7442,0.1675,0.0000,0.0141,0.5624,0.0001,200,0.1380
0.6489,0.1581,0.0000,0.0004,0.4834,0.0001,200,0.2335
0.6521,0.1601,0.0000,0.0053,0.4799,0.0001,200,0.2325
0.7452,0.1656,0.0000,0.0065,0.5729,0.0001,200,0.1395
0.7450,0.1659,0.0000,0.0068,0.5722,0.0001,200,0.1397
0.7713,0.1856,0.0000,0.0089,0.5767,0.0001,200,0.1228
0.7052,0.1575,0.0000,0.0065,0.5315,0.0001,200,0.2335
0.7051,0.1389,0.0000,0.0017,0.5065,0.0001,200,0.2336
0.8022,0.1680,0.0000,0.0086,0.6255,0.0001,200,0.1390
0.8003,0.1657,0.0000,0.0366,0.5980,0.0001,200,0.1409
0.7130,0.1553,0.0000,0.0065,0.5384,0.0001,200,0.2330
0.8191,0.1751,0.0000,0.0096,0.6342,0.0001,200,0.2107
0.7964,0.1582,0.0000,0.0178,0.6126,0.0001,200,0.2334
0.8230,0.1771,0.0000,0.0040,0.6418,0.0001,200,0.2069
0.7964,0.1573,0.0000,0.0181,0.6122,0.0001,200,0.2335
0.8219,0.1777,0.0000,0.0070,0.6372,0.0001,200,0.2080
0.8612,0.1400,0.0000,0.0088,0.7123,0.0001,200,0.1687
0.9074,0.1848,0.0000,0.0091,0.7134,0.0001,200,0.1227
0.8915,0.2050,0.0000,0.0006,0.6858,0.0001,200,0.1386
0.7973,0.1687,0.0000,0.0006,0.6165,0.0004,200,0.2328
0.7978,0.1567,0.0000,0.0074,0.6215,0.0001,200,0.2324
0.8898,0.1552,0.0000,0.0056,0.7169,0.0001,200,0.2324
0.8892,0.1579,0.0000,0.0006,0.7185,0.0001,200,0.2330
1.0231,0.1762,0.0000,0.0077,0.8390,0.0001,200,0.2090
1.0602,0.2075,0.0000,0.0138,0.8387,0.0001,200,0.1719
1.0930,0.3109,0.0000,0.0002,0.7818,0.0001,200,0.1391
1.0908,0.1712,0.0000,0.0504,0.8691,0.0001,200,0.1412
1.0782,0.1265,0.0000,0.0044,0.8966,0.0001,200,0.2331
1.0823,0.1197,0.0000,0.0254,0.9318,0.0001,200,0.2332
1.1472,0.1458,0.0000,0.0053,0.9960,0.0001,200,0.1684
1.1414,0.2054,0.0000,0.0145,0.9214,0.0001,200,0.1742
1.0844,0.1706,0.0000,0.0027,0.9017,0.0003,200,0.2335
1.2122,0.2054,0.0000,0.0471,0.9596,0.0001,200,0.1058
1.1517,0.1413,0.0000,0.0088,1.0015,0.0001,200,0.1676
1.2135,0.2457,0.0000,0.0321,0.9356,0.0001,200,0.1058
1.1711,0.2052,0.0000,0.0141,0.9516,0.0001,200,0.1744
1.2409,0.2948,0.0000,0.0033,0.9426,0.0001,200,0.1046
1.2052,0.1684,0.0000,0.0357,1.0009,0.0001,200,0.1402
1.2690,0.1863,0.0000,0.0090,1.0736,0.0001,200,0.1227
1.3108,0.3025,0.0000,0.0001,1.0081,0.0001,200,0.1386
1.2204,0.1600,0.0000,0.0196,1.0333,0.0001,200,0.2326
1.3484,0.2019,0.0000,0.0068,1.1396,0.0001,200,0.1046
1.3478,0.1982,0.0000,0.0133,1.1361,0.0001,200,0.1052
1.2204,0.1308,0.0000,0.0070,1.0257,0.0001,200,0.2327
1.2205,0.1564,0.0000,0.0046,1.0485,0.0002,200,0.2326
1.2208,0.1563,0.0000,0.0026,1.0511,0.0001,200,0.2323
1.2199,0.1254,0.0000,0.0051,1.0406,0.0001,200,0.2333
1.2235,0.1269,0.0000,0.0033,1.0437,0.0001,200,0.2333
1.2237,0.1352,0.0000,0.0046,1.0352,0.0001,200,0.2334
1.2257,0.1259,0.0000,0.0030,1.0462,0.0001,200,0.2333
1.2368,0.1627,0.0000,0.0037,1.0599,0.0001,200,0.2336
1.2375,0.1624,0.0000,0.0036,1.0600,0.0001,200,0.2330
1.2597,0.1737,0.0000,0.0038,1.0819,0.0001,200,0.2108
1.2970,0.2093,0.0000,0.0153,1.0723,0.0001,200,0.1735
1.2372,0.1337,0.0000,0.0020,1.0477,0.0001,200,0.2333
1.3025,0.1390,0.0000,0.0085,1.1550,0.0001,200,0.1681
1.2384,0.1563,0.0000,0.0073,1.0621,0.0001,200,0.2324
1.3302,0.1741,0.0000,0.0641,1.0918,0.0001,200,0.1406
1.3012,0.2817,0.0000,0.0002,1.0192,0.0001,200,0.1701
1.3050,0.1406,0.0000,0.0081,1.1561,0.0001,200,0.1663
1.3673,0.2020,0.0000,0.0363,1.1289,0.0001,200,0.1046
1.2488,0.1568,0.0000,0.0052,1.0780,0.0001,200,0.2334
1.3584,0.1850,0.0000,0.0357,1.1376,0.0001,200,0.1238
1.2727,0.1755,0.0000,0.0073,1.0897,0.0001,200,0.2095
1.3437,0.1678,0.0000,0.0362,1.1394,0.0002,200,0.1386
1.3425,0.1637,0.0000,0.0064,1.1723,0.0001,200,0.1398
1.2495,0.1316,0.0000,0.0018,1.0584,0.0001,200,0.2328
1.2577,0.1569,0.0000,0.0060,1.0845,0.0001,200,0.2333
1.3683,0.1887,0.0000,0.0475,1.1320,0.0001,200,0.1227
1.2580,0.1635,0.0000,0.0042,1.0798,0.0001,200,0.2330
1.2576,0.1637,0.0000,0.0043,1.0798,0.0001,200,0.2335
1.3198,0.2849,0.0000,0.0002,1.0345,0.0001,200,0.1714
1.2579,0.1606,0.0000,0.0026,1.0821,0.0001,200,0.2333
1.3511,0.1673,0.0000,0.0090,1.1746,0.0001,200,0.1401
1.2803,0.1669,0.0000,0.0019,1.1110,0.0001,200,0.2188
1.3365,0.1408,0.0000,0.0088,1.1868,0.0001,200,0.1677
1.2708,0.1650,0.0000,0.0052,1.0892,0.0001,200,0.2334
1.2959,0.2019,0.0000,0.0036,1.0903,0.0001,200,0.2123
1.2753,0.1610,0.0000,0.0051,1.0980,0.0001,200,0.2330
1.2750,0.1735,0.0000,0.0021,1.0923,0.0001,200,0.2332
1.2838,0.1319,0.0000,0.0141,1.0825,0.0000,200,0.2331
1.3056,0.1745,0.0000,0.0093,1.1217,0.0000,200,0.2112
1.2835,0.1325,0.0000,0.0059,1.0912,0.0000,200,0.2335
1.2840,0.1563,0.0000,0.0047,1.1134,0.0000,200,0.2329
1.4135,0.1988,0.0000,0.0752,1.1393,0.0000,200,0.1034
1.4136,0.2034,0.0000,0.0368,1.1733,0.0000,200,0.1033
1.4112,0.3148,0.0000,0.0015,1.0948,0.0001,200,0.1058
1.2851,0.1567,0.0000,0.0037,1.1148,0.0000,200,0.2330
1.3080,0.1751,0.0000,0.0056,1.1273,0.0000,200,0.2101
1.2850,0.1588,0.0000,0.0192,1.0994,0.0000,200,0.2334
1.2859,0.1605,0.0000,0.0198,1.0988,0.0000,200,0.2328
1.3062,0.1827,0.0000,0.0037,1.1190,0.0000,200,0.2126
1.2860,0.1253,0.0000,0.0035,1.1053,0.0000,200,0.2328
1.3065,0.1715,0.0000,0.0055,1.1290,0.0000,200,0.2126
1.3779,0.1653,0.0000,0.0072,1.2053,0.0000,200,0.1414
1.3134,0.1798,0.0000,0.0052,1.1283,0.0000,200,0.2059
1.2862,0.1586,0.0000,0.0033,1.1179,0.0000,200,0.2331
1.2872,0.1251,0.0000,0.0019,1.1089,0.0000,200,0.2330
1.3087,0.1848,0.0000,0.0044,1.1195,0.0000,200,0.2115
1.2882,0.1570,0.0000,0.0137,1.1087,0.0000,200,0.2323
1.2913,0.1729,0.0000,0.0051,1.1014,0.0000,200,0.2328
1.4002,0.1887,0.0000,0.0697,1.1417,0.0001,200,0.1239
1.2906,0.1274,0.0000,0.0029,1.1079,0.0000,200,0.2334
1.3465,0.1794,0.0000,0.0073,1.1595,0.0001,200,0.2063
1.4119,0.1736,0.0000,0.0053,1.2329,0.0001,200,0.1410
1.4132,0.1666,0.0000,0.0067,1.2398,0.0001,200,0.1399
1.3224,0.1595,0.0000,0.0046,1.1516,0.0001,200,0.2331
1.4202,0.1676,0.0000,0.0080,1.2445,0.0001,200,0.1392
1.3271,0.1558,0.0000,0.0051,1.1546,0.0001,200,0.2328
1.3276,0.1312,0.0000,0.0016,1.1394,0.0001,200,0.2330
1.3272,0.1700,0.0000,0.0021,1.1453,0.0001,200,0.2334
1.3274,0.1556,0.0000,0.0070,1.1527,0.0001,200,0.2333
1.4378,0.3231,0.0000,0.0001,1.1146,0.0001,200,0.1231
1.3901,0.2065,0.0000,0.0147,1.1688,0.0001,200,0.1732
1.3304,0.1249,0.0000,0.0050,1.1510,0.0001,200,0.2330
1.3344,0.1588,0.0000,0.0188,1.1492,0.0001,200,0.2334
1.4288,0.1679,0.0000,0.0081,1.2527,0.0001,200,0.1390
1.3352,0.1797,0.0000,0.0071,1.1402,0.0001,200,0.2326
1.4634,0.2914,0.0000,0.0033,1.1686,0.0001,200,0.1045
1.4637,0.3023,0.0000,0.0031,1.1581,0.0001,200,0.1042
1.3560,0.1736,0.0000,0.0046,1.1778,0.0001,200,0.2119
1.3459,0.1750,0.0000,0.0092,1.1614,0.0001,200,0.2221
1.4450,0.1874,0.0000,0.0420,1.2155,0.0001,200,0.1229
1.3617,0.1789,0.0000,0.0039,1.1788,0.0001,200,0.2064
1.3475,0.1805,0.0000,0.0031,1.1574,0.0001,200,0.2328
1.3728,0.1799,0.0000,0.0055,1.1873,0.0001,200,0.2075
1.4388,0.1678,0.0000,0.0712,1.1997,0.0001,200,0.1416
1.4099,0.2109,0.0000,0.0126,1.1861,0.0001,200,0.1706
1.4567,0.1854,0.0000,0.0378,1.2334,0.0001,200,0.1239
1.4833,0.1455,0.0000,0.0696,1.2680,0.0001,200,0.1670
1.4565,0.1784,0.0000,0.0060,1.2719,0.0001,200,0.2077
1.4326,0.1750,0.0000,0.0034,1.2484,0.0001,200,0.2335
1.5476,0.1881,0.0000,0.0255,1.3339,0.0001,200,0.1668
1.5869,0.1690,0.0000,0.0091,1.4086,0.0001,200,0.1401
1.4936,0.1310,0.0000,0.0061,1.3008,0.0001,200,0.2333
1.4936,0.1176,0.0000,0.0260,1.3438,0.0001,200,0.2334
1.5650,0.1574,0.0000,0.0080,1.3887,0.0001,200,0.2333
1.6944,0.3024,0.0000,0.0030,1.3889,0.0001,200,0.1041
1.5650,0.1924,0.0000,0.0006,1.2938,0.0001,200,0.2341
1.5975,0.1762,0.0000,0.0014,1.4093,0.0001,200,0.2326
1.6834,0.2126,0.0000,0.0128,1.4579,0.0001,200,0.1690
1.8463,0.1638,0.0000,0.0001,1.5359,0.0001,200,0.2348
1.8528,0.1512,0.0000,0.0019,1.6242,0.0001,200,0.2337
1.8524,0.0000,0.0000,0.0001,1.2040,0.0001,200,0.2342
1.8540,0.1283,0.0000,0.0013,1.6717,0.0001,200,0.2326
1.9556,0.1622,0.0000,0.0031,1.7902,0.0001,200,0.1416
1.8945,0.1787,0.0000,0.0092,1.7065,0.0001,200,0.2076
1.8691,0.1323,0.0000,0.0034,1.6818,0.0001,200,0.2330
1.9289,0.2142,0.0000,0.0150,1.6996,0.0001,200,0.1733
1.9349,0.1392,0.0000,0.0069,1.7887,0.0001,200,0.1673
1.8733,0.2643,0.0000,0.0037,1.6010,0.0001,200,0.2327
1.8992,0.1779,0.0000,0.0059,1.7153,0.0001,200,0.2082
1.8740,0.1287,0.0000,0.0013,1.6884,0.0001,200,0.2336
1.9371,0.2106,0.0000,0.0120,1.7143,0.0001,200,0.1707
1.9666,0.1653,0.0000,0.0079,1.7933,0.0001,200,0.1414
1.9001,0.1777,0.0000,0.0081,1.7142,0.0001,200,0.2083
1.8747,0.1639,0.0000,0.0213,1.6103,0.0001,200,0.2340
1.9713,0.1666,0.0000,0.0145,1.7901,0.0001,200,0.1384
1.9007,0.1785,0.0000,0.0107,1.7114,0.0001,200,0.2091
1.8774,0.1489,0.0000,0.0015,1.6692,0.0000,200,0.2336
1.8775,0.1272,0.0000,0.0049,1.6958,0.0000,200,0.2334
1.8780,0.1580,0.0000,0.0174,1.6943,0.0000,200,0.2329
1.9695,0.1664,0.0000,0.0091,1.7939,0.0000,200,0.1415
1.9694,0.1691,0.0000,0.0454,1.7548,0.0000,200,0.1416
1.9370,0.2645,0.0000,0.0048,1.6639,0.0001,200,0.2332
2.0366,0.1735,0.0000,0.0697,1.7932,0.0001,200,0.1384
2.0346,0.1673,0.0000,0.0091,1.8582,0.0001,200,0.1403
2.0350,0.2386,0.0000,0.0091,1.7871,0.0002,200,0.1411
1.9432,0.1568,0.0000,0.0080,1.7667,0.0001,200,0.2330
2.0098,0.1417,0.0000,0.0357,1.8323,0.0001,200,0.1675
1.9442,0.1310,0.0000,0.0014,1.7567,0.0001,200,0.2333
1.9455,0.1141,0.0000,0.0277,1.7956,0.0001,200,0.2326
1.9480,0.1599,0.0000,0.0051,1.7761,0.0001,200,0.2326
2.0071,0.2064,0.0000,0.0162,1.7844,0.0001,200,0.1736
1.9472,0.1777,0.0000,0.0058,1.7551,0.0001,200,0.2335
2.0769,0.2039,0.0000,0.0364,1.8365,0.0001,200,0.1039
1.9486,0.1556,0.0000,0.0069,1.7729,0.0001,200,0.2324
2.0101,0.2058,0.0000,0.0152,1.7890,0.0001,200,0.1740
1.9636,0.1673,0.0000,0.0051,1.7908,0.0001,200,0.2204
1.9769,0.1767,0.0000,0.0038,1.7963,0.0001,200,0.2072
1.9515,0.1610,0.0000,0.0027,1.7750,0.0001,200,0.2328
2.0615,0.1879,0.0000,0.0697,1.8037,0.0001,200,0.1229
1.9776,0.1782,0.0000,0.0035,1.7957,0.0001,200,0.2069
1.9516,0.1257,0.0000,0.0060,1.7708,0.0001,200,0.2330
2.0611,0.1941,0.0000,0.0621,1.8048,0.0001,200,0.1235
2.0611,0.1800,0.0000,0.0026,1.8784,0.0001,200,0.1237
2.0466,0.3064,0.0000,0.0001,1.7400,0.0001,200,0.1395
1.9530,0.1724,0.0000,0.0042,1.7682,0.0001,200,0.2333
1.9528,0.1601,0.0000,0.0197,1.7664,0.0001,200,0.2335
2.0814,0.2040,0.0000,0.0388,1.8385,0.0001,200,0.1053
1.9530,0.1874,0.0000,0.0025,1.6833,0.0000,200,0.2338
1.9530,0.0000,0.0000,0.0001,1.3022,0.0001,200,0.2340
1.9535,0.1230,0.0000,0.0004,1.7799,0.0001,200,0.2336
2.0478,0.1720,0.0000,0.0474,1.8283,0.0001,200,0.1403
2.0577,0.1700,0.0000,0.0097,1.8779,0.0001,200,0.1395
1.9867,0.1752,0.0000,0.0095,1.8019,0.0001,200,0.2107
2.0376,0.2084,0.0000,0.0142,1.8149,0.0001,200,0.1738
1.9973,0.1286,0.0000,0.0037,1.8129,0.0001,200,0.2328
2.0003,0.1562,0.0000,0.0074,1.8238,0.0001,200,0.2324
2.1374,0.2742,0.0000,0.0170,1.8461,0.0001,200,0.1064
2.0267,0.1334,0.0000,0.0029,1.8371,0.0001,200,0.2331
2.1227,0.1663,0.0000,0.0090,1.9472,0.0001,200,0.1409
2.0433,0.1875,0.0000,0.0032,1.7724,0.0001,200,0.2341
2.0505,0.1331,0.0000,0.0035,1.8621,0.0002,200,0.2324
2.0530,0.1618,0.0000,0.0033,1.8762,0.0002,200,0.2333
2.1662,0.3209,0.0000,0.0004,1.8447,0.0001,200,0.1229
2.1182,0.2064,0.0000,0.0143,1.8973,0.0001,200,0.1732
2.0585,0.1595,0.0000,0.0045,1.8883,0.0001,200,0.2334
2.1543,0.1685,0.0000,0.0356,1.9501,0.0001,200,0.1407
2.0616,0.1568,0.0000,0.0078,1.8859,0.0001,200,0.2336
2.0665,0.1280,0.0000,0.0020,1.8810,0.0001,200,0.2331
2.0656,0.1875,0.0000,0.0014,1.7973,0.0001,200,0.2341
2.1294,0.2063,0.0000,0.0150,1.9080,0.0001,200,0.1734
2.1969,0.2055,0.0000,0.0693,1.9220,0.0001,200,0.1060
2.0699,0.1571,0.0000,0.0082,1.8930,0.0001,200,0.2330
2.0699,0.1775,0.0000,0.0044,1.8788,0.0001,200,0.2329
2.0699,0.2641,0.0000,0.0024,1.7995,0.0001,200,0.2331
2.0856,0.1707,0.0000,0.0063,1.9082,0.0001,200,0.2173
2.1298,0.2146,0.0000,0.0163,1.8987,0.0001,200,0.1733
2.1050,0.1790,0.0000,0.0050,1.9208,0.0000,200,0.2066
2.0790,0.1327,0.0000,0.0007,1.8914,0.0000,200,0.2336
2.0804,0.1864,0.0000,0.0010,1.8129,0.0000,200,0.2340
2.1071,0.1766,0.0000,0.0041,1.9262,0.0000,200,0.2074
2.0863,0.2640,0.0000,0.0039,1.8139,0.0000,200,0.2325
2.0936,0.1277,0.0000,0.0035,1.9071,0.0001,200,0.2333
2.6489,0.2389,0.0000,0.0099,2.3999,0.0001,200,0.1410
2.5560,0.1932,0.0000,0.0003,2.2845,0.0002,200,0.2338
2.5571,0.3080,0.0000,0.0002,2.2439,0.0002,200,0.2328
2.5565,0.1604,0.0000,0.0001,2.3429,0.0001,200,0.2336
2.5559,0.1469,0.0000,0.0090,2.3329,0.0001,200,0.2342
2.6670,0.1770,0.0000,0.0700,2.4200,0.0001,200,0.1231
2.5567,0.1573,0.0000,0.0002,2.3459,0.0001,200,0.2333
2.5565,0.1558,0.0000,0.0023,2.3885,0.0001,200,0.2335
2.5569,0.1587,0.0000,0.0032,2.3889,0.0001,200,0.2333
2.6665,0.2199,0.0000,0.0365,2.4100,0.0001,200,0.1239
2.5570,0.1578,0.0000,0.0141,2.3779,0.0001,200,0.2334
2.5566,0.0000,0.0000,0.0001,1.9080,0.0001,200,0.2338
2.6195,0.2083,0.0000,0.0088,2.4022,0.0001,200,0.1711
2.6219,0.2133,0.0000,0.0130,2.3954,0.0001,200,0.1687
2.5568,0.1444,0.0000,0.0009,2.3465,0.0001,200,0.2338
2.5741,0.1676,0.0000,0.0052,2.4009,0.0001,200,0.2165
2.5579,0.2027,0.0000,0.0005,2.3473,0.0001,200,0.2328
2.8104,0.2039,0.0000,0.0001,2.4516,0.0001,200,0.2349
2.8121,0.0000,0.0000,0.0001,2.0150,0.0001,200,0.2332
2.8267,0.1931,0.0000,0.0008,2.5545,0.0001,200,0.2338
2.8266,0.1871,0.0000,0.0007,2.5589,0.0001,200,0.2340
2.8889,0.2651,0.0000,0.0038,2.6198,0.0001,200,0.1717
2.8281,0.1502,0.0000,0.0035,2.6077,0.0000,200,0.2324
2.8879,0.2072,0.0000,0.0160,2.6645,0.0001,200,0.1726
2.8410,0.1685,0.0000,0.0057,2.6664,0.0002,200,0.2196
2.8268,0.2329,0.0000,0.0001,2.5181,0.0001,200,0.2338
2.8891,0.2721,0.0000,0.0003,2.6165,0.0001,200,0.1717
2.8272,0.1427,0.0000,0.0015,2.6183,0.0001,200,0.2336
2.8273,0.2646,0.0000,0.0034,2.5564,0.0001,200,0.2335
2.8495,0.1734,0.0000,0.0066,2.6694,0.0000,200,0.2113
2.8275,0.1262,0.0000,0.0023,2.6454,0.0001,200,0.2333
2.8275,0.2641,0.0000,0.0027,2.5570,0.0001,200,0.2334
2.8280,0.1561,0.0000,0.0024,2.6591,0.0001,200,0.2330
2.8857,0.2728,0.0000,0.0044,2.6084,0.0001,200,0.1752
2.8271,0.1935,0.0000,0.0015,2.5544,0.0002,200,0.2338
2.8939,0.1764,0.0000,0.0362,2.6812,0.0001,200,0.1671
2.9192,0.1674,0.0000,0.0093,2.7423,0.0001,200,0.1418
2.8277,0.2462,0.0000,0.0001,2.5162,0.0001,200,0.2336
2.8899,0.2709,0.0000,0.0006,2.6183,0.0002,200,0.1717
2.9218,0.2963,0.0000,0.0017,2.6237,0.0001,200,0.1400
2.8292,0.1381,0.0000,0.0010,2.6257,0.0001,200,0.2327
2.8293,0.1709,0.0000,0.0030,2.6456,0.0001,200,0.2326
2.8307,0.1606,0.0000,0.0007,2.6154,0.0001,200,0.2328
