response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.5734,0.3293,0.1728,0.0000,0.2438,0.0002,200,0.1090
0.6340,0.3241,0.1749,0.0005,0.3092,0.0001,200,0.1097
0.6288,0.3243,0.1681,0.0002,0.3042,0.0001,200,0.1176
0.6482,0.2836,0.1280,0.0125,0.3519,0.0001,200,0.1110
0.6393,0.2950,0.1615,0.0229,0.3212,0.0001,200,0.1202
0.6153,0.2845,0.1138,0.0015,0.3247,0.0001,200,0.1444
0.6497,0.3455,0.0617,0.0001,0.3041,0.0001,200,0.1103
0.6158,0.2573,0.0707,0.0273,0.3264,0.0001,200,0.1443
0.6439,0.3404,0.0981,0.0000,0.3033,0.0001,200,0.1163
0.6490,0.2812,0.1278,0.0191,0.3486,0.0001,200,0.1112
0.6313,0.3764,0.1964,0.0012,0.2531,0.0001,200,0.1290
0.6371,0.3168,0.1622,0.0000,0.3201,0.0001,200,0.1234
0.6459,0.3198,0.1699,0.0006,0.3254,0.0001,200,0.1146
0.6518,0.3030,0.1733,0.0268,0.3218,0.0001,200,0.1089
0.6548,0.2989,0.1253,0.0284,0.3273,0.0000,200,0.1060
0.6408,0.2808,0.1190,0.0089,0.3510,0.0000,200,0.1200
0.6172,0.2467,0.0704,0.0274,0.3378,0.0000,200,0.1439
0.6443,0.3104,0.1654,0.0112,0.3225,0.0000,200,0.1169
0.6171,0.3594,0.1523,0.0150,0.2373,0.0000,200,0.1442
0.6469,0.3187,0.1700,0.0009,0.3272,0.0000,200,0.1146
0.6532,0.3300,0.1740,0.0001,0.3228,0.0001,200,0.1092
0.6279,0.3695,0.1842,0.0096,0.2483,0.0001,200,0.1346
0.6420,0.3136,0.1639,0.0010,0.3273,0.0001,200,0.1206
0.6566,0.3983,0.1749,0.0004,0.2578,0.0000,200,0.1061
0.6396,0.3159,0.1602,0.0000,0.3235,0.0001,200,0.1230
0.6181,0.3576,0.1708,0.0202,0.2331,0.0001,200,0.1446
0.6550,0.3505,0.1063,0.0001,0.3044,0.0001,200,0.1078
0.6487,0.3234,0.1681,0.0000,0.3250,0.0001,200,0.1142
0.6529,0.3469,0.0612,0.0001,0.3058,0.0000,200,0.1100
0.6545,0.3076,0.1707,0.0231,0.3237,0.0001,200,0.1085
0.6455,0.3244,0.1680,0.0004,0.3206,0.0000,200,0.1176
0.6475,0.3958,0.2067,0.0001,0.2514,0.0000,200,0.1157
0.6470,0.3411,0.0983,0.0000,0.3057,0.0000,200,0.1162
0.6458,0.3209,0.1671,0.0000,0.3248,0.0000,200,0.1174
0.6561,0.3495,0.0648,0.0001,0.3065,0.0000,200,0.1072
0.6576,0.3521,0.1007,0.0000,0.3053,0.0000,200,0.1058
0.6496,0.2859,0.1251,0.0073,0.3563,0.0000,200,0.1138
0.6190,0.3816,0.2006,0.0118,0.2230,0.0000,200,0.1445
0.6406,0.2867,0.1592,0.0248,0.3291,0.0000,200,0.1229
0.6551,0.2936,0.1305,0.0363,0.3251,0.0000,200,0.1085
0.6496,0.2987,0.1676,0.0251,0.3247,0.0010,200,0.1141
0.6520,0.3225,0.1727,0.0007,0.3287,0.0000,200,0.1117
0.6530,0.2915,0.1709,0.0249,0.3365,0.0000,200,0.1114
0.6440,0.3141,0.1639,0.0004,0.3294,0.0000,200,0.1206
0.6415,0.3101,0.1623,0.0006,0.3307,0.0001,200,0.1234
0.6449,0.3133,0.1613,0.0015,0.3300,0.0001,200,0.1201
0.6492,0.2804,0.1224,0.0054,0.3633,0.0001,200,0.1167
0.6358,0.2773,0.1503,0.0259,0.3321,0.0001,200,0.1304
0.6225,0.2939,0.1157,0.0004,0.3233,0.0000,200,0.1440
0.6597,0.3505,0.1058,0.0001,0.3090,0.0001,200,0.1075
0.6537,0.3444,0.1005,0.0001,0.3091,0.0001,200,0.1135
0.6222,0.2654,0.1148,0.0006,0.3326,0.0000,200,0.1452
0.6448,0.2742,0.1158,0.0349,0.3356,0.0000,200,0.1226
0.6535,0.2844,0.1247,0.0065,0.3626,0.0000,200,0.1139
0.6508,0.2809,0.1224,0.0209,0.3489,0.0001,200,0.1167
0.6615,0.3331,0.1739,0.0001,0.3282,0.0000,200,0.1062
0.6235,0.2930,0.1169,0.0001,0.3257,0.0000,200,0.1443
0.6371,0.2893,0.1508,0.0134,0.3338,0.0000,200,0.1310
0.6234,0.2440,0.1139,0.0217,0.3342,0.0000,200,0.1452
0.6674,0.2931,0.1321,0.0070,0.3671,0.0001,200,0.1064
0.6627,0.2875,0.1279,0.0066,0.3685,0.0001,200,0.1112
0.6574,0.2823,0.1222,0.0068,0.3681,0.0001,200,0.1166
0.6570,0.3160,0.1672,0.0010,0.3400,0.0001,200,0.1174
0.6633,0.3038,0.1706,0.0195,0.3399,0.0001,200,0.1114
0.6669,0.3521,0.1297,0.0001,0.3146,0.0001,200,0.1079
0.6579,0.3060,0.1655,0.0195,0.3323,0.0001,200,0.1170
0.6312,0.3805,0.1828,0.0001,0.2445,0.0001,200,0.1437
0.6518,0.3115,0.1603,0.0004,0.3398,0.0001,200,0.1232
0.6609,0.3041,0.1679,0.0212,0.3355,0.0000,200,0.1142
0.6312,0.3847,0.1964,0.0010,0.2431,0.0000,200,0.1440
0.6305,0.3081,0.0462,0.0001,0.3179,0.0000,200,0.1446
0.6581,0.3204,0.1642,0.0001,0.3376,0.0000,200,0.1172
0.6523,0.3112,0.1595,0.0007,0.3403,0.0001,200,0.1229
0.6359,0.5181,0.2074,0.0006,0.0970,0.0001,200,0.1449
0.6695,0.3220,0.1705,0.0012,0.3461,0.0001,200,0.1113
0.6704,0.3451,0.0619,0.0003,0.3248,0.0001,200,0.1105
0.6751,0.3274,0.1757,0.0009,0.3467,0.0001,200,0.1057
0.6390,0.3613,0.1993,0.0185,0.2398,0.0001,200,0.1450
0.6394,0.3587,0.1531,0.0146,0.2609,0.0001,200,0.1445
0.6758,0.3512,0.1301,0.0001,0.3244,0.0001,200,0.1081
0.6768,0.3487,0.0650,0.0001,0.3279,0.0001,200,0.1074
0.6724,0.3220,0.1729,0.0006,0.3498,0.0001,200,0.1118
0.6398,0.3625,0.2003,0.0049,0.2501,0.0001,200,0.1448
0.6405,0.3826,0.2014,0.0101,0.2436,0.0001,200,0.1442
0.6409,0.2864,0.1146,0.0006,0.3497,0.0001,200,0.1438
0.6396,0.3483,0.1806,0.0032,0.2635,0.0001,200,0.1452
0.6792,0.2957,0.1323,0.0325,0.3509,0.0001,200,0.1065
0.6843,0.2855,0.1248,0.0325,0.3662,0.0001,200,0.1140
0.6806,0.3251,0.1682,0.0001,0.3553,0.0001,200,0.1177
0.6546,0.3799,0.1981,0.0002,0.2711,0.0001,200,0.1443
0.6907,0.2898,0.1304,0.0267,0.3740,0.0001,200,0.1085
0.6828,0.3424,0.1217,0.0001,0.3402,0.0001,200,0.1165
0.6938,0.3458,0.0613,0.0001,0.3475,0.0001,200,0.1058
0.6557,0.3678,0.1515,0.0026,0.2801,0.0001,200,0.1440
0.6573,0.3563,0.1742,0.0080,0.2875,0.0001,200,0.1447
0.6913,0.3477,0.1265,0.0001,0.3435,0.0001,200,0.1108
0.6879,0.2850,0.1220,0.0419,0.3609,0.0001,200,0.1166
0.6609,0.3541,0.1488,0.0002,0.3017,0.0001,200,0.1445
0.6638,0.3523,0.1714,0.0011,0.3009,0.0001,200,0.1439
0.6627,0.3623,0.2023,0.0161,0.2679,0.0001,200,0.1450
0.6729,0.3547,0.1508,0.0002,0.3132,0.0001,200,0.1444
0.7007,0.2998,0.1646,0.0256,0.3751,0.0001,200,0.1168
0.7105,0.3453,0.0645,0.0003,0.3648,0.0001,200,0.1070
