response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3298,0.1494,0.0531,0.0031,0.1771,0.0002,200,0.1094
0.3346,0.1531,0.0344,0.0037,0.1775,0.0003,200,0.1047
0.3342,0.1528,0.0342,0.0037,0.1775,0.0002,200,0.1051
0.3337,0.1523,0.0335,0.0038,0.1773,0.0001,200,0.1057
0.3357,0.1533,0.0346,0.0037,0.1784,0.0002,200,0.1042
0.3706,0.1502,0.0542,0.0030,0.2171,0.0002,200,0.1084
0.3801,0.1519,0.0559,0.0029,0.2252,0.0001,200,0.1064
0.3912,0.1524,0.0563,0.0029,0.2356,0.0001,200,0.1060
0.3893,0.1513,0.0316,0.0023,0.2354,0.0002,200,0.1080
0.3916,0.1537,0.0337,0.0025,0.2351,0.0002,200,0.1058
0.3925,0.1502,0.0538,0.0035,0.2386,0.0001,200,0.1083
0.3936,0.1523,0.0551,0.0039,0.2372,0.0001,200,0.1071
0.3955,0.1547,0.0343,0.0029,0.2378,0.0001,200,0.1054
0.3961,0.1534,0.0343,0.0041,0.2384,0.0001,200,0.1050
0.3929,0.1501,0.0536,0.0034,0.2392,0.0001,200,0.1083
0.3959,0.1541,0.0343,0.0024,0.2393,0.0001,200,0.1054
0.3973,0.1548,0.0347,0.0042,0.2379,0.0003,200,0.1042
0.3926,0.1486,0.0520,0.0036,0.2402,0.0001,200,0.1104
0.4096,0.1518,0.0331,0.0038,0.2539,0.0001,200,0.1061
0.4120,0.1534,0.0348,0.0036,0.2546,0.0001,200,0.1038
0.3972,0.1611,0.0901,0.0031,0.2329,0.0001,200,0.1188
0.4099,0.1528,0.0563,0.0034,0.2535,0.0001,200,0.1060
0.4112,0.1562,0.0342,0.0037,0.2511,0.0001,200,0.1048
0.4092,0.1575,0.0760,0.0019,0.2495,0.0002,200,0.1068
0.4071,0.1509,0.0305,0.0028,0.2532,0.0001,200,0.1091
0.4061,0.1480,0.0515,0.0033,0.2546,0.0001,200,0.1103
0.4102,0.1536,0.0332,0.0027,0.2537,0.0001,200,0.1062
0.4045,0.1466,0.0701,0.0043,0.2535,0.0001,200,0.1119
0.4011,0.1647,0.0923,0.0006,0.2354,0.0003,200,0.1156
0.4120,0.1554,0.0337,0.0030,0.2534,0.0001,200,0.1048
0.3949,0.1377,0.0259,0.0040,0.2532,0.0001,200,0.1219
0.4124,0.1556,0.0316,0.0040,0.2527,0.0001,200,0.1045
0.4125,0.1530,0.0344,0.0035,0.2560,0.0001,200,0.1044
0.4128,0.1547,0.0569,0.0033,0.2547,0.0001,200,0.1042
0.4121,0.1533,0.0343,0.0041,0.2546,0.0001,200,0.1050
0.3984,0.1623,0.0904,0.0012,0.2348,0.0001,200,0.1188
0.4142,0.1544,0.0343,0.0043,0.2553,0.0001,200,0.1046
0.4139,0.1544,0.0530,0.0038,0.2555,0.0001,200,0.1050
0.3978,0.2258,0.1372,0.0090,0.1629,0.0001,200,0.1214
0.4136,0.1531,0.0540,0.0031,0.2573,0.0001,200,0.1056
0.4141,0.1529,0.0341,0.0039,0.2571,0.0001,200,0.1052
0.4142,0.1525,0.0337,0.0040,0.2564,0.0011,200,0.1057
