response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1893,0.0530,0.0000,0.0018,0.1343,0.0001,200,0.1986
0.2239,0.0822,0.0000,0.0001,0.1415,0.0001,200,0.1691
0.2247,0.0824,0.0000,0.0001,0.1422,0.0001,200,0.1689
0.2046,0.0544,0.0000,0.0021,0.1479,0.0001,200,0.1979
0.2055,0.0537,0.0000,0.0018,0.1498,0.0001,200,0.1979
0.2105,0.0592,0.0000,0.0021,0.1487,0.0004,200,0.1931
0.2066,0.0530,0.0000,0.0016,0.1519,0.0001,200,0.1986
0.2067,0.0565,0.0000,0.0013,0.1486,0.0002,200,0.1998
0.2376,0.0836,0.0000,0.0027,0.1513,0.0001,200,0.1695
0.2227,0.0579,0.0000,0.0000,0.1393,0.0254,200,0.1935
0.2715,0.0829,0.0000,0.0026,0.1858,0.0001,200,0.1701
0.2481,0.0594,0.0000,0.0027,0.1858,0.0001,200,0.1937
0.2482,0.0587,0.0000,0.0026,0.1867,0.0001,200,0.1943
0.2495,0.0587,0.0000,0.0021,0.1885,0.0001,200,0.1934
0.2739,0.0835,0.0000,0.0027,0.1851,0.0026,200,0.1695
0.2738,0.0831,0.0000,0.0026,0.1880,0.0001,200,0.1699
0.2814,0.0721,0.0000,0.0101,0.1991,0.0001,200,0.1701
0.2641,0.0913,0.0000,0.0004,0.1723,0.0001,200,0.1901
0.2627,0.0591,0.0000,0.0021,0.2013,0.0001,200,0.1932
0.2870,0.0839,0.0000,0.0028,0.2002,0.0001,200,0.1692
0.2866,0.0830,0.0000,0.0026,0.2008,0.0001,200,0.1700
0.2653,0.0610,0.0000,0.0022,0.2019,0.0001,200,0.1915
0.2730,0.0590,0.0000,0.0027,0.2111,0.0001,200,0.1941
0.2710,0.0554,0.0000,0.0018,0.2136,0.0001,200,0.1964
0.2968,0.0822,0.0000,0.0024,0.2120,0.0001,200,0.1707
0.2988,0.0842,0.0000,0.0027,0.2118,0.0001,200,0.1690
0.2722,0.0572,0.0000,0.0023,0.2126,0.0001,200,0.1956
0.2727,0.0577,0.0000,0.0025,0.2124,0.0001,200,0.1953
0.2692,0.0575,0.0000,0.0018,0.2098,0.0001,200,0.1991
0.2735,0.0567,0.0000,0.0020,0.2148,0.0001,200,0.1953
0.3030,0.1123,0.0000,0.0002,0.1904,0.0001,200,0.1698
0.2827,0.0628,0.0000,0.0290,0.1907,0.0001,200,0.1900
0.2769,0.0597,0.0000,0.0011,0.2160,0.0001,200,0.1964
0.2820,0.0608,0.0000,0.0022,0.2189,0.0001,200,0.1917
0.2837,0.0914,0.0000,0.0004,0.1917,0.0001,200,0.1901
0.3057,0.1157,0.0000,0.0000,0.1898,0.0001,200,0.1692
0.3064,0.0742,0.0000,0.0414,0.1907,0.0001,200,0.1688
0.3057,0.0729,0.0000,0.0395,0.1932,0.0001,200,0.1695
0.2845,0.0612,0.0000,0.0022,0.2210,0.0001,200,0.1914
0.2772,0.0564,0.0000,0.0007,0.2199,0.0001,200,0.1995
0.2882,0.0632,0.0000,0.0023,0.2226,0.0001,200,0.1896
0.3047,0.0569,0.0000,0.0020,0.2457,0.0001,200,0.1950
0.3020,0.0579,0.0000,0.0008,0.2432,0.0001,200,0.1982
0.3019,0.0570,0.0000,0.0007,0.2440,0.0001,200,0.1990
0.3078,0.0624,0.0000,0.0014,0.2438,0.0002,200,0.1938
0.3045,0.0590,0.0000,0.0010,0.2445,0.0001,200,0.1972
0.3109,0.0618,0.0000,0.0022,0.2467,0.0001,200,0.1908
0.3064,0.0548,0.0000,0.0018,0.2497,0.0001,200,0.1969
0.3044,0.0560,0.0000,0.0007,0.2477,0.0001,200,0.2000
0.3369,0.0794,0.0000,0.0993,0.1581,0.0001,200,0.1682
0.3345,0.1134,0.0000,0.0001,0.2209,0.0001,200,0.1708
0.3352,0.0822,0.0000,0.0025,0.2504,0.0001,200,0.1707
0.3060,0.0558,0.0000,0.0006,0.2494,0.0001,200,0.2002
0.3378,0.0743,0.0000,0.0408,0.2226,0.0001,200,0.1685
0.3138,0.0597,0.0000,0.0021,0.2518,0.0001,200,0.1926
0.3158,0.0619,0.0000,0.0022,0.2516,0.0001,200,0.1908
0.3069,0.0565,0.0000,0.0016,0.2487,0.0001,200,0.1999
0.3176,0.0920,0.0000,0.0006,0.2248,0.0001,200,0.1901
0.3375,0.0825,0.0000,0.0025,0.2523,0.0001,200,0.1704
0.3104,0.0537,0.0000,0.0018,0.2547,0.0001,200,0.1980
0.3167,0.0604,0.0000,0.0022,0.2540,0.0001,200,0.1921
0.3257,0.0609,0.0000,0.0022,0.2611,0.0014,200,0.1916
0.3253,0.0539,0.0000,0.0018,0.2682,0.0012,200,0.1978
0.3552,0.0829,0.0000,0.0026,0.2687,0.0010,200,0.1701
0.3323,0.0575,0.0000,0.0024,0.2711,0.0012,200,0.1954
0.3299,0.0546,0.0000,0.0022,0.2716,0.0016,200,0.1978
0.3317,0.0563,0.0000,0.0022,0.2719,0.0012,200,0.1964
0.3724,0.0723,0.0000,0.0394,0.2599,0.0008,200,0.1701
0.3471,0.0568,0.0000,0.0016,0.2860,0.0027,200,0.1997
0.4547,0.1421,0.0000,0.0975,0.2150,0.0001,200,0.1052
0.3908,0.0735,0.0000,0.0405,0.2768,0.0001,200,0.1691
0.3647,0.1607,0.0000,0.0001,0.2038,0.0001,200,0.1953
0.3638,0.0555,0.0000,0.0019,0.3063,0.0001,200,0.1963
0.3645,0.0567,0.0000,0.0022,0.3053,0.0001,200,0.1959
0.3341,0.1360,0.0000,0.0059,0.1922,0.0001,200,0.2263
0.3904,0.0754,0.0000,0.0732,0.2417,0.0001,200,0.1701
0.4546,0.1410,0.0000,0.0971,0.2164,0.0001,200,0.1061
0.3713,0.0558,0.0000,0.0729,0.2425,0.0001,200,0.1896
0.3911,0.0727,0.0000,0.0406,0.2777,0.0000,200,0.1699
0.3726,0.0551,0.0000,0.0714,0.2459,0.0001,200,0.1896
0.3655,0.0557,0.0000,0.0022,0.3047,0.0028,200,0.1969
0.3929,0.0733,0.0000,0.0410,0.2754,0.0031,200,0.1695
0.4571,0.1415,0.0000,0.0959,0.2196,0.0001,200,0.1053
0.3692,0.0586,0.0000,0.0021,0.3050,0.0035,200,0.1936
0.3689,0.0578,0.0000,0.0020,0.3051,0.0039,200,0.1942
0.3687,0.0584,0.0000,0.0025,0.3038,0.0039,200,0.1945
0.3741,0.0622,0.0000,0.0023,0.3043,0.0052,200,0.1906
0.3750,0.0631,0.0000,0.0023,0.3042,0.0053,200,0.1896
0.4264,0.1082,0.0000,0.0950,0.2178,0.0054,200,0.1384
0.3657,0.0574,0.0000,0.0018,0.3011,0.0054,200,0.1991
0.3704,0.0574,0.0000,0.0020,0.3054,0.0055,200,0.1946
0.3845,0.0620,0.0000,0.0308,0.2915,0.0001,200,0.1901
0.3370,0.1539,0.0000,0.0004,0.1728,0.0001,200,0.2400
0.4716,0.1411,0.0000,0.0941,0.2363,0.0000,200,0.1054
0.4527,0.0757,0.0000,0.0706,0.3063,0.0001,200,0.1688
0.4269,0.0615,0.0000,0.0013,0.3640,0.0000,200,0.1947
0.4315,0.0636,0.0000,0.0290,0.3388,0.0000,200,0.1901
0.3956,0.1116,0.0000,0.0002,0.2837,0.0000,200,0.2261
0.4358,0.0539,0.0000,0.0021,0.3797,0.0001,200,0.1983
0.4382,0.0601,0.0000,0.0011,0.3767,0.0002,200,0.1960
0.4356,0.0578,0.0000,0.0017,0.3759,0.0001,200,0.1987
0.4685,0.0804,0.0000,0.0952,0.2927,0.0001,200,0.1663
0.4399,0.0561,0.0000,0.0019,0.3817,0.0001,200,0.1958
0.4665,0.1123,0.0000,0.0001,0.3539,0.0001,200,0.1707
0.4477,0.0560,0.0000,0.1015,0.2900,0.0001,200,0.1922
0.5013,0.1072,0.0000,0.0954,0.2985,0.0001,200,0.1396
0.4446,0.0547,0.0000,0.0018,0.3879,0.0001,200,0.1970
0.4515,0.0620,0.0000,0.0022,0.3871,0.0001,200,0.1907
0.5359,0.1401,0.0000,0.0941,0.3015,0.0001,200,0.1064
0.4721,0.0755,0.0000,0.0741,0.3224,0.0001,200,0.1704
0.5385,0.1408,0.0000,0.0929,0.3047,0.0001,200,0.1055
0.4791,0.0804,0.0000,0.1024,0.2961,0.0001,200,0.1679
0.4514,0.0530,0.0000,0.0018,0.3966,0.0001,200,0.1986
0.4544,0.0555,0.0000,0.0022,0.3965,0.0002,200,0.1970
0.4569,0.0569,0.0000,0.0020,0.3980,0.0001,200,0.1951
0.4634,0.0551,0.0000,0.0711,0.3371,0.0001,200,0.1896
0.4280,0.1120,0.0000,0.0001,0.3157,0.0002,200,0.2256
0.4592,0.0566,0.0000,0.0020,0.4005,0.0001,200,0.1953
0.4616,0.0579,0.0000,0.0020,0.4015,0.0001,200,0.1942
0.4233,0.1291,0.0000,0.0055,0.2885,0.0001,200,0.2327
0.4619,0.0577,0.0000,0.0020,0.4021,0.0001,200,0.1944
0.4641,0.0597,0.0000,0.0021,0.4022,0.0001,200,0.1927
0.5170,0.1074,0.0000,0.0970,0.3126,0.0001,200,0.1397
0.4606,0.0594,0.0000,0.0010,0.4000,0.0002,200,0.1967
0.5495,0.1382,0.0000,0.0923,0.3188,0.0001,200,0.1079
0.4318,0.1117,0.0000,0.0002,0.3197,0.0001,200,0.2259
0.4589,0.0573,0.0000,0.0016,0.3998,0.0001,200,0.1991
0.4178,0.1246,0.0000,0.0006,0.2808,0.0001,200,0.2402
0.4303,0.1339,0.0000,0.0026,0.2937,0.0001,200,0.2281
0.4184,0.1316,0.0000,0.0013,0.2744,0.0001,200,0.2400
0.4881,0.0748,0.0000,0.0726,0.3407,0.0001,200,0.1705
0.4668,0.0605,0.0000,0.0021,0.4041,0.0001,200,0.1920
0.4633,0.0606,0.0000,0.0012,0.4014,0.0001,200,0.1955
0.5519,0.1395,0.0000,0.0940,0.3183,0.0000,200,0.1070
0.4916,0.0793,0.0000,0.0962,0.3159,0.0001,200,0.1676
0.4901,0.0760,0.0000,0.0723,0.3416,0.0001,200,0.1691
0.4886,0.0749,0.0000,0.0735,0.3401,0.0001,200,0.1707
