response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3279,0.2093,0.0816,0.0347,0.0838,0.0001,200,0.1202
0.3400,0.2120,0.1105,0.0350,0.0929,0.0000,200,0.1176
0.3493,0.2156,0.0892,0.0349,0.0988,0.0000,200,0.1140
0.3218,0.1707,0.0066,0.0359,0.0973,0.0001,200,0.1417
0.3704,0.2265,0.1234,0.0362,0.1076,0.0001,200,0.1039
0.4063,0.2481,0.1128,0.0056,0.1525,0.0001,200,0.1142
0.3972,0.2066,0.1051,0.0355,0.1550,0.0001,200,0.1233
0.3789,0.1690,0.0675,0.0346,0.1566,0.0001,200,0.1417
0.4038,0.2128,0.0856,0.0353,0.1555,0.0001,200,0.1171
0.3864,0.1702,0.0049,0.0348,0.1641,0.0001,200,0.1419
0.3869,0.1711,0.0069,0.0361,0.1615,0.0001,200,0.1417
0.3868,0.2034,0.0048,0.0056,0.1606,0.0001,200,0.1418
0.4160,0.2455,0.1098,0.0059,0.1643,0.0001,200,0.1174
0.3925,0.2026,0.0431,0.0046,0.1671,0.0001,200,0.1419
0.4112,0.2398,0.1044,0.0060,0.1652,0.0001,200,0.1233
0.4295,0.2771,0.1551,0.0013,0.1510,0.0001,200,0.1052
0.4120,0.2454,0.0799,0.0004,0.1661,0.0001,200,0.1231
0.4416,0.2598,0.1242,0.0044,0.1772,0.0001,200,0.1043
0.4047,0.1698,0.0056,0.0386,0.1785,0.0001,200,0.1415
0.4047,0.1712,0.0050,0.0375,0.1784,0.0001,200,0.1417
0.4393,0.2538,0.1095,0.0085,0.1768,0.0001,200,0.1174
0.4642,0.2801,0.1814,0.0118,0.1721,0.0001,200,0.1060
0.4294,0.2422,0.1279,0.0112,0.1729,0.0001,200,0.1408
0.4635,0.2675,0.1479,0.0023,0.1936,0.0001,200,0.1114
0.4454,0.1710,0.0064,0.0364,0.2203,0.0001,200,0.1420
0.4455,0.2027,0.0067,0.0050,0.2199,0.0001,200,0.1420
0.4466,0.2691,0.1741,0.0037,0.1603,0.0001,200,0.1419
0.4469,0.2090,0.0666,0.0062,0.2134,0.0001,200,0.1418
0.4843,0.2096,0.1068,0.0391,0.2355,0.0001,200,0.1205
0.4631,0.2039,0.0430,0.0038,0.2373,0.0001,200,0.1420
0.5015,0.2729,0.1535,0.0022,0.2262,0.0001,200,0.1041
0.4636,0.1708,0.0429,0.0372,0.2375,0.0001,200,0.1420
0.4848,0.2565,0.1382,0.0022,0.2260,0.0001,200,0.1209
0.4640,0.2037,0.0050,0.0044,0.2387,0.0001,200,0.1420
0.5349,0.2041,0.0053,0.0048,0.3086,0.0002,200,0.1420
0.5354,0.2031,0.0432,0.0060,0.3080,0.0001,200,0.1419
0.5628,0.2634,0.1446,0.0012,0.2980,0.0001,200,0.1147
0.5619,0.2452,0.0857,0.0057,0.3108,0.0001,200,0.1171
0.5701,0.2570,0.0937,0.0024,0.3105,0.0001,200,0.1093
0.5601,0.2757,0.1707,0.0064,0.2780,0.0001,200,0.1194
0.5685,0.2578,0.1170,0.0053,0.3052,0.0002,200,0.1110
0.5387,0.2311,0.1112,0.0016,0.2996,0.0001,200,0.1410
0.5733,0.2784,0.1909,0.0049,0.2899,0.0001,200,0.1065
0.5629,0.2135,0.0848,0.0363,0.3130,0.0001,200,0.1170
0.5380,0.1711,0.0070,0.0364,0.3127,0.0001,200,0.1420
0.5739,0.2795,0.1799,0.0110,0.2832,0.0001,200,0.1062
0.5388,0.2243,0.1001,0.0005,0.2985,0.0001,200,0.1418
0.5389,0.1702,0.0072,0.0367,0.3138,0.0001,200,0.1418
0.5591,0.2619,0.1613,0.0015,0.2955,0.0001,200,0.1217
0.5768,0.2608,0.1237,0.0046,0.3112,0.0001,200,0.1041
0.5639,0.2606,0.1394,0.0014,0.3018,0.0001,200,0.1211
0.5434,0.2069,0.0052,0.0020,0.3170,0.0001,200,0.1418
0.5703,0.2646,0.1462,0.0014,0.3042,0.0001,200,0.1152
0.5790,0.2597,0.0953,0.0036,0.3156,0.0001,200,0.1068
0.5793,0.2585,0.0958,0.0039,0.3167,0.0001,200,0.1068
0.5724,0.2504,0.1124,0.0044,0.3175,0.0001,200,0.1141
0.5662,0.2420,0.1064,0.0058,0.3184,0.0001,200,0.1205
0.5448,0.2056,0.0053,0.0033,0.3185,0.0001,200,0.1420
0.5770,0.2533,0.0930,0.0041,0.3194,0.0001,200,0.1099
0.5452,0.2111,0.0057,0.0072,0.3092,0.0001,200,0.1419
0.5778,0.2600,0.1166,0.0075,0.3102,0.0001,200,0.1106
0.5884,0.2678,0.1472,0.0024,0.3181,0.0001,200,0.1112
0.5580,0.2029,0.0064,0.0058,0.3313,0.0001,200,0.1419
0.5599,0.2056,0.0068,0.0039,0.3327,0.0001,200,0.1420
0.5828,0.2072,0.0797,0.0358,0.3396,0.0001,200,0.1230
0.5935,0.2735,0.1415,0.0117,0.3083,0.0001,200,0.1125
0.5644,0.2100,0.0672,0.0069,0.3290,0.0001,200,0.1417
0.5903,0.2459,0.1090,0.0060,0.3382,0.0001,200,0.1173
0.6205,0.2260,0.0985,0.0347,0.3596,0.0000,200,0.1031
0.5817,0.2792,0.1736,0.0013,0.2873,0.0001,200,0.1419
0.6197,0.2616,0.1241,0.0038,0.3541,0.0000,200,0.1041
0.5826,0.2030,0.0064,0.0060,0.3557,0.0000,200,0.1420
0.5833,0.2020,0.0668,0.0056,0.3574,0.0000,200,0.1419
0.6085,0.2474,0.0855,0.0034,0.3575,0.0000,200,0.1171
0.6120,0.2665,0.1454,0.0016,0.3438,0.0000,200,0.1150
0.5960,0.2448,0.1276,0.0017,0.3491,0.0000,200,0.1313
0.6148,0.2159,0.0889,0.0349,0.3638,0.0000,200,0.1139
0.6092,0.3399,0.2465,0.0000,0.2692,0.0000,200,0.1231
0.6306,0.2148,0.1140,0.0345,0.3811,0.0001,200,0.1143
0.6048,0.2038,0.0070,0.0039,0.3791,0.0001,200,0.1418
0.6347,0.2092,0.1075,0.0351,0.3903,0.0001,200,0.1207
0.6318,0.2547,0.1358,0.0015,0.3754,0.0001,200,0.1236
0.6251,0.2498,0.1275,0.0008,0.3740,0.0001,200,0.1320
0.6399,0.2480,0.1094,0.0044,0.3874,0.0001,200,0.1174
0.6493,0.2657,0.1483,0.0021,0.3815,0.0001,200,0.1115
0.6321,0.2462,0.1275,0.0018,0.3838,0.0001,200,0.1304
0.6482,0.2679,0.1697,0.0135,0.3666,0.0001,200,0.1192
0.6472,0.2506,0.1060,0.0083,0.3882,0.0001,200,0.1205
0.6448,0.3371,0.0798,0.0001,0.3074,0.0001,200,0.1230
0.6674,0.2270,0.0996,0.0365,0.4037,0.0002,200,0.1036
0.6290,0.2057,0.0067,0.0030,0.4025,0.0001,200,0.1419
0.6586,0.2498,0.0890,0.0045,0.4041,0.0001,200,0.1140
0.6495,0.2072,0.1039,0.0361,0.4061,0.0001,200,0.1232
0.6620,0.2702,0.1487,0.0006,0.3911,0.0001,200,0.1117
0.6346,0.2032,0.0070,0.0048,0.4082,0.0001,200,0.1415
0.6671,0.2622,0.1449,0.0024,0.4024,0.0001,200,0.1148
0.6422,0.2299,0.1120,0.0022,0.4038,0.0001,200,0.1412
0.6554,0.2466,0.1276,0.0021,0.4063,0.0001,200,0.1301
0.6695,0.2682,0.1807,0.0084,0.3927,0.0001,200,0.1160
0.6687,0.3254,0.2481,0.0013,0.3418,0.0001,200,0.1169
0.6445,0.2679,0.1727,0.0040,0.3578,0.0001,200,0.1420
0.6709,0.3430,0.1104,0.0000,0.3277,0.0001,200,0.1176
0.6473,0.2031,0.0664,0.0048,0.4208,0.0003,200,0.1417
0.6490,0.2048,0.0062,0.0035,0.4229,0.0001,200,0.1419
