response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1243,0.0499,0.0102,0.0001,0.0743,0.0001,200,0.1030
0.1253,0.0505,0.0111,0.0001,0.0745,0.0002,200,0.1021
0.1234,0.0485,0.0090,0.0001,0.0747,0.0001,200,0.1040
0.1262,0.0517,0.0098,0.0000,0.0743,0.0001,200,0.1029
0.1291,0.0530,0.0118,0.0000,0.0758,0.0001,200,0.1016
0.1376,0.0517,0.0117,0.0000,0.0856,0.0001,200,0.1013
0.1360,0.0532,0.0105,0.0001,0.0826,0.0001,200,0.1029
0.1376,0.0499,0.0119,0.0001,0.0875,0.0001,200,0.1014
0.1426,0.0526,0.0099,0.0001,0.0898,0.0001,200,0.1036
0.1447,0.0535,0.0099,0.0003,0.0907,0.0001,200,0.1039
0.1474,0.0495,0.0102,0.0001,0.0977,0.0001,200,0.1031
0.1507,0.0527,0.0100,0.0000,0.0978,0.0001,200,0.1035
0.1545,0.0532,0.0099,0.0001,0.1010,0.0002,200,0.1030
0.1546,0.0533,0.0108,0.0001,0.1012,0.0001,200,0.1030
0.1556,0.0572,0.0104,0.0001,0.0982,0.0001,200,0.1020
0.1576,0.0545,0.0119,0.0001,0.1029,0.0001,200,0.1017
0.1624,0.0545,0.0119,0.0001,0.1073,0.0001,200,0.1013
0.1634,0.0591,0.0111,0.0000,0.1042,0.0000,200,0.1028
0.1636,0.0566,0.0113,0.0001,0.1069,0.0000,200,0.1026
0.1643,0.0541,0.0116,0.0003,0.1098,0.0000,200,0.1020
0.1670,0.0555,0.0100,0.0001,0.1113,0.0001,200,0.1039
0.1732,0.0571,0.0116,0.0001,0.1159,0.0001,200,0.1023
0.1740,0.0513,0.0115,0.0000,0.1223,0.0001,200,0.1016
0.1745,0.0532,0.0117,0.0000,0.1209,0.0001,200,0.1012
0.1741,0.0574,0.0115,0.0001,0.1165,0.0001,200,0.1019
0.1800,0.0566,0.0110,0.0001,0.1231,0.0001,200,0.1028
0.1790,0.0688,0.0318,0.0001,0.1100,0.0001,200,0.1038
0.1801,0.0696,0.0114,0.0001,0.1102,0.0001,200,0.1027
0.0550,0.0000,0.0000,0.0000,0.0549,0.0001,200,0.2307
0.1838,0.0704,0.0334,0.0001,0.1132,0.0001,200,0.1021
0.1863,0.0531,0.0119,0.0000,0.1330,0.0001,200,0.1015
0.1852,0.0566,0.0114,0.0001,0.1285,0.0001,200,0.1027
0.1860,0.0686,0.0316,0.0001,0.1172,0.0000,200,0.1040
0.1885,0.0770,0.0325,0.0001,0.1113,0.0001,200,0.1034
0.1893,0.0718,0.0103,0.0001,0.1172,0.0001,200,0.1028
0.1923,0.0783,0.0337,0.0001,0.1138,0.0001,200,0.1022
0.1918,0.0695,0.0112,0.0001,0.1220,0.0001,200,0.1029
0.1930,0.0777,0.0318,0.0002,0.1150,0.0001,200,0.1028
0.1957,0.0779,0.0334,0.0002,0.1176,0.0000,200,0.1025
0.1988,0.0508,0.0114,0.0001,0.1478,0.0000,200,0.1018
0.1972,0.0542,0.0102,0.0002,0.1427,0.0000,200,0.1034
0.0618,0.0000,0.0000,0.0000,0.0617,0.0000,200,0.2389
0.1985,0.0781,0.0335,0.0002,0.1202,0.0000,200,0.1023
0.2038,0.0771,0.0327,0.0001,0.1264,0.0000,200,0.1033
0.0530,0.0000,0.0000,0.0000,0.0529,0.0000,200,0.2542
0.2042,0.0533,0.0108,0.0001,0.1508,0.0000,200,0.1029
0.2067,0.0767,0.0320,0.0001,0.1299,0.0000,200,0.1038
0.2081,0.0781,0.0326,0.0001,0.1299,0.0000,200,0.1025
0.0554,0.0000,0.0000,0.0000,0.0552,0.0001,200,0.2576
0.0457,0.0000,0.0000,0.0000,0.0456,0.0001,200,0.2709
0.2157,0.0549,0.0112,0.0002,0.1605,0.0001,200,0.1026
0.0522,0.0000,0.0000,0.0000,0.0521,0.0000,200,0.2663
0.2164,0.0565,0.0109,0.0001,0.1597,0.0001,200,0.1030
0.0466,0.0000,0.0000,0.0000,0.0464,0.0000,200,0.2756
0.2202,0.0571,0.0117,0.0001,0.1630,0.0000,200,0.1021
0.2256,0.0543,0.0118,0.0001,0.1704,0.0000,200,0.1011
0.2274,0.0573,0.0108,0.0001,0.1699,0.0001,200,0.1023
0.2283,0.0508,0.0115,0.0001,0.1774,0.0000,200,0.1018
0.0438,0.0000,0.0000,0.0000,0.0437,0.0000,200,0.2879
0.0418,0.0000,0.0000,0.0000,0.0417,0.0000,200,0.2920
0.0754,0.0000,0.0000,0.0000,0.0753,0.0000,200,0.2593
0.0501,0.0000,0.0000,0.0000,0.0500,0.0000,200,0.2878
0.2359,0.0574,0.0118,0.0002,0.1783,0.0000,200,0.1021
0.2344,0.0554,0.0098,0.0001,0.1789,0.0000,200,0.1038
0.2376,0.0573,0.0115,0.0001,0.1801,0.0000,200,0.1019
0.0450,0.0000,0.0000,0.0000,0.0449,0.0000,200,0.2947
0.0429,0.0000,0.0000,0.0000,0.0428,0.0000,200,0.2982
0.2443,0.0580,0.0110,0.0001,0.1860,0.0000,200,0.1014
0.2438,0.0569,0.0108,0.0001,0.1866,0.0000,200,0.1025
0.2435,0.0580,0.0101,0.0000,0.1854,0.0000,200,0.1039
0.2477,0.0544,0.0118,0.0001,0.1927,0.0000,200,0.1013
