response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3027,0.1196,0.0000,0.0020,0.1810,0.0001,200,0.1727
0.3178,0.1201,0.0000,0.0021,0.1954,0.0001,200,0.1723
0.4479,0.2571,0.0000,0.0311,0.1593,0.0001,200,0.1037
0.3803,0.1199,0.0000,0.0022,0.2581,0.0001,200,0.1726
0.3892,0.2134,0.0000,0.0153,0.1604,0.0001,200,0.1760
0.3861,0.2097,0.0000,0.0077,0.1685,0.0001,200,0.1792
0.3957,0.2264,0.0000,0.0099,0.1593,0.0001,200,0.1736
0.4457,0.2671,0.0000,0.0110,0.1674,0.0000,200,0.1241
0.3971,0.2155,0.0000,0.0069,0.1745,0.0001,200,0.1731
0.3557,0.1721,0.0000,0.0219,0.1615,0.0000,200,0.2147
0.4648,0.2429,0.0000,0.0646,0.1572,0.0001,200,0.1064
0.3932,0.2137,0.0000,0.0310,0.1483,0.0001,200,0.1783
0.3944,0.2104,0.0000,0.0112,0.1728,0.0001,200,0.1772
0.3933,0.2127,0.0000,0.0112,0.1693,0.0000,200,0.1789
0.4001,0.2514,0.0000,0.0024,0.1462,0.0001,200,0.1724
0.4253,0.2472,0.0000,0.0106,0.1674,0.0000,200,0.1474
0.3967,0.2161,0.0000,0.0135,0.1670,0.0000,200,0.1764
0.3979,0.2157,0.0000,0.0111,0.1710,0.0001,200,0.1756
0.4065,0.2209,0.0000,0.0126,0.1730,0.0000,200,0.1730
0.4744,0.2933,0.0000,0.0103,0.1708,0.0000,200,0.1056
0.4000,0.2113,0.0000,0.0140,0.1747,0.0000,200,0.1814
0.4346,0.2402,0.0000,0.0143,0.1800,0.0000,200,0.1478
0.4115,0.2225,0.0000,0.0204,0.1652,0.0033,200,0.1712
0.4082,0.2121,0.0000,0.0067,0.1892,0.0000,200,0.1750
0.4034,0.2098,0.0000,0.0105,0.1691,0.0138,200,0.1809
0.3432,0.1727,0.0000,0.0055,0.1649,0.0001,200,0.2420
0.4073,0.2098,0.0000,0.0150,0.1824,0.0001,200,0.1795
0.3384,0.1653,0.0000,0.0046,0.1684,0.0001,200,0.2490
0.4169,0.2184,0.0000,0.0112,0.1871,0.0001,200,0.1730
0.4109,0.2108,0.0000,0.0103,0.1897,0.0001,200,0.1794
0.3495,0.1717,0.0000,0.0052,0.1724,0.0001,200,0.2429
0.3472,0.1689,0.0000,0.0036,0.1747,0.0000,200,0.2452
0.3444,0.1654,0.0000,0.0050,0.1739,0.0000,200,0.2483
0.4135,0.2061,0.0000,0.0220,0.1853,0.0000,200,0.1808
0.4341,0.2113,0.0000,0.0145,0.2080,0.0001,200,0.1759
0.4159,0.1666,0.0000,0.0044,0.2448,0.0001,200,0.2470
0.4150,0.1663,0.0000,0.0048,0.2436,0.0002,200,0.2481
0.4889,0.2184,0.0000,0.0057,0.2646,0.0001,200,0.1747
0.5173,0.2683,0.0000,0.0077,0.2412,0.0001,200,0.1468
0.5609,0.2164,0.0000,0.0108,0.3335,0.0001,200,0.1732
0.4891,0.1365,0.0000,0.0345,0.3181,0.0001,200,0.2488
0.6341,0.2525,0.0000,0.0298,0.3500,0.0016,200,0.1053
0.5197,0.1669,0.0000,0.0052,0.3474,0.0001,200,0.2479
0.5190,0.1652,0.0000,0.0052,0.3485,0.0001,200,0.2487
0.5245,0.1710,0.0000,0.0040,0.3492,0.0002,200,0.2432
0.6077,0.1705,0.0000,0.0048,0.4322,0.0002,200,0.2439
0.7470,0.2587,0.0000,0.0242,0.4640,0.0001,200,0.1045
0.6779,0.2147,0.0000,0.0072,0.4558,0.0001,200,0.1740
0.6895,0.2249,0.0000,0.0095,0.4550,0.0001,200,0.1733
0.7183,0.2480,0.0000,0.0197,0.4504,0.0001,200,0.1448
0.7563,0.2826,0.0000,0.0186,0.4549,0.0001,200,0.1068
0.6146,0.1638,0.0000,0.0034,0.4473,0.0001,200,0.2484
0.7596,0.2471,0.0000,0.0360,0.4761,0.0002,200,0.1036
0.6844,0.2092,0.0000,0.0076,0.4675,0.0001,200,0.1796
0.6549,0.1757,0.0000,0.0066,0.4724,0.0001,200,0.2127
0.7209,0.2426,0.0000,0.0087,0.4694,0.0001,200,0.1468
0.7360,0.2416,0.0000,0.0070,0.4872,0.0002,200,0.1470
0.6574,0.2054,0.0000,0.0001,0.4516,0.0001,200,0.2257
0.7794,0.2540,0.0000,0.0313,0.4937,0.0001,200,0.1038
0.6358,0.1683,0.0000,0.0034,0.4639,0.0001,200,0.2474
0.6365,0.1691,0.0000,0.0052,0.4620,0.0001,200,0.2471
0.7782,0.2463,0.0000,0.0396,0.4922,0.0001,200,0.1054
0.6721,0.1797,0.0000,0.0284,0.4639,0.0001,200,0.2117
0.6680,0.1765,0.0000,0.0324,0.4590,0.0001,200,0.2159
0.7085,0.2394,0.0000,0.0060,0.4630,0.0001,200,0.1755
0.6368,0.1680,0.0000,0.0078,0.4607,0.0002,200,0.2473
0.7065,0.2204,0.0000,0.0094,0.4766,0.0001,200,0.1777
0.6367,0.1657,0.0000,0.0039,0.4669,0.0001,200,0.2476
0.7119,0.2162,0.0000,0.0074,0.4882,0.0001,200,0.1725
0.6402,0.1700,0.0000,0.0042,0.4659,0.0001,200,0.2442
0.6433,0.1734,0.0000,0.0057,0.4640,0.0001,200,0.2412
0.6363,0.1668,0.0000,0.0070,0.4623,0.0001,200,0.2484
0.7383,0.2330,0.0000,0.0124,0.4928,0.0001,200,0.1464
0.6380,0.1668,0.0000,0.0020,0.4691,0.0001,200,0.2468
0.6671,0.2293,0.0000,0.0001,0.4375,0.0001,200,0.2177
0.6381,0.1665,0.0000,0.0018,0.4697,0.0001,200,0.2470
0.7815,0.2535,0.0000,0.0295,0.4981,0.0001,200,0.1038
0.6410,0.1696,0.0000,0.0032,0.4673,0.0008,200,0.2445
0.6675,0.2120,0.0000,0.0011,0.4542,0.0001,200,0.2181
0.5987,0.1439,0.0000,0.0003,0.4545,0.0001,200,0.2869
0.6446,0.1228,0.0000,0.0515,0.4702,0.0001,200,0.2411
0.6366,0.1361,0.0000,0.0288,0.4716,0.0001,200,0.2491
0.7808,0.2504,0.0000,0.0415,0.4887,0.0001,200,0.1050
0.7404,0.2793,0.0000,0.0027,0.4579,0.0004,200,0.1456
0.7792,0.2565,0.0000,0.0276,0.4950,0.0001,200,0.1068
0.6471,0.1923,0.0000,0.0000,0.4546,0.0001,200,0.2390
0.5979,0.1421,0.0000,0.0004,0.4552,0.0001,200,0.2884
0.5928,0.1838,0.0000,0.0023,0.4067,0.0001,200,0.2935
0.6034,0.1469,0.0000,0.0002,0.4561,0.0001,200,0.2830
0.6726,0.1722,0.0000,0.0068,0.4935,0.0001,200,0.2138
0.5955,0.1389,0.0000,0.0002,0.4561,0.0001,200,0.2912
0.7103,0.2173,0.0000,0.0065,0.4863,0.0001,200,0.1765
0.7126,0.2346,0.0000,0.0134,0.4644,0.0001,200,0.1743
0.6472,0.1750,0.0000,0.0074,0.4647,0.0001,200,0.2401
0.7811,0.2573,0.0000,0.0315,0.4921,0.0001,200,0.1062
0.7823,0.2581,0.0000,0.0233,0.5004,0.0004,200,0.1050
0.7400,0.2414,0.0000,0.0074,0.4910,0.0001,200,0.1473
0.6427,0.1774,0.0000,0.0064,0.4586,0.0002,200,0.2447
0.6398,0.1673,0.0000,0.0058,0.4665,0.0001,200,0.2476
0.7822,0.2553,0.0000,0.0295,0.4974,0.0001,200,0.1053
0.6447,0.1706,0.0000,0.0036,0.4703,0.0001,200,0.2455
0.6458,0.1707,0.0000,0.0021,0.4728,0.0001,200,0.2444
0.7659,0.2904,0.0000,0.0018,0.4736,0.0001,200,0.1246
0.6447,0.1697,0.0000,0.0031,0.4717,0.0001,200,0.2460
0.6416,0.1644,0.0000,0.0017,0.4754,0.0001,200,0.2491
0.7475,0.2434,0.0000,0.0147,0.4892,0.0001,200,0.1434
0.6443,0.1689,0.0000,0.0023,0.4730,0.0001,200,0.2466
0.6506,0.1727,0.0000,0.0037,0.4741,0.0001,200,0.2403
0.7157,0.2395,0.0000,0.0056,0.4704,0.0001,200,0.1753
0.6515,0.1740,0.0000,0.0045,0.4728,0.0001,200,0.2397
0.6461,0.1710,0.0000,0.0048,0.4701,0.0001,200,0.2451
0.7854,0.3074,0.0000,0.0038,0.4740,0.0001,200,0.1059
0.6475,0.1689,0.0000,0.0036,0.4748,0.0001,200,0.2439
0.6437,0.1683,0.0000,0.0044,0.4708,0.0001,200,0.2478
