namespace,value,timestamp
default,383451136,2021-04-01T09:43:39+02:00
default,383451136,2021-04-01T09:43:40+02:00
default,383467520,2021-04-01T09:43:41+02:00
default,383467520,2021-04-01T09:43:42+02:00
default,383467520,2021-04-01T09:43:43+02:00
default,383467520,2021-04-01T09:43:44+02:00
default,383467520,2021-04-01T09:43:45+02:00
default,383467520,2021-04-01T09:43:46+02:00
default,383533056,2021-04-01T09:43:47+02:00
default,383533056,2021-04-01T09:43:48+02:00
default,383533056,2021-04-01T09:43:49+02:00
default,383533056,2021-04-01T09:43:50+02:00
default,383533056,2021-04-01T09:43:51+02:00
default,383533056,2021-04-01T09:43:52+02:00
default,383590400,2021-04-01T09:43:53+02:00
default,383590400,2021-04-01T09:43:54+02:00
default,383590400,2021-04-01T09:43:55+02:00
default,383590400,2021-04-01T09:43:56+02:00
default,383590400,2021-04-01T09:43:57+02:00
default,383590400,2021-04-01T09:43:58+02:00
default,383631360,2021-04-01T09:43:59+02:00
default,383672320,2021-04-01T09:44:00+02:00
default,383672320,2021-04-01T09:44:01+02:00
default,383672320,2021-04-01T09:44:02+02:00
default,476352512,2021-04-01T09:44:03+02:00
default,476352512,2021-04-01T09:44:04+02:00
default,476352512,2021-04-01T09:44:05+02:00
default,476352512,2021-04-01T09:44:06+02:00
default,522452992,2021-04-01T09:44:07+02:00
default,522452992,2021-04-01T09:44:08+02:00
default,568512512,2021-04-01T09:44:09+02:00
default,655982592,2021-04-01T09:44:10+02:00
default,705216512,2021-04-01T09:44:11+02:00
default,705216512,2021-04-01T09:44:12+02:00
default,705216512,2021-04-01T09:44:13+02:00
default,705216512,2021-04-01T09:44:14+02:00
default,708575232,2021-04-01T09:44:15+02:00
default,708575232,2021-04-01T09:44:16+02:00
default,708575232,2021-04-01T09:44:17+02:00
default,755261440,2021-04-01T09:44:18+02:00
default,755068928,2021-04-01T09:44:19+02:00
default,757661696,2021-04-01T09:44:20+02:00
default,757661696,2021-04-01T09:44:21+02:00
default,757661696,2021-04-01T09:44:22+02:00
default,759435264,2021-04-01T09:44:23+02:00
default,758181888,2021-04-01T09:44:24+02:00
default,758181888,2021-04-01T09:44:25+02:00
default,758181888,2021-04-01T09:44:26+02:00
