response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1650,0.0962,0.0061,0.0016,0.0671,0.0001,200,0.1143
0.1671,0.0976,0.0051,0.0008,0.0686,0.0001,200,0.1139
0.1668,0.0969,0.0058,0.0017,0.0681,0.0001,200,0.1142
0.1677,0.0985,0.0044,0.0008,0.0682,0.0001,200,0.1135
0.1671,0.0959,0.0057,0.0014,0.0696,0.0002,200,0.1141
0.1671,0.0961,0.0056,0.0015,0.0694,0.0002,200,0.1141
0.1816,0.1063,0.0162,0.0017,0.0735,0.0001,200,0.1042
0.1715,0.0956,0.0067,0.0014,0.0744,0.0001,200,0.1145
0.1773,0.0980,0.0047,0.0011,0.0781,0.0001,200,0.1136
0.1867,0.1063,0.0161,0.0017,0.0787,0.0001,200,0.1046
0.1771,0.0959,0.0068,0.0016,0.0795,0.0001,200,0.1145
0.1911,0.1045,0.0151,0.0017,0.0847,0.0001,200,0.1061
0.1829,0.0988,0.0269,0.0005,0.0835,0.0001,200,0.1146
0.1833,0.0958,0.0067,0.0016,0.0858,0.0001,200,0.1145
0.1842,0.0982,0.0045,0.0015,0.0844,0.0001,200,0.1136
0.1858,0.0969,0.0052,0.0017,0.0870,0.0001,200,0.1139
0.1899,0.1017,0.0058,0.0010,0.0871,0.0001,200,0.1099
0.1852,0.0992,0.0264,0.0013,0.0847,0.0001,200,0.1146
0.1907,0.0962,0.0065,0.0016,0.0928,0.0001,200,0.1143
0.2002,0.1084,0.0370,0.0026,0.0890,0.0001,200,0.1051
0.1915,0.0971,0.0053,0.0017,0.0927,0.0001,200,0.1139
0.2012,0.1101,0.0151,0.0009,0.0902,0.0001,200,0.1044
0.1922,0.0979,0.0045,0.0007,0.0935,0.0001,200,0.1136
0.2048,0.1083,0.0370,0.0025,0.0939,0.0001,200,0.1052
0.1992,0.0981,0.0049,0.0330,0.0673,0.0007,200,0.1138
0.2081,0.1094,0.0373,0.0026,0.0947,0.0013,200,0.1053
0.2109,0.1089,0.0371,0.0024,0.0962,0.0033,200,0.1044
0.2071,0.1014,0.0064,0.0045,0.1008,0.0004,200,0.1101
0.2119,0.1097,0.0389,0.0301,0.0718,0.0003,200,0.1058
0.2037,0.1005,0.0281,0.0012,0.1019,0.0001,200,0.1147
0.2088,0.1008,0.0054,0.0297,0.0781,0.0000,200,0.1140
0.2191,0.1074,0.0164,0.0043,0.1072,0.0000,200,0.1037
0.2092,0.0978,0.0055,0.0013,0.1100,0.0000,200,0.1140
0.2163,0.1090,0.0369,0.0309,0.0764,0.0000,200,0.1070
0.2189,0.0977,0.0051,0.0347,0.0865,0.0001,200,0.1138
0.2270,0.1105,0.0385,0.0320,0.0844,0.0000,200,0.1057
0.2268,0.1083,0.0402,0.0026,0.1158,0.0000,200,0.1060
0.2186,0.1005,0.0061,0.0007,0.1174,0.0000,200,0.1142
0.2206,0.1002,0.0283,0.0026,0.1178,0.0001,200,0.1148
0.2257,0.0981,0.0046,0.0012,0.1263,0.0001,200,0.1136
0.2246,0.1007,0.0288,0.0300,0.0938,0.0001,200,0.1147
0.2247,0.0985,0.0279,0.0007,0.1255,0.0001,200,0.1146
0.2379,0.1088,0.0403,0.0026,0.1263,0.0001,200,0.1057
0.2300,0.0981,0.0048,0.0013,0.1305,0.0001,200,0.1136
0.2299,0.0979,0.0053,0.0341,0.0978,0.0001,200,0.1140
0.2434,0.1076,0.0160,0.0046,0.1310,0.0001,200,0.1038
0.2337,0.0984,0.0047,0.0008,0.1344,0.0001,200,0.1137
0.2414,0.1428,0.0743,0.0019,0.0967,0.0001,200,0.1063
0.2464,0.1376,0.0682,0.0022,0.1064,0.0001,200,0.1123
0.2521,0.1072,0.0421,0.0025,0.1422,0.0001,200,0.1070
0.2630,0.0968,0.0062,0.0042,0.1618,0.0001,200,0.1143
0.2631,0.0969,0.0057,0.0040,0.1622,0.0001,200,0.1141
0.2724,0.1101,0.0381,0.0301,0.1322,0.0001,200,0.1054
0.2788,0.1094,0.0376,0.0026,0.1667,0.0001,200,0.1054
0.2753,0.1358,0.0673,0.0018,0.1376,0.0001,200,0.1131
0.2775,0.0990,0.0271,0.0011,0.1773,0.0001,200,0.1146
0.2803,0.1409,0.0682,0.0005,0.1387,0.0001,200,0.1122
