response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2699,0.1564,0.0295,0.0025,0.1109,0.0001,200,0.1658
0.3880,0.2034,0.0629,0.0011,0.1831,0.0001,200,0.1155
0.3919,0.2042,0.0648,0.0022,0.1853,0.0001,200,0.1142
0.3925,0.2045,0.0646,0.0023,0.1856,0.0001,200,0.1142
0.3936,0.2160,0.0896,0.0005,0.1769,0.0001,200,0.1145
0.3926,0.2050,0.1194,0.0010,0.1865,0.0001,200,0.1159
0.3592,0.1687,0.0547,0.0019,0.1885,0.0001,200,0.1496
0.4036,0.2044,0.0647,0.0020,0.1970,0.0001,200,0.1137
0.3889,0.1900,0.1058,0.0007,0.1981,0.0001,200,0.1291
0.4047,0.2054,0.0644,0.0014,0.1977,0.0001,200,0.1141
0.3780,0.1815,0.0966,0.0027,0.1938,0.0001,200,0.1409
0.4058,0.1998,0.1163,0.0007,0.2052,0.0001,200,0.1194
0.3774,0.1697,0.0549,0.0008,0.2059,0.0009,200,0.1496
0.4128,0.2044,0.0898,0.0008,0.2074,0.0001,200,0.1147
0.3987,0.2015,0.1057,0.0003,0.1969,0.0001,200,0.1290
0.3782,0.1713,0.0863,0.0011,0.2058,0.0001,200,0.1497
0.4144,0.2047,0.0897,0.0027,0.2068,0.0001,200,0.1146
0.4143,0.2060,0.1210,0.0009,0.2074,0.0000,200,0.1149
0.4143,0.2022,0.0876,0.0020,0.2100,0.0001,200,0.1162
0.4053,0.1911,0.0740,0.0013,0.2128,0.0001,200,0.1288
0.4184,0.2143,0.0874,0.0003,0.2036,0.0001,200,0.1160
0.4205,0.2076,0.1220,0.0008,0.2119,0.0001,200,0.1140
0.4201,0.2037,0.0895,0.0019,0.2144,0.0001,200,0.1145
0.3896,0.1729,0.0876,0.0040,0.2125,0.0001,200,0.1498
0.3736,0.1539,0.0614,0.0012,0.2183,0.0001,200,0.1659
0.3899,0.1726,0.0547,0.0024,0.2148,0.0001,200,0.1496
0.4255,0.2047,0.0652,0.0021,0.2185,0.0001,200,0.1140
0.4254,0.2041,0.0647,0.0021,0.2191,0.0001,200,0.1144
0.4206,0.1990,0.0852,0.0017,0.2199,0.0001,200,0.1192
0.3902,0.1710,0.0861,0.0007,0.2183,0.0001,200,0.1497
0.4274,0.2056,0.0896,0.0019,0.2196,0.0000,200,0.1126
0.3883,0.2260,0.1335,0.0003,0.1619,0.0001,200,0.1519
0.4246,0.2030,0.0630,0.0021,0.2193,0.0001,200,0.1157
0.3745,0.1530,0.0616,0.0008,0.2206,0.0001,200,0.1659
0.3907,0.1715,0.0868,0.0005,0.2186,0.0001,200,0.1497
0.4278,0.2067,0.0652,0.0019,0.2186,0.0000,200,0.1127
0.4243,0.2056,0.0883,0.0022,0.2164,0.0000,200,0.1163
0.3791,0.1534,0.0298,0.0026,0.2231,0.0001,200,0.1659
0.3877,0.2135,0.0299,0.0001,0.1741,0.0000,200,0.1659
0.4418,0.2055,0.0648,0.0011,0.2351,0.0000,200,0.1136
0.4056,0.2246,0.0879,0.0039,0.1771,0.0000,200,0.1499
0.4396,0.2145,0.0631,0.0005,0.2244,0.0000,200,0.1160
0.4153,0.1778,0.0635,0.0020,0.2353,0.0000,200,0.1407
0.4470,0.2113,0.0852,0.0004,0.2351,0.0000,200,0.1192
0.4377,0.2497,0.1567,0.0008,0.1871,0.0000,200,0.1286
0.4519,0.2043,0.0647,0.0022,0.2453,0.0000,200,0.1143
0.4314,0.2448,0.1213,0.0001,0.1864,0.0001,200,0.1349
0.4374,0.1891,0.0744,0.0015,0.2466,0.0000,200,0.1290
0.4006,0.1541,0.0294,0.0013,0.2451,0.0000,200,0.1659
0.4606,0.2319,0.1029,0.0124,0.2161,0.0001,200,0.1348
0.4604,0.2443,0.1224,0.0002,0.2158,0.0001,200,0.1351
0.4609,0.2448,0.1030,0.0001,0.2158,0.0001,200,0.1348
0.4462,0.1810,0.0544,0.0004,0.2647,0.0001,200,0.1495
0.4813,0.2031,0.0629,0.0009,0.2760,0.0001,200,0.1145
0.4798,0.2627,0.1211,0.0003,0.2167,0.0001,200,0.1161
0.4462,0.2459,0.0877,0.0000,0.2002,0.0001,200,0.1498
0.4676,0.2493,0.1592,0.0002,0.2180,0.0001,200,0.1285
0.4808,0.2551,0.1224,0.0072,0.2184,0.0001,200,0.1153
0.4824,0.2165,0.0646,0.0005,0.2652,0.0001,200,0.1139
0.4681,0.2495,0.1559,0.0008,0.2176,0.0001,200,0.1283
0.4838,0.0000,0.0652,0.0000,0.1603,0.0001,200,0.1126
0.4469,0.1694,0.0550,0.0024,0.2750,0.0001,200,0.1496
0.4309,0.1531,0.0296,0.0024,0.2753,0.0001,200,0.1658
0.4677,0.1921,0.1068,0.0006,0.2750,0.0001,200,0.1292
0.4315,0.2114,0.1105,0.0008,0.2191,0.0001,200,0.1662
0.4828,0.2625,0.0628,0.0007,0.2195,0.0001,200,0.1157
0.4749,0.1958,0.1103,0.0044,0.2746,0.0001,200,0.1271
0.4524,0.1808,0.0548,0.0003,0.2712,0.0001,200,0.1496
0.4614,0.2374,0.0639,0.0008,0.2231,0.0001,200,0.1407
0.5029,0.2044,0.0649,0.0020,0.2964,0.0001,200,0.1137
0.4874,0.1930,0.1070,0.0034,0.2909,0.0001,200,0.1292
0.4742,0.2927,0.1439,0.0018,0.1795,0.0001,200,0.1426
0.4509,0.2137,0.0623,0.0001,0.2371,0.0001,200,0.1660
0.5017,0.2075,0.0631,0.0035,0.2899,0.0007,200,0.1155
0.4784,0.2972,0.1455,0.0023,0.1789,0.0001,200,0.1387
0.4513,0.2698,0.1093,0.0019,0.1795,0.0001,200,0.1661
0.5067,0.2822,0.1210,0.0001,0.2243,0.0001,200,0.1135
0.4543,0.1563,0.0297,0.0023,0.2956,0.0001,200,0.1658
0.4542,0.1570,0.0624,0.0034,0.2937,0.0001,200,0.1660
0.4673,0.2826,0.1384,0.0013,0.1833,0.0001,200,0.1532
0.4732,0.2217,0.1346,0.0003,0.2510,0.0001,200,0.1566
0.5141,0.2147,0.0628,0.0006,0.2988,0.0001,200,0.1159
0.4674,0.2712,0.1414,0.0025,0.1936,0.0001,200,0.1656
0.5210,0.2045,0.1197,0.0008,0.3156,0.0001,200,0.1163
0.4713,0.1565,0.0626,0.0037,0.3111,0.0001,200,0.1660
