response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2239,0.0591,0.0041,0.0021,0.1626,0.0001,200,0.1684
0.2835,0.1185,0.0618,0.0020,0.1629,0.0001,200,0.1093
0.2806,0.1126,0.0583,0.0023,0.1656,0.0001,200,0.1141
0.2357,0.0688,0.0041,0.0019,0.1649,0.0001,200,0.1594
0.2924,0.1226,0.0679,0.0021,0.1676,0.0001,200,0.1046
0.2489,0.0941,0.0040,0.0002,0.1544,0.0001,200,0.1684
0.3259,0.1480,0.0579,0.0001,0.1777,0.0001,200,0.1140
0.3381,0.2496,0.0881,0.0076,0.0808,0.0001,200,0.1144
0.3759,0.1925,0.0998,0.0010,0.1823,0.0001,200,0.1231
0.4431,0.2012,0.1081,0.0011,0.2407,0.0001,200,0.1145
0.4371,0.1957,0.1015,0.0023,0.2389,0.0001,200,0.1205
0.4375,0.1954,0.1026,0.0018,0.2402,0.0001,200,0.1206
0.4386,0.1957,0.1018,0.0024,0.2404,0.0001,200,0.1206
0.4451,0.2016,0.1078,0.0020,0.2414,0.0001,200,0.1145
0.4179,0.2482,0.0818,0.0041,0.1655,0.0001,200,0.1418
0.4421,0.1982,0.1052,0.0017,0.2421,0.0001,200,0.1177
0.3915,0.1475,0.0540,0.0019,0.2420,0.0001,200,0.1686
0.4373,0.1933,0.0989,0.0025,0.2412,0.0002,200,0.1230
0.4398,0.1951,0.1024,0.0012,0.2434,0.0001,200,0.1206
0.4171,0.2598,0.1180,0.0034,0.1538,0.0001,200,0.1437
0.4465,0.2515,0.0848,0.0137,0.1812,0.0001,200,0.1173
0.3956,0.1473,0.0545,0.0016,0.2465,0.0001,200,0.1686
0.4604,0.2635,0.0974,0.0119,0.1849,0.0001,200,0.1050
0.4960,0.1982,0.1046,0.0019,0.2958,0.0001,200,0.1178
0.4979,0.1952,0.1022,0.0013,0.3012,0.0001,200,0.1205
0.5009,0.1984,0.1047,0.0021,0.3001,0.0003,200,0.1177
0.5011,0.1980,0.1048,0.0015,0.3014,0.0001,200,0.1177
0.4504,0.1472,0.0543,0.0015,0.3017,0.0001,200,0.1687
0.5091,0.2573,0.0912,0.0102,0.2415,0.0001,200,0.1109
0.4524,0.1479,0.0534,0.0026,0.3019,0.0001,200,0.1686
0.4528,0.1993,0.0343,0.0085,0.2450,0.0001,200,0.1685
0.5043,0.1927,0.0995,0.0014,0.3102,0.0001,200,0.1231
0.5338,0.2896,0.1126,0.0032,0.2389,0.0021,200,0.1128
0.5047,0.2593,0.1188,0.0239,0.2205,0.0009,200,0.1438
0.5049,0.2585,0.1191,0.0199,0.2227,0.0037,200,0.1439
0.5364,0.2068,0.0581,0.0515,0.2768,0.0013,200,0.1142
0.5387,0.2892,0.1183,0.0014,0.2466,0.0014,200,0.1128
0.5085,0.2507,0.1171,0.0067,0.2497,0.0013,200,0.1435
0.4981,0.2875,0.1367,0.0007,0.2084,0.0014,200,0.1565
0.5106,0.2564,0.1151,0.0254,0.2274,0.0013,200,0.1472
0.5468,0.2568,0.0332,0.0160,0.2723,0.0017,200,0.1129
0.5144,0.2556,0.1145,0.0037,0.2536,0.0014,200,0.1470
0.5132,0.2867,0.1430,0.0010,0.2244,0.0011,200,0.1483
0.5112,0.2705,0.1365,0.0048,0.2340,0.0018,200,0.1535
0.5146,0.2512,0.1116,0.0212,0.2408,0.0015,200,0.1514
0.5157,0.2526,0.1110,0.0260,0.2357,0.0015,200,0.1512
0.5169,0.2510,0.1118,0.0195,0.2449,0.0014,200,0.1514
0.5197,0.2539,0.1136,0.0231,0.2412,0.0014,200,0.1492
0.5017,0.2545,0.1214,0.0055,0.2407,0.0010,200,0.1697
0.5305,0.2838,0.1153,0.0043,0.2415,0.0009,200,0.1425
0.5277,0.2562,0.1152,0.0249,0.2456,0.0010,200,0.1472
0.5569,0.2813,0.1417,0.0099,0.2639,0.0018,200,0.1193
0.5304,0.2666,0.1163,0.0037,0.2597,0.0004,200,0.1462
0.5657,0.2540,0.0876,0.0099,0.3004,0.0013,200,0.1142
0.5265,0.2790,0.1329,0.0038,0.2404,0.0032,200,0.1576
0.5404,0.2931,0.1154,0.0020,0.2413,0.0040,200,0.1474
0.5515,0.2788,0.1482,0.0029,0.2635,0.0063,200,0.1422
0.5492,0.2846,0.1387,0.0034,0.2608,0.0004,200,0.1519
0.5450,0.2895,0.1364,0.0001,0.2553,0.0001,200,0.1562
0.5836,0.2731,0.1065,0.0099,0.3000,0.0001,200,0.1176
0.5314,0.2338,0.1216,0.0042,0.2934,0.0001,200,0.1699
0.5521,0.2532,0.1141,0.0203,0.2778,0.0009,200,0.1493
0.5571,0.2667,0.1457,0.0064,0.2840,0.0001,200,0.1444
0.5983,0.2173,0.0680,0.0526,0.3277,0.0002,200,0.1035
0.5325,0.2701,0.1208,0.0009,0.2615,0.0000,200,0.1693
0.5835,0.2718,0.1075,0.0042,0.3071,0.0003,200,0.1184
0.5847,0.2677,0.0846,0.0055,0.3114,0.0000,200,0.1173
0.5880,0.2885,0.1479,0.0034,0.2960,0.0000,200,0.1140
0.5559,0.2563,0.1168,0.0214,0.2765,0.0016,200,0.1463
0.5559,0.2566,0.1167,0.0224,0.2769,0.0001,200,0.1463
0.5340,0.1520,0.0037,0.0487,0.3114,0.0218,200,0.1683
0.5563,0.2556,0.1163,0.0124,0.2882,0.0001,200,0.1462
0.5875,0.2770,0.1131,0.0056,0.3048,0.0000,200,0.1149
0.5502,0.2724,0.1396,0.0037,0.2739,0.0001,200,0.1525
0.5936,0.2560,0.0615,0.0227,0.3149,0.0001,200,0.1093
0.5344,0.2236,0.0578,0.0183,0.2924,0.0000,200,0.1688
0.5880,0.2884,0.1472,0.0256,0.2739,0.0000,200,0.1153
0.5609,0.2606,0.1155,0.0236,0.2766,0.0000,200,0.1425
0.5907,0.2904,0.1189,0.0241,0.2739,0.0023,200,0.1129
0.5506,0.2378,0.0580,0.0149,0.2937,0.0043,200,0.1542
0.5517,0.2548,0.1366,0.0094,0.2828,0.0046,200,0.1536
0.5952,0.2579,0.0914,0.0132,0.3240,0.0001,200,0.1108
0.5851,0.2719,0.1314,0.0302,0.2829,0.0001,200,0.1211
0.5529,0.2720,0.1366,0.0010,0.2798,0.0001,200,0.1536
0.5608,0.2560,0.1162,0.0020,0.2965,0.0063,200,0.1462
0.5388,0.1536,0.0037,0.0543,0.3308,0.0001,200,0.1683
0.5550,0.2687,0.1392,0.0026,0.2835,0.0001,200,0.1522
0.5968,0.2543,0.0617,0.0010,0.3345,0.0067,200,0.1107
0.5575,0.2695,0.1416,0.0023,0.2856,0.0001,200,0.1500
0.6032,0.2651,0.0971,0.0163,0.3147,0.0071,200,0.1046
0.5386,0.2594,0.1206,0.0009,0.2783,0.0001,200,0.1693
0.5620,0.2705,0.1160,0.0022,0.2892,0.0001,200,0.1461
0.5895,0.2727,0.1094,0.0113,0.3054,0.0001,200,0.1187
0.5392,0.2411,0.0925,0.0019,0.2961,0.0001,200,0.1691
0.5775,0.2324,0.0918,0.0132,0.3317,0.0001,200,0.1690
0.6319,0.2877,0.1464,0.0033,0.3407,0.0001,200,0.1147
0.6261,0.2693,0.1031,0.0037,0.3530,0.0001,200,0.1206
0.6236,0.2695,0.1025,0.0284,0.3255,0.0001,200,0.1232
0.6293,0.2855,0.1169,0.0238,0.3199,0.0001,200,0.1176
0.6050,0.2609,0.1146,0.0019,0.3420,0.0001,200,0.1420
0.5996,0.2553,0.1160,0.0214,0.3229,0.0001,200,0.1475
0.5980,0.2543,0.1135,0.0246,0.3191,0.0001,200,0.1492
0.6033,0.2589,0.1193,0.0219,0.3224,0.0001,200,0.1440
0.6333,0.2079,0.0580,0.0547,0.3705,0.0001,200,0.1140
0.6003,0.2549,0.1150,0.0017,0.3436,0.0001,200,0.1472
0.5996,0.2821,0.1426,0.0074,0.3100,0.0001,200,0.1480
0.6300,0.2848,0.1171,0.0210,0.3241,0.0001,200,0.1177
0.6432,0.3081,0.0679,0.0032,0.3318,0.0001,200,0.1046
0.5799,0.1972,0.0035,0.0229,0.3597,0.0001,200,0.1682
0.6307,0.2846,0.1161,0.0026,0.3434,0.0001,200,0.1176
0.5972,0.2516,0.1118,0.0228,0.3227,0.0001,200,0.1514
0.6040,0.2971,0.1478,0.0007,0.3061,0.0001,200,0.1448
