response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.4922,0.3189,0.1756,0.0098,0.1623,0.0010,200,0.1222
0.5056,0.3011,0.1418,0.0231,0.1803,0.0010,200,0.1130
0.4981,0.3180,0.1507,0.0061,0.1732,0.0008,200,0.1219
0.5152,0.2962,0.0877,0.0056,0.2126,0.0008,200,0.1070
0.5384,0.3179,0.1771,0.0061,0.2143,0.0001,200,0.1224
0.5511,0.2950,0.1112,0.0128,0.2432,0.0001,200,0.1099
0.4902,0.2659,0.0993,0.0090,0.2148,0.0001,200,0.1716
0.5403,0.3163,0.1493,0.0101,0.2138,0.0001,200,0.1217
0.5217,0.2972,0.1315,0.0083,0.2162,0.0001,200,0.1406
0.5585,0.2957,0.1412,0.0114,0.2512,0.0001,200,0.1117
0.5274,0.2955,0.1540,0.0004,0.2314,0.0001,200,0.1431
0.5617,0.2996,0.1440,0.0174,0.2446,0.0001,200,0.1091
0.5657,0.3002,0.1160,0.0176,0.2477,0.0001,200,0.1055
0.5537,0.3208,0.1527,0.0128,0.2199,0.0001,200,0.1177
0.5284,0.2961,0.1538,0.0027,0.2287,0.0008,200,0.1432
0.5579,0.3251,0.1838,0.0142,0.2177,0.0008,200,0.1137
0.4993,0.2670,0.0996,0.0051,0.2268,0.0001,200,0.1724
0.4983,0.2649,0.1234,0.0136,0.2194,0.0001,200,0.1735
0.5649,0.3003,0.1456,0.0117,0.2528,0.0001,200,0.1072
0.5024,0.2500,0.0993,0.0143,0.2377,0.0001,200,0.1709
0.5301,0.2951,0.1547,0.0123,0.2225,0.0001,200,0.1433
0.5458,0.2920,0.1401,0.0108,0.2427,0.0001,200,0.1285
0.5659,0.2981,0.0878,0.0244,0.2432,0.0001,200,0.1088
0.5692,0.3114,0.1635,0.0126,0.2451,0.0001,200,0.1061
0.5581,0.3211,0.1790,0.0024,0.2345,0.0001,200,0.1181
0.5602,0.3234,0.1584,0.0067,0.2299,0.0001,200,0.1173
0.5564,0.3199,0.1758,0.0068,0.2296,0.0001,200,0.1221
0.5478,0.3067,0.1388,0.0085,0.2321,0.0001,200,0.1308
0.5336,0.2918,0.1523,0.0041,0.2376,0.0001,200,0.1451
0.5701,0.2957,0.0876,0.0093,0.2650,0.0001,200,0.1086
0.5472,0.3029,0.1362,0.0074,0.2344,0.0001,200,0.1323
0.5484,0.3063,0.1400,0.0088,0.2329,0.0001,200,0.1313
0.5622,0.3242,0.1530,0.0065,0.2314,0.0001,200,0.1177
0.5627,0.3211,0.1512,0.0034,0.2382,0.0001,200,0.1183
0.5630,0.3208,0.1516,0.0022,0.2398,0.0001,200,0.1183
0.5616,0.3183,0.1794,0.0116,0.2316,0.0001,200,0.1200
0.5621,0.3200,0.1783,0.0045,0.2375,0.0001,200,0.1196
0.5681,0.3259,0.1837,0.0058,0.2362,0.0001,200,0.1139
0.5748,0.3010,0.1460,0.0158,0.2580,0.0001,200,0.1074
0.5783,0.2988,0.0917,0.0065,0.2725,0.0001,200,0.1042
0.5686,0.3246,0.1845,0.0140,0.2299,0.0001,200,0.1142
