response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1695,0.0558,0.0156,0.0047,0.1088,0.0001,200,0.1064
0.1709,0.0579,0.0137,0.0061,0.1067,0.0001,200,0.1051
0.1706,0.0564,0.0139,0.0034,0.1107,0.0000,200,0.1055
0.1703,0.0556,0.0147,0.0027,0.1118,0.0001,200,0.1059
0.1700,0.0555,0.0155,0.0034,0.1110,0.0000,200,0.1063
0.1705,0.0578,0.0150,0.0066,0.1060,0.0000,200,0.1059
0.1708,0.0525,0.0139,0.0003,0.1179,0.0001,200,0.1056
0.1706,0.0557,0.0147,0.0026,0.1123,0.0000,200,0.1058
0.1706,0.0562,0.0149,0.0045,0.1099,0.0000,200,0.1059
0.1697,0.0551,0.0161,0.0039,0.1107,0.0000,200,0.1069
0.1697,0.0550,0.0162,0.0038,0.1108,0.0000,200,0.1069
0.1714,0.0565,0.0142,0.0036,0.1111,0.0000,200,0.1054
0.1703,0.0550,0.0157,0.0028,0.1123,0.0001,200,0.1065
0.1712,0.0562,0.0141,0.0034,0.1115,0.0001,200,0.1057
0.1703,0.0563,0.0159,0.0058,0.1082,0.0000,200,0.1066
0.1722,0.0580,0.0132,0.0059,0.1081,0.0000,200,0.1049
0.1705,0.0553,0.0161,0.0038,0.1113,0.0000,200,0.1067
0.1707,0.0557,0.0158,0.0049,0.1100,0.0000,200,0.1065
0.1706,0.0550,0.0160,0.0031,0.1124,0.0001,200,0.1067
0.1722,0.0563,0.0135,0.0028,0.1130,0.0000,200,0.1052
0.1710,0.0563,0.0159,0.0055,0.1090,0.0000,200,0.1065
0.1712,0.0557,0.0155,0.0042,0.1112,0.0000,200,0.1064
0.1711,0.0563,0.0160,0.0058,0.1088,0.0001,200,0.1066
0.1717,0.0572,0.0151,0.0062,0.1082,0.0000,200,0.1060
0.1716,0.0556,0.0154,0.0035,0.1124,0.0000,200,0.1062
0.1715,0.0552,0.0157,0.0030,0.1132,0.0000,200,0.1065
0.1710,0.0550,0.0161,0.0040,0.1119,0.0000,200,0.1071
0.1719,0.0551,0.0156,0.0030,0.1137,0.0000,200,0.1064
0.1721,0.0554,0.0155,0.0033,0.1117,0.0016,200,0.1064
0.1741,0.0573,0.0140,0.0054,0.1109,0.0000,200,0.1050
0.1711,0.0917,0.0409,0.0006,0.0787,0.0000,200,0.1084
0.1735,0.0555,0.0160,0.0047,0.1112,0.0020,200,0.1067
0.1749,0.0566,0.0152,0.0050,0.1131,0.0001,200,0.1059
0.1732,0.0930,0.0375,0.0004,0.0797,0.0001,200,0.1076
0.1750,0.0563,0.0154,0.0048,0.1138,0.0000,200,0.1059
0.1757,0.0574,0.0145,0.0371,0.0810,0.0000,200,0.1057
0.1668,0.0881,0.0479,0.0003,0.0783,0.0001,200,0.1147
0.1668,0.0869,0.0477,0.0004,0.0794,0.0000,200,0.1148
0.1666,0.0868,0.0437,0.0002,0.0795,0.0001,200,0.1150
0.1739,0.0936,0.0377,0.0015,0.0786,0.0002,200,0.1077
0.1648,0.0860,0.0456,0.0002,0.0784,0.0000,200,0.1169
0.1756,0.1026,0.0153,0.0002,0.0727,0.0000,200,0.1061
0.1770,0.0997,0.0131,0.0001,0.0770,0.0000,200,0.1047
0.1739,0.0925,0.0398,0.0006,0.0807,0.0001,200,0.1080
0.1656,0.0854,0.0459,0.0004,0.0796,0.0000,200,0.1163
0.1743,0.0929,0.0369,0.0003,0.0810,0.0000,200,0.1075
0.1741,0.0923,0.0392,0.0003,0.0814,0.0000,200,0.1078
0.1734,0.0935,0.0443,0.0001,0.0796,0.0000,200,0.1085
0.1744,0.0930,0.0366,0.0004,0.0810,0.0000,200,0.1075
0.1662,0.0854,0.0464,0.0002,0.0805,0.0001,200,0.1158
0.1997,0.0869,0.0462,0.0004,0.1122,0.0001,200,0.1138
0.2088,0.0989,0.0138,0.0000,0.1093,0.0001,200,0.1051
0.2223,0.0981,0.0148,0.0001,0.1240,0.0001,200,0.1059
0.2226,0.0976,0.0143,0.0000,0.1249,0.0001,200,0.1057
0.2145,0.0874,0.0462,0.0002,0.1268,0.0001,200,0.1140
0.2130,0.0856,0.0462,0.0004,0.1268,0.0001,200,0.1157
0.2203,0.0916,0.0405,0.0005,0.1280,0.0001,200,0.1085
0.2123,0.0842,0.0451,0.0003,0.1277,0.0001,200,0.1170
0.2211,0.0937,0.0414,0.0001,0.1271,0.0001,200,0.1085
0.2158,0.0877,0.0481,0.0004,0.1276,0.0001,200,0.1150
0.2250,0.0876,0.0464,0.0003,0.1370,0.0001,200,0.1137
0.2301,0.0926,0.0512,0.0002,0.1368,0.0004,200,0.1088
0.2241,0.0877,0.0479,0.0004,0.1354,0.0005,200,0.1150
0.2308,0.0932,0.0488,0.0002,0.1372,0.0001,200,0.1087
0.2255,0.0873,0.0461,0.0005,0.1376,0.0001,200,0.1140
0.2240,0.0868,0.0473,0.0003,0.1368,0.0001,200,0.1157
0.2263,0.0886,0.0462,0.0004,0.1372,0.0001,200,0.1139
0.2355,0.1000,0.0133,0.0001,0.1353,0.0001,200,0.1050
0.2419,0.1022,0.0133,0.0001,0.1392,0.0003,200,0.1046
0.2330,0.0873,0.0462,0.0003,0.1452,0.0001,200,0.1139
0.2335,0.0890,0.0464,0.0004,0.1440,0.0001,200,0.1137
0.2446,0.1006,0.0136,0.0001,0.1438,0.0001,200,0.1053
0.2354,0.0879,0.0478,0.0004,0.1469,0.0001,200,0.1149
0.2367,0.0876,0.0448,0.0001,0.1488,0.0001,200,0.1142
0.2381,0.0844,0.0447,0.0003,0.1532,0.0001,200,0.1170
0.2480,0.0923,0.0394,0.0013,0.1543,0.0001,200,0.1080
0.2494,0.1614,0.0478,0.0016,0.0864,0.0001,200,0.1156
0.2499,0.0858,0.0466,0.0002,0.1637,0.0001,200,0.1154
0.2443,0.1546,0.0857,0.0014,0.0883,0.0001,200,0.1218
0.2675,0.0997,0.0134,0.0001,0.1676,0.0001,200,0.1052
0.2718,0.1400,0.0135,0.0002,0.1300,0.0013,200,0.1049
0.2603,0.0000,0.1231,0.0013,0.0969,0.0012,200,0.1165
0.2637,0.1619,0.0860,0.0017,0.0990,0.0011,200,0.1145
0.2574,0.1545,0.0862,0.0013,0.1006,0.0010,200,0.1218
0.2724,0.0935,0.0420,0.0001,0.1782,0.0005,200,0.1086
0.2704,0.1620,0.0488,0.0014,0.1063,0.0006,200,0.1145
0.2747,0.0000,0.0494,0.0000,0.1065,0.0009,200,0.1106
0.2693,0.0000,0.1298,0.0000,0.1063,0.0006,200,0.1169
0.2727,0.0000,0.0876,0.0000,0.1082,0.0004,200,0.1144
0.2889,0.1399,0.0151,0.0002,0.1487,0.0001,200,0.1061
0.2781,0.0000,0.1138,0.0009,0.1162,0.0001,200,0.1169
0.2787,0.0000,0.1209,0.0000,0.1160,0.0001,200,0.1165
0.2779,0.1594,0.0902,0.0016,0.1147,0.0021,200,0.1177
0.2790,0.0000,0.0753,0.0014,0.1142,0.0026,200,0.1169
0.2913,0.1014,0.0132,0.0001,0.1895,0.0001,200,0.1048
0.2803,0.0861,0.0461,0.0004,0.1937,0.0001,200,0.1166
0.2785,0.1601,0.0907,0.0006,0.1177,0.0001,200,0.1186
0.2888,0.0000,0.0512,0.0000,0.1194,0.0001,200,0.1085
0.2804,0.0000,0.0370,0.0014,0.1177,0.0001,200,0.1171
0.2799,0.1594,0.0900,0.0010,0.1154,0.0040,200,0.1176
0.2868,0.0000,0.0493,0.0001,0.1197,0.0001,200,0.1108
0.2388,0.1169,0.0418,0.0009,0.1176,0.0000,200,0.1590
0.2810,0.0000,0.0387,0.0000,0.1185,0.0000,200,0.1169
0.2893,0.0000,0.0513,0.0000,0.1201,0.0001,200,0.1088
0.2806,0.1597,0.0901,0.0013,0.1194,0.0001,200,0.1176
0.2766,0.1557,0.0861,0.0019,0.1189,0.0001,200,0.1218
0.2877,0.0000,0.0494,0.0000,0.1196,0.0001,200,0.1107
0.2813,0.0000,0.0869,0.0000,0.1188,0.0001,200,0.1171
0.2799,0.1604,0.0906,0.0007,0.1188,0.0001,200,0.1186
0.2943,0.0000,0.0513,0.0000,0.1244,0.0001,200,0.1088
0.2860,0.1605,0.0465,0.0008,0.1246,0.0001,200,0.1172
0.2813,0.1576,0.0866,0.0008,0.1228,0.0001,200,0.1219
0.2841,0.1586,0.0875,0.0001,0.1252,0.0001,200,0.1223
0.2896,0.0000,0.1312,0.0008,0.1278,0.0001,200,0.1168
0.2876,0.0000,0.1284,0.0000,0.1246,0.0001,200,0.1189
0.2843,0.1569,0.0871,0.0007,0.1266,0.0001,200,0.1221
0.2910,0.0000,0.0477,0.0000,0.1279,0.0001,200,0.1156
0.2934,0.0000,0.1311,0.0000,0.1306,0.0001,200,0.1166
0.2512,0.1158,0.0418,0.0014,0.1307,0.0001,200,0.1591
0.2987,0.0000,0.1316,0.0011,0.1359,0.0001,200,0.1156
0.3002,0.0000,0.0461,0.0000,0.1359,0.0001,200,0.1141
0.3000,0.0000,0.0877,0.0016,0.1356,0.0001,200,0.1144
0.2966,0.0000,0.0903,0.0006,0.1339,0.0001,200,0.1177
0.2959,0.1590,0.0906,0.0011,0.1358,0.0001,200,0.1186
0.2556,0.1172,0.0418,0.0006,0.1345,0.0001,200,0.1590
0.2929,0.1885,0.1210,0.0013,0.1028,0.0001,200,0.1238
0.2937,0.2050,0.1237,0.0002,0.0884,0.0001,200,0.1229
0.2984,0.1584,0.0888,0.0015,0.1384,0.0001,200,0.1183
0.3026,0.0000,0.0488,0.0000,0.1383,0.0001,200,0.1143
0.3018,0.1605,0.0852,0.0007,0.1406,0.0000,200,0.1171
0.3002,0.1620,0.0911,0.0002,0.1379,0.0000,200,0.1188
0.2602,0.1167,0.0418,0.0005,0.1393,0.0000,200,0.1589
0.3014,0.1589,0.0901,0.0015,0.1409,0.0001,200,0.1177
0.2972,0.1570,0.0869,0.0004,0.1397,0.0000,200,0.1221
0.2964,0.1897,0.1211,0.0011,0.1055,0.0000,200,0.1229
0.3048,0.1619,0.0859,0.0017,0.1411,0.0000,200,0.1145
0.3037,0.0000,0.0908,0.0000,0.1409,0.0000,200,0.1167
0.3042,0.0000,0.1577,0.0007,0.1420,0.0000,200,0.1174
0.3070,0.0000,0.1586,0.0000,0.1442,0.0000,200,0.1165
0.3088,0.0000,0.0903,0.0005,0.1463,0.0000,200,0.1177
0.3081,0.1602,0.0906,0.0007,0.1471,0.0000,200,0.1185
0.3104,0.0000,0.0906,0.0018,0.1476,0.0000,200,0.1163
0.3104,0.0000,0.0907,0.0000,0.1476,0.0000,200,0.1162
0.3126,0.0000,0.0869,0.0000,0.1478,0.0000,200,0.1141
0.2680,0.1155,0.0419,0.0010,0.1476,0.0004,200,0.1590
0.3127,0.0000,0.0873,0.0001,0.1501,0.0000,200,0.1167
0.3207,0.0000,0.0513,0.0000,0.1509,0.0000,200,0.1087
0.3115,0.1588,0.0862,0.0004,0.1522,0.0000,200,0.1218
0.3146,0.1601,0.0907,0.0006,0.1538,0.0000,200,0.1187
0.3101,0.2138,0.1459,0.0004,0.0959,0.0000,200,0.1261
0.3143,0.2075,0.1236,0.0007,0.1059,0.0000,200,0.1228
0.3192,0.2083,0.1259,0.0004,0.1104,0.0000,200,0.1207
0.3144,0.2057,0.1202,0.0002,0.1085,0.0000,200,0.1255
0.3145,0.2045,0.1212,0.0010,0.1089,0.0000,200,0.1255
0.3289,0.0000,0.0462,0.0000,0.1640,0.0000,200,0.1138
0.3208,0.1892,0.1209,0.0005,0.1311,0.0001,200,0.1236
0.3235,0.2052,0.1236,0.0008,0.1174,0.0000,200,0.1229
0.3213,0.2017,0.1209,0.0018,0.1178,0.0000,200,0.1265
0.3408,0.0000,0.0492,0.0000,0.1739,0.0001,200,0.1111
0.3342,0.1898,0.1213,0.0004,0.1439,0.0001,200,0.1231
0.3385,0.1625,0.0911,0.0001,0.1758,0.0000,200,0.1188
0.3340,0.1896,0.1215,0.0009,0.1435,0.0000,200,0.1233
0.3372,0.0000,0.1587,0.0000,0.1180,0.0000,200,0.1202
0.3307,0.2027,0.1211,0.0016,0.1264,0.0000,200,0.1267
0.3363,0.2075,0.1264,0.0007,0.1281,0.0001,200,0.1211
0.3381,0.0000,0.1532,0.0010,0.1283,0.0001,200,0.1193
0.2976,0.1168,0.0418,0.0006,0.1776,0.0000,200,0.1598
0.2998,0.1182,0.0417,0.0004,0.1767,0.0000,200,0.1578
0.2999,0.1970,0.0752,0.0002,0.1026,0.0000,200,0.1577
0.3391,0.1609,0.0904,0.0006,0.1776,0.0000,200,0.1184
0.2990,0.1960,0.1162,0.0006,0.1022,0.0000,200,0.1585
0.3344,0.2234,0.0750,0.0003,0.1106,0.0000,200,0.1232
0.3401,0.1879,0.1199,0.0005,0.1516,0.0001,200,0.1249
0.3469,0.1617,0.0906,0.0006,0.1845,0.0000,200,0.1181
0.3427,0.2060,0.1229,0.0008,0.1357,0.0000,200,0.1225
0.3183,0.2029,0.1294,0.0006,0.1143,0.0000,200,0.1470
0.3452,0.2109,0.1252,0.0002,0.1340,0.0000,200,0.1202
0.3448,0.2102,0.1256,0.0003,0.1342,0.0000,200,0.1207
0.3435,0.1569,0.0869,0.0031,0.1827,0.0007,200,0.1221
0.3416,0.2056,0.1228,0.0008,0.1351,0.0000,200,0.1240
0.3441,0.0000,0.1515,0.0019,0.1085,0.0000,200,0.1215
0.3454,0.2106,0.1252,0.0001,0.1346,0.0000,200,0.1203
0.3490,0.1615,0.0907,0.0006,0.1868,0.0000,200,0.1181
0.3402,0.2271,0.1518,0.0001,0.1130,0.0001,200,0.1285
0.3515,0.1597,0.0899,0.0013,0.1905,0.0000,200,0.1175
0.3454,0.2013,0.1209,0.0001,0.1439,0.0001,200,0.1266
