response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1792,0.0836,0.0444,0.0002,0.0949,0.0002,200,0.0006
0.0849,0.0000,0.0000,0.0001,0.0846,0.0002,200,0.1798
0.1061,0.0000,0.0000,0.0001,0.1057,0.0002,200,0.2648
0.0845,0.0000,0.0000,0.0001,0.0841,0.0002,200,0.3709
0.0893,0.0000,0.0000,0.0001,0.0889,0.0002,200,0.4554
0.1810,0.0000,0.0000,0.0001,0.1807,0.0001,200,0.5447
0.0808,0.0000,0.0000,0.0001,0.0805,0.0002,200,0.7257
0.0844,0.0000,0.0000,0.0001,0.0841,0.0001,200,0.8065
0.0825,0.0000,0.0000,0.0001,0.0823,0.0001,200,0.8909
0.0756,0.0000,0.0000,0.0001,0.0753,0.0002,200,0.9735
0.0771,0.0000,0.0000,0.0001,0.0768,0.0002,200,1.0491
0.0931,0.0000,0.0000,0.0001,0.0928,0.0001,200,1.1262
0.0771,0.0000,0.0000,0.0001,0.0767,0.0002,200,1.2193
0.1023,0.0000,0.0000,0.0001,0.1019,0.0002,200,1.2964
0.0894,0.0000,0.0000,0.0001,0.0891,0.0001,200,1.3987
0.0800,0.0000,0.0000,0.0001,0.0796,0.0002,200,1.4880
0.0790,0.0000,0.0000,0.0001,0.0787,0.0001,200,1.5681
0.0839,0.0000,0.0000,0.0001,0.0836,0.0001,200,1.6470
0.0849,0.0000,0.0000,0.0001,0.0846,0.0002,200,1.7309
0.0789,0.0000,0.0000,0.0001,0.0786,0.0001,200,1.8158
0.0819,0.0000,0.0000,0.0001,0.0816,0.0002,200,1.8947
0.0829,0.0000,0.0000,0.0001,0.0827,0.0001,200,1.9766
0.0783,0.0000,0.0000,0.0001,0.0780,0.0001,200,2.0595
0.0761,0.0000,0.0000,0.0001,0.0759,0.0001,200,2.1378
0.0960,0.0000,0.0000,0.0000,0.0958,0.0001,200,2.2139
0.1007,0.0000,0.0000,0.0001,0.1003,0.0002,200,2.3099
0.1578,0.0000,0.0000,0.0001,0.1574,0.0002,200,2.4106
0.1359,0.0000,0.0000,0.0001,0.1355,0.0001,200,2.5684
0.0760,0.0000,0.0000,0.0001,0.0757,0.0002,200,2.7043
0.0769,0.0000,0.0000,0.0001,0.0766,0.0001,200,2.7803
0.0765,0.0000,0.0000,0.0001,0.0762,0.0001,200,2.8572
0.0832,0.0000,0.0000,0.0001,0.0828,0.0002,200,2.9336
0.0713,0.0000,0.0000,0.0001,0.0710,0.0001,200,3.0168
0.0776,0.0000,0.0000,0.0001,0.0774,0.0001,200,3.0881
0.0722,0.0000,0.0000,0.0001,0.0719,0.0001,200,3.1657
0.0757,0.0000,0.0000,0.0001,0.0755,0.0001,200,3.2379
0.0906,0.0000,0.0000,0.0001,0.0903,0.0001,200,3.3136
0.0753,0.0000,0.0000,0.0001,0.0751,0.0001,200,3.4042
0.0786,0.0000,0.0000,0.0000,0.0784,0.0001,200,3.4795
0.0867,0.0000,0.0000,0.0001,0.0864,0.0002,200,3.5582
0.0858,0.0000,0.0000,0.0001,0.0855,0.0001,200,3.6448
0.0793,0.0000,0.0000,0.0001,0.0790,0.0001,200,3.7306
0.0777,0.0000,0.0000,0.0000,0.0774,0.0001,200,3.8099
0.0727,0.0000,0.0000,0.0001,0.0725,0.0001,200,3.8876
0.1088,0.0000,0.0000,0.0001,0.1085,0.0001,200,3.9603
0.0778,0.0000,0.0000,0.0001,0.0776,0.0002,200,4.0691
0.0809,0.0000,0.0000,0.0001,0.0805,0.0003,200,4.1469
0.0818,0.0000,0.0000,0.0001,0.0815,0.0001,200,4.2279
0.0843,0.0000,0.0000,0.0001,0.0840,0.0002,200,4.3097
0.0841,0.0000,0.0000,0.0001,0.0838,0.0001,200,4.3940
0.1016,0.0000,0.0000,0.0001,0.1014,0.0001,200,4.4781
0.1269,0.0000,0.0000,0.0001,0.1267,0.0002,200,4.5797
0.0778,0.0000,0.0000,0.0001,0.0774,0.0002,200,4.7067
0.0762,0.0000,0.0000,0.0001,0.0758,0.0002,200,4.7845
0.0720,0.0000,0.0000,0.0001,0.0717,0.0001,200,4.8606
0.0818,0.0000,0.0000,0.0001,0.0814,0.0002,200,4.9326
0.0779,0.0000,0.0000,0.0001,0.0776,0.0002,200,5.0145
0.0798,0.0000,0.0000,0.0001,0.0795,0.0001,200,5.0924
0.0796,0.0000,0.0000,0.0001,0.0793,0.0001,200,5.1723
0.0746,0.0000,0.0000,0.0001,0.0743,0.0001,200,5.2519
0.1128,0.0000,0.0000,0.0001,0.1125,0.0002,200,5.3265
0.0778,0.0000,0.0000,0.0001,0.0775,0.0001,200,5.4393
0.0949,0.0000,0.0000,0.0001,0.0945,0.0002,200,5.5171
0.1067,0.0000,0.0000,0.0001,0.1064,0.0001,200,5.6120
0.0855,0.0000,0.0000,0.0001,0.0852,0.0001,200,5.7186
0.0749,0.0000,0.0000,0.0001,0.0746,0.0002,200,5.8042
0.0784,0.0000,0.0000,0.0001,0.0781,0.0001,200,5.8790
0.0876,0.0000,0.0000,0.0001,0.0873,0.0002,200,5.9575
0.0797,0.0000,0.0000,0.0001,0.0794,0.0001,200,6.0451
0.0853,0.0000,0.0000,0.0001,0.0850,0.0002,200,6.1249
0.0718,0.0000,0.0000,0.0001,0.0714,0.0002,200,6.2102
0.0892,0.0000,0.0000,0.0001,0.0889,0.0001,200,6.2820
0.0811,0.0000,0.0000,0.0001,0.0808,0.0001,200,6.3712
0.0869,0.0000,0.0000,0.0001,0.0867,0.0001,200,6.4523
0.1122,0.0000,0.0000,0.0000,0.1120,0.0001,200,6.5393
0.1039,0.0000,0.0000,0.0001,0.1036,0.0001,200,6.6514
0.0774,0.0000,0.0000,0.0002,0.0771,0.0001,200,6.7553
0.0766,0.0000,0.0000,0.0001,0.0764,0.0001,200,6.8328
0.0699,0.0000,0.0000,0.0001,0.0696,0.0001,200,6.9094
0.0765,0.0000,0.0000,0.0001,0.0763,0.0002,200,6.9793
0.0822,0.0000,0.0000,0.0001,0.0820,0.0001,200,7.0558
0.0838,0.0000,0.0000,0.0001,0.0835,0.0001,200,7.1381
0.0787,0.0000,0.0000,0.0001,0.0784,0.0002,200,7.2219
0.0740,0.0000,0.0000,0.0001,0.0737,0.0001,200,7.3006
0.0749,0.0000,0.0000,0.0001,0.0747,0.0001,200,7.3746
0.0725,0.0000,0.0000,0.0001,0.0722,0.0001,200,7.4495
0.0928,0.0000,0.0000,0.0001,0.0924,0.0002,200,7.5219
0.0755,0.0000,0.0000,0.0001,0.0752,0.0002,200,7.6147
0.0698,0.0000,0.0000,0.0001,0.0695,0.0001,200,7.6903
0.0701,0.0000,0.0000,0.0001,0.0698,0.0001,200,7.7600
0.0779,0.0000,0.0000,0.0001,0.0776,0.0002,200,7.8301
0.0932,0.0000,0.0000,0.0001,0.0929,0.0001,200,7.9080
0.0835,0.0000,0.0000,0.0001,0.0832,0.0002,200,8.0012
0.0942,0.0000,0.0000,0.0001,0.0939,0.0002,200,8.0847
0.0754,0.0000,0.0000,0.0001,0.0750,0.0001,200,8.1789
0.0885,0.0000,0.0000,0.0001,0.0882,0.0002,200,8.2543
0.0756,0.0000,0.0000,0.0001,0.0753,0.0002,200,8.3428
0.0689,0.0000,0.0000,0.0001,0.0686,0.0002,200,8.4185
0.1032,0.0000,0.0000,0.0001,0.1030,0.0001,200,8.4874
0.1436,0.0000,0.0000,0.0001,0.1432,0.0002,200,8.5906
