namespace,value,timestamp
fission-function,56266752,2021-03-25T14:24:18+01:00
fission-function,56266752,2021-03-25T14:24:19+01:00
fission-function,56266752,2021-03-25T14:24:20+01:00
fission-function,56266752,2021-03-25T14:24:21+01:00
fission-function,56266752,2021-03-25T14:24:22+01:00
fission-function,56266752,2021-03-25T14:24:23+01:00
fission-function,56266752,2021-03-25T14:24:24+01:00
fission-function,56266752,2021-03-25T14:24:25+01:00
fission-function,56266752,2021-03-25T14:24:26+01:00
fission-function,56266752,2021-03-25T14:24:27+01:00
fission-function,56266752,2021-03-25T14:24:28+01:00
fission-function,56266752,2021-03-25T14:24:29+01:00
fission-function,56266752,2021-03-25T14:24:30+01:00
fission-function,56266752,2021-03-25T14:24:31+01:00
fission-function,56266752,2021-03-25T14:24:32+01:00
fission-function,56266752,2021-03-25T14:24:33+01:00
fission-function,56266752,2021-03-25T14:24:34+01:00
fission-function,56266752,2021-03-25T14:24:35+01:00
fission-function,56266752,2021-03-25T14:24:36+01:00
fission-function,56266752,2021-03-25T14:24:37+01:00
fission-function,56266752,2021-03-25T14:24:38+01:00
fission-function,56266752,2021-03-25T14:24:39+01:00
fission-function,56266752,2021-03-25T14:24:40+01:00
fission-function,56266752,2021-03-25T14:24:41+01:00
fission-function,56266752,2021-03-25T14:24:42+01:00
fission-function,56266752,2021-03-25T14:24:43+01:00
fission-function,56266752,2021-03-25T14:24:44+01:00
fission-function,56266752,2021-03-25T14:24:45+01:00
fission-function,56266752,2021-03-25T14:24:46+01:00
fission-function,56266752,2021-03-25T14:24:47+01:00
fission-function,56266752,2021-03-25T14:24:48+01:00
fission-function,56266752,2021-03-25T14:24:49+01:00
fission-function,56266752,2021-03-25T14:24:50+01:00
fission-function,56266752,2021-03-25T14:24:51+01:00
fission-function,44212224,2021-03-25T14:24:52+01:00
fission-function,44212224,2021-03-25T14:24:53+01:00
fission-function,44212224,2021-03-25T14:24:54+01:00
fission-function,44212224,2021-03-25T14:24:55+01:00
fission-function,44212224,2021-03-25T14:24:56+01:00
fission-function,44212224,2021-03-25T14:24:57+01:00
fission-function,44212224,2021-03-25T14:24:58+01:00
fission-function,44212224,2021-03-25T14:24:59+01:00
fission-function,44212224,2021-03-25T14:25:00+01:00
fission-function,44212224,2021-03-25T14:25:01+01:00
fission-function,44212224,2021-03-25T14:25:02+01:00
fission-function,44212224,2021-03-25T14:25:03+01:00
fission-function,44212224,2021-03-25T14:25:04+01:00
fission-function,44212224,2021-03-25T14:25:05+01:00
fission-function,44212224,2021-03-25T14:25:06+01:00
fission-function,44212224,2021-03-25T14:25:07+01:00
fission-function,44212224,2021-03-25T14:25:08+01:00
fission-function,44212224,2021-03-25T14:25:09+01:00
fission-function,44212224,2021-03-25T14:25:10+01:00
fission-function,44212224,2021-03-25T14:25:11+01:00
fission-function,44212224,2021-03-25T14:25:12+01:00
fission-function,44212224,2021-03-25T14:25:13+01:00
fission-function,44212224,2021-03-25T14:25:14+01:00
fission-function,44212224,2021-03-25T14:25:15+01:00
fission-function,44212224,2021-03-25T14:25:16+01:00
fission-function,44212224,2021-03-25T14:25:17+01:00
fission-function,44212224,2021-03-25T14:25:18+01:00
fission-function,44212224,2021-03-25T14:25:19+01:00
fission-function,44212224,2021-03-25T14:25:20+01:00
fission-function,44212224,2021-03-25T14:25:21+01:00
fission-function,44212224,2021-03-25T14:25:22+01:00
