namespace,value,timestamp
default,44744704,2021-03-25T16:40:47+01:00
default,44744704,2021-03-25T16:40:48+01:00
default,44744704,2021-03-25T16:40:49+01:00
default,44744704,2021-03-25T16:40:50+01:00
default,44744704,2021-03-25T16:40:51+01:00
default,44744704,2021-03-25T16:40:52+01:00
default,44744704,2021-03-25T16:40:53+01:00
default,44744704,2021-03-25T16:40:54+01:00
default,44744704,2021-03-25T16:40:55+01:00
default,44744704,2021-03-25T16:40:56+01:00
default,44744704,2021-03-25T16:40:57+01:00
default,44744704,2021-03-25T16:40:58+01:00
default,44744704,2021-03-25T16:40:59+01:00
default,44744704,2021-03-25T16:41:00+01:00
default,44744704,2021-03-25T16:41:01+01:00
default,44744704,2021-03-25T16:41:02+01:00
default,44744704,2021-03-25T16:41:03+01:00
default,44744704,2021-03-25T16:41:04+01:00
default,44744704,2021-03-25T16:41:05+01:00
default,44744704,2021-03-25T16:41:06+01:00
default,44744704,2021-03-25T16:41:07+01:00
default,44744704,2021-03-25T16:41:08+01:00
default,44744704,2021-03-25T16:41:09+01:00
default,44744704,2021-03-25T16:41:10+01:00
default,44744704,2021-03-25T16:41:11+01:00
default,44744704,2021-03-25T16:41:12+01:00
default,44744704,2021-03-25T16:41:13+01:00
default,44744704,2021-03-25T16:41:14+01:00
default,44744704,2021-03-25T16:41:15+01:00
default,44744704,2021-03-25T16:41:16+01:00
default,44744704,2021-03-25T16:41:17+01:00
default,44744704,2021-03-25T16:41:18+01:00
default,44744704,2021-03-25T16:41:19+01:00
default,44744704,2021-03-25T16:41:20+01:00
default,44744704,2021-03-25T16:41:21+01:00
default,44744704,2021-03-25T16:41:22+01:00
default,44744704,2021-03-25T16:41:23+01:00
default,44744704,2021-03-25T16:41:24+01:00
default,44744704,2021-03-25T16:41:25+01:00
default,44744704,2021-03-25T16:41:26+01:00
default,44744704,2021-03-25T16:41:27+01:00
default,44744704,2021-03-25T16:41:28+01:00
default,44744704,2021-03-25T16:41:29+01:00
default,44744704,2021-03-25T16:41:30+01:00
default,44744704,2021-03-25T16:41:31+01:00
default,55136256,2021-03-25T16:41:32+01:00
default,55136256,2021-03-25T16:41:33+01:00
default,55136256,2021-03-25T16:41:34+01:00
default,55136256,2021-03-25T16:41:35+01:00
default,55136256,2021-03-25T16:41:36+01:00
default,55136256,2021-03-25T16:41:37+01:00
default,55136256,2021-03-25T16:41:38+01:00
default,55136256,2021-03-25T16:41:39+01:00
default,55136256,2021-03-25T16:41:40+01:00
default,55136256,2021-03-25T16:41:41+01:00
default,55136256,2021-03-25T16:41:42+01:00
default,55136256,2021-03-25T16:41:43+01:00
default,55136256,2021-03-25T16:41:44+01:00
default,55136256,2021-03-25T16:41:45+01:00
default,55136256,2021-03-25T16:41:46+01:00
default,55136256,2021-03-25T16:41:47+01:00
default,55136256,2021-03-25T16:41:48+01:00
default,55136256,2021-03-25T16:41:49+01:00
default,55136256,2021-03-25T16:41:50+01:00
default,55136256,2021-03-25T16:41:51+01:00
default,55140352,2021-03-25T16:41:52+01:00
default,55140352,2021-03-25T16:41:53+01:00
default,55140352,2021-03-25T16:41:54+01:00
default,55140352,2021-03-25T16:41:55+01:00
default,55140352,2021-03-25T16:41:56+01:00
default,55140352,2021-03-25T16:41:57+01:00
default,55140352,2021-03-25T16:41:58+01:00
default,55140352,2021-03-25T16:41:59+01:00
default,55140352,2021-03-25T16:42:00+01:00
default,55140352,2021-03-25T16:42:01+01:00
default,55140352,2021-03-25T16:42:02+01:00
default,15437824,2021-03-25T16:42:03+01:00
default,15437824,2021-03-25T16:42:04+01:00
default,15437824,2021-03-25T16:42:05+01:00
default,15437824,2021-03-25T16:42:06+01:00
default,15437824,2021-03-25T16:42:07+01:00
default,15437824,2021-03-25T16:42:08+01:00
default,15437824,2021-03-25T16:42:09+01:00
default,15437824,2021-03-25T16:42:10+01:00
default,15437824,2021-03-25T16:42:11+01:00
default,15437824,2021-03-25T16:42:12+01:00
default,15437824,2021-03-25T16:42:13+01:00
default,15437824,2021-03-25T16:42:14+01:00
default,15437824,2021-03-25T16:42:15+01:00
default,15437824,2021-03-25T16:42:16+01:00
default,15437824,2021-03-25T16:42:17+01:00
default,15437824,2021-03-25T16:42:18+01:00
default,15437824,2021-03-25T16:42:19+01:00
default,15495168,2021-03-25T16:42:20+01:00
default,15495168,2021-03-25T16:42:21+01:00
default,15495168,2021-03-25T16:42:22+01:00
default,15495168,2021-03-25T16:42:23+01:00
default,15495168,2021-03-25T16:42:24+01:00
default,15495168,2021-03-25T16:42:25+01:00
default,15495168,2021-03-25T16:42:26+01:00
default,15495168,2021-03-25T16:42:27+01:00
default,15495168,2021-03-25T16:42:28+01:00
default,15495168,2021-03-25T16:42:29+01:00
default,15495168,2021-03-25T16:42:30+01:00
default,15495168,2021-03-25T16:42:31+01:00
default,15495168,2021-03-25T16:42:32+01:00
default,15495168,2021-03-25T16:42:33+01:00
default,15495168,2021-03-25T16:42:34+01:00
default,15495168,2021-03-25T16:42:35+01:00
default,15495168,2021-03-25T16:42:36+01:00
default,15495168,2021-03-25T16:42:37+01:00
default,15495168,2021-03-25T16:42:38+01:00
default,15495168,2021-03-25T16:42:39+01:00
default,15495168,2021-03-25T16:42:40+01:00
default,15495168,2021-03-25T16:42:41+01:00
default,15495168,2021-03-25T16:42:42+01:00

