response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.3863,0.0393,0.0000,0.0003,7.3462,0.0003,200,0.0005
7.0047,0.0000,0.0000,0.0001,7.0043,0.0003,200,7.3868
7.1987,0.0000,0.0000,0.0001,7.1982,0.0003,200,14.3915
7.0719,0.0000,0.0000,0.0001,7.0714,0.0002,200,21.5902
7.3368,0.0000,0.0000,0.0001,7.3366,0.0001,200,28.6620
7.0662,0.0000,0.0000,0.0001,7.0659,0.0001,200,35.9988
7.2703,0.0000,0.0000,0.0001,7.2700,0.0002,200,43.0650
7.0651,0.0000,0.0000,0.0001,7.0648,0.0001,200,50.3353
7.6172,0.0000,0.0000,0.0001,7.6169,0.0002,200,57.4004
7.2321,0.0000,0.0000,0.0001,7.2317,0.0002,200,65.0176
7.0655,0.0000,0.0000,0.0001,7.0651,0.0002,200,72.2497
7.2266,0.0000,0.0000,0.0001,7.2263,0.0001,200,79.3152
7.1088,0.0000,0.0000,0.0000,7.1086,0.0002,200,86.5418
7.0942,0.0000,0.0000,0.0001,7.0938,0.0002,200,93.6506
7.3475,0.0000,0.0000,0.0001,7.3471,0.0002,200,100.7448
6.9627,0.0000,0.0000,0.0001,6.9624,0.0002,200,108.0923
7.3707,0.0000,0.0000,0.0001,7.3704,0.0001,200,115.0551
6.9686,0.0000,0.0000,0.0001,6.9683,0.0002,200,122.4257
7.2667,0.0000,0.0000,0.0001,7.2665,0.0001,200,129.3944
7.0661,0.0000,0.0000,0.0000,7.0659,0.0001,200,136.6610
7.3207,0.0000,0.0000,0.0001,7.3204,0.0002,200,143.7272
7.1195,0.0000,0.0000,0.0001,7.1191,0.0002,200,151.0479
7.0660,0.0000,0.0000,0.0001,7.0657,0.0001,200,158.1675
7.2545,0.0000,0.0000,0.0001,7.2542,0.0002,200,165.2334
7.3867,0.0000,0.0000,0.0001,7.3864,0.0002,200,172.4879
6.9760,0.0000,0.0000,0.0001,6.9757,0.0001,200,179.8747
7.2230,0.0000,0.0000,0.0001,7.2228,0.0001,200,186.8507
6.8992,0.0000,0.0000,0.0001,6.8989,0.0002,200,194.0737
7.1171,0.0000,0.0000,0.0001,7.1168,0.0001,200,200.9730
7.0109,0.0000,0.0000,0.0001,7.0105,0.0002,200,208.0901
7.4128,0.0000,0.0000,0.0001,7.4125,0.0002,200,215.1010
7.2317,0.0000,0.0000,0.0001,7.2313,0.0002,200,222.5138
7.1679,0.0000,0.0000,0.0001,7.1676,0.0002,200,229.7454
7.1013,0.0000,0.0000,0.0001,7.1010,0.0001,200,236.9134
7.3374,0.0000,0.0000,0.0001,7.3371,0.0002,200,244.0147
7.1683,0.0000,0.0000,0.0001,7.1680,0.0002,200,251.3522
7.0662,0.0000,0.0000,0.0001,7.0659,0.0002,200,258.5205
7.2870,0.0000,0.0000,0.0001,7.2867,0.0002,200,265.5866
7.2527,0.0000,0.0000,0.0001,7.2524,0.0002,200,272.8737
7.1681,0.0000,0.0000,0.0001,7.1678,0.0001,200,280.1264
7.2702,0.0000,0.0000,0.0001,7.2700,0.0001,200,287.2945
7.2716,0.0000,0.0000,0.0000,7.2714,0.0001,200,294.5647
7.1811,0.0000,0.0000,0.0001,7.1807,0.0001,200,301.8363
7.1542,0.0000,0.0000,0.0001,7.1539,0.0002,200,309.0174
7.2708,0.0000,0.0000,0.0001,7.2705,0.0002,200,316.1716
7.2711,0.0000,0.0000,0.0001,7.2708,0.0001,200,323.4424
7.4926,0.0000,0.0000,0.0001,7.4923,0.0001,200,330.7135
7.1513,0.0000,0.0000,0.0001,7.1510,0.0001,200,338.2061
7.4755,0.0000,0.0000,0.0001,7.4751,0.0002,200,345.3575
7.4750,0.0000,0.0000,0.0001,7.4746,0.0002,200,352.8329
7.3171,0.0000,0.0000,0.0001,7.3167,0.0001,200,360.3079
7.3269,0.0000,0.0000,0.0001,7.3265,0.0002,200,367.6250
7.2705,0.0000,0.0000,0.0001,7.2700,0.0002,200,374.9519
7.2246,0.0000,0.0000,0.0001,7.2242,0.0003,200,382.2224
7.1740,0.0000,0.0000,0.0001,7.1734,0.0002,200,389.4470
7.1386,0.0000,0.0000,0.0001,7.1382,0.0002,200,396.6210
7.2388,0.0000,0.0000,0.0001,7.2386,0.0001,200,403.7596
7.5225,0.0000,0.0000,0.0001,7.5221,0.0002,200,410.9985
7.0879,0.0000,0.0000,0.0001,7.0877,0.0001,200,418.5209
7.5098,0.0000,0.0000,0.0001,7.5095,0.0002,200,425.6089
7.1673,0.0000,0.0000,0.0001,7.1670,0.0002,200,433.1187
7.2705,0.0000,0.0000,0.0001,7.2700,0.0002,200,440.2860
7.3726,0.0000,0.0000,0.0001,7.3723,0.0002,200,447.5565
7.4798,0.0000,0.0000,0.0001,7.4793,0.0002,200,454.9291
7.1658,0.0000,0.0000,0.0001,7.1655,0.0002,200,462.4089
7.4177,0.0000,0.0000,0.0001,7.4173,0.0002,200,469.5747
7.1729,0.0000,0.0000,0.0001,7.1727,0.0001,200,476.9924
7.3234,0.0000,0.0000,0.0001,7.3230,0.0002,200,484.1653
7.2082,0.0000,0.0000,0.0001,7.2078,0.0002,200,491.4887
7.3030,0.0000,0.0000,0.0001,7.3025,0.0002,200,498.6969
7.1976,0.0000,0.0000,0.0001,7.1972,0.0002,200,505.9999
7.3739,0.0000,0.0000,0.0001,7.3736,0.0002,200,513.1974
7.0660,0.0000,0.0000,0.0001,7.0656,0.0002,200,520.5714
7.2951,0.0000,0.0000,0.0001,7.2947,0.0002,200,527.6374
7.0749,0.0000,0.0000,0.0001,7.0747,0.0001,200,534.9325
7.3392,0.0000,0.0000,0.0001,7.3388,0.0002,200,542.0074
7.0654,0.0000,0.0000,0.0001,7.0650,0.0002,200,549.3466
7.6353,0.0000,0.0000,0.0001,7.6350,0.0002,200,556.4120
6.9079,0.0000,0.0000,0.0001,6.9076,0.0002,200,564.0474
7.2687,0.0000,0.0000,0.0001,7.2683,0.0001,200,570.9553
6.9426,0.0000,0.0000,0.0001,6.9422,0.0001,200,578.2240
7.2906,0.0000,0.0000,0.0001,7.2903,0.0002,200,585.1665
6.9633,0.0000,0.0000,0.0001,6.9630,0.0001,200,592.4572
7.2060,0.0000,0.0000,0.0001,7.2057,0.0001,200,599.4205
6.8520,0.0000,0.0000,0.0001,6.8518,0.0001,200,606.6265
7.2449,0.0000,0.0000,0.0001,7.2446,0.0002,200,613.4785
6.8717,0.0000,0.0000,0.0002,6.8713,0.0001,200,620.7235
7.3623,0.0000,0.0000,0.0001,7.3620,0.0001,200,627.5951
7.1670,0.0000,0.0000,0.0001,7.1667,0.0002,200,634.9574
7.0480,0.0000,0.0000,0.0001,7.0477,0.0002,200,642.1244
7.0968,0.0000,0.0000,0.0001,7.0965,0.0002,200,649.1725
