response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
10.1829,0.0438,0.0000,0.0004,10.1383,0.0002,504,0.0005
10.1408,0.0000,0.0000,0.0002,10.1404,0.0002,504,10.1834
10.1355,0.0000,0.0000,0.0001,10.1351,0.0002,504,20.3242
10.1715,0.0000,0.0000,0.0001,10.1712,0.0001,504,30.4597
10.1041,0.0000,0.0000,0.0001,10.1039,0.0001,504,40.6312
10.1383,0.0000,0.0000,0.0001,10.1381,0.0001,504,50.7353
10.0949,0.0000,0.0000,0.0001,10.0946,0.0001,504,60.8736
10.0440,0.0000,0.0000,0.0001,10.0438,0.0001,504,70.9686
10.0431,0.0000,0.0000,0.0001,10.0429,0.0001,504,81.0126
10.0429,0.0000,0.0000,0.0001,10.0426,0.0001,504,91.0557
10.0431,0.0000,0.0000,0.0001,10.0428,0.0001,504,101.0986
10.1498,0.0000,0.0000,0.0001,10.1495,0.0001,504,111.1417
10.1375,0.0000,0.0000,0.0001,10.1373,0.0001,504,121.2915
10.1393,0.0000,0.0000,0.0001,10.1391,0.0001,504,131.4291
10.1374,0.0000,0.0000,0.0001,10.1371,0.0001,504,141.5684
10.0427,0.0000,0.0000,0.0001,10.0424,0.0002,504,151.7058
10.0427,0.0000,0.0000,0.0001,10.0423,0.0002,504,161.7485
10.1390,0.0000,0.0000,0.0001,10.1387,0.0001,504,171.7912
10.2085,0.0000,0.0000,0.0001,10.2082,0.0001,504,181.9302
10.1883,0.0000,0.0000,0.0001,10.1881,0.0001,504,192.1387
10.1041,0.0000,0.0000,0.0001,10.1039,0.0001,504,202.3270
10.1394,0.0000,0.0000,0.0001,10.1392,0.0001,504,212.4312
10.1525,0.0000,0.0000,0.0001,10.1522,0.0001,504,222.5706
10.1304,0.0000,0.0000,0.0001,10.1301,0.0001,504,232.7231
10.1305,0.0000,0.0000,0.0001,10.1302,0.0001,504,242.8535
10.1392,0.0000,0.0000,0.0001,10.1389,0.0002,504,252.9839
10.1375,0.0000,0.0000,0.0001,10.1372,0.0001,504,263.1232
10.1377,0.0000,0.0000,0.0001,10.1373,0.0001,504,273.2607
10.1400,0.0000,0.0000,0.0001,10.1397,0.0002,504,283.3984
10.1366,0.0000,0.0000,0.0001,10.1363,0.0002,504,293.5385
10.1785,0.0000,0.0000,0.0001,10.1782,0.0001,504,303.6751
10.0971,0.0000,0.0000,0.0001,10.0969,0.0001,504,313.8536
10.0787,0.0000,0.0000,0.0001,10.0784,0.0001,504,323.9507
10.0943,0.0000,0.0000,0.0001,10.0940,0.0001,504,334.0294
10.0576,0.0000,0.0000,0.0001,10.0573,0.0001,504,344.1238
10.0474,0.0000,0.0000,0.0001,10.0470,0.0002,504,354.1814
10.1049,0.0000,0.0000,0.0001,10.1046,0.0002,504,364.2287
10.1393,0.0000,0.0000,0.0001,10.1391,0.0001,504,374.3337
10.1376,0.0000,0.0000,0.0001,10.1373,0.0001,504,384.4730
10.1380,0.0000,0.0000,0.0001,10.1377,0.0002,504,394.6106
10.1387,0.0000,0.0000,0.0001,10.1384,0.0001,504,404.7487
10.1371,0.0000,0.0000,0.0002,10.1368,0.0001,504,414.8874
10.1764,0.0000,0.0000,0.0000,10.1762,0.0002,504,425.0245
10.0995,0.0000,0.0000,0.0001,10.0992,0.0002,504,435.2010
10.1373,0.0000,0.0000,0.0001,10.1370,0.0001,504,445.3005
10.0932,0.0000,0.0000,0.0001,10.0929,0.0001,504,455.4379
10.0439,0.0000,0.0000,0.0001,10.0436,0.0002,504,465.5311
10.0432,0.0000,0.0000,0.0001,10.0429,0.0001,504,475.5750
10.0633,0.0000,0.0000,0.0001,10.0630,0.0001,504,485.6182
10.0438,0.0000,0.0000,0.0000,10.0437,0.0001,504,495.6814
10.1913,0.0000,0.0000,0.0000,10.1911,0.0001,504,505.7253
10.0773,0.0000,0.0000,0.0001,10.0770,0.0001,504,515.9166
10.1379,0.0000,0.0000,0.0001,10.1376,0.0002,504,525.9940
10.1377,0.0000,0.0000,0.0001,10.1375,0.0001,504,536.1319
10.1379,0.0000,0.0000,0.0001,10.1375,0.0002,504,546.2697
10.1373,0.0000,0.0000,0.0001,10.1370,0.0001,504,556.4075
10.0552,0.0000,0.0000,0.0001,10.0549,0.0001,504,566.5448
10.0443,0.0000,0.0000,0.0001,10.0440,0.0001,504,576.6000
10.1103,0.0000,0.0000,0.0001,10.1099,0.0001,504,586.6443
10.0426,0.0000,0.0000,0.0001,10.0423,0.0001,504,596.7547
10.0438,0.0000,0.0000,0.0001,10.0436,0.0001,504,606.7973
10.0780,0.0000,0.0000,0.0001,10.0778,0.0001,504,616.8411
10.1407,0.0000,0.0000,0.0001,10.1404,0.0001,504,626.9191
10.0434,0.0000,0.0000,0.0001,10.0431,0.0001,504,637.0599
10.0696,0.0000,0.0000,0.0001,10.0694,0.0001,504,647.1033
10.1381,0.0000,0.0000,0.0001,10.1378,0.0001,504,657.1729
10.1075,0.0000,0.0000,0.0001,10.1072,0.0002,504,667.3110
10.0679,0.0000,0.0000,0.0001,10.0676,0.0001,504,677.4186
