response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.9882,0.0879,0.0471,0.0002,0.8995,0.0002,200,0.0005
0.8612,0.0000,0.0000,0.0001,0.8607,0.0003,200,0.9887
0.8792,0.0000,0.0000,0.0001,0.8786,0.0002,200,1.8499
1.1578,0.0000,0.0000,0.0001,1.1575,0.0002,200,2.7291
0.7874,0.0000,0.0000,0.0001,0.7871,0.0002,200,3.8869
1.2293,0.0000,0.0000,0.0001,1.2291,0.0001,200,4.6743
1.0238,0.0000,0.0000,0.0001,1.0235,0.0001,200,5.9036
0.9420,0.0000,0.0000,0.0000,0.9416,0.0002,200,6.9273
0.8374,0.0000,0.0000,0.0001,0.8372,0.0001,200,7.8693
1.0880,0.0000,0.0000,0.0001,1.0877,0.0002,200,8.7067
0.9557,0.0000,0.0000,0.0001,0.9555,0.0001,200,9.7947
0.8783,0.0000,0.0000,0.0001,0.8781,0.0001,200,10.7505
0.8281,0.0000,0.0000,0.0001,0.8278,0.0001,200,11.6288
1.2283,0.0000,0.0000,0.0001,1.2280,0.0001,200,12.4569
0.7175,0.0000,0.0000,0.0001,0.7172,0.0001,200,13.6852
0.8915,0.0000,0.0000,0.0001,0.8913,0.0001,200,14.4027
0.8497,0.0000,0.0000,0.0001,0.8494,0.0002,200,15.2943
0.8981,0.0000,0.0000,0.0001,0.8978,0.0001,200,16.1440
1.1219,0.0000,0.0000,0.0001,1.1216,0.0001,200,17.0421
0.7445,0.0000,0.0000,0.0001,0.7441,0.0002,200,18.1640
1.0242,0.0000,0.0000,0.0001,1.0238,0.0002,200,18.9085
0.9215,0.0000,0.0000,0.0001,0.9212,0.0002,200,19.9326
1.1295,0.0000,0.0000,0.0001,1.1292,0.0001,200,20.8542
0.8328,0.0000,0.0000,0.0001,0.8324,0.0003,200,21.9837
1.7243,0.0000,0.0000,0.0001,1.7240,0.0001,200,22.8165
2.3555,0.0000,0.0000,0.0001,2.3552,0.0002,200,24.5409
0.9207,0.0000,0.0000,0.0001,0.9204,0.0001,200,26.8964
0.9217,0.0000,0.0000,0.0001,0.9215,0.0001,200,27.8171
1.0243,0.0000,0.0000,0.0001,1.0240,0.0001,200,28.7389
0.9215,0.0000,0.0000,0.0001,0.9212,0.0002,200,29.7632
1.0241,0.0000,0.0000,0.0001,1.0238,0.0002,200,30.6846
0.7285,0.0000,0.0000,0.0001,0.7282,0.0002,200,31.7088
1.0320,0.0000,0.0000,0.0001,1.0317,0.0002,200,32.4373
1.5162,0.0000,0.0000,0.0001,1.5159,0.0002,200,33.4693
1.1269,0.0000,0.0000,0.0001,1.1266,0.0002,200,34.9855
0.8185,0.0000,0.0000,0.0001,0.8182,0.0001,200,36.1124
1.1270,0.0000,0.0000,0.0001,1.1267,0.0001,200,36.9309
0.8305,0.0000,0.0000,0.0001,0.8302,0.0002,200,38.0579
0.8078,0.0000,0.0000,0.0001,0.8073,0.0002,200,38.8884
0.8187,0.0000,0.0000,0.0001,0.8184,0.0002,200,39.6961
0.9218,0.0000,0.0000,0.0001,0.9216,0.0001,200,40.5149
0.9220,0.0000,0.0000,0.0001,0.9217,0.0003,200,41.4367
0.9357,0.0000,0.0000,0.0001,0.9354,0.0001,200,42.3588
0.7337,0.0000,0.0000,0.0000,0.7335,0.0001,200,43.2944
0.8903,0.0000,0.0000,0.0001,0.8900,0.0001,200,44.0281
1.1262,0.0000,0.0000,0.0001,1.1259,0.0001,200,44.9184
0.9116,0.0000,0.0000,0.0001,0.9113,0.0001,200,46.0447
0.8292,0.0000,0.0000,0.0001,0.8289,0.0002,200,46.9563
0.8194,0.0000,0.0000,0.0001,0.8190,0.0001,200,47.7855
1.0691,0.0000,0.0000,0.0001,1.0688,0.0001,200,48.6049
0.7740,0.0000,0.0000,0.0001,0.7737,0.0002,200,49.6740
0.9248,0.0000,0.0000,0.0001,0.9244,0.0002,200,50.4480
0.7149,0.0000,0.0000,0.0001,0.7146,0.0002,200,51.3727
0.8183,0.0000,0.0000,0.0001,0.8180,0.0001,200,52.0877
1.2299,0.0000,0.0000,0.0002,1.2295,0.0002,200,52.9060
2.5998,0.0000,0.0000,0.0001,2.5995,0.0002,200,54.1359
1.0868,0.0000,0.0000,0.0001,1.0865,0.0001,200,56.7357
0.8194,0.0000,0.0000,0.0001,0.8191,0.0002,200,57.8224
0.9214,0.0000,0.0000,0.0001,0.9210,0.0002,200,58.6418
0.7171,0.0000,0.0000,0.0001,0.7168,0.0001,200,59.5632
0.8389,0.0000,0.0000,0.0001,0.8386,0.0002,200,60.2803
0.9824,0.0000,0.0000,0.0001,0.9821,0.0001,200,61.1192
0.7387,0.0000,0.0000,0.0000,0.7385,0.0001,200,62.1016
0.7990,0.0000,0.0000,0.0001,0.7987,0.0001,200,62.8403
0.9422,0.0000,0.0000,0.0001,0.9419,0.0002,200,63.6393
0.9210,0.0000,0.0000,0.0001,0.9206,0.0001,200,64.5815
1.1270,0.0000,0.0000,0.0001,1.1267,0.0002,200,65.5026
1.1169,0.0000,0.0000,0.0001,1.1166,0.0002,200,66.6297
0.8280,0.0000,0.0000,0.0001,0.8276,0.0001,200,67.7466
1.0242,0.0000,0.0000,0.0001,1.0238,0.0002,200,68.5745
0.8584,0.0000,0.0000,0.0001,0.8581,0.0001,200,69.5987
0.8822,0.0000,0.0000,0.0001,0.8819,0.0002,200,70.4571
1.1264,0.0000,0.0000,0.0001,1.1261,0.0001,200,71.3393
0.9534,0.0000,0.0000,0.0001,0.9532,0.0001,200,72.4657
0.8905,0.0000,0.0000,0.0001,0.8902,0.0002,200,73.4191
0.7163,0.0000,0.0000,0.0001,0.7160,0.0002,200,74.3096
1.2286,0.0000,0.0000,0.0001,1.2284,0.0001,200,75.0259
1.3217,0.0000,0.0000,0.0001,1.3213,0.0002,200,76.2546
0.7263,0.0000,0.0000,0.0001,0.7260,0.0002,200,77.5763
0.8372,0.0000,0.0000,0.0001,0.8368,0.0001,200,78.3026
0.8014,0.0000,0.0000,0.0001,0.8011,0.0002,200,79.1398
0.8063,0.0000,0.0000,0.0001,0.8059,0.0002,200,79.9412
1.0372,0.0000,0.0000,0.0001,1.0368,0.0001,200,80.7475
0.8210,0.0000,0.0000,0.0001,0.8207,0.0001,200,81.7847
1.0234,0.0000,0.0000,0.0000,1.0232,0.0001,200,82.6056
2.2527,0.0000,0.0000,0.0001,2.2524,0.0001,200,83.6291
1.2075,0.0000,0.0000,0.0001,1.2072,0.0001,200,85.8818
1.3532,0.0000,0.0000,0.0001,1.3529,0.0001,200,87.0893
1.0234,0.0000,0.0000,0.0001,1.0230,0.0001,200,88.4425
0.9214,0.0000,0.0000,0.0001,0.9211,0.0001,200,89.4659
0.8123,0.0000,0.0000,0.0001,0.8120,0.0001,200,90.3873
0.9300,0.0000,0.0000,0.0001,0.9298,0.0001,200,91.1996
0.7155,0.0000,0.0000,0.0001,0.7152,0.0002,200,92.1296
0.9859,0.0000,0.0000,0.0001,0.9855,0.0001,200,92.8451
0.9605,0.0000,0.0000,0.0001,0.9602,0.0002,200,93.8310
0.9208,0.0000,0.0000,0.0001,0.9205,0.0002,200,94.7915
0.9217,0.0000,0.0000,0.0001,0.9214,0.0001,200,95.7122
1.1264,0.0000,0.0000,0.0001,1.1261,0.0002,200,96.6339
1.2286,0.0000,0.0000,0.0001,1.2282,0.0001,200,97.7604
0.8196,0.0000,0.0000,0.0001,0.8193,0.0002,200,98.9890
