namespace,value,timestamp
openfaas-fn,0.023370830438637667,2021-03-25T12:57:31+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:32+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:33+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:34+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:35+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:36+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:37+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:38+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:39+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:40+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:41+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:42+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:43+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:44+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:45+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:46+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:47+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:48+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:49+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:50+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:51+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:52+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:53+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:54+01:00
openfaas-fn,0.023370830438637667,2021-03-25T12:57:55+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:57:56+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:57:57+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:57:58+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:57:59+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:00+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:01+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:02+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:03+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:04+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:05+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:06+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:07+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:08+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:09+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:10+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:11+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:12+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:13+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:14+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:15+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:16+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:17+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:18+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:19+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:20+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:21+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:22+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:23+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:24+01:00
openfaas-fn,0.02408211112664995,2021-03-25T12:58:25+01:00
openfaas-fn,0.047849509168222594,2021-03-25T12:58:26+01:00
openfaas-fn,0.047849509168222594,2021-03-25T12:58:27+01:00
