response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1127,0.0580,0.0186,0.0002,0.0539,0.0003,200,0.0006
0.0773,0.0000,0.0000,0.0001,0.0770,0.0002,200,0.1134
0.0481,0.0000,0.0000,0.0001,0.0478,0.0002,200,0.1907
0.0469,0.0000,0.0000,0.0001,0.0465,0.0002,200,0.2388
0.0540,0.0000,0.0000,0.0001,0.0537,0.0001,200,0.2857
0.0475,0.0000,0.0000,0.0001,0.0473,0.0001,200,0.3397
0.0487,0.0000,0.0000,0.0001,0.0484,0.0002,200,0.3872
0.0624,0.0000,0.0000,0.0001,0.0621,0.0001,200,0.4359
0.0491,0.0000,0.0000,0.0001,0.0489,0.0001,200,0.4982
0.0477,0.0000,0.0000,0.0001,0.0475,0.0001,200,0.5474
0.0463,0.0000,0.0000,0.0001,0.0461,0.0001,200,0.5951
0.1107,0.0000,0.0000,0.0001,0.1105,0.0002,200,0.6414
0.0513,0.0000,0.0000,0.0001,0.0510,0.0001,200,0.7521
0.0569,0.0000,0.0000,0.0001,0.0566,0.0001,200,0.8034
0.0576,0.0000,0.0000,0.0001,0.0574,0.0001,200,0.8603
0.0483,0.0000,0.0000,0.0000,0.0481,0.0001,200,0.9179
0.0775,0.0000,0.0000,0.0001,0.0773,0.0001,200,0.9662
0.0627,0.0000,0.0000,0.0001,0.0624,0.0001,200,1.0437
0.0768,0.0000,0.0000,0.0001,0.0764,0.0002,200,1.1064
0.0469,0.0000,0.0000,0.0001,0.0466,0.0002,200,1.1832
0.0465,0.0000,0.0000,0.0001,0.0462,0.0001,200,1.2301
0.0458,0.0000,0.0000,0.0001,0.0455,0.0001,200,1.2766
0.0478,0.0000,0.0000,0.0001,0.0474,0.0002,200,1.3224
0.0478,0.0000,0.0000,0.0001,0.0475,0.0001,200,1.3701
0.0489,0.0000,0.0000,0.0001,0.0487,0.0001,200,1.4179
0.0644,0.0000,0.0000,0.0001,0.0641,0.0001,200,1.4668
0.0462,0.0000,0.0000,0.0001,0.0460,0.0001,200,1.5313
0.0486,0.0000,0.0000,0.0001,0.0483,0.0001,200,1.5775
0.0953,0.0000,0.0000,0.0001,0.0950,0.0001,200,1.6261
0.0549,0.0000,0.0000,0.0001,0.0546,0.0001,200,1.7214
0.0595,0.0000,0.0000,0.0001,0.0593,0.0002,200,1.7763
0.0519,0.0000,0.0000,0.0001,0.0516,0.0001,200,1.8358
0.0862,0.0000,0.0000,0.0001,0.0860,0.0001,200,1.8878
0.0701,0.0000,0.0000,0.0001,0.0698,0.0001,200,1.9740
0.0465,0.0000,0.0000,0.0001,0.0462,0.0002,200,2.0441
0.0882,0.0000,0.0000,0.0001,0.0879,0.0001,200,2.0907
0.0479,0.0000,0.0000,0.0001,0.0476,0.0001,200,2.1788
0.0456,0.0000,0.0000,0.0001,0.0453,0.0001,200,2.2267
0.0469,0.0000,0.0000,0.0001,0.0465,0.0002,200,2.2723
0.0484,0.0000,0.0000,0.0001,0.0481,0.0002,200,2.3191
0.0471,0.0000,0.0000,0.0001,0.0467,0.0002,200,2.3675
0.0468,0.0000,0.0000,0.0001,0.0465,0.0001,200,2.4146
0.0506,0.0000,0.0000,0.0001,0.0503,0.0002,200,2.4614
0.0515,0.0000,0.0000,0.0000,0.0513,0.0001,200,2.5120
0.0590,0.0000,0.0000,0.0001,0.0586,0.0002,200,2.5635
0.0477,0.0000,0.0000,0.0001,0.0474,0.0001,200,2.6225
0.1166,0.0000,0.0000,0.0001,0.1163,0.0002,200,2.6703
0.0449,0.0000,0.0000,0.0001,0.0446,0.0001,200,2.7869
0.0445,0.0000,0.0000,0.0001,0.0442,0.0001,200,2.8318
0.0466,0.0000,0.0000,0.0001,0.0462,0.0001,200,2.8763
0.0453,0.0000,0.0000,0.0001,0.0451,0.0001,200,2.9228
0.0468,0.0000,0.0000,0.0001,0.0465,0.0001,200,2.9682
0.0484,0.0000,0.0000,0.0001,0.0481,0.0001,200,3.0150
0.0504,0.0000,0.0000,0.0001,0.0500,0.0001,200,3.0634
0.0491,0.0000,0.0000,0.0001,0.0488,0.0002,200,3.1138
0.0456,0.0000,0.0000,0.0001,0.0454,0.0001,200,3.1629
0.0472,0.0000,0.0000,0.0001,0.0469,0.0002,200,3.2085
0.0526,0.0000,0.0000,0.0001,0.0523,0.0001,200,3.2558
0.0465,0.0000,0.0000,0.0001,0.0462,0.0002,200,3.3084
0.0470,0.0000,0.0000,0.0001,0.0467,0.0001,200,3.3549
0.0459,0.0000,0.0000,0.0001,0.0455,0.0002,200,3.4019
0.0605,0.0000,0.0000,0.0001,0.0602,0.0002,200,3.4478
0.0536,0.0000,0.0000,0.0001,0.0533,0.0002,200,3.5082
0.0499,0.0000,0.0000,0.0001,0.0496,0.0001,200,3.5619
0.0482,0.0000,0.0000,0.0001,0.0479,0.0002,200,3.6117
0.0574,0.0000,0.0000,0.0001,0.0571,0.0001,200,3.6599
0.0568,0.0000,0.0000,0.0001,0.0565,0.0001,200,3.7173
0.0505,0.0000,0.0000,0.0001,0.0502,0.0001,200,3.7741
0.0462,0.0000,0.0000,0.0001,0.0459,0.0002,200,3.8246
0.0458,0.0000,0.0000,0.0001,0.0455,0.0001,200,3.8708
0.0454,0.0000,0.0000,0.0001,0.0451,0.0001,200,3.9166
0.0461,0.0000,0.0000,0.0001,0.0459,0.0001,200,3.9619
0.0785,0.0000,0.0000,0.0001,0.0783,0.0001,200,4.0080
0.0453,0.0000,0.0000,0.0000,0.0451,0.0001,200,4.0866
0.0487,0.0000,0.0000,0.0001,0.0484,0.0001,200,4.1319
0.0488,0.0000,0.0000,0.0001,0.0485,0.0002,200,4.1806
0.0639,0.0000,0.0000,0.0001,0.0637,0.0001,200,4.2294
0.0635,0.0000,0.0000,0.0001,0.0632,0.0001,200,4.2933
0.0455,0.0000,0.0000,0.0001,0.0452,0.0001,200,4.3568
0.0805,0.0000,0.0000,0.0001,0.0801,0.0001,200,4.4023
0.0460,0.0000,0.0000,0.0001,0.0457,0.0001,200,4.4827
0.0459,0.0000,0.0000,0.0001,0.0456,0.0001,200,4.5287
0.0461,0.0000,0.0000,0.0001,0.0457,0.0002,200,4.5746
0.0575,0.0000,0.0000,0.0001,0.0572,0.0001,200,4.6207
0.0666,0.0000,0.0000,0.0001,0.0663,0.0001,200,4.6783
0.0642,0.0000,0.0000,0.0001,0.0639,0.0001,200,4.7448
0.0480,0.0000,0.0000,0.0001,0.0477,0.0002,200,4.8090
0.0466,0.0000,0.0000,0.0001,0.0463,0.0001,200,4.8570
0.0457,0.0000,0.0000,0.0001,0.0454,0.0001,200,4.9036
0.0487,0.0000,0.0000,0.0001,0.0484,0.0001,200,4.9493
0.0455,0.0000,0.0000,0.0001,0.0452,0.0002,200,4.9980
0.0468,0.0000,0.0000,0.0001,0.0465,0.0002,200,5.0435
0.0466,0.0000,0.0000,0.0001,0.0463,0.0002,200,5.0904
0.0492,0.0000,0.0000,0.0001,0.0490,0.0001,200,5.1369
0.0459,0.0000,0.0000,0.0001,0.0457,0.0001,200,5.1862
0.0448,0.0000,0.0000,0.0001,0.0446,0.0002,200,5.2321
0.0491,0.0000,0.0000,0.0001,0.0488,0.0002,200,5.2769
0.0459,0.0000,0.0000,0.0001,0.0456,0.0002,200,5.3261
0.0463,0.0000,0.0000,0.0001,0.0459,0.0002,200,5.3720
0.0482,0.0000,0.0000,0.0001,0.0478,0.0002,200,5.4184
