namespace,value,timestamp
openfaas-fn,17301504,2021-03-25T13:46:38+01:00
openfaas-fn,17301504,2021-03-25T13:46:39+01:00
openfaas-fn,17301504,2021-03-25T13:46:40+01:00
openfaas-fn,17301504,2021-03-25T13:46:41+01:00
openfaas-fn,17301504,2021-03-25T13:46:42+01:00
openfaas-fn,17301504,2021-03-25T13:46:43+01:00
openfaas-fn,17301504,2021-03-25T13:46:44+01:00
openfaas-fn,17301504,2021-03-25T13:46:45+01:00
openfaas-fn,17301504,2021-03-25T13:46:46+01:00
openfaas-fn,17301504,2021-03-25T13:46:47+01:00
openfaas-fn,17301504,2021-03-25T13:46:48+01:00
openfaas-fn,17301504,2021-03-25T13:46:49+01:00
openfaas-fn,17301504,2021-03-25T13:46:50+01:00
openfaas-fn,17301504,2021-03-25T13:46:51+01:00
openfaas-fn,17301504,2021-03-25T13:46:52+01:00
openfaas-fn,17301504,2021-03-25T13:46:53+01:00
openfaas-fn,17301504,2021-03-25T13:46:54+01:00
openfaas-fn,17301504,2021-03-25T13:46:55+01:00
openfaas-fn,17301504,2021-03-25T13:46:56+01:00
openfaas-fn,17301504,2021-03-25T13:46:57+01:00
openfaas-fn,17301504,2021-03-25T13:46:58+01:00
openfaas-fn,17301504,2021-03-25T13:46:59+01:00
openfaas-fn,17301504,2021-03-25T13:47:00+01:00
openfaas-fn,17301504,2021-03-25T13:47:01+01:00
openfaas-fn,17301504,2021-03-25T13:47:02+01:00
openfaas-fn,17301504,2021-03-25T13:47:03+01:00
openfaas-fn,17301504,2021-03-25T13:47:04+01:00
openfaas-fn,17301504,2021-03-25T13:47:05+01:00
openfaas-fn,17301504,2021-03-25T13:47:06+01:00
openfaas-fn,17301504,2021-03-25T13:47:07+01:00
openfaas-fn,17301504,2021-03-25T13:47:08+01:00
openfaas-fn,41525248,2021-03-25T13:47:09+01:00
openfaas-fn,41525248,2021-03-25T13:47:10+01:00
openfaas-fn,41525248,2021-03-25T13:47:11+01:00
openfaas-fn,41525248,2021-03-25T13:47:12+01:00
openfaas-fn,41525248,2021-03-25T13:47:13+01:00
openfaas-fn,41525248,2021-03-25T13:47:14+01:00
openfaas-fn,41525248,2021-03-25T13:47:15+01:00
openfaas-fn,41525248,2021-03-25T13:47:16+01:00
openfaas-fn,41525248,2021-03-25T13:47:17+01:00
openfaas-fn,41525248,2021-03-25T13:47:18+01:00
openfaas-fn,41525248,2021-03-25T13:47:19+01:00
openfaas-fn,41525248,2021-03-25T13:47:20+01:00
openfaas-fn,41525248,2021-03-25T13:47:21+01:00
openfaas-fn,41525248,2021-03-25T13:47:22+01:00
openfaas-fn,41525248,2021-03-25T13:47:23+01:00
openfaas-fn,41525248,2021-03-25T13:47:24+01:00
openfaas-fn,34496512,2021-03-25T13:47:25+01:00
openfaas-fn,34496512,2021-03-25T13:47:26+01:00
openfaas-fn,34496512,2021-03-25T13:47:27+01:00
openfaas-fn,34496512,2021-03-25T13:47:28+01:00
openfaas-fn,34496512,2021-03-25T13:47:29+01:00
openfaas-fn,34496512,2021-03-25T13:47:30+01:00
openfaas-fn,34496512,2021-03-25T13:47:31+01:00
openfaas-fn,34496512,2021-03-25T13:47:32+01:00
openfaas-fn,34496512,2021-03-25T13:47:33+01:00
openfaas-fn,34496512,2021-03-25T13:47:34+01:00
openfaas-fn,34496512,2021-03-25T13:47:35+01:00
openfaas-fn,34496512,2021-03-25T13:47:36+01:00
openfaas-fn,45043712,2021-03-25T13:47:37+01:00
openfaas-fn,45043712,2021-03-25T13:47:38+01:00
openfaas-fn,45043712,2021-03-25T13:47:39+01:00
openfaas-fn,45043712,2021-03-25T13:47:40+01:00
openfaas-fn,45043712,2021-03-25T13:47:41+01:00
openfaas-fn,45043712,2021-03-25T13:47:42+01:00
openfaas-fn,45043712,2021-03-25T13:47:43+01:00
openfaas-fn,45043712,2021-03-25T13:47:44+01:00
openfaas-fn,45043712,2021-03-25T13:47:45+01:00
openfaas-fn,45043712,2021-03-25T13:47:46+01:00
openfaas-fn,45043712,2021-03-25T13:47:47+01:00
openfaas-fn,45043712,2021-03-25T13:47:48+01:00
openfaas-fn,45043712,2021-03-25T13:47:49+01:00
openfaas-fn,45043712,2021-03-25T13:47:50+01:00
openfaas-fn,45043712,2021-03-25T13:47:51+01:00
openfaas-fn,45043712,2021-03-25T13:47:52+01:00
openfaas-fn,45043712,2021-03-25T13:47:53+01:00
openfaas-fn,45043712,2021-03-25T13:47:54+01:00
openfaas-fn,54853632,2021-03-25T13:47:55+01:00
openfaas-fn,54853632,2021-03-25T13:47:56+01:00
openfaas-fn,54853632,2021-03-25T13:47:57+01:00
openfaas-fn,54853632,2021-03-25T13:47:58+01:00
openfaas-fn,54853632,2021-03-25T13:47:59+01:00
openfaas-fn,54853632,2021-03-25T13:48:00+01:00
openfaas-fn,54853632,2021-03-25T13:48:01+01:00
openfaas-fn,54853632,2021-03-25T13:48:02+01:00
openfaas-fn,54853632,2021-03-25T13:48:03+01:00
openfaas-fn,54853632,2021-03-25T13:48:04+01:00
openfaas-fn,54853632,2021-03-25T13:48:05+01:00
openfaas-fn,54853632,2021-03-25T13:48:06+01:00
openfaas-fn,54853632,2021-03-25T13:48:07+01:00
openfaas-fn,54853632,2021-03-25T13:48:08+01:00
openfaas-fn,54853632,2021-03-25T13:48:09+01:00
openfaas-fn,54853632,2021-03-25T13:48:10+01:00
openfaas-fn,73252864,2021-03-25T13:48:11+01:00
openfaas-fn,73252864,2021-03-25T13:48:12+01:00
openfaas-fn,73252864,2021-03-25T13:48:13+01:00
openfaas-fn,73252864,2021-03-25T13:48:14+01:00
openfaas-fn,73252864,2021-03-25T13:48:15+01:00
openfaas-fn,73252864,2021-03-25T13:48:16+01:00
openfaas-fn,73252864,2021-03-25T13:48:17+01:00
openfaas-fn,73252864,2021-03-25T13:48:18+01:00
openfaas-fn,73252864,2021-03-25T13:48:19+01:00
openfaas-fn,73252864,2021-03-25T13:48:20+01:00
openfaas-fn,73252864,2021-03-25T13:48:21+01:00
openfaas-fn,73252864,2021-03-25T13:48:22+01:00
openfaas-fn,73252864,2021-03-25T13:48:23+01:00
openfaas-fn,73252864,2021-03-25T13:48:24+01:00
openfaas-fn,73252864,2021-03-25T13:48:25+01:00
openfaas-fn,73252864,2021-03-25T13:48:26+01:00
openfaas-fn,73252864,2021-03-25T13:48:27+01:00
openfaas-fn,73252864,2021-03-25T13:48:28+01:00
openfaas-fn,73252864,2021-03-25T13:48:29+01:00
openfaas-fn,62033920,2021-03-25T13:48:30+01:00
openfaas-fn,62033920,2021-03-25T13:48:31+01:00
openfaas-fn,62033920,2021-03-25T13:48:32+01:00
openfaas-fn,62033920,2021-03-25T13:48:33+01:00
openfaas-fn,62033920,2021-03-25T13:48:34+01:00
openfaas-fn,62033920,2021-03-25T13:48:35+01:00
openfaas-fn,62033920,2021-03-25T13:48:36+01:00
openfaas-fn,62033920,2021-03-25T13:48:37+01:00
openfaas-fn,62033920,2021-03-25T13:48:38+01:00
openfaas-fn,62033920,2021-03-25T13:48:39+01:00
openfaas-fn,62033920,2021-03-25T13:48:40+01:00
openfaas-fn,62033920,2021-03-25T13:48:41+01:00
openfaas-fn,62033920,2021-03-25T13:48:42+01:00
openfaas-fn,76427264,2021-03-25T13:48:43+01:00
openfaas-fn,76427264,2021-03-25T13:48:44+01:00
openfaas-fn,76427264,2021-03-25T13:48:45+01:00
openfaas-fn,76427264,2021-03-25T13:48:46+01:00
openfaas-fn,76427264,2021-03-25T13:48:47+01:00
openfaas-fn,76427264,2021-03-25T13:48:48+01:00
openfaas-fn,76427264,2021-03-25T13:48:49+01:00
openfaas-fn,76427264,2021-03-25T13:48:50+01:00
openfaas-fn,76427264,2021-03-25T13:48:51+01:00
openfaas-fn,76427264,2021-03-25T13:48:52+01:00
openfaas-fn,76427264,2021-03-25T13:48:53+01:00
openfaas-fn,76427264,2021-03-25T13:48:54+01:00
openfaas-fn,76427264,2021-03-25T13:48:55+01:00
openfaas-fn,76427264,2021-03-25T13:48:56+01:00
openfaas-fn,76427264,2021-03-25T13:48:57+01:00
openfaas-fn,76427264,2021-03-25T13:48:58+01:00
openfaas-fn,64618496,2021-03-25T13:48:59+01:00
openfaas-fn,64618496,2021-03-25T13:49:00+01:00
openfaas-fn,64618496,2021-03-25T13:49:01+01:00
openfaas-fn,64618496,2021-03-25T13:49:02+01:00
openfaas-fn,64618496,2021-03-25T13:49:03+01:00
openfaas-fn,64618496,2021-03-25T13:49:04+01:00
openfaas-fn,64618496,2021-03-25T13:49:05+01:00
openfaas-fn,64618496,2021-03-25T13:49:06+01:00
openfaas-fn,64618496,2021-03-25T13:49:07+01:00
openfaas-fn,64618496,2021-03-25T13:49:08+01:00
openfaas-fn,64618496,2021-03-25T13:49:09+01:00
openfaas-fn,64618496,2021-03-25T13:49:10+01:00
openfaas-fn,64618496,2021-03-25T13:49:11+01:00
openfaas-fn,78594048,2021-03-25T13:49:12+01:00
openfaas-fn,78594048,2021-03-25T13:49:13+01:00
openfaas-fn,78594048,2021-03-25T13:49:14+01:00
openfaas-fn,78594048,2021-03-25T13:49:15+01:00
openfaas-fn,78594048,2021-03-25T13:49:16+01:00
openfaas-fn,78594048,2021-03-25T13:49:17+01:00
openfaas-fn,78594048,2021-03-25T13:49:18+01:00
