response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1142,0.0366,0.0000,0.0002,0.0770,0.0002,200,0.0006
0.0789,0.0000,0.0000,0.0001,0.0786,0.0002,200,0.1148
0.0865,0.0000,0.0000,0.0001,0.0861,0.0001,200,0.1937
0.0668,0.0000,0.0000,0.0001,0.0666,0.0001,200,0.2802
0.0655,0.0000,0.0000,0.0000,0.0652,0.0002,200,0.3471
0.0686,0.0000,0.0000,0.0001,0.0683,0.0002,200,0.4126
0.0675,0.0000,0.0000,0.0001,0.0672,0.0001,200,0.4812
0.0615,0.0000,0.0000,0.0001,0.0613,0.0001,200,0.5487
0.0969,0.0000,0.0000,0.0000,0.0967,0.0001,200,0.6102
0.0679,0.0000,0.0000,0.0000,0.0677,0.0001,200,0.7072
0.2185,0.0000,0.0000,0.0001,0.2183,0.0001,200,0.7751
0.4097,0.0000,0.0000,0.0001,0.4094,0.0002,200,0.9936
0.1224,0.0000,0.0000,0.0001,0.1222,0.0001,200,1.4032
0.2871,0.0000,0.0000,0.0001,0.2868,0.0002,200,1.5257
0.1114,0.0000,0.0000,0.0001,0.1112,0.0001,200,1.8128
0.5033,0.0000,0.0000,0.0001,0.5030,0.0001,200,1.9243
0.5118,0.0000,0.0000,0.0001,0.5114,0.0002,200,2.4276
0.3826,0.0000,0.0000,0.0001,0.3823,0.0001,200,2.9394
0.4362,0.0000,0.0000,0.0001,0.4360,0.0001,200,3.3221
0.2049,0.0000,0.0000,0.0001,0.2046,0.0001,200,3.7583
0.6303,0.0000,0.0000,0.0001,0.6301,0.0001,200,3.9632
0.8035,0.0000,0.0000,0.0001,0.8032,0.0001,200,4.5935
0.6142,0.0000,0.0000,0.0001,0.6140,0.0001,200,5.3970
0.4099,0.0000,0.0000,0.0001,0.4096,0.0002,200,6.0112
0.4092,0.0000,0.0000,0.0001,0.4090,0.0001,200,6.4212
0.3074,0.0000,0.0000,0.0000,0.3071,0.0002,200,6.8304
0.4097,0.0000,0.0000,0.0001,0.4094,0.0001,200,7.1378
0.4096,0.0000,0.0000,0.0001,0.4092,0.0001,200,7.5474
0.6142,0.0000,0.0000,0.0001,0.6139,0.0001,200,7.9570
0.4098,0.0000,0.0000,0.0001,0.4095,0.0001,200,8.5713
0.3525,0.0000,0.0000,0.0001,0.3522,0.0001,200,8.9810
0.4664,0.0000,0.0000,0.0001,0.4662,0.0001,200,9.3336
0.1239,0.0000,0.0000,0.0000,0.1236,0.0001,200,9.8000
0.6044,0.0000,0.0000,0.0001,0.6040,0.0002,200,9.9239
0.8075,0.0000,0.0000,0.0001,0.8072,0.0001,200,10.5283
0.7184,0.0000,0.0000,0.0001,0.7181,0.0002,200,11.3358
0.3060,0.0000,0.0000,0.0001,0.3056,0.0002,200,12.0541
0.4096,0.0000,0.0000,0.0001,0.4092,0.0002,200,12.3601
0.6143,0.0000,0.0000,0.0001,0.6140,0.0002,200,12.7697
0.4098,0.0000,0.0000,0.0001,0.4095,0.0001,200,13.3840
0.5122,0.0000,0.0000,0.0001,0.5120,0.0002,200,13.7938
0.5120,0.0000,0.0000,0.0001,0.5117,0.0002,200,14.3061
0.4094,0.0000,0.0000,0.0001,0.4091,0.0001,200,14.8181
0.7162,0.0000,0.0000,0.0001,0.7160,0.0001,200,15.2275
0.5126,0.0000,0.0000,0.0001,0.5124,0.0001,200,15.9437
0.3262,0.0000,0.0000,0.0001,0.3259,0.0001,200,16.4563
0.3907,0.0000,0.0000,0.0001,0.3904,0.0002,200,16.7825
0.5481,0.0000,0.0000,0.0001,0.5478,0.0001,200,17.1733
0.6807,0.0000,0.0000,0.0001,0.6804,0.0001,200,17.7213
0.4296,0.0000,0.0000,0.0001,0.4293,0.0001,200,18.4020
0.3911,0.0000,0.0000,0.0001,0.3906,0.0002,200,18.8316
0.4081,0.0000,0.0000,0.0001,0.4077,0.0002,200,19.2227
0.4095,0.0000,0.0000,0.0001,0.4091,0.0001,200,19.6308
0.2882,0.0000,0.0000,0.0001,0.2879,0.0001,200,20.0403
0.6335,0.0000,0.0000,0.0001,0.6332,0.0001,200,20.3285
0.6144,0.0000,0.0000,0.0001,0.6141,0.0002,200,20.9621
0.3464,0.0000,0.0000,0.0001,0.3460,0.0002,200,21.5765
0.3705,0.0000,0.0000,0.0001,0.3702,0.0002,200,21.9229
0.5116,0.0000,0.0000,0.0001,0.5114,0.0001,200,22.2934
0.5261,0.0000,0.0000,0.0000,0.5259,0.0002,200,22.8050
0.6076,0.0000,0.0000,0.0001,0.6073,0.0002,200,23.3311
0.4023,0.0000,0.0000,0.0001,0.4019,0.0002,200,23.9387
0.4101,0.0000,0.0000,0.0001,0.4099,0.0001,200,24.3410
0.4100,0.0000,0.0000,0.0001,0.4097,0.0001,200,24.7512
0.6355,0.0000,0.0000,0.0001,0.6353,0.0001,200,25.1612
0.3878,0.0000,0.0000,0.0001,0.3876,0.0001,200,25.7967
0.6433,0.0000,0.0000,0.0001,0.6430,0.0001,200,26.1846
0.2924,0.0000,0.0000,0.0001,0.2921,0.0001,200,26.8279
0.4977,0.0000,0.0000,0.0001,0.4975,0.0001,200,27.1203
0.6146,0.0000,0.0000,0.0001,0.6143,0.0002,200,27.6180
0.2984,0.0000,0.0000,0.0001,0.2982,0.0001,200,28.2326
0.4184,0.0000,0.0000,0.0001,0.4181,0.0001,200,28.5310
0.6142,0.0000,0.0000,0.0001,0.6139,0.0001,200,28.9494
0.6147,0.0000,0.0000,0.0001,0.6144,0.0001,200,29.5636
0.6147,0.0000,0.0000,0.0001,0.6144,0.0001,200,30.1783
0.3426,0.0000,0.0000,0.0001,0.3422,0.0001,200,30.7930
0.4758,0.0000,0.0000,0.0001,0.4755,0.0001,200,31.1356
0.6146,0.0000,0.0000,0.0001,0.6143,0.0002,200,31.6113
0.4099,0.0000,0.0000,0.0001,0.4096,0.0001,200,32.2260
0.5121,0.0000,0.0000,0.0001,0.5118,0.0002,200,32.6359
0.4092,0.0000,0.0000,0.0001,0.4089,0.0001,200,33.1480
