response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.5273,0.0527,0.0137,0.0002,1.4738,0.0004,200,0.0004
2.1112,0.0000,0.0000,0.0001,2.1107,0.0003,200,1.5277
1.8413,0.0000,0.0000,0.0001,1.8410,0.0001,200,3.6389
1.6720,0.0000,0.0000,0.0000,1.6718,0.0001,200,5.4802
1.7848,0.0000,0.0000,0.0001,1.7845,0.0001,200,7.1521
1.5626,0.0000,0.0000,0.0002,1.5623,0.0001,200,8.9369
1.5348,0.0000,0.0000,0.0001,1.5345,0.0002,200,10.4996
2.0489,0.0000,0.0000,0.0001,2.0487,0.0001,200,12.0343
1.7589,0.0000,0.0000,0.0001,1.7586,0.0001,200,14.0833
1.8257,0.0000,0.0000,0.0002,1.8252,0.0001,200,15.8421
1.8426,0.0000,0.0000,0.0001,1.8422,0.0002,200,17.6678
1.5352,0.0000,0.0000,0.0001,1.5349,0.0002,200,19.5104
1.7416,0.0000,0.0000,0.0001,1.7413,0.0002,200,21.0456
3.3907,0.0000,0.0000,0.0001,3.3904,0.0001,200,22.7872
1.7286,0.0000,0.0000,0.0001,1.7284,0.0001,200,26.1779
1.7129,0.0000,0.0000,0.0001,1.7126,0.0001,200,27.9065
1.8712,0.0000,0.0000,0.0001,1.8709,0.0002,200,29.6194
1.8588,0.0000,0.0000,0.0001,1.8586,0.0001,200,31.4906
2.7570,0.0000,0.0000,0.0000,2.7567,0.0001,200,33.3495
1.9399,0.0000,0.0000,0.0001,1.9396,0.0002,200,36.1064
1.8009,0.0000,0.0000,0.0001,1.8007,0.0001,200,38.0464
1.6365,0.0000,0.0000,0.0001,1.6362,0.0001,200,39.8473
1.5786,0.0000,0.0000,0.0001,1.5783,0.0002,200,41.4838
2.1506,0.0000,0.0000,0.0001,2.1504,0.0001,200,43.0624
1.6895,0.0000,0.0000,0.0001,1.6893,0.0001,200,45.2130
1.9132,0.0000,0.0000,0.0001,1.9129,0.0001,200,46.9026
1.8239,0.0000,0.0000,0.0001,1.8236,0.0001,200,48.8157
2.0480,0.0000,0.0000,0.0001,2.0477,0.0001,200,50.6397
2.1893,0.0000,0.0000,0.0001,2.1890,0.0001,200,52.6877
2.9307,0.0000,0.0000,0.0001,2.9304,0.0001,200,54.8770
1.6255,0.0000,0.0000,0.0001,1.6253,0.0001,200,57.8076
1.4055,0.0000,0.0000,0.0001,1.4053,0.0001,200,59.4332
1.7848,0.0000,0.0000,0.0001,1.7846,0.0001,200,60.8387
1.7380,0.0000,0.0000,0.0001,1.7377,0.0001,200,62.6235
2.0481,0.0000,0.0000,0.0001,2.0478,0.0001,200,64.3615
1.5606,0.0000,0.0000,0.0001,1.5603,0.0002,200,66.4096
1.7161,0.0000,0.0000,0.0001,1.7157,0.0002,200,67.9702
1.4336,0.0000,0.0000,0.0001,1.4333,0.0001,200,69.6863
1.6421,0.0000,0.0000,0.0001,1.6419,0.0002,200,71.1199
1.6348,0.0000,0.0000,0.0001,1.6345,0.0001,200,72.7621
1.8429,0.0000,0.0000,0.0001,1.8425,0.0001,200,74.3969
1.8433,0.0000,0.0000,0.0001,1.8430,0.0002,200,76.2398
1.8434,0.0000,0.0000,0.0001,1.8431,0.0002,200,78.0831
1.6387,0.0000,0.0000,0.0001,1.6383,0.0002,200,79.9265
1.7400,0.0000,0.0000,0.0001,1.7397,0.0001,200,81.5652
3.0486,0.0000,0.0000,0.0000,3.0483,0.0002,200,83.3052
1.8681,0.0000,0.0000,0.0001,1.8678,0.0002,200,86.3538
1.6395,0.0000,0.0000,0.0001,1.6392,0.0002,200,88.2219
1.7398,0.0000,0.0000,0.0001,1.7395,0.0002,200,89.8614
1.6910,0.0000,0.0000,0.0001,1.6907,0.0001,200,91.6012
1.6883,0.0000,0.0000,0.0001,1.6881,0.0001,200,93.2923
1.8453,0.0000,0.0000,0.0002,1.8448,0.0002,200,94.9806
2.1489,0.0000,0.0000,0.0001,2.1486,0.0001,200,96.8259
1.6967,0.0000,0.0000,0.0001,1.6963,0.0001,200,98.9748
1.5355,0.0000,0.0000,0.0001,1.5352,0.0001,200,100.6715
1.4826,0.0000,0.0000,0.0001,1.4823,0.0002,200,102.2070
1.6339,0.0000,0.0000,0.0001,1.6336,0.0001,200,103.6896
1.4645,0.0000,0.0000,0.0001,1.4641,0.0002,200,105.3235
1.8123,0.0000,0.0000,0.0001,1.8119,0.0003,200,106.7880
1.6426,0.0000,0.0000,0.0001,1.6424,0.0001,200,108.6003
1.5986,0.0000,0.0000,0.0001,1.5983,0.0001,200,110.2429
1.8787,0.0000,0.0000,0.0001,1.8784,0.0001,200,111.8415
3.2107,0.0000,0.0000,0.0000,3.2105,0.0002,200,113.7202
2.2786,0.0000,0.0000,0.0001,2.2783,0.0002,200,116.9309
1.6799,0.0000,0.0000,0.0001,1.6797,0.0001,200,119.2095
1.6389,0.0000,0.0000,0.0001,1.6386,0.0002,200,120.8894
1.7407,0.0000,0.0000,0.0001,1.7404,0.0001,200,122.5284
1.8428,0.0000,0.0000,0.0001,1.8424,0.0002,200,124.2691
1.5360,0.0000,0.0000,0.0001,1.5357,0.0001,200,126.1118
2.1912,0.0000,0.0000,0.0001,2.1908,0.0002,200,127.6479
1.6491,0.0000,0.0000,0.0001,1.6488,0.0001,200,129.8391
1.6894,0.0000,0.0000,0.0001,1.6891,0.0002,200,131.4881
1.5363,0.0000,0.0000,0.0001,1.5360,0.0001,200,133.1776
1.6381,0.0000,0.0000,0.0001,1.6378,0.0001,200,134.7139
1.5381,0.0000,0.0000,0.0001,1.5377,0.0002,200,136.3520
1.6362,0.0000,0.0000,0.0001,1.6359,0.0001,200,137.8901
2.0799,0.0000,0.0000,0.0001,2.0795,0.0001,200,139.5262
1.9728,0.0000,0.0000,0.0001,1.9725,0.0001,200,141.6061
3.2725,0.0000,0.0000,0.0001,3.2722,0.0001,200,143.5788
1.8316,0.0000,0.0000,0.0001,1.8313,0.0002,200,146.8513
2.1095,0.0000,0.0000,0.0001,2.1090,0.0003,200,148.6830
1.4678,0.0000,0.0000,0.0001,1.4675,0.0001,200,150.7925
1.5003,0.0000,0.0000,0.0001,1.5000,0.0002,200,152.2604
1.3311,0.0000,0.0000,0.0001,1.3308,0.0001,200,153.7607
1.3311,0.0000,0.0000,0.0001,1.3309,0.0001,200,155.0918
1.3314,0.0000,0.0000,0.0001,1.3310,0.0002,200,156.4230
