response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.3461,0.0360,0.0000,0.0002,1.3091,0.0004,200,0.0008
1.9900,0.0000,0.0000,0.0001,1.9897,0.0001,200,1.3469
3.9925,0.0000,0.0000,0.0001,3.9920,0.0002,200,3.3368
1.3673,0.0000,0.0000,0.0001,1.3669,0.0002,200,7.3294
1.5471,0.0000,0.0000,0.0001,1.5467,0.0001,200,8.6966
1.6939,0.0000,0.0000,0.0001,1.6936,0.0001,200,10.2437
1.3311,0.0000,0.0000,0.0001,1.3309,0.0001,200,11.9376
1.6385,0.0000,0.0000,0.0001,1.6382,0.0001,200,13.2687
1.6389,0.0000,0.0000,0.0001,1.6387,0.0001,200,14.9072
1.5383,0.0000,0.0000,0.0001,1.5379,0.0002,200,16.5461
1.4304,0.0000,0.0000,0.0001,1.4300,0.0002,200,18.0845
1.6522,0.0000,0.0000,0.0001,1.6519,0.0001,200,19.5149
1.4223,0.0000,0.0000,0.0001,1.4221,0.0001,200,21.1670
1.4687,0.0000,0.0000,0.0001,1.4684,0.0002,200,22.5893
1.3596,0.0000,0.0000,0.0001,1.3592,0.0002,200,24.0580
1.3523,0.0000,0.0000,0.0001,1.3520,0.0001,200,25.4176
1.4513,0.0000,0.0000,0.0001,1.4510,0.0001,200,26.7699
1.4330,0.0000,0.0000,0.0001,1.4327,0.0002,200,28.2212
1.3317,0.0000,0.0000,0.0001,1.3313,0.0002,200,29.6542
2.8005,0.0000,0.0000,0.0001,2.8002,0.0001,200,30.9859
3.6509,0.0000,0.0000,0.0001,3.6506,0.0002,200,33.7864
1.3102,0.0000,0.0000,0.0001,1.3099,0.0002,200,37.4373
1.4547,0.0000,0.0000,0.0001,1.4543,0.0001,200,38.7475
1.3307,0.0000,0.0000,0.0001,1.3304,0.0001,200,40.2022
1.8687,0.0000,0.0000,0.0001,1.8684,0.0001,200,41.5329
1.4650,0.0000,0.0000,0.0001,1.4646,0.0001,200,43.4016
1.5815,0.0000,0.0000,0.0001,1.5813,0.0001,200,44.8665
1.5523,0.0000,0.0000,0.0001,1.5519,0.0001,200,46.4481
1.4311,0.0000,0.0000,0.0001,1.4308,0.0001,200,48.0004
1.8309,0.0000,0.0000,0.0001,1.8307,0.0001,200,49.4315
1.9455,0.0000,0.0000,0.0001,1.9453,0.0001,200,51.2624
2.0919,0.0000,0.0000,0.0001,2.0916,0.0001,200,53.2079
1.7202,0.0000,0.0000,0.0001,1.7198,0.0001,200,55.2998
1.7540,0.0000,0.0000,0.0001,1.7537,0.0001,200,57.0200
1.8334,0.0000,0.0000,0.0000,1.8330,0.0002,200,58.7740
2.0219,0.0000,0.0000,0.0001,2.0216,0.0001,200,60.6074
4.8326,0.0000,0.0000,0.0001,4.8322,0.0001,200,62.6293
1.2864,0.0000,0.0000,0.0001,1.2862,0.0001,200,67.4619
1.4585,0.0000,0.0000,0.0001,1.4582,0.0002,200,68.7483
1.4338,0.0000,0.0000,0.0001,1.4336,0.0001,200,70.2068
1.4332,0.0000,0.0000,0.0000,1.4330,0.0002,200,71.6406
1.4829,0.0000,0.0000,0.0001,1.4826,0.0002,200,73.0739
1.7684,0.0000,0.0000,0.0001,1.7682,0.0001,200,74.5568
1.4587,0.0000,0.0000,0.0001,1.4584,0.0001,200,76.3252
1.6696,0.0000,0.0000,0.0001,1.6693,0.0002,200,77.7840
1.3482,0.0000,0.0000,0.0001,1.3478,0.0002,200,79.4536
1.5912,0.0000,0.0000,0.0001,1.5908,0.0002,200,80.8018
1.4333,0.0000,0.0000,0.0001,1.4330,0.0002,200,82.3930
1.4336,0.0000,0.0000,0.0001,1.4333,0.0001,200,83.8263
1.9460,0.0000,0.0000,0.0001,1.9457,0.0001,200,85.2599
1.4330,0.0000,0.0000,0.0001,1.4326,0.0001,200,87.2060
1.5795,0.0000,0.0000,0.0001,1.5791,0.0002,200,88.6390
1.2879,0.0000,0.0000,0.0001,1.2876,0.0001,200,90.2184
1.9505,0.0000,0.0000,0.0001,1.9502,0.0002,200,91.5063
4.3459,0.0000,0.0000,0.0001,4.3456,0.0002,200,93.4569
1.2820,0.0000,0.0000,0.0001,1.2816,0.0002,200,97.8028
1.4735,0.0000,0.0000,0.0001,1.4732,0.0002,200,99.0848
1.3928,0.0000,0.0000,0.0002,1.3925,0.0001,200,100.5582
1.3312,0.0000,0.0000,0.0001,1.3309,0.0002,200,101.9511
1.5363,0.0000,0.0000,0.0001,1.5361,0.0001,200,103.2823
1.6553,0.0000,0.0000,0.0001,1.6550,0.0002,200,104.8187
1.9291,0.0000,0.0000,0.0001,1.9288,0.0002,200,106.4739
1.8430,0.0000,0.0000,0.0001,1.8427,0.0001,200,108.4030
1.4888,0.0000,0.0000,0.0001,1.4884,0.0002,200,110.2461
1.4045,0.0000,0.0000,0.0001,1.4041,0.0002,200,111.7349
1.4758,0.0000,0.0000,0.0001,1.4754,0.0003,200,113.1394
1.6740,0.0000,0.0000,0.0001,1.6738,0.0001,200,114.6152
1.4335,0.0000,0.0000,0.0001,1.4332,0.0001,200,116.2892
1.7410,0.0000,0.0000,0.0001,1.7407,0.0001,200,117.7227
1.3605,0.0000,0.0000,0.0001,1.3602,0.0001,200,119.4637
1.7111,0.0000,0.0000,0.0001,1.7108,0.0002,200,120.8242
4.5057,0.0000,0.0000,0.0001,4.5054,0.0001,200,122.5353
1.6753,0.0000,0.0000,0.0001,1.6750,0.0001,200,127.0410
1.5683,0.0000,0.0000,0.0002,1.5678,0.0002,200,128.7163
1.4669,0.0000,0.0000,0.0001,1.4667,0.0001,200,130.2846
1.4335,0.0000,0.0000,0.0001,1.4332,0.0002,200,131.7515
1.4196,0.0000,0.0000,0.0001,1.4193,0.0001,200,133.1850
1.5508,0.0000,0.0000,0.0001,1.5505,0.0001,200,134.6046
1.3297,0.0000,0.0000,0.0001,1.3293,0.0001,200,136.1554
1.5365,0.0000,0.0000,0.0001,1.5362,0.0002,200,137.4851
1.8122,0.0000,0.0000,0.0001,1.8118,0.0002,200,139.0217
1.5691,0.0000,0.0000,0.0001,1.5688,0.0001,200,140.8339
1.4332,0.0000,0.0000,0.0001,1.4329,0.0001,200,142.4030
2.1597,0.0000,0.0000,0.0001,2.1594,0.0002,200,143.8362
1.3242,0.0000,0.0000,0.0001,1.3240,0.0001,200,145.9959
1.4721,0.0000,0.0000,0.0001,1.4718,0.0001,200,147.3202
2.3162,0.0000,0.0000,0.0001,2.3159,0.0001,200,148.7923
1.7951,0.0000,0.0000,0.0001,1.7948,0.0001,200,151.1084
4.2483,0.0000,0.0000,0.0001,4.2481,0.0001,200,152.9036
1.5127,0.0000,0.0000,0.0000,1.5125,0.0001,200,157.1519
1.4663,0.0000,0.0000,0.0001,1.4660,0.0002,200,158.6646
1.9323,0.0000,0.0000,0.0001,1.9320,0.0002,200,160.1309
2.0490,0.0000,0.0000,0.0001,2.0487,0.0001,200,162.0633
1.2915,0.0000,0.0000,0.0001,1.2912,0.0001,200,164.1122
1.4726,0.0000,0.0000,0.0001,1.4723,0.0001,200,165.4037
1.5362,0.0000,0.0000,0.0001,1.5358,0.0002,200,166.8763
1.5367,0.0000,0.0000,0.0001,1.5364,0.0001,200,168.4125
1.3323,0.0000,0.0000,0.0001,1.3320,0.0001,200,169.9491
1.8430,0.0000,0.0000,0.0001,1.8427,0.0002,200,171.2815
1.4519,0.0000,0.0000,0.0001,1.4516,0.0001,200,173.1245
