response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1352,0.0407,0.0000,0.0002,0.0939,0.0001,200,0.0004
0.0657,0.0000,0.0000,0.0000,0.0654,0.0001,200,0.1356
0.0518,0.0000,0.0000,0.0001,0.0516,0.0001,200,0.2013
0.0502,0.0000,0.0000,0.0000,0.0500,0.0001,200,0.2531
0.0485,0.0000,0.0000,0.0000,0.0484,0.0001,200,0.3032
0.0487,0.0000,0.0000,0.0000,0.0485,0.0001,200,0.3518
0.0481,0.0000,0.0000,0.0001,0.0479,0.0001,200,0.4004
0.0506,0.0000,0.0000,0.0000,0.0504,0.0001,200,0.4486
0.0494,0.0000,0.0000,0.0000,0.0493,0.0001,200,0.4992
0.0477,0.0000,0.0000,0.0000,0.0475,0.0001,200,0.5486
0.0560,0.0000,0.0000,0.0000,0.0559,0.0001,200,0.5963
0.0470,0.0000,0.0000,0.0000,0.0468,0.0001,200,0.6523
0.0529,0.0000,0.0000,0.0000,0.0527,0.0001,200,0.6993
0.0460,0.0000,0.0000,0.0000,0.0458,0.0001,200,0.7521
0.0474,0.0000,0.0000,0.0000,0.0473,0.0001,200,0.7981
0.0471,0.0000,0.0000,0.0000,0.0469,0.0001,200,0.8455
0.0476,0.0000,0.0000,0.0000,0.0475,0.0001,200,0.8926
0.0464,0.0000,0.0000,0.0000,0.0462,0.0001,200,0.9403
0.2680,0.0000,0.0000,0.0000,0.2678,0.0001,200,0.9867
0.0470,0.0000,0.0000,0.0000,0.0468,0.0001,200,1.2546
0.0461,0.0000,0.0000,0.0001,0.0459,0.0001,200,1.3016
0.0463,0.0000,0.0000,0.0000,0.0461,0.0001,200,1.3477
0.0459,0.0000,0.0000,0.0001,0.0457,0.0001,200,1.3940
0.0467,0.0000,0.0000,0.0001,0.0463,0.0001,200,1.4399
0.0459,0.0000,0.0000,0.0000,0.0457,0.0001,200,1.4865
0.0566,0.0000,0.0000,0.0000,0.0563,0.0001,200,1.5324
0.0455,0.0000,0.0000,0.0001,0.0452,0.0001,200,1.5890
0.0476,0.0000,0.0000,0.0000,0.0474,0.0001,200,1.6344
0.0462,0.0000,0.0000,0.0001,0.0460,0.0001,200,1.6821
0.0487,0.0000,0.0000,0.0001,0.0486,0.0001,200,1.7283
0.0464,0.0000,0.0000,0.0000,0.0463,0.0001,200,1.7770
0.0479,0.0000,0.0000,0.0000,0.0477,0.0001,200,1.8234
0.0469,0.0000,0.0000,0.0000,0.0467,0.0001,200,1.8713
0.0473,0.0000,0.0000,0.0000,0.0471,0.0001,200,1.9183
0.0460,0.0000,0.0000,0.0000,0.0458,0.0001,200,1.9656
0.0863,0.0000,0.0000,0.0000,0.0861,0.0001,200,2.0116
0.0552,0.0000,0.0000,0.0000,0.0550,0.0001,200,2.0979
0.0467,0.0000,0.0000,0.0000,0.0465,0.0001,200,2.1531
0.0484,0.0000,0.0000,0.0000,0.0482,0.0001,200,2.1998
0.0475,0.0000,0.0000,0.0000,0.0473,0.0001,200,2.2482
0.0468,0.0000,0.0000,0.0000,0.0466,0.0001,200,2.2957
0.0508,0.0000,0.0000,0.0000,0.0506,0.0002,200,2.3425
0.0483,0.0000,0.0000,0.0000,0.0481,0.0001,200,2.3933
0.0476,0.0000,0.0000,0.0001,0.0473,0.0001,200,2.4417
0.0510,0.0000,0.0000,0.0000,0.0508,0.0001,200,2.4893
0.0475,0.0000,0.0000,0.0001,0.0473,0.0001,200,2.5402
0.0458,0.0000,0.0000,0.0000,0.0456,0.0001,200,2.5877
0.0479,0.0000,0.0000,0.0000,0.0477,0.0001,200,2.6336
0.0478,0.0000,0.0000,0.0001,0.0476,0.0001,200,2.6815
0.0568,0.0000,0.0000,0.0001,0.0565,0.0002,200,2.7293
0.0488,0.0000,0.0000,0.0000,0.0486,0.0001,200,2.7861
0.0468,0.0000,0.0000,0.0000,0.0466,0.0001,200,2.8349
0.0507,0.0000,0.0000,0.0000,0.0505,0.0001,200,2.8817
0.0534,0.0000,0.0000,0.0000,0.0532,0.0001,200,2.9325
0.0527,0.0000,0.0000,0.0000,0.0525,0.0001,200,2.9859
0.0886,0.0000,0.0000,0.0001,0.0884,0.0001,200,3.0386
0.0463,0.0000,0.0000,0.0000,0.0461,0.0001,200,3.1272
0.0470,0.0000,0.0000,0.0001,0.0468,0.0001,200,3.1735
0.0462,0.0000,0.0000,0.0000,0.0460,0.0001,200,3.2206
0.0528,0.0000,0.0000,0.0000,0.0526,0.0001,200,3.2668
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,3.3196
0.0470,0.0000,0.0000,0.0000,0.0468,0.0001,200,3.3663
0.0479,0.0000,0.0000,0.0000,0.0477,0.0001,200,3.4132
0.0470,0.0000,0.0000,0.0001,0.0468,0.0001,200,3.4611
0.0535,0.0000,0.0000,0.0000,0.0533,0.0001,200,3.5081
0.0505,0.0000,0.0000,0.0000,0.0503,0.0001,200,3.5616
0.0457,0.0000,0.0000,0.0000,0.0455,0.0001,200,3.6120
0.0466,0.0000,0.0000,0.0000,0.0464,0.0001,200,3.6577
0.0473,0.0000,0.0000,0.0000,0.0471,0.0001,200,3.7043
0.0458,0.0000,0.0000,0.0000,0.0457,0.0001,200,3.7516
0.0458,0.0000,0.0000,0.0000,0.0456,0.0001,200,3.7975
0.0466,0.0000,0.0000,0.0000,0.0464,0.0001,200,3.8433
0.0465,0.0000,0.0000,0.0000,0.0463,0.0001,200,3.8899
0.0464,0.0000,0.0000,0.0000,0.0462,0.0001,200,3.9364
0.0472,0.0000,0.0000,0.0000,0.0470,0.0001,200,3.9827
0.0469,0.0000,0.0000,0.0000,0.0467,0.0001,200,4.0299
0.0468,0.0000,0.0000,0.0000,0.0466,0.0001,200,4.0768
0.0580,0.0000,0.0000,0.0001,0.0578,0.0001,200,4.1236
0.0462,0.0000,0.0000,0.0000,0.0461,0.0001,200,4.1816
0.0466,0.0000,0.0000,0.0001,0.0464,0.0001,200,4.2279
0.0503,0.0000,0.0000,0.0000,0.0501,0.0001,200,4.2744
0.0468,0.0000,0.0000,0.0000,0.0466,0.0001,200,4.3248
