response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1328,0.0403,0.0000,0.0003,0.0919,0.0002,200,0.0004
0.0435,0.0000,0.0000,0.0001,0.0431,0.0002,200,0.1332
0.0866,0.0000,0.0000,0.0001,0.0863,0.0001,200,0.1767
0.0430,0.0000,0.0000,0.0001,0.0428,0.0001,200,0.2634
0.0447,0.0000,0.0000,0.0000,0.0446,0.0001,200,0.3063
0.0443,0.0000,0.0000,0.0000,0.0441,0.0001,200,0.3511
0.0442,0.0000,0.0000,0.0001,0.0440,0.0001,200,0.3953
0.0431,0.0000,0.0000,0.0001,0.0429,0.0001,200,0.4396
0.0453,0.0000,0.0000,0.0001,0.0451,0.0002,200,0.4827
0.0445,0.0000,0.0000,0.0000,0.0443,0.0001,200,0.5280
0.0446,0.0000,0.0000,0.0001,0.0445,0.0001,200,0.5725
0.0423,0.0000,0.0000,0.0000,0.0422,0.0001,200,0.6172
0.0429,0.0000,0.0000,0.0000,0.0427,0.0001,200,0.6595
0.0432,0.0000,0.0000,0.0000,0.0429,0.0002,200,0.7024
0.0438,0.0000,0.0000,0.0001,0.0436,0.0001,200,0.7455
0.0460,0.0000,0.0000,0.0001,0.0457,0.0001,200,0.7894
0.0441,0.0000,0.0000,0.0001,0.0439,0.0001,200,0.8353
0.0489,0.0000,0.0000,0.0001,0.0486,0.0001,200,0.8795
0.0430,0.0000,0.0000,0.0001,0.0427,0.0001,200,0.9283
0.0422,0.0000,0.0000,0.0000,0.0420,0.0001,200,0.9713
0.0430,0.0000,0.0000,0.0001,0.0428,0.0001,200,1.0135
0.0450,0.0000,0.0000,0.0000,0.0448,0.0001,200,1.0565
0.0436,0.0000,0.0000,0.0000,0.0434,0.0001,200,1.1015
0.0434,0.0000,0.0000,0.0000,0.0432,0.0001,200,1.1451
0.0437,0.0000,0.0000,0.0001,0.0434,0.0001,200,1.1885
0.0435,0.0000,0.0000,0.0002,0.0431,0.0002,200,1.2322
0.0428,0.0000,0.0000,0.0001,0.0426,0.0001,200,1.2757
0.0453,0.0000,0.0000,0.0000,0.0451,0.0001,200,1.3185
0.0451,0.0000,0.0000,0.0001,0.0448,0.0002,200,1.3639
0.0422,0.0000,0.0000,0.0001,0.0420,0.0001,200,1.4090
0.0417,0.0000,0.0000,0.0000,0.0415,0.0001,200,1.4512
0.0457,0.0000,0.0000,0.0001,0.0454,0.0001,200,1.4928
0.0420,0.0000,0.0000,0.0001,0.0418,0.0001,200,1.5385
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,1.5805
0.0449,0.0000,0.0000,0.0000,0.0448,0.0001,200,1.6245
0.0429,0.0000,0.0000,0.0000,0.0427,0.0001,200,1.6695
0.0482,0.0000,0.0000,0.0001,0.0480,0.0001,200,1.7124
0.0476,0.0000,0.0000,0.0001,0.0474,0.0001,200,1.7606
0.0523,0.0000,0.0000,0.0001,0.0521,0.0001,200,1.8082
0.0483,0.0000,0.0000,0.0001,0.0480,0.0001,200,1.8606
0.0470,0.0000,0.0000,0.0001,0.0467,0.0002,200,1.9088
0.0521,0.0000,0.0000,0.0001,0.0518,0.0001,200,1.9558
0.0440,0.0000,0.0000,0.0001,0.0437,0.0002,200,2.0079
0.0429,0.0000,0.0000,0.0001,0.0426,0.0001,200,2.0519
0.0447,0.0000,0.0000,0.0001,0.0445,0.0001,200,2.0948
0.0427,0.0000,0.0000,0.0000,0.0425,0.0001,200,2.1395
0.0447,0.0000,0.0000,0.0000,0.0445,0.0001,200,2.1822
0.0443,0.0000,0.0000,0.0001,0.0440,0.0001,200,2.2269
0.0429,0.0000,0.0000,0.0000,0.0426,0.0001,200,2.2712
0.0430,0.0000,0.0000,0.0000,0.0427,0.0002,200,2.3140
0.0461,0.0000,0.0000,0.0001,0.0458,0.0001,200,2.3571
0.0429,0.0000,0.0000,0.0001,0.0426,0.0001,200,2.4031
0.0440,0.0000,0.0000,0.0001,0.0437,0.0002,200,2.4460
0.0456,0.0000,0.0000,0.0001,0.0453,0.0001,200,2.4900
0.0424,0.0000,0.0000,0.0001,0.0421,0.0001,200,2.5357
0.0447,0.0000,0.0000,0.0001,0.0444,0.0001,200,2.5781
0.0449,0.0000,0.0000,0.0001,0.0447,0.0001,200,2.6228
0.0433,0.0000,0.0000,0.0000,0.0431,0.0002,200,2.6676
0.0536,0.0000,0.0000,0.0001,0.0533,0.0001,200,2.7110
0.0462,0.0000,0.0000,0.0001,0.0459,0.0002,200,2.7645
0.0435,0.0000,0.0000,0.0001,0.0433,0.0002,200,2.8108
0.0442,0.0000,0.0000,0.0000,0.0440,0.0001,200,2.8543
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,2.8985
0.0443,0.0000,0.0000,0.0000,0.0441,0.0001,200,2.9416
0.0469,0.0000,0.0000,0.0001,0.0467,0.0001,200,2.9859
0.0425,0.0000,0.0000,0.0001,0.0423,0.0001,200,3.0328
0.0425,0.0000,0.0000,0.0000,0.0423,0.0001,200,3.0752
0.0417,0.0000,0.0000,0.0000,0.0415,0.0001,200,3.1178
0.0416,0.0000,0.0000,0.0000,0.0414,0.0001,200,3.1594
0.0449,0.0000,0.0000,0.0000,0.0446,0.0002,200,3.2010
0.0469,0.0000,0.0000,0.0001,0.0466,0.0002,200,3.2459
0.0424,0.0000,0.0000,0.0001,0.0421,0.0001,200,3.2928
0.0432,0.0000,0.0000,0.0000,0.0430,0.0001,200,3.3352
0.0437,0.0000,0.0000,0.0001,0.0435,0.0001,200,3.3784
0.0436,0.0000,0.0000,0.0001,0.0434,0.0001,200,3.4221
0.0430,0.0000,0.0000,0.0000,0.0428,0.0001,200,3.4657
0.0444,0.0000,0.0000,0.0000,0.0442,0.0001,200,3.5087
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,3.5531
0.0418,0.0000,0.0000,0.0000,0.0417,0.0001,200,3.5952
0.0530,0.0000,0.0000,0.0000,0.0528,0.0001,200,3.6370
0.0550,0.0000,0.0000,0.0000,0.0549,0.0001,200,3.6900
0.0461,0.0000,0.0000,0.0000,0.0459,0.0001,200,3.7450
0.0862,0.0000,0.0000,0.0001,0.0859,0.0001,200,3.7912
0.0519,0.0000,0.0000,0.0001,0.0518,0.0001,200,3.8773
0.0485,0.0000,0.0000,0.0000,0.0483,0.0001,200,3.9293
0.0817,0.0000,0.0000,0.0001,0.0815,0.0001,200,3.9778
0.1005,0.0000,0.0000,0.0001,0.1003,0.0001,200,4.0595
0.0716,0.0000,0.0000,0.0001,0.0714,0.0001,200,4.1601
0.1917,0.0000,0.0000,0.0000,0.1916,0.0001,200,4.2316
0.0709,0.0000,0.0000,0.0000,0.0707,0.0001,200,4.4234
0.0476,0.0000,0.0000,0.0001,0.0474,0.0001,200,4.4943
0.0590,0.0000,0.0000,0.0001,0.0588,0.0001,200,4.5420
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,4.6009
0.0543,0.0000,0.0000,0.0001,0.0541,0.0001,200,4.6643
0.0749,0.0000,0.0000,0.0000,0.0747,0.0001,200,4.7186
0.0543,0.0000,0.0000,0.0000,0.0541,0.0001,200,4.7935
0.0596,0.0000,0.0000,0.0001,0.0593,0.0001,200,4.8478
0.0585,0.0000,0.0000,0.0001,0.0582,0.0001,200,4.9073
0.0611,0.0000,0.0000,0.0001,0.0608,0.0002,200,4.9659
0.0543,0.0000,0.0000,0.0001,0.0540,0.0002,200,5.0270
