response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1222,0.0404,0.0000,0.0002,0.0811,0.0003,200,0.0005
0.0919,0.0000,0.0000,0.0001,0.0916,0.0001,200,0.1226
0.0809,0.0000,0.0000,0.0001,0.0806,0.0002,200,0.2145
0.0730,0.0000,0.0000,0.0001,0.0727,0.0001,200,0.2955
0.0817,0.0000,0.0000,0.0000,0.0816,0.0001,200,0.3684
0.0824,0.0000,0.0000,0.0000,0.0822,0.0002,200,0.4502
0.0726,0.0000,0.0000,0.0001,0.0723,0.0002,200,0.5326
0.0752,0.0000,0.0000,0.0001,0.0749,0.0002,200,0.6052
0.0745,0.0000,0.0000,0.0001,0.0742,0.0002,200,0.6804
0.0769,0.0000,0.0000,0.0001,0.0766,0.0002,200,0.7549
0.0765,0.0000,0.0000,0.0001,0.0762,0.0001,200,0.8319
0.0733,0.0000,0.0000,0.0000,0.0731,0.0001,200,0.9084
0.0740,0.0000,0.0000,0.0000,0.0738,0.0001,200,0.9818
0.0710,0.0000,0.0000,0.0000,0.0709,0.0001,200,1.0558
0.0988,0.0000,0.0000,0.0000,0.0986,0.0001,200,1.1268
0.0772,0.0000,0.0000,0.0000,0.0771,0.0001,200,1.2257
0.0749,0.0000,0.0000,0.0000,0.0748,0.0001,200,1.3029
0.0814,0.0000,0.0000,0.0000,0.0812,0.0001,200,1.3778
0.1036,0.0000,0.0000,0.0000,0.1034,0.0001,200,1.4592
0.0729,0.0000,0.0000,0.0000,0.0728,0.0001,200,1.5628
0.0741,0.0000,0.0000,0.0000,0.0739,0.0001,200,1.6356
0.0713,0.0000,0.0000,0.0000,0.0710,0.0001,200,1.7097
0.0820,0.0000,0.0000,0.0001,0.0816,0.0001,200,1.7810
0.0738,0.0000,0.0000,0.0001,0.0733,0.0002,200,1.8629
0.0736,0.0000,0.0000,0.0001,0.0734,0.0001,200,1.9367
0.1333,0.0000,0.0000,0.0001,0.1331,0.0001,200,2.0104
0.0842,0.0000,0.0000,0.0001,0.0840,0.0001,200,2.1437
0.0787,0.0000,0.0000,0.0001,0.0783,0.0001,200,2.2280
0.0748,0.0000,0.0000,0.0001,0.0745,0.0001,200,2.3066
0.0842,0.0000,0.0000,0.0001,0.0839,0.0001,200,2.3815
0.0814,0.0000,0.0000,0.0001,0.0810,0.0002,200,2.4656
0.0709,0.0000,0.0000,0.0001,0.0706,0.0002,200,2.5470
0.0721,0.0000,0.0000,0.0001,0.0717,0.0002,200,2.6179
0.0798,0.0000,0.0000,0.0001,0.0794,0.0002,200,2.6900
0.0760,0.0000,0.0000,0.0001,0.0757,0.0002,200,2.7698
0.0739,0.0000,0.0000,0.0001,0.0738,0.0001,200,2.8458
0.0733,0.0000,0.0000,0.0000,0.0731,0.0001,200,2.9197
0.0741,0.0000,0.0000,0.0001,0.0738,0.0001,200,2.9930
0.0747,0.0000,0.0000,0.0001,0.0745,0.0001,200,3.0671
0.0736,0.0000,0.0000,0.0000,0.0734,0.0001,200,3.1418
0.0749,0.0000,0.0000,0.0001,0.0746,0.0002,200,3.2153
0.0730,0.0000,0.0000,0.0001,0.0727,0.0001,200,3.2903
0.0790,0.0000,0.0000,0.0001,0.0788,0.0001,200,3.3633
0.0889,0.0000,0.0000,0.0000,0.0887,0.0001,200,3.4423
0.0736,0.0000,0.0000,0.0000,0.0735,0.0001,200,3.5312
0.0790,0.0000,0.0000,0.0000,0.0787,0.0002,200,3.6049
0.0771,0.0000,0.0000,0.0001,0.0767,0.0001,200,3.6838
0.0849,0.0000,0.0000,0.0001,0.0846,0.0002,200,3.7609
0.0874,0.0000,0.0000,0.0001,0.0872,0.0001,200,3.8458
0.0727,0.0000,0.0000,0.0001,0.0725,0.0001,200,3.9333
0.0754,0.0000,0.0000,0.0001,0.0750,0.0001,200,4.0060
0.0727,0.0000,0.0000,0.0001,0.0724,0.0001,200,4.0814
0.0785,0.0000,0.0000,0.0001,0.0781,0.0002,200,4.1541
0.0756,0.0000,0.0000,0.0001,0.0753,0.0002,200,4.2326
0.0815,0.0000,0.0000,0.0001,0.0811,0.0002,200,4.3081
0.0816,0.0000,0.0000,0.0001,0.0812,0.0002,200,4.3896
0.0877,0.0000,0.0000,0.0001,0.0874,0.0002,200,4.4712
0.0711,0.0000,0.0000,0.0001,0.0709,0.0001,200,4.5589
0.0738,0.0000,0.0000,0.0001,0.0734,0.0002,200,4.6300
0.0792,0.0000,0.0000,0.0001,0.0789,0.0001,200,4.7039
0.0740,0.0000,0.0000,0.0001,0.0737,0.0001,200,4.7831
0.0766,0.0000,0.0000,0.0001,0.0763,0.0002,200,4.8571
0.0751,0.0000,0.0000,0.0001,0.0748,0.0001,200,4.9337
0.0732,0.0000,0.0000,0.0001,0.0728,0.0001,200,5.0087
0.1251,0.0000,0.0000,0.0001,0.1248,0.0001,200,5.0819
0.0748,0.0000,0.0000,0.0001,0.0745,0.0002,200,5.2070
0.0733,0.0000,0.0000,0.0001,0.0730,0.0001,200,5.2818
0.0729,0.0000,0.0000,0.0001,0.0726,0.0001,200,5.3551
0.0734,0.0000,0.0000,0.0001,0.0732,0.0001,200,5.4280
0.0794,0.0000,0.0000,0.0001,0.0791,0.0002,200,5.5014
0.0759,0.0000,0.0000,0.0001,0.0755,0.0002,200,5.5808
0.0732,0.0000,0.0000,0.0001,0.0728,0.0002,200,5.6567
0.0736,0.0000,0.0000,0.0001,0.0733,0.0002,200,5.7299
0.0736,0.0000,0.0000,0.0001,0.0734,0.0002,200,5.8036
0.0771,0.0000,0.0000,0.0001,0.0768,0.0001,200,5.8772
0.0719,0.0000,0.0000,0.0001,0.0716,0.0001,200,5.9543
0.0747,0.0000,0.0000,0.0001,0.0744,0.0002,200,6.0262
0.1300,0.0000,0.0000,0.0001,0.1297,0.0002,200,6.1010
0.0771,0.0000,0.0000,0.0001,0.0768,0.0001,200,6.2310
0.0762,0.0000,0.0000,0.0001,0.0760,0.0001,200,6.3081
0.0827,0.0000,0.0000,0.0001,0.0824,0.0002,200,6.3843
0.0816,0.0000,0.0000,0.0001,0.0812,0.0002,200,6.4670
0.0725,0.0000,0.0000,0.0001,0.0721,0.0001,200,6.5485
0.0728,0.0000,0.0000,0.0001,0.0724,0.0002,200,6.6210
0.0833,0.0000,0.0000,0.0001,0.0831,0.0001,200,6.6938
0.0727,0.0000,0.0000,0.0001,0.0724,0.0001,200,6.7772
0.0911,0.0000,0.0000,0.0000,0.0908,0.0002,200,6.8499
0.0716,0.0000,0.0000,0.0001,0.0712,0.0002,200,6.9409
0.0831,0.0000,0.0000,0.0001,0.0828,0.0001,200,7.0125
0.0722,0.0000,0.0000,0.0001,0.0719,0.0001,200,7.0956
0.0790,0.0000,0.0000,0.0001,0.0786,0.0002,200,7.1678
0.0807,0.0000,0.0000,0.0001,0.0803,0.0002,200,7.2467
0.0820,0.0000,0.0000,0.0001,0.0818,0.0001,200,7.3274
0.0711,0.0000,0.0000,0.0001,0.0708,0.0002,200,7.4095
0.0814,0.0000,0.0000,0.0001,0.0811,0.0002,200,7.4806
0.0728,0.0000,0.0000,0.0001,0.0725,0.0001,200,7.5620
0.0804,0.0000,0.0000,0.0001,0.0800,0.0002,200,7.6348
0.0735,0.0000,0.0000,0.0001,0.0731,0.0002,200,7.7152
0.0745,0.0000,0.0000,0.0001,0.0742,0.0001,200,7.7887
0.0731,0.0000,0.0000,0.0001,0.0727,0.0002,200,7.8632
