response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1789,0.0390,0.0000,0.0004,0.1390,0.0002,200,0.0005
0.1103,0.0000,0.0000,0.0001,0.1099,0.0002,200,0.1794
0.1085,0.0000,0.0000,0.0001,0.1081,0.0002,200,0.2897
0.2354,0.0000,0.0000,0.0001,0.2351,0.0001,200,0.3982
0.1449,0.0000,0.0000,0.0000,0.1448,0.0001,200,0.6336
0.1108,0.0000,0.0000,0.0000,0.1106,0.0002,200,0.7785
0.1066,0.0000,0.0000,0.0001,0.1063,0.0002,200,0.8894
0.1243,0.0000,0.0000,0.0001,0.1240,0.0001,200,0.9960
0.1069,0.0000,0.0000,0.0001,0.1066,0.0001,200,1.1203
0.1155,0.0000,0.0000,0.0000,0.1153,0.0001,200,1.2272
0.3009,0.0000,0.0000,0.0000,0.3007,0.0001,200,1.3427
0.2049,0.0000,0.0000,0.0001,0.2046,0.0001,200,1.6436
0.1315,0.0000,0.0000,0.0001,0.1312,0.0002,200,1.8485
0.1926,0.0000,0.0000,0.0001,0.1923,0.0001,200,1.9800
0.2905,0.0000,0.0000,0.0001,0.2902,0.0001,200,2.1726
0.4096,0.0000,0.0000,0.0001,0.4093,0.0001,200,2.4631
0.6145,0.0000,0.0000,0.0001,0.6142,0.0001,200,2.8727
0.6825,0.0000,0.0000,0.0001,0.6822,0.0001,200,3.4871
0.4444,0.0000,0.0000,0.0001,0.4441,0.0001,200,4.1696
0.4090,0.0000,0.0000,0.0001,0.4088,0.0001,200,4.6140
0.6147,0.0000,0.0000,0.0001,0.6144,0.0001,200,5.0230
0.6143,0.0000,0.0000,0.0001,0.6140,0.0001,200,5.6377
0.4098,0.0000,0.0000,0.0001,0.4094,0.0002,200,6.2520
0.4094,0.0000,0.0000,0.0001,0.4090,0.0002,200,6.6618
0.4097,0.0000,0.0000,0.0001,0.4093,0.0002,200,7.0711
0.8196,0.0000,0.0000,0.0001,0.8193,0.0002,200,7.4808
0.3066,0.0000,0.0000,0.0001,0.3063,0.0001,200,8.3004
0.2047,0.0000,0.0000,0.0001,0.2044,0.0001,200,8.6071
0.6144,0.0000,0.0000,0.0001,0.6141,0.0001,200,8.8118
0.6146,0.0000,0.0000,0.0001,0.6142,0.0002,200,9.4261
0.5741,0.0000,0.0000,0.0001,0.5737,0.0002,200,10.0407
0.4498,0.0000,0.0000,0.0001,0.4496,0.0001,200,10.6148
0.8195,0.0000,0.0000,0.0002,0.8191,0.0002,200,11.0647
0.3074,0.0000,0.0000,0.0001,0.3071,0.0002,200,11.8841
0.2040,0.0000,0.0000,0.0001,0.2037,0.0001,200,12.1916
