response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
16.1135,0.0373,0.0000,0.0002,16.0756,0.0002,200,0.0006
17.7772,0.0000,0.0000,0.0001,17.7767,0.0003,200,16.1141
14.5289,0.0000,0.0000,0.0001,14.5286,0.0001,200,33.8913
17.7712,0.0000,0.0000,0.0001,17.7708,0.0002,200,48.4203
18.7409,0.0000,0.0000,0.0001,18.7406,0.0001,200,66.1914
15.6669,0.0000,0.0000,0.0001,15.6667,0.0002,200,84.9323
17.8182,0.0000,0.0000,0.0001,17.8180,0.0001,200,100.5993
15.3084,0.0000,0.0000,0.0001,15.3081,0.0001,200,118.4175
18.5550,0.0000,0.0000,0.0001,18.5548,0.0002,200,133.7259
16.2322,0.0000,0.0000,0.0001,16.2319,0.0002,200,152.2809
18.0023,0.0000,0.0000,0.0001,18.0019,0.0001,200,168.5131
17.8992,0.0000,0.0000,0.0001,17.8989,0.0002,200,186.5155
15.5883,0.0000,0.0000,0.0001,15.5880,0.0001,200,204.4147
18.5341,0.0000,0.0000,0.0001,18.5338,0.0002,200,220.0030
15.7699,0.0000,0.0000,0.0001,15.7696,0.0002,200,238.5372
18.3714,0.0000,0.0000,0.0001,18.3711,0.0001,200,254.3071
18.1866,0.0000,0.0000,0.0001,18.1863,0.0002,200,272.6784
16.0773,0.0000,0.0000,0.0001,16.0770,0.0001,200,290.8651
19.0502,0.0000,0.0000,0.0001,19.0499,0.0002,200,306.9424
15.6665,0.0000,0.0000,0.0001,15.6662,0.0001,200,325.9926
18.9431,0.0000,0.0000,0.0001,18.9429,0.0001,200,341.6591
16.2815,0.0000,0.0000,0.0001,16.2813,0.0001,200,360.6022
18.6520,0.0658,0.0000,0.0001,18.5859,0.0001,200,496.8878
18.4335,0.0000,0.0000,0.0001,18.4332,0.0001,200,515.5398
16.5923,0.0000,0.0000,0.0001,16.5921,0.0001,200,533.9733
19.5115,0.0000,0.0000,0.0001,19.5112,0.0001,200,550.5656
15.9190,0.0000,0.0000,0.0001,15.9187,0.0002,200,570.0770
19.1483,0.0000,0.0000,0.0001,19.1480,0.0002,200,585.9960
19.1504,0.0000,0.0000,0.0001,19.1502,0.0001,200,605.1444
16.0784,0.0000,0.0000,0.0001,16.0781,0.0001,200,624.2948
