namespace,value,timestamp
openfaas-fn,0.1494232655527363,2021-03-25T13:10:21+01:00
openfaas-fn,0.1494232655527363,2021-03-25T13:10:22+01:00
openfaas-fn,0.1494232655527363,2021-03-25T13:10:23+01:00
openfaas-fn,0.1494232655527363,2021-03-25T13:10:24+01:00
openfaas-fn,0.1494232655527363,2021-03-25T13:10:25+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:26+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:27+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:28+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:29+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:30+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:31+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:32+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:33+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:34+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:35+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:36+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:37+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:38+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:39+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:40+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:41+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:42+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:43+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:44+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:45+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:46+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:47+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:48+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:49+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:50+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:51+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:52+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:53+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:54+01:00
openfaas-fn,0.15613962511872975,2021-03-25T13:10:55+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:10:56+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:10:57+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:10:58+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:10:59+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:00+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:01+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:02+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:03+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:04+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:05+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:06+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:07+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:08+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:09+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:10+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:11+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:12+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:13+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:14+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:15+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:16+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:17+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:18+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:19+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:20+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:21+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:22+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:23+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:24+01:00
openfaas-fn,0.1537241570866506,2021-03-25T13:11:25+01:00
openfaas-fn,0.2262959354590646,2021-03-25T13:11:26+01:00
openfaas-fn,0.2262959354590646,2021-03-25T13:11:27+01:00
openfaas-fn,0.2262959354590646,2021-03-25T13:11:28+01:00
openfaas-fn,0.2262959354590646,2021-03-25T13:11:29+01:00
openfaas-fn,0.2262959354590646,2021-03-25T13:11:30+01:00
openfaas-fn,0.2262959354590646,2021-03-25T13:11:31+01:00
openfaas-fn,0.2262959354590646,2021-03-25T13:11:32+01:00
openfaas-fn,0.2262959354590646,2021-03-25T13:11:33+01:00
openfaas-fn,0.2262959354590646,2021-03-25T13:11:34+01:00
openfaas-fn,0.2262959354590646,2021-03-25T13:11:35+01:00
openfaas-fn,0.2262959354590646,2021-03-25T13:11:36+01:00
openfaas-fn,0.2262959354590646,2021-03-25T13:11:37+01:00
openfaas-fn,0.2262959354590646,2021-03-25T13:11:38+01:00
openfaas-fn,0.2262959354590646,2021-03-25T13:11:39+01:00
openfaas-fn,0.2262959354590646,2021-03-25T13:11:40+01:00
openfaas-fn,0.2262959354590646,2021-03-25T13:11:41+01:00
openfaas-fn,0.2262959354590646,2021-03-25T13:11:42+01:00
