namespace,value,timestamp
openfaas-fn,19296256,2021-03-25T12:59:31+01:00
openfaas-fn,19296256,2021-03-25T12:59:32+01:00
openfaas-fn,19296256,2021-03-25T12:59:33+01:00
openfaas-fn,19296256,2021-03-25T12:59:34+01:00
openfaas-fn,19296256,2021-03-25T12:59:35+01:00
openfaas-fn,19296256,2021-03-25T12:59:36+01:00
openfaas-fn,19296256,2021-03-25T12:59:37+01:00
openfaas-fn,19296256,2021-03-25T12:59:38+01:00
openfaas-fn,19296256,2021-03-25T12:59:39+01:00
openfaas-fn,19296256,2021-03-25T12:59:40+01:00
openfaas-fn,19296256,2021-03-25T12:59:41+01:00
openfaas-fn,19296256,2021-03-25T12:59:42+01:00
openfaas-fn,19296256,2021-03-25T12:59:43+01:00
openfaas-fn,19296256,2021-03-25T12:59:44+01:00
openfaas-fn,19296256,2021-03-25T12:59:45+01:00
openfaas-fn,19296256,2021-03-25T12:59:46+01:00
openfaas-fn,19296256,2021-03-25T12:59:47+01:00
openfaas-fn,19296256,2021-03-25T12:59:48+01:00
openfaas-fn,19296256,2021-03-25T12:59:49+01:00
openfaas-fn,19296256,2021-03-25T12:59:50+01:00
openfaas-fn,19296256,2021-03-25T12:59:51+01:00
openfaas-fn,19296256,2021-03-25T12:59:52+01:00
openfaas-fn,19296256,2021-03-25T12:59:53+01:00
openfaas-fn,19296256,2021-03-25T12:59:54+01:00
openfaas-fn,19296256,2021-03-25T12:59:55+01:00
openfaas-fn,19296256,2021-03-25T12:59:56+01:00
openfaas-fn,19296256,2021-03-25T12:59:57+01:00
openfaas-fn,19296256,2021-03-25T12:59:58+01:00
openfaas-fn,19296256,2021-03-25T12:59:59+01:00
openfaas-fn,19296256,2021-03-25T13:00:00+01:00
openfaas-fn,19296256,2021-03-25T13:00:01+01:00
openfaas-fn,19296256,2021-03-25T13:00:02+01:00
openfaas-fn,19296256,2021-03-25T13:00:03+01:00
openfaas-fn,19296256,2021-03-25T13:00:04+01:00
openfaas-fn,19296256,2021-03-25T13:00:05+01:00
openfaas-fn,19296256,2021-03-25T13:00:06+01:00
openfaas-fn,19296256,2021-03-25T13:00:07+01:00
openfaas-fn,121982976,2021-03-25T13:00:08+01:00
openfaas-fn,121982976,2021-03-25T13:00:09+01:00
openfaas-fn,121982976,2021-03-25T13:00:10+01:00
openfaas-fn,121982976,2021-03-25T13:00:11+01:00
openfaas-fn,121982976,2021-03-25T13:00:12+01:00
openfaas-fn,121982976,2021-03-25T13:00:13+01:00
openfaas-fn,121982976,2021-03-25T13:00:14+01:00
openfaas-fn,121982976,2021-03-25T13:00:15+01:00
openfaas-fn,121982976,2021-03-25T13:00:16+01:00
openfaas-fn,121982976,2021-03-25T13:00:17+01:00
openfaas-fn,121982976,2021-03-25T13:00:18+01:00
