namespace,value,timestamp
default,3567616,2021-03-25T16:35:02+01:00
default,3567616,2021-03-25T16:35:03+01:00
default,3567616,2021-03-25T16:35:04+01:00
default,16211968,2021-03-25T16:35:05+01:00
default,16211968,2021-03-25T16:35:06+01:00
default,16211968,2021-03-25T16:35:07+01:00
default,16211968,2021-03-25T16:35:08+01:00
default,16211968,2021-03-25T16:35:09+01:00
default,16211968,2021-03-25T16:35:10+01:00
default,16211968,2021-03-25T16:35:11+01:00
default,16211968,2021-03-25T16:35:12+01:00
default,16211968,2021-03-25T16:35:13+01:00
default,16211968,2021-03-25T16:35:14+01:00
default,16211968,2021-03-25T16:35:15+01:00
default,16211968,2021-03-25T16:35:16+01:00
default,16211968,2021-03-25T16:35:17+01:00
default,16211968,2021-03-25T16:35:18+01:00
default,16211968,2021-03-25T16:35:19+01:00
default,16211968,2021-03-25T16:35:20+01:00
default,16211968,2021-03-25T16:35:21+01:00
default,16211968,2021-03-25T16:35:22+01:00
default,18063360,2021-03-25T16:35:23+01:00
default,18063360,2021-03-25T16:35:24+01:00
default,18063360,2021-03-25T16:35:25+01:00
default,18063360,2021-03-25T16:35:26+01:00
default,18063360,2021-03-25T16:35:27+01:00
default,18063360,2021-03-25T16:35:28+01:00
default,18063360,2021-03-25T16:35:29+01:00
default,18063360,2021-03-25T16:35:30+01:00
default,18063360,2021-03-25T16:35:31+01:00
default,18063360,2021-03-25T16:35:32+01:00
default,18063360,2021-03-25T16:35:33+01:00
default,18063360,2021-03-25T16:35:34+01:00
default,18063360,2021-03-25T16:35:35+01:00
default,18063360,2021-03-25T16:35:36+01:00
default,29773824,2021-03-25T16:35:37+01:00
default,29773824,2021-03-25T16:35:38+01:00
default,29773824,2021-03-25T16:35:39+01:00
default,29773824,2021-03-25T16:35:40+01:00
default,29773824,2021-03-25T16:35:41+01:00
default,29773824,2021-03-25T16:35:42+01:00
default,29773824,2021-03-25T16:35:43+01:00
default,29773824,2021-03-25T16:35:44+01:00
default,29773824,2021-03-25T16:35:45+01:00
default,29773824,2021-03-25T16:35:46+01:00
default,29773824,2021-03-25T16:35:47+01:00
default,29773824,2021-03-25T16:35:48+01:00
default,29773824,2021-03-25T16:35:49+01:00
default,29773824,2021-03-25T16:35:50+01:00
default,14266368,2021-03-25T16:35:51+01:00
default,14266368,2021-03-25T16:35:52+01:00
default,14266368,2021-03-25T16:35:53+01:00
default,14266368,2021-03-25T16:35:54+01:00
default,14266368,2021-03-25T16:35:55+01:00
default,14266368,2021-03-25T16:35:56+01:00
default,14266368,2021-03-25T16:35:57+01:00
default,14266368,2021-03-25T16:35:58+01:00
default,14266368,2021-03-25T16:35:59+01:00
default,14266368,2021-03-25T16:36:00+01:00
default,14266368,2021-03-25T16:36:01+01:00
default,14266368,2021-03-25T16:36:02+01:00
default,14266368,2021-03-25T16:36:03+01:00
default,14266368,2021-03-25T16:36:04+01:00
default,14266368,2021-03-25T16:36:05+01:00
default,14266368,2021-03-25T16:36:06+01:00
default,14266368,2021-03-25T16:36:07+01:00
default,14266368,2021-03-25T16:36:08+01:00
default,14266368,2021-03-25T16:36:09+01:00
default,14266368,2021-03-25T16:36:10+01:00
default,14266368,2021-03-25T16:36:11+01:00
default,14266368,2021-03-25T16:36:12+01:00
default,14266368,2021-03-25T16:36:13+01:00
default,14266368,2021-03-25T16:36:14+01:00
default,14266368,2021-03-25T16:36:15+01:00
default,14266368,2021-03-25T16:36:16+01:00
default,14266368,2021-03-25T16:36:17+01:00
default,14266368,2021-03-25T16:36:18+01:00
default,14266368,2021-03-25T16:36:19+01:00
default,14266368,2021-03-25T16:36:20+01:00
default,14266368,2021-03-25T16:36:21+01:00
default,14266368,2021-03-25T16:36:22+01:00
default,14266368,2021-03-25T16:36:23+01:00
default,14266368,2021-03-25T16:36:24+01:00
default,14266368,2021-03-25T16:36:25+01:00
default,14266368,2021-03-25T16:36:26+01:00
default,14266368,2021-03-25T16:36:27+01:00
default,14266368,2021-03-25T16:36:28+01:00
default,14266368,2021-03-25T16:36:29+01:00
default,14311424,2021-03-25T16:36:30+01:00
default,14311424,2021-03-25T16:36:31+01:00
default,14311424,2021-03-25T16:36:32+01:00
default,14311424,2021-03-25T16:36:33+01:00
default,14311424,2021-03-25T16:36:34+01:00
default,14311424,2021-03-25T16:36:35+01:00
default,14311424,2021-03-25T16:36:36+01:00
default,14311424,2021-03-25T16:36:37+01:00
default,14311424,2021-03-25T16:36:38+01:00
default,14311424,2021-03-25T16:36:39+01:00
default,14311424,2021-03-25T16:36:40+01:00
default,14311424,2021-03-25T16:36:41+01:00
default,14311424,2021-03-25T16:36:42+01:00
default,14311424,2021-03-25T16:36:43+01:00
default,14311424,2021-03-25T16:36:44+01:00
default,14311424,2021-03-25T16:36:45+01:00
default,14311424,2021-03-25T16:36:46+01:00
default,14311424,2021-03-25T16:36:47+01:00
default,14311424,2021-03-25T16:36:48+01:00
default,14311424,2021-03-25T16:36:49+01:00
default,14311424,2021-03-25T16:36:50+01:00
default,14311424,2021-03-25T16:36:51+01:00
default,14311424,2021-03-25T16:36:52+01:00
default,14311424,2021-03-25T16:36:53+01:00
default,14311424,2021-03-25T16:36:54+01:00
default,14311424,2021-03-25T16:36:55+01:00
default,14311424,2021-03-25T16:36:56+01:00
default,14311424,2021-03-25T16:36:57+01:00

