namespace,value,timestamp
fission-function,0.04221332800734262,2021-03-25T14:31:58+01:00
fission-function,0.04221332800734262,2021-03-25T14:31:59+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:00+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:01+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:02+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:03+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:04+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:05+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:06+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:07+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:08+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:09+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:10+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:11+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:12+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:13+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:14+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:15+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:16+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:17+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:18+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:19+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:20+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:21+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:22+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:23+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:24+01:00
fission-function,0.04221332800734262,2021-03-25T14:32:25+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:26+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:27+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:28+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:29+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:30+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:31+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:32+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:33+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:34+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:35+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:36+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:37+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:38+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:39+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:40+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:41+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:42+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:43+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:44+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:45+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:46+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:47+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:48+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:49+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:50+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:51+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:52+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:53+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:54+01:00
fission-function,0.03429273298656891,2021-03-25T14:32:55+01:00
fission-function,0.06257613805077174,2021-03-25T14:32:56+01:00
fission-function,0.06257613805077174,2021-03-25T14:32:57+01:00
fission-function,0.06257613805077174,2021-03-25T14:32:58+01:00
fission-function,0.06257613805077174,2021-03-25T14:32:59+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:00+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:01+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:02+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:03+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:04+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:05+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:06+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:07+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:08+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:09+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:10+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:11+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:12+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:13+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:14+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:15+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:16+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:17+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:18+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:19+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:20+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:21+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:22+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:23+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:24+01:00
fission-function,0.06257613805077174,2021-03-25T14:33:25+01:00
fission-function,0.07626611795007027,2021-03-25T14:33:26+01:00
