namespace,value,timestamp
default,14360576,2021-03-25T16:55:12+01:00
default,14360576,2021-03-25T16:55:13+01:00
default,14360576,2021-03-25T16:55:14+01:00
default,14360576,2021-03-25T16:55:15+01:00
default,14360576,2021-03-25T16:55:16+01:00
default,14360576,2021-03-25T16:55:17+01:00
default,14360576,2021-03-25T16:55:18+01:00
default,14360576,2021-03-25T16:55:19+01:00
default,14360576,2021-03-25T16:55:20+01:00
default,14360576,2021-03-25T16:55:21+01:00
default,14360576,2021-03-25T16:55:22+01:00
default,14360576,2021-03-25T16:55:23+01:00
default,14360576,2021-03-25T16:55:24+01:00
default,14360576,2021-03-25T16:55:25+01:00
default,14360576,2021-03-25T16:55:26+01:00
default,14360576,2021-03-25T16:55:27+01:00
default,14360576,2021-03-25T16:55:28+01:00
default,14360576,2021-03-25T16:55:29+01:00
default,14360576,2021-03-25T16:55:30+01:00
default,14360576,2021-03-25T16:55:31+01:00
default,14360576,2021-03-25T16:55:32+01:00
default,14360576,2021-03-25T16:55:33+01:00
default,14360576,2021-03-25T16:55:34+01:00
default,14360576,2021-03-25T16:55:35+01:00
default,14360576,2021-03-25T16:55:36+01:00
default,14360576,2021-03-25T16:55:37+01:00
default,14360576,2021-03-25T16:55:38+01:00
default,14360576,2021-03-25T16:55:39+01:00
default,14360576,2021-03-25T16:55:40+01:00
default,14360576,2021-03-25T16:55:41+01:00
default,58736640,2021-03-25T16:55:42+01:00
default,58736640,2021-03-25T16:55:43+01:00
default,58736640,2021-03-25T16:55:44+01:00
default,58736640,2021-03-25T16:55:45+01:00
default,58736640,2021-03-25T16:55:46+01:00
default,58736640,2021-03-25T16:55:47+01:00
default,58736640,2021-03-25T16:55:48+01:00
default,58736640,2021-03-25T16:55:49+01:00
default,58736640,2021-03-25T16:55:50+01:00
default,58736640,2021-03-25T16:55:51+01:00
default,58736640,2021-03-25T16:55:52+01:00
default,58859520,2021-03-25T16:55:53+01:00
default,58859520,2021-03-25T16:55:54+01:00
default,58859520,2021-03-25T16:55:55+01:00
default,58859520,2021-03-25T16:55:56+01:00
default,58859520,2021-03-25T16:55:57+01:00
default,58859520,2021-03-25T16:55:58+01:00
default,58859520,2021-03-25T16:55:59+01:00
default,58859520,2021-03-25T16:56:00+01:00
default,58859520,2021-03-25T16:56:01+01:00
default,58859520,2021-03-25T16:56:02+01:00
default,58859520,2021-03-25T16:56:03+01:00
default,58859520,2021-03-25T16:56:04+01:00
default,58859520,2021-03-25T16:56:05+01:00
default,58859520,2021-03-25T16:56:06+01:00
default,58859520,2021-03-25T16:56:07+01:00
default,58859520,2021-03-25T16:56:08+01:00
default,58859520,2021-03-25T16:56:09+01:00
default,58859520,2021-03-25T16:56:10+01:00
default,58859520,2021-03-25T16:56:11+01:00
default,58859520,2021-03-25T16:56:12+01:00
default,58859520,2021-03-25T16:56:13+01:00
default,58859520,2021-03-25T16:56:14+01:00
default,58859520,2021-03-25T16:56:15+01:00
default,58859520,2021-03-25T16:56:16+01:00
default,58859520,2021-03-25T16:56:17+01:00
default,58859520,2021-03-25T16:56:18+01:00
default,58859520,2021-03-25T16:56:19+01:00
default,58859520,2021-03-25T16:56:20+01:00
default,58859520,2021-03-25T16:56:21+01:00
default,58859520,2021-03-25T16:56:22+01:00
default,58859520,2021-03-25T16:56:23+01:00
default,58859520,2021-03-25T16:56:24+01:00
default,58859520,2021-03-25T16:56:25+01:00
default,58859520,2021-03-25T16:56:26+01:00
default,58859520,2021-03-25T16:56:27+01:00
default,58859520,2021-03-25T16:56:28+01:00
default,58859520,2021-03-25T16:56:29+01:00
default,58859520,2021-03-25T16:56:30+01:00
default,58859520,2021-03-25T16:56:31+01:00
default,58859520,2021-03-25T16:56:32+01:00
default,58859520,2021-03-25T16:56:33+01:00
default,58859520,2021-03-25T16:56:34+01:00
default,58859520,2021-03-25T16:56:35+01:00
default,58859520,2021-03-25T16:56:36+01:00
default,58859520,2021-03-25T16:56:37+01:00
default,58859520,2021-03-25T16:56:38+01:00
default,58859520,2021-03-25T16:56:39+01:00
default,58859520,2021-03-25T16:56:40+01:00
default,58859520,2021-03-25T16:56:41+01:00
default,58859520,2021-03-25T16:56:42+01:00
default,58859520,2021-03-25T16:56:43+01:00
default,58859520,2021-03-25T16:56:44+01:00
default,58863616,2021-03-25T16:56:45+01:00
default,58863616,2021-03-25T16:56:46+01:00
default,58863616,2021-03-25T16:56:47+01:00
default,58863616,2021-03-25T16:56:48+01:00
default,58863616,2021-03-25T16:56:49+01:00
default,58863616,2021-03-25T16:56:50+01:00
default,58863616,2021-03-25T16:56:51+01:00
default,58863616,2021-03-25T16:56:52+01:00
default,58863616,2021-03-25T16:56:53+01:00
default,58863616,2021-03-25T16:56:54+01:00
default,58863616,2021-03-25T16:56:55+01:00
default,58863616,2021-03-25T16:56:56+01:00
default,58863616,2021-03-25T16:56:57+01:00
default,58863616,2021-03-25T16:56:58+01:00
default,58863616,2021-03-25T16:56:59+01:00
default,58863616,2021-03-25T16:57:00+01:00
default,58863616,2021-03-25T16:57:01+01:00
default,58863616,2021-03-25T16:57:02+01:00
default,58863616,2021-03-25T16:57:03+01:00
default,58863616,2021-03-25T16:57:04+01:00
default,58863616,2021-03-25T16:57:05+01:00
default,58863616,2021-03-25T16:57:06+01:00
default,58863616,2021-03-25T16:57:07+01:00
default,58863616,2021-03-25T16:57:08+01:00
default,58863616,2021-03-25T16:57:09+01:00
default,58863616,2021-03-25T16:57:10+01:00
default,58863616,2021-03-25T16:57:11+01:00

