response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1747,0.0574,0.0159,0.0003,0.1165,0.0003,200,0.0005
0.1142,0.0000,0.0000,0.0001,0.1138,0.0002,200,0.1752
0.1219,0.0000,0.0000,0.0001,0.1215,0.0002,200,0.2894
0.1246,0.0000,0.0000,0.0001,0.1243,0.0001,200,0.4112
0.1159,0.0000,0.0000,0.0001,0.1157,0.0001,200,0.5358
0.1097,0.0000,0.0000,0.0001,0.1094,0.0002,200,0.6518
0.1001,0.0000,0.0000,0.0001,0.0998,0.0001,200,0.7614
0.0979,0.0000,0.0000,0.0001,0.0976,0.0001,200,0.8616
0.1139,0.0000,0.0000,0.0001,0.1137,0.0001,200,0.9594
0.1018,0.0000,0.0000,0.0001,0.1015,0.0002,200,1.0734
0.1025,0.0000,0.0000,0.0001,0.1021,0.0002,200,1.1752
0.1123,0.0000,0.0000,0.0001,0.1120,0.0001,200,1.2777
0.1050,0.0000,0.0000,0.0001,0.1048,0.0001,200,1.3900
0.2518,0.0000,0.0000,0.0001,0.2515,0.0002,200,1.4950
0.0956,0.0000,0.0000,0.0001,0.0953,0.0001,200,1.7468
0.1089,0.0000,0.0000,0.0001,0.1086,0.0001,200,1.8424
0.1034,0.0000,0.0000,0.0001,0.1030,0.0001,200,1.9513
0.0939,0.0000,0.0000,0.0001,0.0937,0.0001,200,2.0547
0.1059,0.0000,0.0000,0.0001,0.1056,0.0002,200,2.1486
0.1009,0.0000,0.0000,0.0001,0.1006,0.0002,200,2.2545
0.1096,0.0000,0.0000,0.0001,0.1094,0.0001,200,2.3554
0.1124,0.0000,0.0000,0.0001,0.1121,0.0001,200,2.4650
0.1055,0.0000,0.0000,0.0001,0.1052,0.0002,200,2.5773
0.1042,0.0000,0.0000,0.0001,0.1039,0.0002,200,2.6828
0.0970,0.0000,0.0000,0.0001,0.0968,0.0001,200,2.7871
0.1935,0.0000,0.0000,0.0001,0.1932,0.0001,200,2.8841
0.0978,0.0000,0.0000,0.0001,0.0975,0.0002,200,3.0777
0.1026,0.0000,0.0000,0.0001,0.1022,0.0001,200,3.1755
0.1135,0.0000,0.0000,0.0001,0.1132,0.0001,200,3.2781
0.1034,0.0000,0.0000,0.0001,0.1031,0.0001,200,3.3916
0.1461,0.0000,0.0000,0.0001,0.1459,0.0001,200,3.4950
0.1190,0.0000,0.0000,0.0001,0.1187,0.0002,200,3.6412
0.0979,0.0000,0.0000,0.0001,0.0976,0.0002,200,3.7602
0.0962,0.0000,0.0000,0.0001,0.0958,0.0001,200,3.8581
0.1039,0.0000,0.0000,0.0001,0.1036,0.0001,200,3.9543
0.1293,0.0000,0.0000,0.0001,0.1290,0.0001,200,4.0582
0.0937,0.0000,0.0000,0.0001,0.0934,0.0001,200,4.1875
0.1112,0.0000,0.0000,0.0001,0.1109,0.0002,200,4.2812
0.1930,0.0000,0.0000,0.0001,0.1927,0.0001,200,4.3924
0.2349,0.0000,0.0000,0.0000,0.2347,0.0001,200,4.5853
0.2033,0.0000,0.0000,0.0001,0.2030,0.0001,200,4.8202
0.0981,0.0000,0.0000,0.0001,0.0978,0.0002,200,5.0235
0.0978,0.0000,0.0000,0.0001,0.0975,0.0001,200,5.1216
0.0998,0.0000,0.0000,0.0001,0.0996,0.0001,200,5.2194
0.1219,0.0000,0.0000,0.0001,0.1215,0.0002,200,5.3192
0.0978,0.0000,0.0000,0.0001,0.0976,0.0001,200,5.4411
0.1961,0.0000,0.0000,0.0001,0.1959,0.0001,200,5.5389
0.0984,0.0000,0.0000,0.0001,0.0981,0.0001,200,5.7351
0.1012,0.0000,0.0000,0.0001,0.1009,0.0002,200,5.8335
0.1036,0.0000,0.0000,0.0001,0.1033,0.0001,200,5.9347
0.0984,0.0000,0.0000,0.0001,0.0982,0.0001,200,6.0383
0.1047,0.0000,0.0000,0.0000,0.1044,0.0002,200,6.1367
0.0980,0.0000,0.0000,0.0001,0.0978,0.0001,200,6.2414
0.1173,0.0000,0.0000,0.0000,0.1171,0.0001,200,6.3394
0.1091,0.0000,0.0000,0.0000,0.1089,0.0001,200,6.4567
0.1031,0.0000,0.0000,0.0000,0.1029,0.0001,200,6.5658
0.0965,0.0000,0.0000,0.0001,0.0962,0.0001,200,6.6689
0.0969,0.0000,0.0000,0.0001,0.0967,0.0001,200,6.7654
