response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1274,0.0377,0.0000,0.0003,0.0890,0.0002,200,0.0006
0.0587,0.0000,0.0000,0.0001,0.0583,0.0002,200,0.1280
0.0583,0.0000,0.0000,0.0001,0.0579,0.0002,200,0.1867
0.0544,0.0000,0.0000,0.0001,0.0540,0.0002,200,0.2450
0.0587,0.0000,0.0000,0.0001,0.0584,0.0001,200,0.2994
0.0559,0.0000,0.0000,0.0001,0.0556,0.0001,200,0.3581
0.0615,0.0000,0.0000,0.0001,0.0612,0.0002,200,0.4140
0.0562,0.0000,0.0000,0.0001,0.0559,0.0001,200,0.4755
0.0563,0.0000,0.0000,0.0001,0.0561,0.0001,200,0.5317
0.0538,0.0000,0.0000,0.0001,0.0536,0.0001,200,0.5880
0.0620,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.6418
0.0584,0.0000,0.0000,0.0001,0.0582,0.0001,200,0.7038
0.1392,0.0000,0.0000,0.0001,0.1390,0.0002,200,0.7622
0.4955,0.0000,0.0000,0.0001,0.4952,0.0001,200,0.9015
0.1041,0.0000,0.0000,0.0001,0.1038,0.0002,200,1.3970
0.4085,0.0000,0.0000,0.0001,0.4082,0.0001,200,1.5012
0.6139,0.0000,0.0000,0.0001,0.6136,0.0002,200,1.9096
0.6144,0.0000,0.0000,0.0001,0.6141,0.0001,200,2.5235
0.4213,0.0000,0.0000,0.0001,0.4210,0.0001,200,3.1379
0.3451,0.0000,0.0000,0.0001,0.3449,0.0001,200,3.5592
0.7103,0.0000,0.0000,0.0000,0.7102,0.0001,200,3.9043
0.6889,0.0000,0.0000,0.0001,0.6887,0.0002,200,4.6146
0.4967,0.0000,0.0000,0.0001,0.4965,0.0001,200,5.3036
0.4096,0.0000,0.0000,0.0001,0.4092,0.0001,200,5.8003
0.3073,0.0000,0.0000,0.0001,0.3070,0.0001,200,6.2099
0.4095,0.0000,0.0000,0.0001,0.4092,0.0001,200,6.5172
0.6144,0.0000,0.0000,0.0001,0.6141,0.0001,200,6.9267
0.3588,0.0000,0.0000,0.0001,0.3585,0.0002,200,7.5411
0.6655,0.0000,0.0000,0.0001,0.6653,0.0002,200,7.9000
0.3788,0.0000,0.0000,0.0001,0.3783,0.0001,200,8.5655
0.3624,0.0000,0.0000,0.0001,0.3621,0.0001,200,8.9443
0.4874,0.0000,0.0000,0.0001,0.4872,0.0001,200,9.3067
0.4095,0.0000,0.0000,0.0001,0.4092,0.0002,200,9.7942
0.6140,0.0000,0.0000,0.0001,0.6137,0.0001,200,10.2037
0.5121,0.0000,0.0000,0.0001,0.5118,0.0002,200,10.8177
0.4100,0.0000,0.0000,0.0001,0.4097,0.0001,200,11.3298
0.6161,0.0000,0.0000,0.0001,0.6158,0.0001,200,11.7398
0.4074,0.0000,0.0000,0.0001,0.4071,0.0002,200,12.3559
0.4100,0.0000,0.0000,0.0001,0.4097,0.0002,200,12.7633
0.5737,0.0000,0.0000,0.0001,0.5734,0.0001,200,13.1733
0.3573,0.0000,0.0000,0.0001,0.3569,0.0002,200,13.7470
0.6054,0.0000,0.0000,0.0001,0.6051,0.0001,200,14.1043
0.4085,0.0000,0.0000,0.0001,0.4083,0.0001,200,14.7097
0.4098,0.0000,0.0000,0.0001,0.4096,0.0001,200,15.1182
0.5077,0.0000,0.0000,0.0000,0.5074,0.0002,200,15.5281
0.3118,0.0000,0.0000,0.0001,0.3114,0.0001,200,16.0358
0.8670,0.0000,0.0000,0.0001,0.8667,0.0001,200,16.3476
0.7716,0.0000,0.0000,0.0001,0.7714,0.0001,200,17.2145
0.4093,0.0000,0.0000,0.0001,0.4090,0.0002,200,17.9861
0.1142,0.0000,0.0000,0.0001,0.1138,0.0001,200,18.3954
0.7052,0.0000,0.0000,0.0001,0.7050,0.0001,200,18.5096
0.5121,0.0000,0.0000,0.0001,0.5118,0.0002,200,19.2148
0.4095,0.0000,0.0000,0.0001,0.4092,0.0002,200,19.7270
0.4096,0.0000,0.0000,0.0001,0.4093,0.0001,200,20.1365
0.4094,0.0000,0.0000,0.0001,0.4091,0.0002,200,20.5460
0.4097,0.0000,0.0000,0.0001,0.4094,0.0001,200,20.9555
0.1363,0.0000,0.0000,0.0001,0.1361,0.0001,200,21.3652
0.4076,0.0000,0.0000,0.0000,0.4074,0.0001,200,21.5015
0.4802,0.0000,0.0000,0.0001,0.4800,0.0001,200,21.9091
0.6142,0.0000,0.0000,0.0001,0.6139,0.0001,200,22.3893
0.4960,0.0000,0.0000,0.0001,0.4957,0.0001,200,23.0035
0.4278,0.0000,0.0000,0.0001,0.4275,0.0002,200,23.4995
