response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
14.2138,0.0561,0.0164,0.0002,14.1569,0.0003,200,0.0006
11.9193,0.0000,0.0000,0.0001,11.9190,0.0002,200,14.2144
13.9372,0.0000,0.0000,0.0001,13.9367,0.0003,200,26.1337
12.3918,0.0000,0.0000,0.0001,12.3916,0.0001,200,40.0709
13.7218,0.0000,0.0000,0.0000,13.7216,0.0001,200,52.4627
0.0401,0.0000,0.0000,0.0000,0.0399,0.0001,502,66.1845
0.0384,0.0000,0.0000,0.0000,0.0382,0.0001,502,66.2246
0.0386,0.0000,0.0000,0.0000,0.0384,0.0001,502,66.2630
0.0391,0.0000,0.0000,0.0001,0.0389,0.0001,502,66.3017
0.0421,0.0000,0.0000,0.0000,0.0419,0.0001,502,66.3408
0.0381,0.0000,0.0000,0.0000,0.0378,0.0002,502,66.3829
0.0402,0.0000,0.0000,0.0001,0.0400,0.0001,502,66.4210
0.0384,0.0000,0.0000,0.0001,0.0382,0.0001,502,66.4612
0.0404,0.0000,0.0000,0.0000,0.0402,0.0001,502,66.4996
0.0385,0.0000,0.0000,0.0001,0.0383,0.0002,502,66.5400
0.0382,0.0000,0.0000,0.0001,0.0380,0.0001,502,66.5785
0.0383,0.0000,0.0000,0.0000,0.0381,0.0001,502,66.6167
0.0407,0.0000,0.0000,0.0001,0.0405,0.0001,502,66.6551
0.0388,0.0000,0.0000,0.0001,0.0385,0.0001,502,66.6958
0.0376,0.0000,0.0000,0.0001,0.0373,0.0001,502,66.7346
0.0414,0.0000,0.0000,0.0001,0.0411,0.0001,502,66.7721
0.0381,0.0000,0.0000,0.0001,0.0379,0.0001,502,66.8135
0.0379,0.0000,0.0000,0.0000,0.0377,0.0001,502,66.8517
0.0394,0.0000,0.0000,0.0000,0.0392,0.0001,502,66.8896
0.0390,0.0000,0.0000,0.0001,0.0387,0.0001,502,66.9291
0.0393,0.0000,0.0000,0.0001,0.0391,0.0001,502,66.9680
0.0392,0.0000,0.0000,0.0000,0.0390,0.0001,502,67.0074
0.0386,0.0000,0.0000,0.0001,0.0384,0.0001,502,67.0466
0.0383,0.0000,0.0000,0.0000,0.0381,0.0001,502,67.0852
0.0381,0.0000,0.0000,0.0000,0.0379,0.0001,502,67.1235
0.0395,0.0000,0.0000,0.0000,0.0393,0.0001,502,67.1615
0.0412,0.0000,0.0000,0.0001,0.0410,0.0001,502,67.2010
0.0387,0.0000,0.0000,0.0000,0.0385,0.0001,502,67.2422
0.0942,0.0000,0.0000,0.0000,0.0940,0.0001,502,67.2809
0.0380,0.0000,0.0000,0.0001,0.0378,0.0001,502,67.3751
0.0406,0.0000,0.0000,0.0001,0.0404,0.0001,502,67.4131
0.0397,0.0000,0.0000,0.0000,0.0394,0.0001,502,67.4537
0.0391,0.0000,0.0000,0.0001,0.0389,0.0001,502,67.4934
0.0393,0.0000,0.0000,0.0001,0.0391,0.0001,502,67.5325
0.0384,0.0000,0.0000,0.0001,0.0382,0.0001,502,67.5719
0.0378,0.0000,0.0000,0.0001,0.0376,0.0001,502,67.6103
0.0416,0.0000,0.0000,0.0001,0.0413,0.0001,502,67.6481
0.0384,0.0000,0.0000,0.0001,0.0381,0.0001,502,67.6897
0.0384,0.0000,0.0000,0.0001,0.0382,0.0001,502,67.7281
0.1826,0.0000,0.0000,0.0001,0.1822,0.0002,502,67.7666
12.1624,0.0000,0.0000,0.0001,12.1621,0.0001,200,67.9492
12.3061,0.0000,0.0000,0.0001,12.3059,0.0001,200,80.1115
14.3175,0.0000,0.0000,0.0000,14.3173,0.0001,200,92.4177
12.1046,0.0000,0.0000,0.0000,12.1045,0.0001,200,106.7352
13.9055,0.0000,0.0000,0.0000,13.9052,0.0001,200,118.8398
12.1856,0.0000,0.0000,0.0000,12.1854,0.0001,200,132.7453
14.1664,0.0000,0.0000,0.0000,14.1662,0.0001,200,144.9309
0.0400,0.0000,0.0000,0.0001,0.0398,0.0001,502,159.0973
0.0403,0.0000,0.0000,0.0000,0.0401,0.0001,502,159.1373
0.0397,0.0000,0.0000,0.0000,0.0395,0.0001,502,159.1776
0.0395,0.0000,0.0000,0.0000,0.0394,0.0001,502,159.2173
0.0391,0.0000,0.0000,0.0001,0.0389,0.0001,502,159.2568
0.0388,0.0000,0.0000,0.0000,0.0386,0.0001,502,159.2959
0.0384,0.0000,0.0000,0.0000,0.0381,0.0001,502,159.3347
0.0374,0.0000,0.0000,0.0001,0.0372,0.0001,503,159.3731
0.0377,0.0000,0.0000,0.0001,0.0375,0.0001,503,159.4105
0.0392,0.0000,0.0000,0.0000,0.0390,0.0001,503,159.4483
0.0370,0.0000,0.0000,0.0000,0.0368,0.0001,503,159.4875
0.0369,0.0000,0.0000,0.0000,0.0367,0.0001,503,159.5245
0.0374,0.0000,0.0000,0.0001,0.0372,0.0001,503,159.5614
0.0365,0.0000,0.0000,0.0000,0.0364,0.0001,503,159.5988
0.0409,0.0000,0.0000,0.0000,0.0408,0.0001,503,159.6354
0.0373,0.0000,0.0000,0.0000,0.0371,0.0001,503,159.6763
0.0374,0.0000,0.0000,0.0000,0.0372,0.0001,503,159.7136
0.0387,0.0000,0.0000,0.0000,0.0385,0.0001,503,159.7510
0.0369,0.0000,0.0000,0.0000,0.0367,0.0001,503,159.7896
0.0376,0.0000,0.0000,0.0000,0.0374,0.0001,503,159.8265
0.0375,0.0000,0.0000,0.0001,0.0373,0.0001,503,159.8641
0.0374,0.0000,0.0000,0.0000,0.0373,0.0001,503,159.9016
0.0502,0.0000,0.0000,0.0000,0.0500,0.0001,503,159.9390
0.0375,0.0000,0.0000,0.0000,0.0373,0.0001,503,159.9892
0.0375,0.0000,0.0000,0.0000,0.0373,0.0001,503,160.0267
0.0379,0.0000,0.0000,0.0000,0.0377,0.0001,503,160.0642
0.0372,0.0000,0.0000,0.0001,0.0370,0.0001,503,160.1021
0.0373,0.0000,0.0000,0.0000,0.0372,0.0001,503,160.1393
0.0370,0.0000,0.0000,0.0000,0.0369,0.0001,503,160.1766
0.0383,0.0000,0.0000,0.0000,0.0381,0.0001,503,160.2136
0.0867,0.0000,0.0000,0.0000,0.0865,0.0001,503,160.2519
0.0378,0.0000,0.0000,0.0001,0.0376,0.0001,503,160.3386
0.0379,0.0000,0.0000,0.0000,0.0377,0.0001,503,160.3765
0.0396,0.0000,0.0000,0.0000,0.0395,0.0001,503,160.4143
0.0379,0.0000,0.0000,0.0000,0.0377,0.0001,503,160.4540
0.0392,0.0000,0.0000,0.0000,0.0390,0.0001,503,160.4919
0.0372,0.0000,0.0000,0.0000,0.0370,0.0001,503,160.5311
0.0402,0.0000,0.0000,0.0000,0.0400,0.0001,503,160.5683
0.0372,0.0000,0.0000,0.0000,0.0370,0.0001,503,160.6085
0.0375,0.0000,0.0000,0.0001,0.0373,0.0001,503,160.6457
0.0382,0.0000,0.0000,0.0000,0.0380,0.0001,503,160.6832
0.0376,0.0000,0.0000,0.0000,0.0374,0.0001,503,160.7213
0.0370,0.0000,0.0000,0.0000,0.0368,0.0001,503,160.7590
0.0402,0.0000,0.0000,0.0000,0.0400,0.0001,503,160.7960
0.0374,0.0000,0.0000,0.0000,0.0372,0.0001,503,160.8362
0.0377,0.0000,0.0000,0.0000,0.0375,0.0001,503,160.8735
0.0380,0.0000,0.0000,0.0000,0.0378,0.0001,503,160.9112
0.0374,0.0000,0.0000,0.0000,0.0371,0.0001,503,160.9492
