response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1626,0.0945,0.0551,0.0003,0.0673,0.0004,200,0.0005
0.0608,0.0000,0.0000,0.0001,0.0604,0.0002,200,0.1632
0.0539,0.0000,0.0000,0.0001,0.0535,0.0002,200,0.2240
0.0538,0.0000,0.0000,0.0001,0.0535,0.0002,200,0.2779
0.0588,0.0000,0.0000,0.0001,0.0586,0.0001,200,0.3317
0.0473,0.0000,0.0000,0.0001,0.0470,0.0002,200,0.3905
0.0485,0.0000,0.0000,0.0001,0.0482,0.0001,200,0.4378
0.2595,0.0000,0.0000,0.0001,0.2593,0.0001,200,0.4863
0.0580,0.0000,0.0000,0.0000,0.0578,0.0001,200,0.7458
0.0534,0.0000,0.0000,0.0000,0.0532,0.0001,200,0.8037
0.0473,0.0000,0.0000,0.0001,0.0471,0.0001,200,0.8571
0.0474,0.0000,0.0000,0.0000,0.0471,0.0002,200,0.9044
0.0502,0.0000,0.0000,0.0001,0.0499,0.0001,200,0.9518
0.0473,0.0000,0.0000,0.0001,0.0471,0.0001,200,1.0021
0.0467,0.0000,0.0000,0.0001,0.0464,0.0001,200,1.0494
0.0502,0.0000,0.0000,0.0001,0.0499,0.0002,200,1.0961
0.0478,0.0000,0.0000,0.0002,0.0475,0.0001,200,1.1463
0.0585,0.0000,0.0000,0.0001,0.0582,0.0002,200,1.1941
0.0486,0.0000,0.0000,0.0001,0.0483,0.0002,200,1.2527
0.0488,0.0000,0.0000,0.0001,0.0484,0.0002,200,1.3013
0.0515,0.0000,0.0000,0.0001,0.0512,0.0002,200,1.3501
0.0487,0.0000,0.0000,0.0001,0.0484,0.0001,200,1.4016
0.0468,0.0000,0.0000,0.0001,0.0465,0.0002,200,1.4504
0.0472,0.0000,0.0000,0.0001,0.0468,0.0001,200,1.4972
0.0473,0.0000,0.0000,0.0001,0.0471,0.0001,200,1.5444
0.0579,0.0000,0.0000,0.0001,0.0577,0.0001,200,1.5917
0.0459,0.0000,0.0000,0.0000,0.0457,0.0001,200,1.6496
0.0467,0.0000,0.0000,0.0001,0.0465,0.0001,200,1.6955
0.0465,0.0000,0.0000,0.0001,0.0462,0.0001,200,1.7422
0.0471,0.0000,0.0000,0.0001,0.0469,0.0001,200,1.7887
0.0468,0.0000,0.0000,0.0001,0.0465,0.0002,200,1.8358
0.0469,0.0000,0.0000,0.0001,0.0465,0.0002,200,1.8826
0.0537,0.0000,0.0000,0.0001,0.0534,0.0002,200,1.9295
0.0486,0.0000,0.0000,0.0001,0.0483,0.0001,200,1.9832
0.0565,0.0000,0.0000,0.0000,0.0563,0.0001,200,2.0318
0.0472,0.0000,0.0000,0.0001,0.0469,0.0001,200,2.0883
0.0471,0.0000,0.0000,0.0001,0.0469,0.0002,200,2.1355
0.0477,0.0000,0.0000,0.0001,0.0474,0.0002,200,2.1826
0.0469,0.0000,0.0000,0.0001,0.0465,0.0001,200,2.2303
0.0520,0.0000,0.0000,0.0001,0.0517,0.0001,200,2.2772
0.0917,0.0000,0.0000,0.0000,0.0915,0.0001,200,2.3292
0.0610,0.0000,0.0000,0.0001,0.0607,0.0002,200,2.4209
0.0570,0.0000,0.0000,0.0001,0.0567,0.0002,200,2.4819
0.2468,0.0000,0.0000,0.0001,0.2464,0.0002,200,2.5389
0.0474,0.0000,0.0000,0.0001,0.0471,0.0002,200,2.7857
0.0466,0.0000,0.0000,0.0001,0.0463,0.0002,200,2.8332
0.0951,0.0000,0.0000,0.0001,0.0948,0.0001,200,2.8797
0.2119,0.0000,0.0000,0.0001,0.2116,0.0001,200,2.9748
0.0505,0.0000,0.0000,0.0001,0.0502,0.0002,200,3.1867
0.0524,0.0000,0.0000,0.0001,0.0520,0.0002,200,3.2372
0.0476,0.0000,0.0000,0.0001,0.0473,0.0001,200,3.2896
0.0480,0.0000,0.0000,0.0001,0.0476,0.0002,200,3.3372
0.0497,0.0000,0.0000,0.0001,0.0494,0.0002,200,3.3852
0.0462,0.0000,0.0000,0.0002,0.0457,0.0002,200,3.4349
0.0471,0.0000,0.0000,0.0001,0.0468,0.0002,200,3.4811
0.0584,0.0000,0.0000,0.0001,0.0581,0.0001,200,3.5282
0.0603,0.0000,0.0000,0.0001,0.0599,0.0001,200,3.5866
0.0477,0.0000,0.0000,0.0001,0.0474,0.0002,200,3.6468
0.0471,0.0000,0.0000,0.0001,0.0468,0.0001,200,3.6946
0.0481,0.0000,0.0000,0.0001,0.0478,0.0002,200,3.7417
0.0474,0.0000,0.0000,0.0001,0.0472,0.0001,200,3.7898
0.0455,0.0000,0.0000,0.0000,0.0453,0.0001,200,3.8372
0.0531,0.0000,0.0000,0.0001,0.0529,0.0001,200,3.8827
0.0456,0.0000,0.0000,0.0000,0.0453,0.0001,200,3.9358
0.0471,0.0000,0.0000,0.0000,0.0469,0.0001,200,3.9814
0.0525,0.0000,0.0000,0.0001,0.0522,0.0001,200,4.0285
0.0459,0.0000,0.0000,0.0001,0.0457,0.0001,200,4.0809
0.0523,0.0000,0.0000,0.0001,0.0520,0.0002,200,4.1269
0.0455,0.0000,0.0000,0.0001,0.0453,0.0001,200,4.1792
0.0453,0.0000,0.0000,0.0001,0.0450,0.0002,200,4.2247
0.0502,0.0000,0.0000,0.0001,0.0499,0.0001,200,4.2700
0.0492,0.0000,0.0000,0.0001,0.0489,0.0002,200,4.3202
0.0451,0.0000,0.0000,0.0001,0.0449,0.0001,200,4.3694
0.0456,0.0000,0.0000,0.0000,0.0454,0.0001,200,4.4145
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,4.4601
0.0452,0.0000,0.0000,0.0001,0.0448,0.0002,200,4.5066
0.0579,0.0000,0.0000,0.0001,0.0575,0.0002,200,4.5518
0.1296,0.0000,0.0000,0.0001,0.1294,0.0001,200,4.6096
0.0761,0.0000,0.0000,0.0001,0.0759,0.0001,200,4.7392
0.0477,0.0000,0.0000,0.0001,0.0474,0.0002,200,4.8154
0.0486,0.0000,0.0000,0.0001,0.0482,0.0002,200,4.8631
0.0453,0.0000,0.0000,0.0001,0.0450,0.0002,200,4.9117
0.0450,0.0000,0.0000,0.0001,0.0447,0.0001,200,4.9571
