namespace,value,timestamp
fission-function,35069952,2021-03-25T15:34:15+01:00
fission-function,35069952,2021-03-25T15:34:16+01:00
fission-function,35069952,2021-03-25T15:34:17+01:00
fission-function,35069952,2021-03-25T15:34:18+01:00
fission-function,35069952,2021-03-25T15:34:19+01:00
fission-function,35069952,2021-03-25T15:34:20+01:00
fission-function,35069952,2021-03-25T15:34:21+01:00
fission-function,35069952,2021-03-25T15:34:22+01:00
fission-function,35069952,2021-03-25T15:34:23+01:00
fission-function,35069952,2021-03-25T15:34:24+01:00
fission-function,35069952,2021-03-25T15:34:25+01:00
fission-function,35069952,2021-03-25T15:34:26+01:00
fission-function,35069952,2021-03-25T15:34:27+01:00
fission-function,35069952,2021-03-25T15:34:28+01:00
fission-function,35069952,2021-03-25T15:34:29+01:00
fission-function,35069952,2021-03-25T15:34:30+01:00
fission-function,35069952,2021-03-25T15:34:31+01:00
fission-function,35069952,2021-03-25T15:34:32+01:00
fission-function,35069952,2021-03-25T15:34:33+01:00
fission-function,35069952,2021-03-25T15:34:34+01:00
fission-function,35069952,2021-03-25T15:34:35+01:00
fission-function,35069952,2021-03-25T15:34:36+01:00
fission-function,35069952,2021-03-25T15:34:37+01:00
fission-function,35069952,2021-03-25T15:34:38+01:00
fission-function,35069952,2021-03-25T15:34:39+01:00
fission-function,35069952,2021-03-25T15:34:40+01:00
fission-function,35069952,2021-03-25T15:34:41+01:00
fission-function,35069952,2021-03-25T15:34:42+01:00
fission-function,35069952,2021-03-25T15:34:43+01:00
fission-function,35069952,2021-03-25T15:34:44+01:00
fission-function,35069952,2021-03-25T15:34:45+01:00
fission-function,35069952,2021-03-25T15:34:46+01:00
fission-function,35069952,2021-03-25T15:34:47+01:00
fission-function,35069952,2021-03-25T15:34:48+01:00
fission-function,35069952,2021-03-25T15:34:49+01:00
fission-function,35069952,2021-03-25T15:34:50+01:00
fission-function,35069952,2021-03-25T15:34:51+01:00
fission-function,95895552,2021-03-25T15:34:52+01:00
fission-function,95895552,2021-03-25T15:34:53+01:00
fission-function,95895552,2021-03-25T15:34:54+01:00
fission-function,95895552,2021-03-25T15:34:55+01:00
fission-function,95895552,2021-03-25T15:34:56+01:00
fission-function,95895552,2021-03-25T15:34:57+01:00
fission-function,95895552,2021-03-25T15:34:58+01:00
fission-function,95895552,2021-03-25T15:34:59+01:00
fission-function,95895552,2021-03-25T15:35:00+01:00
fission-function,95895552,2021-03-25T15:35:01+01:00
fission-function,95895552,2021-03-25T15:35:02+01:00
fission-function,123084800,2021-03-25T15:35:03+01:00
fission-function,123084800,2021-03-25T15:35:04+01:00
fission-function,123084800,2021-03-25T15:35:05+01:00
fission-function,123084800,2021-03-25T15:35:06+01:00
fission-function,123084800,2021-03-25T15:35:07+01:00
