response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.5710,0.0391,0.0000,0.0002,4.5312,0.0002,200,0.0004
5.5739,0.0000,0.0000,0.0002,5.5734,0.0002,200,4.5714
6.0431,0.0000,0.0000,0.0002,6.0426,0.0003,200,10.1453
5.3418,0.0000,0.0000,0.0001,5.3414,0.0002,200,16.1884
8.4746,0.0000,0.0000,0.0001,8.4743,0.0001,200,21.5302
6.0496,0.0000,0.0000,0.0001,6.0493,0.0001,200,30.0047
4.9084,0.0000,0.0000,0.0001,4.9081,0.0002,200,36.0543
5.9473,0.0000,0.0000,0.0001,5.9470,0.0002,200,40.9627
8.7276,0.0000,0.0000,0.0001,8.7272,0.0001,200,46.9100
8.1379,0.0000,0.0000,0.0001,8.1376,0.0001,200,55.6376
7.3003,0.0000,0.0000,0.0001,7.3000,0.0001,200,63.7754
6.9641,0.0000,0.0000,0.0001,6.9638,0.0001,200,71.0757
9.6261,0.0000,0.0000,0.0001,9.6258,0.0002,200,78.0398
6.8611,0.0000,0.0000,0.0001,6.8608,0.0002,200,87.6659
6.5799,0.0000,0.0000,0.0001,6.5797,0.0001,200,94.5270
5.2101,0.0000,0.0000,0.0001,5.2099,0.0001,200,101.1069
5.7397,0.0000,0.0000,0.0001,5.7394,0.0002,200,106.3171
8.1415,0.0000,0.0000,0.0001,8.1411,0.0003,200,112.0568
5.6574,0.0000,0.0000,0.0001,5.6569,0.0003,200,120.1983
5.2816,0.0000,0.0000,0.0002,5.2811,0.0001,200,125.8557
5.9990,0.0000,0.0000,0.0001,5.9986,0.0001,200,131.1373
5.1117,0.0000,0.0000,0.0001,5.1115,0.0001,200,137.1363
8.7044,0.0000,0.0000,0.0001,8.7041,0.0001,200,142.2480
6.1771,0.0000,0.0000,0.0001,6.1768,0.0001,200,150.9524
6.1302,0.0000,0.0000,0.0001,6.1299,0.0003,200,157.1295
6.4339,0.0000,0.0000,0.0001,6.4336,0.0001,200,163.2598
9.3795,0.0000,0.0000,0.0001,9.3792,0.0002,200,169.6937
4.4467,0.0000,0.0000,0.0001,4.4464,0.0001,200,179.0732
6.2386,0.0000,0.0000,0.0001,6.2384,0.0001,200,183.5199
5.0235,0.0000,0.0000,0.0001,5.0232,0.0002,200,189.7586
5.8368,0.0000,0.0000,0.0001,5.8365,0.0002,200,194.7821
9.0112,0.0000,0.0000,0.0001,9.0108,0.0002,200,200.6189
5.4119,0.0000,0.0000,0.0001,5.4116,0.0002,200,209.6300
5.8627,0.0000,0.0000,0.0001,5.8624,0.0001,200,215.0420
6.2549,0.0000,0.0000,0.0001,6.2547,0.0001,200,220.9047
7.8673,0.0000,0.0000,0.0001,7.8670,0.0001,200,227.1597
7.2204,0.0000,0.0000,0.0001,7.2201,0.0002,200,235.0270
5.8039,0.0000,0.0000,0.0001,5.8036,0.0001,200,242.2474
6.0224,0.0000,0.0000,0.0001,6.0221,0.0001,200,248.0513
4.9521,0.0000,0.0000,0.0001,4.9519,0.0001,200,254.0737
9.5895,0.0000,0.0000,0.0001,9.5893,0.0001,200,259.0259
5.8253,0.0000,0.0000,0.0001,5.8251,0.0001,200,268.6154
5.7496,0.0000,0.0000,0.0001,5.7493,0.0001,200,274.4407
5.6045,0.0000,0.0000,0.0001,5.6042,0.0002,200,280.1903
5.3081,0.0000,0.0000,0.0001,5.3077,0.0001,200,285.7948
8.9992,0.0000,0.0000,0.0001,8.9989,0.0001,200,291.1029
5.5077,0.0000,0.0000,0.0000,5.5075,0.0001,200,300.1021
5.3600,0.0000,0.0000,0.0001,5.3596,0.0002,200,305.6099
5.8785,0.0000,0.0000,0.0001,5.8782,0.0002,200,310.9699
7.5045,0.0000,0.0000,0.0001,7.5042,0.0001,200,316.8484
7.8466,0.0000,0.0000,0.0000,7.8463,0.0002,200,324.3529
6.1851,0.0000,0.0000,0.0001,6.1848,0.0001,200,332.1995
5.6245,0.0000,0.0000,0.0001,5.6242,0.0001,200,338.3846
6.2213,0.0000,0.0000,0.0000,6.2210,0.0001,200,344.0091
8.8103,0.0000,0.0000,0.0002,8.8099,0.0002,200,350.2304
5.4388,0.0000,0.0000,0.0001,5.4384,0.0002,200,359.0407
6.1294,0.0000,0.0000,0.0001,6.1291,0.0002,200,364.4795
5.3919,0.0000,0.0000,0.0001,5.3917,0.0001,200,370.6089
5.4629,0.0000,0.0000,0.0000,5.4627,0.0001,200,376.0008
8.7179,0.0000,0.0000,0.0001,8.7175,0.0002,200,381.4637
5.2855,0.0000,0.0000,0.0001,5.2852,0.0001,200,390.1815
6.8859,0.0000,0.0000,0.0001,6.8856,0.0001,200,395.4670
7.1700,0.0000,0.0000,0.0001,7.1698,0.0001,200,402.3529
10.0179,0.0000,0.0000,0.0001,10.0176,0.0002,200,409.5229
7.2877,0.0000,0.0000,0.0001,7.2873,0.0001,200,419.5409
7.5773,0.0000,0.0000,0.0001,7.5770,0.0002,200,426.8286
7.3749,0.0000,0.0000,0.0001,7.3747,0.0002,200,434.4059
10.2469,0.0000,0.0000,0.0001,10.2465,0.0002,200,441.7809
7.4689,0.0000,0.0000,0.0001,7.4686,0.0001,200,452.0277
7.1677,0.0000,0.0000,0.0001,7.1673,0.0002,200,459.4966
7.9872,0.0000,0.0000,0.0001,7.9869,0.0002,200,466.6643
8.5170,0.0000,0.0000,0.0001,8.5166,0.0001,200,474.6515
7.0324,0.0000,0.0000,0.0000,7.0321,0.0001,200,483.1685
6.7754,0.0000,0.0000,0.0001,6.7750,0.0001,200,490.2009
10.4506,0.0000,0.0000,0.0001,10.4503,0.0001,200,496.9763
