response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1914,0.1412,0.1036,0.0002,0.0492,0.0003,200,0.0007
0.0450,0.0000,0.0000,0.0001,0.0446,0.0001,200,0.1921
0.0447,0.0000,0.0000,0.0001,0.0443,0.0002,200,0.2371
0.0453,0.0000,0.0000,0.0001,0.0450,0.0001,200,0.2817
0.0514,0.0000,0.0000,0.0001,0.0512,0.0002,200,0.3270
0.0583,0.0000,0.0000,0.0001,0.0580,0.0001,200,0.3784
0.0441,0.0000,0.0000,0.0001,0.0439,0.0001,200,0.4367
0.0445,0.0000,0.0000,0.0001,0.0442,0.0002,200,0.4808
0.0427,0.0000,0.0000,0.0001,0.0425,0.0001,200,0.5254
0.0449,0.0000,0.0000,0.0001,0.0447,0.0001,200,0.5681
0.0455,0.0000,0.0000,0.0001,0.0453,0.0001,200,0.6130
0.0431,0.0000,0.0000,0.0000,0.0429,0.0001,200,0.6585
0.0418,0.0000,0.0000,0.0001,0.0415,0.0001,200,0.7016
0.0430,0.0000,0.0000,0.0001,0.0428,0.0001,200,0.7434
0.0432,0.0000,0.0000,0.0001,0.0429,0.0001,200,0.7864
0.0425,0.0000,0.0000,0.0001,0.0422,0.0002,200,0.8297
0.0431,0.0000,0.0000,0.0001,0.0428,0.0001,200,0.8722
0.0413,0.0000,0.0000,0.0001,0.0410,0.0001,200,0.9153
0.0418,0.0000,0.0000,0.0001,0.0416,0.0001,200,0.9566
0.0422,0.0000,0.0000,0.0001,0.0419,0.0002,200,0.9984
0.0424,0.0000,0.0000,0.0001,0.0421,0.0001,200,1.0406
0.0431,0.0000,0.0000,0.0001,0.0429,0.0001,200,1.0830
0.0560,0.0000,0.0000,0.0001,0.0557,0.0002,200,1.1262
0.0436,0.0000,0.0000,0.0001,0.0432,0.0002,200,1.1822
0.0413,0.0000,0.0000,0.0001,0.0410,0.0002,200,1.2258
0.0433,0.0000,0.0000,0.0001,0.0430,0.0001,200,1.2671
0.0422,0.0000,0.0000,0.0001,0.0419,0.0001,200,1.3104
0.0437,0.0000,0.0000,0.0001,0.0435,0.0001,200,1.3526
0.0418,0.0000,0.0000,0.0001,0.0415,0.0002,200,1.3964
0.0434,0.0000,0.0000,0.0001,0.0431,0.0001,200,1.4382
0.0416,0.0000,0.0000,0.0001,0.0413,0.0001,200,1.4816
0.0419,0.0000,0.0000,0.0001,0.0417,0.0001,200,1.5232
0.0429,0.0000,0.0000,0.0001,0.0426,0.0001,200,1.5651
