namespace,value,timestamp
fission-function,43073536,2021-03-25T14:14:07+01:00
fission-function,43073536,2021-03-25T14:14:08+01:00
fission-function,43073536,2021-03-25T14:14:09+01:00
fission-function,43073536,2021-03-25T14:14:10+01:00
fission-function,43073536,2021-03-25T14:14:11+01:00
fission-function,43073536,2021-03-25T14:14:12+01:00
fission-function,43073536,2021-03-25T14:14:13+01:00
fission-function,43073536,2021-03-25T14:14:14+01:00
fission-function,43073536,2021-03-25T14:14:15+01:00
fission-function,43073536,2021-03-25T14:14:16+01:00
fission-function,43073536,2021-03-25T14:14:17+01:00
fission-function,43073536,2021-03-25T14:14:18+01:00
fission-function,43073536,2021-03-25T14:14:19+01:00
fission-function,43073536,2021-03-25T14:14:20+01:00
fission-function,43073536,2021-03-25T14:14:21+01:00
fission-function,43073536,2021-03-25T14:14:22+01:00
fission-function,43073536,2021-03-25T14:14:23+01:00
fission-function,43073536,2021-03-25T14:14:24+01:00
fission-function,43073536,2021-03-25T14:14:25+01:00
fission-function,43073536,2021-03-25T14:14:26+01:00
fission-function,43073536,2021-03-25T14:14:27+01:00
fission-function,43073536,2021-03-25T14:14:28+01:00
fission-function,43073536,2021-03-25T14:14:29+01:00
fission-function,43073536,2021-03-25T14:14:30+01:00
fission-function,43073536,2021-03-25T14:14:31+01:00
fission-function,43073536,2021-03-25T14:14:32+01:00
fission-function,43073536,2021-03-25T14:14:33+01:00
fission-function,43073536,2021-03-25T14:14:34+01:00
fission-function,43073536,2021-03-25T14:14:35+01:00
fission-function,43073536,2021-03-25T14:14:36+01:00
fission-function,43073536,2021-03-25T14:14:37+01:00
fission-function,43073536,2021-03-25T14:14:38+01:00
fission-function,43073536,2021-03-25T14:14:39+01:00
fission-function,43073536,2021-03-25T14:14:40+01:00
fission-function,43073536,2021-03-25T14:14:41+01:00
fission-function,43073536,2021-03-25T14:14:42+01:00
fission-function,43073536,2021-03-25T14:14:43+01:00
fission-function,43573248,2021-03-25T14:14:44+01:00
fission-function,43573248,2021-03-25T14:14:45+01:00
fission-function,43573248,2021-03-25T14:14:46+01:00
fission-function,43573248,2021-03-25T14:14:47+01:00
fission-function,43573248,2021-03-25T14:14:48+01:00
fission-function,43573248,2021-03-25T14:14:49+01:00
fission-function,43573248,2021-03-25T14:14:50+01:00
fission-function,43573248,2021-03-25T14:14:51+01:00
fission-function,43573248,2021-03-25T14:14:52+01:00
fission-function,43573248,2021-03-25T14:14:53+01:00
fission-function,43573248,2021-03-25T14:14:54+01:00
fission-function,43573248,2021-03-25T14:14:55+01:00
fission-function,41832448,2021-03-25T14:14:56+01:00
fission-function,41832448,2021-03-25T14:14:57+01:00
fission-function,41832448,2021-03-25T14:14:58+01:00
fission-function,41832448,2021-03-25T14:14:59+01:00
fission-function,41832448,2021-03-25T14:15:00+01:00
fission-function,41832448,2021-03-25T14:15:01+01:00
fission-function,41832448,2021-03-25T14:15:02+01:00
fission-function,41832448,2021-03-25T14:15:03+01:00
fission-function,41832448,2021-03-25T14:15:04+01:00
fission-function,41832448,2021-03-25T14:15:05+01:00
fission-function,41832448,2021-03-25T14:15:06+01:00
fission-function,41832448,2021-03-25T14:15:07+01:00
fission-function,41832448,2021-03-25T14:15:08+01:00
fission-function,41832448,2021-03-25T14:15:09+01:00
fission-function,44101632,2021-03-25T14:15:10+01:00
fission-function,44101632,2021-03-25T14:15:11+01:00
fission-function,44101632,2021-03-25T14:15:12+01:00
fission-function,44101632,2021-03-25T14:15:13+01:00
fission-function,44101632,2021-03-25T14:15:14+01:00
fission-function,44101632,2021-03-25T14:15:15+01:00
fission-function,44101632,2021-03-25T14:15:16+01:00
fission-function,44101632,2021-03-25T14:15:17+01:00
fission-function,44101632,2021-03-25T14:15:18+01:00
fission-function,44101632,2021-03-25T14:15:19+01:00
fission-function,44101632,2021-03-25T14:15:20+01:00
fission-function,44101632,2021-03-25T14:15:21+01:00
fission-function,44101632,2021-03-25T14:15:22+01:00
fission-function,44101632,2021-03-25T14:15:23+01:00
fission-function,44101632,2021-03-25T14:15:24+01:00
fission-function,44101632,2021-03-25T14:15:25+01:00
fission-function,44101632,2021-03-25T14:15:26+01:00
fission-function,44101632,2021-03-25T14:15:27+01:00
fission-function,44101632,2021-03-25T14:15:28+01:00
fission-function,44101632,2021-03-25T14:15:29+01:00
fission-function,44101632,2021-03-25T14:15:30+01:00
fission-function,44101632,2021-03-25T14:15:31+01:00
fission-function,44101632,2021-03-25T14:15:32+01:00
fission-function,44101632,2021-03-25T14:15:33+01:00
fission-function,44101632,2021-03-25T14:15:34+01:00
fission-function,44101632,2021-03-25T14:15:35+01:00
fission-function,44101632,2021-03-25T14:15:36+01:00
fission-function,44101632,2021-03-25T14:15:37+01:00
fission-function,44101632,2021-03-25T14:15:38+01:00
fission-function,44101632,2021-03-25T14:15:39+01:00
fission-function,44101632,2021-03-25T14:15:40+01:00
fission-function,44101632,2021-03-25T14:15:41+01:00
fission-function,44101632,2021-03-25T14:15:42+01:00
fission-function,44101632,2021-03-25T14:15:43+01:00
fission-function,44101632,2021-03-25T14:15:44+01:00
fission-function,44101632,2021-03-25T14:15:45+01:00
fission-function,44101632,2021-03-25T14:15:46+01:00
fission-function,44101632,2021-03-25T14:15:47+01:00
fission-function,44101632,2021-03-25T14:15:48+01:00
fission-function,44101632,2021-03-25T14:15:49+01:00
fission-function,44101632,2021-03-25T14:15:50+01:00
fission-function,44101632,2021-03-25T14:15:51+01:00
fission-function,44101632,2021-03-25T14:15:52+01:00
fission-function,44101632,2021-03-25T14:15:53+01:00
fission-function,44101632,2021-03-25T14:15:54+01:00
fission-function,44101632,2021-03-25T14:15:55+01:00
fission-function,44101632,2021-03-25T14:15:56+01:00
fission-function,44101632,2021-03-25T14:15:57+01:00
fission-function,44101632,2021-03-25T14:15:58+01:00
fission-function,44101632,2021-03-25T14:15:59+01:00
fission-function,44101632,2021-03-25T14:16:00+01:00
fission-function,44101632,2021-03-25T14:16:01+01:00
fission-function,44101632,2021-03-25T14:16:02+01:00
fission-function,44101632,2021-03-25T14:16:03+01:00
fission-function,44101632,2021-03-25T14:16:04+01:00
fission-function,44101632,2021-03-25T14:16:05+01:00
fission-function,44101632,2021-03-25T14:16:06+01:00
fission-function,44101632,2021-03-25T14:16:07+01:00
fission-function,44101632,2021-03-25T14:16:08+01:00
fission-function,44101632,2021-03-25T14:16:09+01:00
fission-function,44101632,2021-03-25T14:16:10+01:00
fission-function,44101632,2021-03-25T14:16:11+01:00
fission-function,44101632,2021-03-25T14:16:12+01:00
fission-function,44101632,2021-03-25T14:16:13+01:00
fission-function,44101632,2021-03-25T14:16:14+01:00
fission-function,44101632,2021-03-25T14:16:15+01:00
fission-function,44101632,2021-03-25T14:16:16+01:00
fission-function,44101632,2021-03-25T14:16:17+01:00
fission-function,44101632,2021-03-25T14:16:18+01:00
fission-function,44101632,2021-03-25T14:16:19+01:00
fission-function,44101632,2021-03-25T14:16:20+01:00
fission-function,44101632,2021-03-25T14:16:21+01:00
fission-function,44101632,2021-03-25T14:16:22+01:00
fission-function,44101632,2021-03-25T14:16:23+01:00
fission-function,44101632,2021-03-25T14:16:24+01:00
fission-function,44101632,2021-03-25T14:16:25+01:00
fission-function,44101632,2021-03-25T14:16:26+01:00
fission-function,44101632,2021-03-25T14:16:27+01:00
fission-function,44101632,2021-03-25T14:16:28+01:00
fission-function,44101632,2021-03-25T14:16:29+01:00
fission-function,44101632,2021-03-25T14:16:30+01:00
fission-function,44101632,2021-03-25T14:16:31+01:00
fission-function,44101632,2021-03-25T14:16:32+01:00
fission-function,44101632,2021-03-25T14:16:33+01:00
fission-function,44101632,2021-03-25T14:16:34+01:00
fission-function,44101632,2021-03-25T14:16:35+01:00
fission-function,44101632,2021-03-25T14:16:36+01:00
fission-function,44101632,2021-03-25T14:16:37+01:00
fission-function,44101632,2021-03-25T14:16:38+01:00
fission-function,44101632,2021-03-25T14:16:39+01:00
fission-function,44101632,2021-03-25T14:16:40+01:00

