namespace,value,timestamp
openfaas-fn,17166336,2021-03-25T12:45:56+01:00
openfaas-fn,17166336,2021-03-25T12:45:57+01:00
openfaas-fn,17166336,2021-03-25T12:45:58+01:00
openfaas-fn,17166336,2021-03-25T12:45:59+01:00
openfaas-fn,17166336,2021-03-25T12:46:00+01:00
openfaas-fn,17166336,2021-03-25T12:46:01+01:00
openfaas-fn,17166336,2021-03-25T12:46:02+01:00
openfaas-fn,17166336,2021-03-25T12:46:03+01:00
openfaas-fn,17166336,2021-03-25T12:46:04+01:00
openfaas-fn,17166336,2021-03-25T12:46:05+01:00
openfaas-fn,17166336,2021-03-25T12:46:06+01:00
openfaas-fn,17199104,2021-03-25T12:46:07+01:00
openfaas-fn,17199104,2021-03-25T12:46:08+01:00
openfaas-fn,17199104,2021-03-25T12:46:09+01:00
openfaas-fn,17199104,2021-03-25T12:46:10+01:00
openfaas-fn,17199104,2021-03-25T12:46:11+01:00
openfaas-fn,17199104,2021-03-25T12:46:12+01:00
openfaas-fn,17199104,2021-03-25T12:46:13+01:00
openfaas-fn,17199104,2021-03-25T12:46:14+01:00
openfaas-fn,17199104,2021-03-25T12:46:15+01:00
openfaas-fn,17199104,2021-03-25T12:46:16+01:00
openfaas-fn,17199104,2021-03-25T12:46:17+01:00
openfaas-fn,17199104,2021-03-25T12:46:18+01:00
openfaas-fn,17199104,2021-03-25T12:46:19+01:00
openfaas-fn,17199104,2021-03-25T12:46:20+01:00
openfaas-fn,17199104,2021-03-25T12:46:21+01:00
openfaas-fn,17199104,2021-03-25T12:46:22+01:00
openfaas-fn,17199104,2021-03-25T12:46:23+01:00
openfaas-fn,20975616,2021-03-25T12:46:24+01:00
openfaas-fn,20975616,2021-03-25T12:46:25+01:00
openfaas-fn,20975616,2021-03-25T12:46:26+01:00
openfaas-fn,20975616,2021-03-25T12:46:27+01:00
openfaas-fn,20975616,2021-03-25T12:46:28+01:00
openfaas-fn,20975616,2021-03-25T12:46:29+01:00
openfaas-fn,20975616,2021-03-25T12:46:30+01:00
openfaas-fn,20975616,2021-03-25T12:46:31+01:00
openfaas-fn,20975616,2021-03-25T12:46:32+01:00
openfaas-fn,20975616,2021-03-25T12:46:33+01:00
openfaas-fn,20975616,2021-03-25T12:46:34+01:00
openfaas-fn,20979712,2021-03-25T12:46:35+01:00
openfaas-fn,20979712,2021-03-25T12:46:36+01:00
openfaas-fn,20979712,2021-03-25T12:46:37+01:00
openfaas-fn,20979712,2021-03-25T12:46:38+01:00
openfaas-fn,20979712,2021-03-25T12:46:39+01:00
openfaas-fn,20979712,2021-03-25T12:46:40+01:00
openfaas-fn,20979712,2021-03-25T12:46:41+01:00
openfaas-fn,20979712,2021-03-25T12:46:42+01:00
openfaas-fn,20979712,2021-03-25T12:46:43+01:00
openfaas-fn,20979712,2021-03-25T12:46:44+01:00
openfaas-fn,20979712,2021-03-25T12:46:45+01:00
openfaas-fn,20979712,2021-03-25T12:46:46+01:00
openfaas-fn,20979712,2021-03-25T12:46:47+01:00
