namespace,value,timestamp
fission-function,43171840,2021-03-25T14:37:17+01:00
fission-function,43171840,2021-03-25T14:37:18+01:00
fission-function,43171840,2021-03-25T14:37:19+01:00
fission-function,43171840,2021-03-25T14:37:20+01:00
fission-function,43171840,2021-03-25T14:37:21+01:00
fission-function,43171840,2021-03-25T14:37:22+01:00
fission-function,43171840,2021-03-25T14:37:23+01:00
fission-function,43171840,2021-03-25T14:37:24+01:00
fission-function,43171840,2021-03-25T14:37:25+01:00
fission-function,43171840,2021-03-25T14:37:26+01:00
fission-function,43171840,2021-03-25T14:37:27+01:00
fission-function,43171840,2021-03-25T14:37:28+01:00
fission-function,43171840,2021-03-25T14:37:29+01:00
fission-function,43171840,2021-03-25T14:37:30+01:00
fission-function,43171840,2021-03-25T14:37:31+01:00
fission-function,43171840,2021-03-25T14:37:32+01:00
fission-function,43171840,2021-03-25T14:37:33+01:00
fission-function,43171840,2021-03-25T14:37:34+01:00
fission-function,43171840,2021-03-25T14:37:35+01:00
fission-function,43171840,2021-03-25T14:37:36+01:00
fission-function,43171840,2021-03-25T14:37:37+01:00
fission-function,43171840,2021-03-25T14:37:38+01:00
fission-function,43171840,2021-03-25T14:37:39+01:00
fission-function,43171840,2021-03-25T14:37:40+01:00
fission-function,43171840,2021-03-25T14:37:41+01:00
fission-function,46514176,2021-03-25T14:37:42+01:00
fission-function,46514176,2021-03-25T14:37:43+01:00
fission-function,46514176,2021-03-25T14:37:44+01:00
fission-function,46514176,2021-03-25T14:37:45+01:00
fission-function,46514176,2021-03-25T14:37:46+01:00
fission-function,46514176,2021-03-25T14:37:47+01:00
fission-function,46514176,2021-03-25T14:37:48+01:00
fission-function,46514176,2021-03-25T14:37:49+01:00
fission-function,46514176,2021-03-25T14:37:50+01:00
fission-function,46514176,2021-03-25T14:37:51+01:00
fission-function,46514176,2021-03-25T14:37:52+01:00
fission-function,46514176,2021-03-25T14:37:53+01:00
fission-function,46514176,2021-03-25T14:37:54+01:00
fission-function,46514176,2021-03-25T14:37:55+01:00
fission-function,46514176,2021-03-25T14:37:56+01:00
fission-function,46514176,2021-03-25T14:37:57+01:00
fission-function,46514176,2021-03-25T14:37:58+01:00
fission-function,53645312,2021-03-25T14:37:59+01:00
fission-function,53645312,2021-03-25T14:38:00+01:00
fission-function,53645312,2021-03-25T14:38:01+01:00
fission-function,53645312,2021-03-25T14:38:02+01:00
fission-function,53645312,2021-03-25T14:38:03+01:00
fission-function,53645312,2021-03-25T14:38:04+01:00
fission-function,53645312,2021-03-25T14:38:05+01:00
fission-function,53645312,2021-03-25T14:38:06+01:00
fission-function,53645312,2021-03-25T14:38:07+01:00
fission-function,53645312,2021-03-25T14:38:08+01:00
fission-function,53645312,2021-03-25T14:38:09+01:00
fission-function,53645312,2021-03-25T14:38:10+01:00
fission-function,61116416,2021-03-25T14:38:11+01:00
fission-function,61116416,2021-03-25T14:38:12+01:00
fission-function,61116416,2021-03-25T14:38:13+01:00
fission-function,61116416,2021-03-25T14:38:14+01:00
fission-function,61116416,2021-03-25T14:38:15+01:00
fission-function,61116416,2021-03-25T14:38:16+01:00
fission-function,61116416,2021-03-25T14:38:17+01:00
fission-function,61116416,2021-03-25T14:38:18+01:00
fission-function,61116416,2021-03-25T14:38:19+01:00
fission-function,61116416,2021-03-25T14:38:20+01:00
fission-function,61116416,2021-03-25T14:38:21+01:00
fission-function,61116416,2021-03-25T14:38:22+01:00
fission-function,61116416,2021-03-25T14:38:23+01:00
fission-function,70774784,2021-03-25T14:38:24+01:00
fission-function,70774784,2021-03-25T14:38:25+01:00
fission-function,70774784,2021-03-25T14:38:26+01:00
fission-function,70774784,2021-03-25T14:38:27+01:00
fission-function,70774784,2021-03-25T14:38:28+01:00
fission-function,70774784,2021-03-25T14:38:29+01:00
fission-function,70774784,2021-03-25T14:38:30+01:00
fission-function,70774784,2021-03-25T14:38:31+01:00
fission-function,70774784,2021-03-25T14:38:32+01:00
fission-function,70774784,2021-03-25T14:38:33+01:00
fission-function,70774784,2021-03-25T14:38:34+01:00
fission-function,70774784,2021-03-25T14:38:35+01:00
fission-function,70774784,2021-03-25T14:38:36+01:00
fission-function,70774784,2021-03-25T14:38:37+01:00
fission-function,70774784,2021-03-25T14:38:38+01:00
fission-function,70774784,2021-03-25T14:38:39+01:00
fission-function,70774784,2021-03-25T14:38:40+01:00
fission-function,70774784,2021-03-25T14:38:41+01:00
fission-function,70774784,2021-03-25T14:38:42+01:00
fission-function,70774784,2021-03-25T14:38:43+01:00
fission-function,70774784,2021-03-25T14:38:44+01:00
fission-function,70774784,2021-03-25T14:38:45+01:00
fission-function,70774784,2021-03-25T14:38:46+01:00
fission-function,70774784,2021-03-25T14:38:47+01:00
fission-function,70774784,2021-03-25T14:38:48+01:00
fission-function,70774784,2021-03-25T14:38:49+01:00
fission-function,70774784,2021-03-25T14:38:50+01:00
fission-function,70774784,2021-03-25T14:38:51+01:00
fission-function,70774784,2021-03-25T14:38:52+01:00
fission-function,70774784,2021-03-25T14:38:53+01:00
fission-function,70774784,2021-03-25T14:38:54+01:00
fission-function,70774784,2021-03-25T14:38:55+01:00
fission-function,70774784,2021-03-25T14:38:56+01:00
fission-function,70774784,2021-03-25T14:38:57+01:00
fission-function,70774784,2021-03-25T14:38:58+01:00
fission-function,70774784,2021-03-25T14:38:59+01:00
fission-function,70774784,2021-03-25T14:39:00+01:00
fission-function,70774784,2021-03-25T14:39:01+01:00
fission-function,70774784,2021-03-25T14:39:02+01:00
fission-function,70774784,2021-03-25T14:39:03+01:00
fission-function,70774784,2021-03-25T14:39:04+01:00
fission-function,70774784,2021-03-25T14:39:05+01:00
fission-function,70774784,2021-03-25T14:39:06+01:00
fission-function,70774784,2021-03-25T14:39:07+01:00
fission-function,70774784,2021-03-25T14:39:08+01:00
fission-function,70774784,2021-03-25T14:39:09+01:00
fission-function,70774784,2021-03-25T14:39:10+01:00
fission-function,70774784,2021-03-25T14:39:11+01:00
fission-function,70774784,2021-03-25T14:39:12+01:00
fission-function,70774784,2021-03-25T14:39:13+01:00
fission-function,70774784,2021-03-25T14:39:14+01:00
fission-function,70774784,2021-03-25T14:39:15+01:00
fission-function,70774784,2021-03-25T14:39:16+01:00
fission-function,70774784,2021-03-25T14:39:17+01:00
fission-function,70774784,2021-03-25T14:39:18+01:00
fission-function,70774784,2021-03-25T14:39:19+01:00
fission-function,70774784,2021-03-25T14:39:20+01:00
fission-function,70774784,2021-03-25T14:39:21+01:00
fission-function,70774784,2021-03-25T14:39:22+01:00
fission-function,70774784,2021-03-25T14:39:23+01:00
fission-function,70774784,2021-03-25T14:39:24+01:00
fission-function,70774784,2021-03-25T14:39:25+01:00
fission-function,70774784,2021-03-25T14:39:26+01:00
fission-function,70774784,2021-03-25T14:39:27+01:00
fission-function,70774784,2021-03-25T14:39:28+01:00
fission-function,70774784,2021-03-25T14:39:29+01:00
fission-function,70774784,2021-03-25T14:39:30+01:00
fission-function,70774784,2021-03-25T14:39:31+01:00
fission-function,70774784,2021-03-25T14:39:32+01:00
fission-function,70774784,2021-03-25T14:39:33+01:00
fission-function,70774784,2021-03-25T14:39:34+01:00
fission-function,70774784,2021-03-25T14:39:35+01:00
fission-function,70774784,2021-03-25T14:39:36+01:00
fission-function,70774784,2021-03-25T14:39:37+01:00
fission-function,70774784,2021-03-25T14:39:38+01:00
fission-function,70774784,2021-03-25T14:39:39+01:00
fission-function,70774784,2021-03-25T14:39:40+01:00
fission-function,70774784,2021-03-25T14:39:41+01:00
fission-function,70774784,2021-03-25T14:39:42+01:00
fission-function,70774784,2021-03-25T14:39:43+01:00
fission-function,70774784,2021-03-25T14:39:44+01:00
fission-function,70774784,2021-03-25T14:39:45+01:00
fission-function,70774784,2021-03-25T14:39:46+01:00
fission-function,70774784,2021-03-25T14:39:47+01:00
fission-function,70774784,2021-03-25T14:39:48+01:00
fission-function,70774784,2021-03-25T14:39:49+01:00
fission-function,70774784,2021-03-25T14:39:50+01:00
fission-function,70774784,2021-03-25T14:39:51+01:00

