response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.2770,0.0406,0.0000,0.0002,1.2355,0.0004,200,0.0005
1.3213,0.0000,0.0000,0.0002,1.3207,0.0003,200,1.2775
1.1095,0.0000,0.0000,0.0001,1.1091,0.0002,200,2.5988
1.2280,0.0000,0.0000,0.0001,1.2278,0.0001,200,3.7083
1.1267,0.0000,0.0000,0.0001,1.1264,0.0002,200,4.9363
1.3318,0.0000,0.0000,0.0002,1.3313,0.0001,200,6.0631
1.2287,0.0000,0.0000,0.0001,1.2284,0.0002,200,7.3948
1.1259,0.0000,0.0000,0.0001,1.1255,0.0002,200,8.6235
1.3316,0.0000,0.0000,0.0001,1.3313,0.0002,200,9.7494
1.0616,0.0000,0.0000,0.0001,1.0613,0.0001,200,11.0810
1.3874,0.0000,0.0000,0.0001,1.3871,0.0002,200,12.1427
1.3086,0.0000,0.0000,0.0001,1.3083,0.0001,200,13.5300
1.1635,0.0000,0.0000,0.0000,1.1632,0.0002,200,14.8386
1.2918,0.0000,0.0000,0.0001,1.2915,0.0002,200,16.0021
1.0861,0.0000,0.0000,0.0001,1.0858,0.0001,200,17.2940
1.2440,0.0000,0.0000,0.0001,1.2437,0.0001,200,18.3801
1.2773,0.0000,0.0000,0.0001,1.2771,0.0001,200,19.6241
1.2427,0.0000,0.0000,0.0001,1.2424,0.0001,200,20.9014
1.4301,0.0000,0.0000,0.0001,1.4298,0.0001,200,22.1441
1.4342,0.0000,0.0000,0.0001,1.4339,0.0002,200,23.5742
1.1257,0.0000,0.0000,0.0001,1.1255,0.0001,200,25.0084
1.2313,0.0000,0.0000,0.0001,1.2309,0.0002,200,26.1341
1.2112,0.0000,0.0000,0.0001,1.2109,0.0002,200,27.3654
1.0875,0.0000,0.0000,0.0001,1.0871,0.0001,200,28.5766
1.2832,0.0000,0.0000,0.0001,1.2829,0.0001,200,29.6641
1.1273,0.0000,0.0000,0.0001,1.1270,0.0001,200,30.9473
1.4333,0.0000,0.0000,0.0001,1.4330,0.0001,200,32.0747
1.3305,0.0000,0.0000,0.0001,1.3302,0.0001,200,33.5079
1.6195,0.0000,0.0000,0.0001,1.6191,0.0003,200,34.8385
1.3441,0.0000,0.0000,0.0001,1.3437,0.0002,200,36.4579
1.4760,0.0000,0.0000,0.0001,1.4757,0.0001,200,37.8020
1.2952,0.0000,0.0000,0.0001,1.2949,0.0002,200,39.2780
1.2351,0.0000,0.0000,0.0001,1.2348,0.0001,200,40.5733
1.4287,0.0000,0.0000,0.0001,1.4284,0.0002,200,41.8083
1.1304,0.0000,0.0000,0.0001,1.1301,0.0002,200,43.2370
1.2705,0.0000,0.0000,0.0001,1.2701,0.0002,200,44.3674
1.2125,0.0000,0.0000,0.0001,1.2122,0.0002,200,45.6379
1.0955,0.0000,0.0000,0.0001,1.0952,0.0002,200,46.8504
1.2289,0.0000,0.0000,0.0001,1.2285,0.0002,200,47.9460
1.1260,0.0000,0.0000,0.0001,1.1257,0.0001,200,49.1748
1.5376,0.0000,0.0000,0.0001,1.5373,0.0002,200,50.3009
1.4334,0.0000,0.0000,0.0001,1.4331,0.0001,200,51.8385
1.2297,0.0000,0.0000,0.0001,1.2294,0.0002,200,53.2718
1.3305,0.0000,0.0000,0.0001,1.3302,0.0001,200,54.5015
1.4183,0.0000,0.0000,0.0001,1.4180,0.0001,200,55.8320
1.0800,0.0000,0.0000,0.0001,1.0797,0.0001,200,57.2503
1.2335,0.0000,0.0000,0.0001,1.2331,0.0002,200,58.3303
1.2858,0.0000,0.0000,0.0001,1.2855,0.0002,200,59.5637
1.2288,0.0000,0.0000,0.0001,1.2284,0.0001,200,60.8496
1.3312,0.0000,0.0000,0.0001,1.3308,0.0002,200,62.0784
1.2315,0.0000,0.0000,0.0001,1.2312,0.0001,200,63.4095
1.4308,0.0000,0.0000,0.0001,1.4305,0.0002,200,64.6411
1.4357,0.0000,0.0000,0.0001,1.4353,0.0002,200,66.0719
1.3746,0.0000,0.0000,0.0001,1.3742,0.0002,200,67.5076
1.1835,0.0000,0.0000,0.0001,1.1831,0.0002,200,68.8822
1.3720,0.0000,0.0000,0.0001,1.3718,0.0001,200,70.0657
1.1759,0.0000,0.0000,0.0001,1.1756,0.0002,200,71.4377
1.3437,0.0000,0.0000,0.0001,1.3433,0.0001,200,72.6136
1.2283,0.0000,0.0000,0.0001,1.2279,0.0002,200,73.9573
1.1659,0.0000,0.0000,0.0001,1.1656,0.0002,200,75.1856
1.3425,0.0000,0.0000,0.0001,1.3422,0.0001,200,76.3515
1.3491,0.0000,0.0000,0.0001,1.3488,0.0002,200,77.6940
1.5105,0.0000,0.0000,0.0001,1.5102,0.0001,200,79.0431
1.2880,0.0000,0.0000,0.0001,1.2877,0.0002,200,80.5536
1.3315,0.0000,0.0000,0.0001,1.3311,0.0002,200,81.8416
1.3310,0.0000,0.0000,0.0001,1.3308,0.0001,200,83.1731
1.3317,0.0000,0.0000,0.0001,1.3313,0.0002,200,84.5042
1.3327,0.0000,0.0000,0.0001,1.3324,0.0002,200,85.8358
1.1287,0.0000,0.0000,0.0001,1.1283,0.0001,200,87.1686
1.2783,0.0000,0.0000,0.0000,1.2780,0.0002,200,88.2972
1.3976,0.0000,0.0000,0.0001,1.3973,0.0002,200,89.5755
1.2127,0.0000,0.0000,0.0001,1.2124,0.0002,200,90.9733
1.3304,0.0000,0.0000,0.0001,1.3298,0.0003,200,92.1861
1.3304,0.0000,0.0000,0.0001,1.3300,0.0001,200,93.5164
1.4337,0.0000,0.0000,0.0001,1.4334,0.0001,200,94.8468
1.5356,0.0000,0.0000,0.0001,1.5353,0.0001,200,96.2805
1.3316,0.0000,0.0000,0.0001,1.3313,0.0002,200,97.8161
1.1266,0.0000,0.0000,0.0001,1.1263,0.0001,200,99.1478
1.6178,0.0000,0.0000,0.0001,1.6175,0.0001,200,100.2743
1.2494,0.0000,0.0000,0.0001,1.2491,0.0001,200,101.8921
1.2285,0.0000,0.0000,0.0001,1.2283,0.0001,200,103.1415
1.2288,0.0000,0.0000,0.0001,1.2285,0.0002,200,104.3701
1.2285,0.0000,0.0000,0.0001,1.2283,0.0001,200,105.5989
1.1268,0.0000,0.0000,0.0001,1.1265,0.0002,200,106.8275
