namespace,value,timestamp
default,58863616,2021-03-25T16:57:11+01:00
default,58863616,2021-03-25T16:57:12+01:00
default,58863616,2021-03-25T16:57:13+01:00
default,58863616,2021-03-25T16:57:14+01:00
default,58863616,2021-03-25T16:57:15+01:00
default,58863616,2021-03-25T16:57:16+01:00
default,58863616,2021-03-25T16:57:17+01:00
default,58863616,2021-03-25T16:57:18+01:00
default,58863616,2021-03-25T16:57:19+01:00
default,58863616,2021-03-25T16:57:20+01:00
default,58863616,2021-03-25T16:57:21+01:00
default,58863616,2021-03-25T16:57:22+01:00
default,58863616,2021-03-25T16:57:23+01:00
default,58863616,2021-03-25T16:57:24+01:00
default,58863616,2021-03-25T16:57:25+01:00
default,58863616,2021-03-25T16:57:26+01:00
default,58863616,2021-03-25T16:57:27+01:00
default,58863616,2021-03-25T16:57:28+01:00
default,58863616,2021-03-25T16:57:29+01:00
default,58863616,2021-03-25T16:57:30+01:00
default,58863616,2021-03-25T16:57:31+01:00
default,58863616,2021-03-25T16:57:32+01:00
default,58863616,2021-03-25T16:57:33+01:00
default,58863616,2021-03-25T16:57:34+01:00
default,58863616,2021-03-25T16:57:35+01:00
default,58863616,2021-03-25T16:57:36+01:00
default,58863616,2021-03-25T16:57:37+01:00
default,58863616,2021-03-25T16:57:38+01:00
default,53821440,2021-03-25T16:57:39+01:00
default,53821440,2021-03-25T16:57:40+01:00
default,53821440,2021-03-25T16:57:41+01:00
default,53821440,2021-03-25T16:57:42+01:00
default,53821440,2021-03-25T16:57:43+01:00
default,53821440,2021-03-25T16:57:44+01:00
default,53821440,2021-03-25T16:57:45+01:00
default,53821440,2021-03-25T16:57:46+01:00
default,53821440,2021-03-25T16:57:47+01:00
default,53821440,2021-03-25T16:57:48+01:00
default,53821440,2021-03-25T16:57:49+01:00
default,53821440,2021-03-25T16:57:50+01:00
default,59654144,2021-03-25T16:57:51+01:00
default,59654144,2021-03-25T16:57:52+01:00
default,59654144,2021-03-25T16:57:53+01:00
default,59654144,2021-03-25T16:57:54+01:00
default,59654144,2021-03-25T16:57:55+01:00
default,59654144,2021-03-25T16:57:56+01:00
default,59654144,2021-03-25T16:57:57+01:00
default,59654144,2021-03-25T16:57:58+01:00
default,59654144,2021-03-25T16:57:59+01:00
default,59654144,2021-03-25T16:58:00+01:00
default,59654144,2021-03-25T16:58:01+01:00
default,59654144,2021-03-25T16:58:02+01:00
default,59654144,2021-03-25T16:58:03+01:00
default,62803968,2021-03-25T16:58:04+01:00
default,62803968,2021-03-25T16:58:05+01:00
default,62803968,2021-03-25T16:58:06+01:00
default,62803968,2021-03-25T16:58:07+01:00
default,62803968,2021-03-25T16:58:08+01:00
default,62803968,2021-03-25T16:58:09+01:00
default,62803968,2021-03-25T16:58:10+01:00
default,62803968,2021-03-25T16:58:11+01:00
default,62803968,2021-03-25T16:58:12+01:00
default,62803968,2021-03-25T16:58:13+01:00
default,62803968,2021-03-25T16:58:14+01:00
default,62803968,2021-03-25T16:58:15+01:00
default,62803968,2021-03-25T16:58:16+01:00
default,62803968,2021-03-25T16:58:17+01:00
default,62803968,2021-03-25T16:58:18+01:00
default,62803968,2021-03-25T16:58:19+01:00
default,62803968,2021-03-25T16:58:20+01:00
default,62803968,2021-03-25T16:58:21+01:00
default,62803968,2021-03-25T16:58:22+01:00
default,62803968,2021-03-25T16:58:23+01:00
default,62803968,2021-03-25T16:58:24+01:00
default,62803968,2021-03-25T16:58:25+01:00
default,62803968,2021-03-25T16:58:26+01:00
default,62803968,2021-03-25T16:58:27+01:00
default,62803968,2021-03-25T16:58:28+01:00
default,62803968,2021-03-25T16:58:29+01:00
default,62803968,2021-03-25T16:58:30+01:00
default,62803968,2021-03-25T16:58:31+01:00
default,62803968,2021-03-25T16:58:32+01:00
default,62803968,2021-03-25T16:58:33+01:00
default,62803968,2021-03-25T16:58:34+01:00
default,62803968,2021-03-25T16:58:35+01:00
default,62803968,2021-03-25T16:58:36+01:00
default,62803968,2021-03-25T16:58:37+01:00
default,62803968,2021-03-25T16:58:38+01:00
default,15953920,2021-03-25T16:58:39+01:00
default,15953920,2021-03-25T16:58:40+01:00
default,15953920,2021-03-25T16:58:41+01:00
default,15953920,2021-03-25T16:58:42+01:00
default,15953920,2021-03-25T16:58:43+01:00
default,15953920,2021-03-25T16:58:44+01:00
default,15953920,2021-03-25T16:58:45+01:00
default,15953920,2021-03-25T16:58:46+01:00
default,15953920,2021-03-25T16:58:47+01:00
default,15953920,2021-03-25T16:58:48+01:00
